"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"FLRT2_O43155_OID20946_v1_Neurology","leisure_screen_time",16,0.00133620626537424,0.00606830421800682,0.825719801513391,16,0.00462668169757514,0.00559950594930782,0.408653184100761,16,0.00333722877486908,0.00456941239292526,0.476434709456538,16,0.000179919680588725,0.0102048813313137,0.986165805819064,16,0.00674774914841762,0.00907862607706002,0.469616238204993,NA,NA,NA,NA,"FLRT2",0.00133620626537424,0.0831673005017215
"FLT1_P17948_OID21301_v1_Oncology","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.201590549435042,0.108197091228553,0.0624370848451339,"FLT1",-0.201590549435042,1.2045573821187
"FLT3_P36888_OID21272_v1_Oncology","leisure_screen_time",8,0.0113910545080671,0.0232004239495263,0.623437228842388,8,0.0137971379106189,0.0279765922141782,0.621894445043384,8,0.0206224384221421,0.0305171172848089,0.520881270298611,8,0.0141571286469807,0.0342869592330832,0.692032909067955,8,0.0612579359151292,0.66471960972141,0.929573985243486,NA,NA,NA,NA,"FLT3",0.0113910545080671,0.205207267189017
"FLT3LG_P49771_OID20661_v1_Inflammation","leisure_screen_time",3,-0.0583373083472148,0.0250622471934039,0.0199282181917978,3,-0.0593938813178146,0.0303034018822709,0.0499988234514802,3,-0.063968571485957,0.0295628911434587,0.162926334258472,3,-0.0213294000866626,0.0528709309863404,0.725679392848046,3,-0.0709143549857055,0.0594958084025987,0.44440018608814,NA,NA,NA,NA,"FLT3LG",-0.0583373083472148,1.70053153040456
"FLT4_P35916_OID21491_v1_Oncology","leisure_screen_time",10,0.0220433270227891,0.0103441531952143,0.0330896474078535,10,0.0211788836058293,0.011769411383364,0.0719419360040649,10,0.022566272813314,0.011727637058885,0.08647320781742,10,0.0410732292515444,0.0217899696598249,0.0920743374251342,10,0.0240123887140406,0.0140020847465066,0.124703396559091,NA,NA,NA,NA,"FLT4",0.0220433270227891,1.48030786051133
"FN1_P02751_OID30787_v1_Inflammation_II","leisure_screen_time",5,0.00735206582271367,0.00911984191292879,0.420149710098869,5,0.00723093245622941,0.00917431242176037,0.430596341521255,5,0.00619016737364675,0.00937564725391142,0.545183121943427,5,0.0480172851228254,0.0454987323137715,0.350788578157996,5,-0.00248207242737343,0.0218737780120596,0.916823528671835,NA,NA,NA,NA,"FN1",0.00735206582271367,0.376595931781598
"FNDC1_Q4ZHG4_OID31127_v1_Neurology_II","leisure_screen_time",9,-0.011250158127922,0.00806721476250968,0.163150692283502,9,-0.00474071917921823,0.0095042665219056,0.617920951918874,9,-0.00557271585009858,0.00923709158291984,0.563020165044806,9,-0.00806129471459641,0.0140460132289601,0.581793805903114,9,-0.0168212885948145,0.0204925505295787,0.438788460190353,NA,NA,NA,NA,"FNDC1",-0.011250158127922,0.787411079067237
"FNTA_P49354_OID31381_v1_Oncology_II","leisure_screen_time",8,-0.000922164676063086,0.0341650866347484,0.978466566336977,8,-0.00927395379750543,0.0347141165869565,0.789351951626411,8,-0.0236057271915329,0.036779044378905,0.541425648329455,8,-0.00330590825134702,0.0594487113641969,0.957206903379608,8,0.052848953495098,0.446663034434765,0.909676255648439,NA,NA,NA,NA,"FNTA",-0.000922164676063086,0.00945400935542203
"FOLH1_Q04609_OID30430_v1_Inflammation_II","leisure_screen_time",24,-0.00342852494775945,0.00794254500098094,0.665984336014774,24,0.00643162114137282,0.0115837747386062,0.578739601339183,24,0.011496997240609,0.0138124081588572,0.41376123553243,24,-0.0329405164485382,0.0195066596996632,0.104794711213642,24,-0.0179316077110065,0.0267720258652363,0.509961851732133,NA,NA,NA,NA,"FOLH1",-0.00342852494775945,0.17653598533773
"FOLR1_P15328_OID21529_v1_Oncology","leisure_screen_time",6,0.00097774274779185,0.0248473623452844,0.968611374044114,6,-0.00639102863726633,0.0284441639492514,0.822222921540852,6,-0.00789455345133108,0.032903825477811,0.819911956203791,6,-0.018620250802755,0.0417424040133384,0.674197014111823,6,0.0392773361606383,0.0509741385409409,0.483969248183325,NA,NA,NA,NA,"FOLR1",0.00097774274779185,0.0138504355005128
"FOLR2_P14207_OID21062_v1_Neurology","leisure_screen_time",3,-0.0543462517061413,0.0311883061650529,0.0814174700024627,3,-0.0483742911756162,0.0308506781766902,0.116877896244424,3,-0.0255134086713937,0.0344228643786556,0.535797566773661,3,-0.091217493565872,0.0589128423193094,0.261634641460831,3,0.013125385144814,0.0546895481241761,0.850048579151953,NA,NA,NA,NA,"FOLR2",-0.0543462517061413,1.08928239717943
"FOLR3_P41439_OID21485_v1_Oncology","leisure_screen_time",28,0.00475195605091645,0.0023642283113534,0.0444375843750984,28,0.00433154967482983,0.00283494392545236,0.12653396516418,28,0.0031203035862335,0.00244819663921301,0.213335522737869,28,0.00593280213375369,0.00618303459632027,0.345806609991452,28,0.00397776002365749,0.00321315968395062,0.226793902456428,NA,NA,NA,NA,"FOLR3",0.00475195605091645,1.3522495573162
"FOXJ3_Q9UPW0_OID30445_v1_Inflammation_II","leisure_screen_time",7,-0.0576218336587535,0.0602999437486363,0.339281004767946,7,-0.052497148023664,0.0510577137352603,0.303859380619747,7,-0.0879359318101419,0.0519521183537983,0.141470725068203,7,-0.316978140290263,0.133664852394367,0.0554116821921458,7,-0.192649922958685,0.128977204116103,0.195485220616442,NA,NA,NA,NA,"FOXJ3",-0.0576218336587535,0.469440454399654
"FOXO1_Q12778_OID20515_v1_Inflammation","leisure_screen_time",10,0.000689956606625795,0.00865843293719878,0.936486928322637,10,-0.00270616655084941,0.0107878408653012,0.801927454605006,10,-0.00104311008681297,0.00966585378739494,0.916429066698704,10,0.00344845987502897,0.0127182026654255,0.792396912648223,10,-0.0535655675094438,0.0389424908313025,0.206256513487536,NA,NA,NA,NA,"FOXO1",0.000689956606625795,0.0284982802182343
"FRZB_Q92765_OID20968_v1_Neurology","leisure_screen_time",12,-0.00278320198826091,0.00356062412844971,0.434413666996696,12,-0.00316280501785318,0.00358942520128616,0.378239200523162,12,-0.00222031741495077,0.00318490864277988,0.500185565330403,12,-0.00222031741495077,0.0113522793472029,0.848502258570225,12,-0.00620211104703935,0.00601706537315874,0.326941700617999,NA,NA,NA,NA,"FRZB",-0.00278320198826091,0.362096519957238
"FSHB_P01225_OID30233_v1_Cardiometabolic_II","leisure_screen_time",15,0.0178927401828616,0.019399857672428,0.356365355074656,15,0.0118886011767727,0.0230631066559335,0.606216704123447,15,0.00346272620041849,0.021108253465478,0.872039659371427,15,0.020585056324082,0.0394166340844214,0.609665988988208,15,-0.00792507083007615,0.0412393512606329,0.850576439962571,NA,NA,NA,NA,"FSHB",0.0178927401828616,0.448104523578066
"FST_P19883_OID20770_v1_Inflammation","leisure_screen_time",13,0.00946234403424883,0.0136453830359934,0.488029346672084,13,0.0136481670341287,0.0185746789349053,0.462477934613568,13,0.0184155258597432,0.0178608685817523,0.322849108274259,13,0.0669519880164174,0.0396034022530999,0.11670674192733,13,0.0271981929756266,0.0285675523717583,0.361515314466547,NA,NA,NA,NA,"FST",0.00946234403424883,0.31155406177897
"FSTL1_Q12841_OID30254_v1_Cardiometabolic_II","leisure_screen_time",9,0.00381816353023104,0.0215414363317329,0.859314067111945,9,-0.0170741964871842,0.0213202724541916,0.423222391634508,9,-0.0287003026707817,0.027548397189048,0.327955801645334,9,-0.0223856193923757,0.03690366261637,0.560934237167325,9,-0.0489977650567914,0.0994808946138359,0.637412954760863,NA,NA,NA,NA,"FSTL1",0.00381816353023104,0.0658480786775697
"FSTL3_O95633_OID20782_v1_Inflammation","leisure_screen_time",6,-0.00839970320147655,0.0348584690009575,0.809581526917602,6,-0.00979669830388849,0.0335223981951038,0.770100560956819,6,-0.0126631868664844,0.0371567787494408,0.747104319702537,6,0.00269298134465612,0.0568353123229733,0.964042954146239,6,0.0641051094805721,0.092883659969226,0.52804644351779,NA,NA,NA,NA,"FSTL3",-0.00839970320147655,0.0917394101501264
"FUCA1_P04066_OID20261_v1_Cardiometabolic","leisure_screen_time",32,0.012334036477874,0.00748228987839109,0.099264316807598,32,0.00333218682812488,0.00779117793264629,0.668878893216693,32,0.00519946617706585,0.00664858970039576,0.440123542372659,32,0.00519946617706585,0.0127482960429915,0.686182782174319,32,-0.0159432185805178,0.015023552113166,0.297061205784085,NA,NA,NA,NA,"FUCA1",0.012334036477874,1.00320684212526
"FUOM_A2VDF0_OID30626_v1_Inflammation_II","leisure_screen_time",6,-0.0225924601506834,0.0266903758591333,0.397293575866248,6,-0.0163324886567982,0.0199663319821275,0.413356355190123,6,0.00712867655988564,0.0209621986663823,0.747622628789816,6,-0.10321395491023,0.066390584985531,0.180747878812697,6,0.0352201791863143,0.0311630858517056,0.321574809896788,NA,NA,NA,NA,"FUOM",-0.0225924601506834,0.400888457316638
"FURIN_P09958_OID21514_v1_Oncology","leisure_screen_time",5,-0.0471161289882219,0.0207559089231479,0.0232069524189362,5,-0.046266351526188,0.018281853485979,0.0113826913610686,5,-0.0511286441081329,0.019279367745849,0.0568636717267992,5,-0.0458458652408216,0.0262307318396077,0.155416518373334,5,-0.041289865156346,0.0609063444541701,0.546424235899121,NA,NA,NA,NA,"FURIN",-0.0471161289882219,1.63438188817574
"FUT3_FUT5_P21217_Q11128_OID21013_v1_Neurology","leisure_screen_time",25,0.00631521346080469,0.00326660997256484,0.0532039104126259,25,0.00467844317531229,0.00490800272542481,0.340474815068298,25,0.00880602044524881,0.00384512114013588,0.0310987514017706,25,0.00606773089896229,0.00850673390534571,0.482547858578816,25,0.0114748689910863,0.00460975480691239,0.0204731048742254,NA,NA,NA,NA,"FUT3",0.00631521346080469,1.27405644649793
"FUT8_Q9BYC5_OID20992_v1_Neurology","leisure_screen_time",29,0.0033512420414703,0.0030351221896908,0.269526377851664,29,0.0058655048958624,0.00337447757043013,0.0821762063914342,29,0.00511334750493453,0.00287517476441045,0.0861919521537576,29,0.002684009869658,0.00641756151455247,0.678970108471973,29,0.00499636445142482,0.00479136318778519,0.306295072152266,NA,NA,NA,NA,"FUT8",0.0033512420414703,0.569398725116088
"FXN_Q16595_OID21442_v1_Oncology","leisure_screen_time",5,0.0293688923158868,0.024633909500378,0.233177336801279,5,0.0317700846927129,0.032317942331833,0.325583874262374,5,0.031217877032634,0.0412361946671251,0.491164919228282,5,0.0577194535611144,0.0457296872241947,0.275458688604959,5,-0.106262179817067,0.107089627202344,0.394209534830649,NA,NA,NA,NA,"FXN",0.0293688923158868,0.63231366223396
"FXYD5_Q96DB9_OID20463_v1_Inflammation","leisure_screen_time",10,0.00530898629126604,0.0127766142664812,0.677758554446721,10,0.0186017726198678,0.0115055040415558,0.105927583622966,10,0.0143620396681922,0.010454306220832,0.202751121120283,10,-0.128138102104301,0.0277640940954101,0.00126285140928268,10,0.0217818704172201,0.0185209945881034,0.273378021253736,NA,NA,NA,NA,"FXYD5",0.00530898629126604,0.168924992190028
"GAL_P22466_OID20727_v1_Inflammation","leisure_screen_time",13,-0.0146310035707678,0.0205410535625399,0.476290745020056,13,0.0185957099021235,0.0248584031158664,0.454420743877652,13,0.0181290782469682,0.0288143407904497,0.541031435737767,13,0.0296021160749007,0.0397507139030958,0.470790080404664,13,-0.0534287495033322,0.0433946566035327,0.24391238670888,NA,NA,NA,NA,"GAL",-0.0146310035707678,0.322127857341592
"GALNT10_Q86SR1_OID21371_v1_Oncology","leisure_screen_time",11,-0.0134236034878147,0.00813980756234705,0.0991209382975627,11,-0.00983915835423066,0.0105193718279433,0.349614620288542,11,-0.00944781457702415,0.0106641528388212,0.396453693035039,11,-0.00304282281020707,0.0174448958599019,0.865012337029419,11,-0.00549892035000334,0.0194811780123755,0.78412144897088,NA,NA,NA,NA,"GALNT10",-0.0134236034878147,1.00383459549877
"GALNT2_Q10471_OID21423_v1_Oncology","leisure_screen_time",6,-0.0297374984932243,0.0116812918721407,0.0109047269991649,6,-0.0311554199834518,0.011530499622638,0.00689235825471756,6,-0.0301548344762252,0.012237413893401,0.0569375879532975,6,-0.0375677253056058,0.02021129796172,0.122167081967093,6,-0.0415816921482908,0.0322901503464641,0.267284682679403,NA,NA,NA,NA,"GALNT2",-0.0297374984932243,1.96238520255115
"GALNT3_Q14435_OID20471_v1_Inflammation","leisure_screen_time",11,0.00575458488868904,0.0126516325914759,0.649217735976442,11,0.0055036117776168,0.0105510729874339,0.601937503725875,11,0.0184039132302969,0.00894939908421535,0.0667841263310046,11,0.00754926414687707,0.0134759041003191,0.58766926460758,11,0.0511998452421656,0.0244720993568935,0.0659505715437474,NA,NA,NA,NA,"GALNT3",0.00575458488868904,0.18760962419472
"GALNT5_Q7Z7M9_OID30295_v1_Cardiometabolic_II","leisure_screen_time",10,-0.00662125199319809,0.00858032607053079,0.440304947688488,10,-0.00896088733794302,0.0114899231435013,0.435455052398618,10,-0.00976423206074614,0.010979143863457,0.396966560170054,10,-0.0295567563565581,0.017127800321708,0.118489246327026,10,0.00548933004073166,0.0132348234606177,0.689213806775041,NA,NA,NA,NA,"GALNT5",-0.00662125199319809,0.356246434363923
"GALNT7_Q86SF2_OID21377_v1_Oncology","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0289505722309159,0.0656225496184285,0.659091341794265,"GALNT7",0.0289505722309159,0.181054393466294
"GAS2_O43903_OID31285_v1_Oncology_II","leisure_screen_time",3,0.00510038266803959,0.0459282649336946,0.911575854251463,3,-0.00551077879907508,0.0264048047352735,0.834679600260124,3,-0.0126258823134186,0.0291738047217657,0.707372923868564,3,0.00829362216256202,0.0467601641767903,0.875558781896466,3,-0.150238416392944,0.0714798965816151,0.282711151625947,NA,NA,NA,NA,"GAS2",0.00510038266803959,0.0402071868969174
"GAS6_Q14393_OID20318_v1_Cardiometabolic","leisure_screen_time",7,0.0129284575232476,0.0104295378456357,0.21512329516385,7,0.0160400959973773,0.0121944277701017,0.188388019612658,7,0.0152962474997431,0.0118592761563752,0.244596565127778,7,0.0105052615771209,0.0192124248331927,0.604243654527265,7,0.0196039657931041,0.0318083078789246,0.564660415041668,NA,NA,NA,NA,"GAS6",0.0129284575232476,0.667312558402286
"GASK1A_Q9UFP1_OID30109_v1_Cardiometabolic_II","leisure_screen_time",32,-0.00561056529390086,0.00316613022332436,0.0763849873999193,32,-0.00851737145488528,0.00432493485192799,0.0489112945807059,32,-0.0053619343649137,0.00483962590994578,0.276417393403062,32,0.00277853428339991,0.00705025867289111,0.696202395186355,32,-0.0162002616891907,0.00634822664407238,0.0160460142944421,NA,NA,NA,NA,"GASK1A",-0.00561056529390086,1.11699198867611
"GATD3_P0DPI2_OID30253_v1_Cardiometabolic_II","leisure_screen_time",8,0.000783080474487395,0.0154046495599135,0.959457770973957,8,0.00737682704273666,0.0159720495646307,0.644182787635395,8,0.0214750135507465,0.0147912869051996,0.189838038702362,8,-0.0536742850395171,0.0446549647539784,0.268452089833285,8,0.0445872127339912,0.0214732503571767,0.0831470417875266,NA,NA,NA,NA,"GATD3",0.000783080474487395,0.0179741352970143
"GBP1_P32455_OID31128_v1_Neurology_II","leisure_screen_time",18,-0.00340136364310432,0.0102439021066087,0.739860648231499,18,0.00358262784460086,0.00956624969318937,0.708027120827601,18,0.00199673139693002,0.00844823304452241,0.815986097091221,18,0.0204169261189976,0.0155369727393433,0.206273585920955,18,-0.0109599895003027,0.0149774784943837,0.474894760677059,NA,NA,NA,NA,"GBP1",-0.00340136364310432,0.13085007135436
"GBP2_P32456_OID20489_v1_Inflammation","leisure_screen_time",7,0.0293359362020175,0.0259508831902707,0.258290545809986,7,0.0314213678453374,0.0202862563167265,0.121405933561769,7,0.0350653664632257,0.0220708953538831,0.163214859404655,7,0.023625545678154,0.0244077698453442,0.370450133379769,7,-0.0760870381523459,0.125560587554693,0.570983148072075,NA,NA,NA,NA,"GBP2",0.0293359362020175,0.587891489985014
"GBP4_Q96PP9_OID20845_v1_Neurology","leisure_screen_time",25,0.00213428325642462,0.0052717028184414,0.68558298050078,25,-0.00399356142839252,0.00665096202263623,0.548207247198691,25,-0.00400307845647152,0.00770534450191483,0.60815696978671,25,-0.0101241098338713,0.0100598135424298,0.324266832052351,25,-0.00242083588883417,0.0128975699144563,0.852760199166184,NA,NA,NA,NA,"GBP4",0.00213428325642462,0.1639399722493
"GC_P02774_OID30780_v1_Inflammation_II","leisure_screen_time",43,0.00118232346374747,0.00252751739237814,0.63994153454465,43,0.00364392496555164,0.00367065537251377,0.320847492724957,43,0.0032054984600727,0.00293604700434595,0.281156107430863,43,0.00394074850430104,0.00582198216860665,0.502197084174766,43,-0.0026846095923752,0.00520934661916233,0.60907979619054,NA,NA,NA,NA,"GC",0.00118232346374747,0.193859701616869
"GCHFR_P30047_OID30631_v1_Inflammation_II","leisure_screen_time",3,0.0683148220311774,0.049587293937581,0.168305853152786,3,0.0647028884055172,0.0396293121703126,0.102531521121453,3,0.0271635295448163,0.042915520916561,0.591483893432353,3,0.184053997315974,0.102608375449799,0.21471145590816,3,-0.0626631498719436,0.0820285211811567,0.584701125153227,NA,NA,NA,NA,"GCHFR",0.0683148220311774,0.773900780353618
"GCLM_P48507_OID30059_v1_Cardiometabolic_II","leisure_screen_time",3,-0.00924755831886653,0.0235033014234363,0.693981353577733,3,-0.0110259751263573,0.0271790729741094,0.684978582869839,3,-0.0108662471390677,0.0271230669630033,0.727439194313988,3,-0.0195705783850351,0.0339019084416047,0.622080177641468,3,-0.0241406751097996,0.0961868238796442,0.843456516887142,NA,NA,NA,NA,"GCLM",-0.00924755831886653,0.158652198344985
"GCNT1_Q02742_OID21379_v1_Oncology","leisure_screen_time",23,0.00339563727331112,0.00650904001966851,0.601893015618957,23,0.00541545927981684,0.00848185870902124,0.523164174517636,23,0.00690690140922379,0.00790848849551604,0.391904170248581,23,0.00529931652578369,0.0107571967556201,0.627154847473306,23,0.0195418827604361,0.0154686549167201,0.220319879605425,NA,NA,NA,NA,"GCNT1",0.00339563727331112,0.220480696209594
"GDF15_Q99988_OID20251_v1_Cardiometabolic","leisure_screen_time",17,-0.00326588300779111,0.00697532724926222,0.639638005823879,17,-0.00885391230145552,0.00985234272030708,0.368833465058259,17,-0.00889638451440881,0.00840466046401482,0.305544372513204,17,-0.0127592780010823,0.0146957947953696,0.398106451366522,17,-0.00474549796327737,0.0110489871121748,0.673667648983774,NA,NA,NA,NA,"GDF15",-0.00326588300779111,0.194065739376686
"GDNF_P39905_OID20861_v1_Neurology","leisure_screen_time",20,-0.00679698398595959,0.00540544397646508,0.208596862515164,20,-0.00797055428264203,0.00738797801302223,0.280652537115964,20,-0.00884399361306371,0.00631485320698763,0.177481358874205,20,0.00691319874002092,0.0111859856402319,0.543897776524431,20,-0.0218608396996989,0.00973969062544701,0.0376073956790045,NA,NA,NA,NA,"GDNF",-0.00679698398595959,0.680692228040833
"GFAP_P14136_OID21247_v1_Oncology","leisure_screen_time",10,-0.0715292520560567,0.040945752435324,0.0806499525422024,10,-0.0392722943271912,0.0380579676891244,0.302115550237242,10,-0.0389663444151261,0.0420465937370753,0.378242317498626,10,-0.0330276244279308,0.0608430111154009,0.600427164600215,10,-0.0572526103500529,0.0864869235816032,0.526589042798461,NA,NA,NA,NA,"GFAP",-0.0715292520560567,1.09339588383194
"GFER_P55789_OID21259_v1_Oncology","leisure_screen_time",2,0.0113934615831955,0.0287727157862264,0.692118716306048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GFER",0.0113934615831955,0.159819406389163
"GFRA1_P56159_OID21457_v1_Oncology","leisure_screen_time",10,-0.00679978245964449,0.0127145452552536,0.592785788477382,10,0.00325840583406345,0.0152990374337518,0.831341703862146,10,0.00164195954021071,0.0145280738857751,0.912495717596531,10,-0.00228239460369023,0.0267825211224746,0.933952490063308,10,0.0308774621845037,0.0240369788769372,0.234884365216421,NA,NA,NA,NA,"GFRA1",-0.00679978245964449,0.227102216735604
"GFRA2_O00451_OID21330_v1_Oncology","leisure_screen_time",19,-0.0031331036812937,0.00669805350319137,0.639953860661984,19,-0.00834027652847346,0.00942007172132216,0.375955525842159,19,-0.00904774467806829,0.00839725007587641,0.29550135908914,19,-0.00666092118811557,0.0146679174072654,0.655174124430193,19,-0.0189517302118801,0.0129900667640087,0.162811661725803,NA,NA,NA,NA,"GFRA2",-0.0031331036812937,0.193851336613352
"GFRA3_O60609_OID20933_v1_Neurology","leisure_screen_time",4,-0.0397439166914174,0.0276740886434966,0.15096198342593,4,-0.0460752782728774,0.0342391536921221,0.178402592430089,4,-0.0693267213184353,0.0403254652582063,0.184073183044645,4,-0.00612377617844945,0.0485054827481403,0.907520744196632,4,-0.107332571952313,0.0659907000793672,0.245367573933416,NA,NA,NA,NA,"GFRA3",-0.0397439166914174,0.821132406793324
"GFRAL_Q6UXV0_OID31091_v1_Neurology_II","leisure_screen_time",29,-0.00130085523896469,0.00506342733840357,0.797246707598065,29,-0.0023074832906352,0.00793474833333577,0.771198648760387,29,0.00186389361378517,0.00896731252315296,0.836847266461547,29,-0.0170207530295715,0.0145265417942251,0.251191507431444,29,-0.0188801057505611,0.0106161472841737,0.0865968391054235,NA,NA,NA,NA,"GFRAL",-0.00130085523896469,0.0984072655938712
"GGACT_Q9BVM4_OID30290_v1_Cardiometabolic_II","leisure_screen_time",17,-0.00276620188964271,0.00653135711370006,0.671911272050662,17,0.00376591347478526,0.00807016817492756,0.640753012723767,17,-0.00217566343783832,0.00694193082251741,0.758018655769414,17,-0.000398183190916751,0.0139150842927708,0.977525361234006,17,-0.00220082126078007,0.0156067325396254,0.88973254112866,NA,NA,NA,NA,"GGACT",-0.00276620188964271,0.172688073081512
"GGCT_O75223_OID30304_v1_Cardiometabolic_II","leisure_screen_time",7,0.00758038787534993,0.0231485683312386,0.743314840562483,7,0.0231436278238429,0.029828276677943,0.437810646745327,7,0.00765683270824788,0.0321716485816671,0.81980095148425,7,0.0347842165115813,0.0459647642138212,0.477847539378582,7,-0.311293583458724,0.188671067560699,0.159870703653553,NA,NA,NA,NA,"GGCT",0.00758038787534993,0.128827196256577
"GGH_Q92820_OID20416_v1_Cardiometabolic","leisure_screen_time",36,-0.00309041281299594,0.00541489244710297,0.568186279674086,36,-0.00157228690374353,0.00449020535190095,0.726219192716073,36,-0.00330244693659276,0.00403604364708303,0.418757043784218,36,-0.0134347492652017,0.0114856596726972,0.250026712355316,36,0.00396636277350634,0.00898653128687575,0.661741219146148,NA,NA,NA,NA,"GGH",-0.00309041281299594,0.245509257648946
"GGT1_P19440_OID21075_v1_Neurology","leisure_screen_time",15,0.0140010038365318,0.00845708916470696,0.097816101313636,15,0.0104624103828516,0.010945609608949,0.339145740810553,15,0.0122086260810542,0.00946530298704727,0.218010057090613,15,0.0260656480626512,0.0189755665826857,0.191149828346868,15,0.020229982995669,0.0157090649591828,0.220271608231259,NA,NA,NA,NA,"GGT1",0.0140010038365318,1.00958965097821
"GGT5_P36269_OID20909_v1_Neurology","leisure_screen_time",33,-0.00354949453809077,0.0042901151210679,0.408029757702034,33,-0.00402011374128799,0.0054604406069185,0.461593685005561,33,-7.29193869673239e-05,0.00517886283112548,0.98885342378554,33,0.00543846998968964,0.00902451814232586,0.551000177310802,33,0.00207908629755862,0.00950265417373956,0.828247669704841,NA,NA,NA,NA,"GGT5",-0.00354949453809077,0.389308162560818
"GHR_P10912_OID30574_v1_Inflammation_II","leisure_screen_time",29,-0.00572718197428896,0.00514851201492311,0.265968107108416,29,-0.0134437281842418,0.00625163107150436,0.031520798049342,29,-0.0183715356649197,0.00640934566942689,0.0077965507953108,29,-0.00149357138895001,0.0123320157164423,0.904466255434045,29,-0.0135714832623259,0.0100867418480582,0.189662611276053,NA,NA,NA,NA,"GHR",-0.00572718197428896,0.57517043756909
"GHRL_Q9UBU3_OID20175_v1_Cardiometabolic","leisure_screen_time",9,0.019397648071075,0.0220523869812076,0.379066983792588,9,0.00689762140945746,0.0223383705646169,0.757489587252049,9,-0.000400193160392442,0.0174206589309546,0.982235001234523,9,-0.0148030561951047,0.0457380695367305,0.75450295797577,9,0.00720977290848795,0.0274089729018391,0.80009075958252,NA,NA,NA,NA,"GHRL",0.019397648071075,0.421284040372081
"GIMAP7_Q8NHV1_OID30639_v1_Inflammation_II","leisure_screen_time",10,-0.000903501144664313,0.00738742744401733,0.902659420022883,10,0.00114368727488411,0.00971521666494426,0.906288543058814,10,-0.000332669086819754,0.00808362912964239,0.96807207635793,10,0.002646069473942,0.0142068962694505,0.856377247642294,10,-0.0184115439221818,0.0178184544046897,0.331693113661325,NA,NA,NA,NA,"GIMAP7",-0.000903501144664313,0.0444760812538679
"GIMAP8_Q8ND71_OID31194_v1_Oncology_II","leisure_screen_time",4,0.0240773291732408,0.0308462571964042,0.435061808938466,4,0.0244843617415257,0.0185506669505697,0.186880352298458,4,0.0228110704599879,0.0214404936478264,0.365405012640264,4,0.0486830395560042,0.0407602646002149,0.318155643091742,4,0.00126981325254625,0.0553366084911167,0.983776103939502,NA,NA,NA,NA,"GIMAP8",0.0240773291732408,0.361449038737284
"GIP_P09681_OID30288_v1_Cardiometabolic_II","leisure_screen_time",2,-0.0378499008845452,0.0785453352558121,0.629886900677747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GIP",-0.0378499008845452,0.200737423278204
"GIPC2_Q8TF65_OID31153_v1_Neurology_II","leisure_screen_time",21,0.00938594191623522,0.00801031119159136,0.241304472522473,21,0.0190451622162038,0.00917083574349096,0.0378283741787714,21,0.0166782934663006,0.00910225358845336,0.08183629959464,21,0.0105226558164487,0.0136047569914865,0.448299722450159,21,0.0105058778673326,0.0219071051678215,0.637010695251652,NA,NA,NA,NA,"GIPC2",0.00938594191623522,0.617434628469046
"GIPC3_Q8TF64_OID31507_v1_Oncology_II","leisure_screen_time",5,-0.0174102621942491,0.0165482088202181,0.292756674619766,5,-0.0173759888266642,0.0133046435524648,0.19154937926481,5,-0.0176036298867225,0.0129816910282303,0.246586531859643,5,-0.00996062479092175,0.033305655769039,0.779783381917993,5,-0.00118854012848755,0.0233493944751238,0.962602912697538,NA,NA,NA,NA,"GIPC3",-0.0174102621942491,0.533493194573316
"GIT1_Q9Y2X7_OID30533_v1_Inflammation_II","leisure_screen_time",12,-0.0294492102338872,0.0351220720267826,0.401760292054401,12,-0.0116365166580316,0.0225197146966125,0.605347612158558,12,-0.00735915736217085,0.0215382919975418,0.739031503098774,12,-0.1765605825613,0.0804315470604718,0.0505107126803882,12,0.0116806346220563,0.0545547783337968,0.834765230829104,NA,NA,NA,NA,"GIT1",-0.0294492102338872,0.396032988926332
"GKN1_Q9NS71_OID20885_v1_Neurology","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0476908827582399,0.0908625817160234,0.599674793752886,"GKN1",-0.0476908827582399,0.222084205562913
