"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"KYAT1_Q16773_OID20232_v1_Cardiometabolic","vpa",3,-0.0026718397492794,0.00827968958796946,0.746923923169899,3,-0.000649723148185483,0.0088649730610662,0.941574516815373,3,-0.000480148858072224,0.00968349829149927,0.964960181538457,3,0.00111185394965517,0.0106244706879909,0.926202844478006,3,0.0980574373772672,0.0820793245238636,0.443679285237649,NA,NA,NA,NA,"KYAT1",0.126723630353361
"KYNU_Q16719_OID20669_v1_Inflammation","vpa",9,0.00326515515555777,0.00356883008588562,0.360239347429401,9,0.00272662466732995,0.00296950765043571,0.358510159814392,9,0.00262802997716706,0.00273061335444834,0.364017033419219,9,0.00294897835091419,0.00418566105572217,0.501086718832092,9,0.00077915601805877,0.00629672813754735,0.904999419516395,NA,NA,NA,NA,"KYNU",0.443408852765274
"LACRT_Q9GZZ8_OID31367_v1_Oncology_II","vpa",6,-0.00149267025312697,0.0104821943224633,0.886763626740663,6,-0.000309985428341875,0.0143276928662689,0.982738791560551,6,0.0139001414371968,0.0225743315019238,0.565005474875301,6,-0.0151292070557657,0.0222195038351985,0.526184597104376,6,-0.0952780521134451,0.167661416970446,0.600230063878781,NA,NA,NA,NA,"LACRT",0.0521921290778347
"LACTB2_Q53H82_OID20150_v1_Cardiometabolic","vpa",12,-0.0051481080399115,0.00466480298111731,0.269763763475374,12,-0.00246357078977425,0.0063826515068951,0.699512065622955,12,-0.00108728896458701,0.007933860502087,0.893472093537982,12,-0.002993833587046,0.00928711304161463,0.753220617447175,12,-0.00204700804940381,0.0109097386204681,0.854918222990083,NA,NA,NA,NA,"LACTB2",0.569016388168984
"LAG3_P18627_OID21315_v1_Oncology","vpa",3,0.000962002604287168,0.00744150546234227,0.897139841401819,3,0.000956541803680384,0.00755381077714606,0.899232963878406,3,0.00336617099953627,0.00831845762137476,0.724900614654794,3,-0.0209286955922279,0.0189656489658833,0.384823055589742,3,0.174848909821182,0.309211448747154,0.67236964189498,NA,NA,NA,NA,"LAG3",0.0471398561581517
"LAMA4_Q16363_OID20769_v1_Inflammation","vpa",5,-0.00516693895807929,0.00648251051809435,0.425417160087886,5,-0.00308287017839582,0.00620750151183148,0.619445596075238,5,-0.00297995134581817,0.00606946738302819,0.649162751823959,5,-0.00601008955853821,0.00957434153575979,0.564236254928968,5,0.0218305010379744,0.014414973727304,0.227148056266125,NA,NA,NA,NA,"LAMA4",0.371184995906799
"LAMB1_P07942_OID30280_v1_Cardiometabolic_II","vpa",13,0.0032705868372039,0.00194428500553497,0.0925389776196032,13,0.00428771452692376,0.00248501763820942,0.0844506940264844,13,0.00411280118286413,0.00236562148151296,0.107675441455004,13,0.00502053228847352,0.00344391892647178,0.170565953566941,13,0.000670931642087741,0.00326276340556561,0.840833735776462,NA,NA,NA,NA,"LAMB1",1.03367530294091
"LAMP1_P11279_OID30416_v1_Cardiometabolic_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0131691392255864,0.0225630040801608,0.559448598892537,"LAMP1",307.652655568589
"LAMP3_Q9UQV4_OID20638_v1_Inflammation","vpa",2,-0.000436358224472669,0.0057828324518289,0.939850691262393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAMP3",0.0269411348165415
"LAMTOR5_O43504_OID31396_v1_Oncology_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAMTOR5",307.652655568589
"LAP3_P28838_OID20436_v1_Inflammation","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0197013611336259,0.0283766635363963,0.487506384086499,"LAP3",307.652655568589
"LAT_O43561_OID20640_v1_Inflammation","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00654714529806852,0.0307777086205691,0.831542549777385,"LAT",307.652655568589
"LAT2_Q9GZY6_OID21292_v1_Oncology","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAT2",307.652655568589
"LATS1_O95835_OID30523_v1_Inflammation_II","vpa",3,-0.0132356428122912,0.0246626153132278,0.591496785179593,3,-0.0118322329330618,0.016343286648327,0.46907725243011,3,-0.0107019429367845,0.0164017994719043,0.581062535091266,3,-0.0126526850649146,0.0170569796212207,0.535496412433005,3,1.17488328027524,0.739196092617218,0.357518766483879,NA,NA,NA,NA,"LATS1",0.228047611446122
"LAYN_Q6UX15_OID20970_v1_Neurology","vpa",9,-0.00541730572435376,0.00276425443252429,0.0500225601044555,9,-0.00450813470048663,0.00324220951330132,0.164391852784118,9,-0.00468781121846369,0.00338743973733233,0.203777476480087,9,-0.00526430663579438,0.00428895813621993,0.254558712345019,9,-0.00172601553390741,0.00575776311323781,0.773056947315132,NA,NA,NA,NA,"LAYN",1.30083408528072
"LBP_P18428_OID20355_v1_Cardiometabolic","vpa",16,-3.7061068086951e-05,0.00210492971614916,0.985952535101549,16,0.000564891584702335,0.00215339521590879,0.793070107397722,16,0.000396309066511787,0.00199486405991406,0.845192654491778,16,-0.000923950927022819,0.00416640267163417,0.827489792896241,16,-4.49947755125365e-05,0.0034123345893075,0.989665526524207,NA,NA,NA,NA,"LBP",0.00614399199556177
"LBR_Q14739_OID21034_v1_Neurology","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LBR",307.652655568589
"LCAT_P04180_OID30677_v1_Inflammation_II","vpa",13,-0.00283936202782698,0.00538097049257396,0.597730291602731,13,0.00331478569163995,0.00548752664981922,0.545804922009058,13,0.00119843125678859,0.0071447575546987,0.869584836747795,13,-0.00955657184968195,0.0106439765959189,0.386931285265349,13,0.0554685161025933,0.0236217998461161,0.038610287062275,NA,NA,NA,NA,"LCAT",0.223494734558549
"LCN15_Q6UWW0_OID31032_v1_Neurology_II","vpa",8,-0.000158070436853233,0.00295063886697102,0.95727648615907,8,-0.000379985358176548,0.00247390561533684,0.877927222868974,8,-0.00092551751265265,0.00236263568094621,0.706909061250803,8,-0.00624881095573596,0.00422377642048769,0.182560905609839,8,-0.00289572946744759,0.0049151544633043,0.57725784350087,NA,NA,NA,NA,"LCN15",0.0189626086484927
"LCN2_P80188_OID20392_v1_Cardiometabolic","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0270433417494411,0.0226821286424074,0.233153315924492,"LCN2",307.652655568589
"LCP1_P13796_OID30367_v1_Cardiometabolic_II","vpa",19,-0.000943399428359493,0.00151588099568333,0.533715700839162,19,-0.00220345494561663,0.00192104149530379,0.25137724272842,19,-0.00223473257309972,0.001676323169406,0.199121979191373,19,-0.00381702307806284,0.00297410337444745,0.215622783800218,19,-0.00158161118710929,0.00201379814545242,0.443035637969553,NA,NA,NA,NA,"LCP1",0.272690020941005
"LDLR_P01130_OID20240_v1_Cardiometabolic","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00310928970933677,0.0317125263096398,0.921895682583819,"LDLR",307.652655568589
"LDLRAP1_Q5SW96_OID31068_v1_Neurology_II","vpa",2,-0.0240501209020727,0.0116774476029231,0.0394429431723308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LDLRAP1",1.40403068612909
"LECT2_O14960_OID30320_v1_Cardiometabolic_II","vpa",18,0.00372730568487567,0.00217442493524134,0.0864998989917584,18,0.00390916251956041,0.00253202904343669,0.122616112279191,18,0.00304292475670187,0.00258368172926204,0.255122506609452,18,0.00212928494693592,0.00428108327902566,0.625299259668506,18,0.00702977835988533,0.00571792733930156,0.236685189721132,NA,NA,NA,NA,"LECT2",1.06298439967215
"LEFTY2_O00292_OID21454_v1_Oncology","vpa",5,-0.0020120369032635,0.00485148547313015,0.678342536146259,5,-0.00380514660517232,0.00311513411446928,0.221895516384225,5,-0.00378024781980719,0.00331738555980664,0.318089689366277,5,0.00184155666464831,0.00777279285163982,0.824355262391831,5,-0.0116938436242873,0.0080213417517571,0.240950783375626,NA,NA,NA,NA,"LEFTY2",0.168550949211848
"LEP_P41159_OID20187_v1_Cardiometabolic","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEP",307.652655568589
"LEPR_P48357_OID20128_v1_Cardiometabolic","vpa",8,0.00504236104667705,0.00500488577548427,0.313700447555032,8,0.00690409064032609,0.00583414963779003,0.236653511869937,8,0.00659728996089805,0.00607500711852226,0.313467259332125,8,-0.000693540983801252,0.00992583455151979,0.946249494855508,8,0.00658896384350918,0.00902341507027011,0.492777048234699,NA,NA,NA,NA,"LEPR",0.503484861695809
"LGALS1_P09382_OID20154_v1_Cardiometabolic","vpa",11,-0.00585209862141813,0.00388266277898808,0.131749548391413,11,-0.00242210152141267,0.00453685947879921,0.59343020552879,11,-0.00353869021451464,0.00426478184695388,0.426045808848959,11,-0.00114388069305377,0.00835194913256435,0.893780845225667,11,0.00326409812576611,0.00709736437320892,0.656494181644005,NA,NA,NA,NA,"LGALS1",0.880250864779199
"LGALS3_P17931_OID20284_v1_Cardiometabolic","vpa",29,0.00103220292017873,0.000751644925427256,0.169671942298623,29,0.000520665409622263,0.00100215863605719,0.603381505270318,29,0.000766299930546475,0.000939429056063541,0.421552255770865,29,0.000766299930546475,0.00134624438369306,0.573749835550965,29,-0.0012411484718386,0.00154949409395315,0.430123017843236,NA,NA,NA,NA,"LGALS3",0.770389968597676
"LGALS3BP_Q08380_OID30765_v1_Inflammation_II","vpa",9,0.00440444635426268,0.0044390736634786,0.321100250993044,9,0.00557730866367308,0.00591561033862979,0.345777051120962,9,0.00447584483409647,0.00510269966808491,0.405973215530456,9,0.00292954220582259,0.00670534786085468,0.673739248433935,9,0.00260532440231134,0.0083385068635223,0.763804423931624,NA,NA,NA,NA,"LGALS3BP",0.493359354960276
"LGALS8_O00214_OID21041_v1_Neurology","vpa",2,-0.00364759187544129,0.00492179794971571,0.458626968905773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LGALS8",0.338540410786659
"LGALS9_O00182_OID20781_v1_Inflammation","vpa",17,-0.00129616536673109,0.00132522860079367,0.328040066522478,17,-0.000996766003197015,0.00173250976962068,0.565067684161475,17,-0.00174194022601581,0.00172880185891612,0.32864271510216,17,0.000679618451588759,0.00263984146852045,0.800115656329455,17,-0.0046838972716685,0.00387990402997786,0.246040095593452,NA,NA,NA,NA,"LGALS9",0.484073108706227
"LGMN_Q99538_OID20773_v1_Inflammation","vpa",7,-0.000545195804237687,0.00144949786722673,0.706822215885273,7,-0.000723575585230597,0.00153777598219986,0.637973687585737,7,-0.000798218463057866,0.00156530776446001,0.628300442164269,7,0.000154572549250772,0.00367706021017572,0.967833183378398,7,-0.00153957524541256,0.00228374819437222,0.530124260733931,NA,NA,NA,NA,"LGMN",0.150689808790687
"LHB_P01229_OID21248_v1_Oncology","vpa",4,0.0194074644929191,0.0146413707867664,0.18499795519611,4,0.0200816977483093,0.0157607827912851,0.202608095037142,4,0.0366606682683502,0.0178763668264974,0.132663374159759,4,0.0116439212442251,0.0289148605035854,0.714149626962086,4,-0.379569427213923,0.246495414569899,0.263482669532787,NA,NA,NA,NA,"LHB",0.732833071877818
"LHPP_Q9H008_OID20749_v1_Inflammation","vpa",8,0.00235811908121169,0.00306395234928662,0.441517576978646,8,0.00321946659507697,0.00340560382930804,0.344483364519755,8,0.00329075405408994,0.00343947092351888,0.370555567049312,8,0.00592774592728252,0.00576077651744737,0.337723911088626,8,0.00601115740842454,0.00537060187419761,0.305820749830701,NA,NA,NA,NA,"LHPP",0.355052002317705
"LIF_P15018_OID20824_v1_Neurology","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0234343508770409,0.0289344980314306,0.417991674066464,"LIF",307.652655568589
"LIFR_P42702_OID20606_v1_Inflammation","vpa",9,0.0108727176124167,0.00644055942848376,0.0913798397417142,9,0.0089302423085551,0.00683601675763939,0.191432973337814,9,0.00977965546277182,0.00773045238480142,0.241445808973275,9,0.0150263146812057,0.010076555563521,0.174243484809184,9,0.00799022003998012,0.0139456753902821,0.584602894996252,NA,NA,NA,NA,"LIFR",1.03914960792783
"LIPF_P07098_OID30266_v1_Cardiometabolic_II","vpa",9,-0.0105727843408887,0.00383167305466069,0.00579230701599731,9,-0.0106780861346354,0.00346773786431604,0.00207511547949213,9,-0.011247434729166,0.00349196569351457,0.0122218252546562,9,-0.00270240529003386,0.00987399690374274,0.791256992700338,9,-0.0147881206459427,0.00636891260667476,0.0532434929400494,NA,NA,NA,NA,"LIPF",2.2371484268144
"LMNB1_P20700_OID31501_v1_Oncology_II","vpa",2,-0.0373572856785035,0.035410687871545,0.291438111737285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LMNB1",0.535453655603411
"LMNB2_Q03252_OID31109_v1_Neurology_II","vpa",2,0.0130748629541595,0.0474655046430112,0.782962609378624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LMNB2",0.10625897731405
"LMOD1_P29536_OID30212_v1_Cardiometabolic_II","vpa",3,0.000329296761980891,0.00665095004929513,0.960511882614349,3,0.000510185000832322,0.00671485743452899,0.939436178943291,3,0.000764079461530093,0.00686276262992849,0.921515692045329,3,-0.00076507209600514,0.00939272892717167,0.942498865309464,3,0.0115138119062033,0.0260465715334066,0.735025698675213,NA,NA,NA,NA,"LMOD1",0.0174972580569244
"LMOD1_P29536_OID30547_v1_Inflammation_II","vpa",2,0.000563681354223124,0.00713280047135489,0.937011422607219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LMOD1",0.0282551148272196
"LMOD1_P29536_OID31014_v1_Neurology_II","vpa",2,0.000459614271263556,0.00652377393780936,0.943833739340384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LMOD1",0.0251045019374955
"LMOD1_P29536_OID31416_v1_Oncology_II","vpa",3,0.000418814713698088,0.00709110745061554,0.952902756224902,3,0.000589742856059238,0.0070149294564878,0.933001033239755,3,0.000655374969258105,0.00686350622283103,0.932633943778932,3,-0.00116611535914285,0.0107693785579154,0.923657461252009,3,0.0105487843987665,0.024776025277266,0.743748373217772,NA,NA,NA,NA,"LMOD1",0.0209514168745406
"LONP1_P36776_OID30219_v1_Cardiometabolic_II","vpa",5,-0.00984646099493441,0.00549915274220726,0.0733669079009223,5,-0.00393988339955515,0.007120437399893,0.580044022044915,5,-0.00193043185220745,0.0085847213579355,0.83310215621788,5,-0.00678194379434182,0.0109543868554724,0.56936428666959,5,-0.00367989858412866,0.0169178877949567,0.841761049978037,NA,NA,NA,NA,"LONP1",1.13449978418085
"LPA_P08519_OID30747_v1_Inflammation_II","vpa",11,0.00091687891279479,0.00224047373515574,0.682367655631472,11,0.00148594764912561,0.00313018521969297,0.634989721306415,11,0.00153920753400583,0.00389820727973213,0.701244178815795,11,0.0018393859306361,0.00488692116112317,0.714490110547212,11,-0.00290865453414794,0.00570729138611265,0.622565968258691,NA,NA,NA,NA,"LPA",0.165981567001263
"LPCAT2_Q7L5N7_OID21290_v1_Oncology","vpa",2,0.00233479463930176,0.0140061528130601,0.867607849083604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LPCAT2",0.0616765276602905
"LPL_P06858_OID20188_v1_Cardiometabolic","vpa",14,-0.00111307790638678,0.00270012621535147,0.680169526627936,14,-0.00139234974922284,0.00247780374472932,0.574164402863418,14,-0.00163696360026036,0.00212269071437812,0.454393070752978,14,0.00301314998704502,0.00433741642050042,0.499479254132578,14,0.000485564270022667,0.00371735472417177,0.898239393106749,NA,NA,NA,NA,"LPL",0.167382829495029
"LPO_P22079_OID20963_v1_Neurology","vpa",14,0.00214288693842499,0.00349221062168673,0.53946709695927,14,0.00220823153125102,0.00378910083422579,0.560037972605338,14,0.00314786543453846,0.0037394080801865,0.415113060924582,14,0.00257994083434487,0.00535589472701432,0.638026043479429,14,0.00483421619225163,0.00786874390574558,0.550450341746474,NA,NA,NA,NA,"LPO",0.268035038552511
"LRCH4_O75427_OID30191_v1_Cardiometabolic_II","vpa",3,-0.00593490633348953,0.0194421070833799,0.760167796470529,3,-0.00467434244363064,0.0200214788158304,0.815399262966366,3,-0.000625276357913734,0.0216053388435155,0.979540029216613,3,0.0116012856762942,0.0358894920873221,0.777174287386267,3,-0.00371568999115059,0.175421637094142,0.986517466779429,NA,NA,NA,NA,"LRCH4",0.119090532669495
"LRG1_P02750_OID30751_v1_Inflammation_II","vpa",20,0.00179522147533024,0.00198939670613483,0.366847120344659,20,3.39974012723773e-05,0.00248731514962487,0.989094603880571,20,-3.02281885187772e-05,0.00247294918626719,0.99037470973316,20,0.0062856900072577,0.00474666446692473,0.201135868945191,20,-0.000863462670918223,0.00333984415452428,0.798928082893175,NA,NA,NA,NA,"LRG1",0.435514885675572
"LRIG1_Q96JA1_OID21429_v1_Oncology","vpa",18,-0.00202115050075612,0.00172441633172989,0.241165728779135,18,-0.00303356671844224,0.0022436523876308,0.17635411588416,18,-0.00313351090200167,0.00216534093035415,0.166051816944633,18,-0.00179861640026863,0.00320520587623845,0.582014247992892,18,-0.00452544264466348,0.00354525663594368,0.220003806430599,NA,NA,NA,NA,"LRIG1",0.61768440822178
"LRIG3_Q6UXM1_OID30450_v1_Inflammation_II","vpa",3,0.011157094910187,0.0161637433385065,0.490034220496604,3,0.00915599484130541,0.0167030711127454,0.583580426332123,3,0.00738536288730074,0.0174860508456211,0.713837509298307,3,0.0198078205506371,0.0304169163045105,0.581737958172391,3,-4.00224477484073,4.61916903463886,0.545477215097862,NA,NA,NA,NA,"LRIG3",0.309773590881872
"LRP1_Q07954_OID21293_v1_Oncology","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LRP1",307.652655568589
"LRP11_Q86VZ4_OID20185_v1_Cardiometabolic","vpa",13,-0.00074074187353106,0.00185754694715545,0.690059558970976,13,-0.000678930296771701,0.00214966637702966,0.752131134663224,13,-0.000564761670938441,0.00208932317118407,0.791515770479733,13,0.000903767208005848,0.00444856629024039,0.842414717743923,13,-0.000232220681364232,0.00305973014808048,0.940864756565533,NA,NA,NA,NA,"LRP11",0.16111342373208
"LRPAP1_P30533_OID21059_v1_Neurology","vpa",11,-0.0035090729115331,0.00648106610181518,0.588208119461776,11,-0.00180483508787284,0.00515661189281033,0.726335652220911,11,-0.00126252850093617,0.00497133587980889,0.804670687695581,11,-0.0139761951440933,0.00838248657040146,0.126417567993141,11,0.00582755275445419,0.0143634411532325,0.69442359526546,NA,NA,NA,NA,"LRPAP1",0.230468984906971
"LRRC25_Q8N386_OID21333_v1_Oncology","vpa",13,0.00262283687939834,0.00301128235514458,0.383752349284195,13,0.00458229401758051,0.0031981940252631,0.151922007399803,13,0.00329755467434234,0.00300338118307899,0.293769723957139,13,0.00584023520095542,0.00584558818166234,0.337474573301675,13,0.00829356330864421,0.00562408288496952,0.168343140771744,NA,NA,NA,NA,"LRRC25",0.415948952809769
"LRRC38_Q5VT99_OID30924_v1_Neurology_II","vpa",7,-0.000896312829845305,0.00294913148838161,0.761185536678451,7,-0.000952171287628763,0.00294908932300219,0.746794000638709,7,-0.000476684351768592,0.00282235386596666,0.87142843702368,7,-0.000870937584260823,0.00347090245811119,0.810243945128119,7,0.00489274171535421,0.00656645207476732,0.489724843603058,NA,NA,NA,NA,"LRRC38",0.118509472356134
"LRRFIP1_Q32MZ4_OID31344_v1_Oncology_II","vpa",2,0.0162856924969621,0.0151328336124869,0.2818455918757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LRRFIP1",0.54998875324766
"LRRN1_Q6UXK5_OID20438_v1_Inflammation","vpa",31,-0.000646754473430912,0.000902851691496558,0.473777541133994,31,-0.0004849825781243,0.0011056518215212,0.660922760561958,31,-0.000770052026665774,0.000937197155104603,0.417756071099907,31,0.000617928230315562,0.00198814896193113,0.758097553329614,31,-0.00278445074277946,0.00129084205598052,0.0394228219118911,NA,NA,NA,NA,"LRRN1",0.324425530343425
"LTA4H_P09960_OID21452_v1_Oncology","vpa",4,-0.0051082306029368,0.0112701761458851,0.650367245961002,4,-0.00466195993118452,0.0118938240599131,0.695084249655186,4,-0.00318912349299579,0.012196332974581,0.81064501234376,4,-0.0120071119049202,0.0174575543827064,0.54099224965035,4,0.013245870376209,0.0422174408321679,0.783409108841488,NA,NA,NA,NA,"LTA4H",0.186841338964712
"LTBP2_Q14767_OID20254_v1_Cardiometabolic","vpa",13,0.00205128213075742,0.00670752731906777,0.759743274739909,13,-0.0032736724385615,0.00872598259679957,0.707538680597332,13,-0.00385816116955669,0.00890598426400527,0.672546902648096,13,-0.00891429713911823,0.0139874262634905,0.53589454167243,13,-3.50512505996803e-06,0.0248798808087392,0.999890114998849,NA,NA,NA,NA,"LTBP2",0.119333135612974
"LTBP3_Q9NS15_OID21191_v1_Oncology","vpa",19,-0.000391537340218646,0.00129200279482025,0.761854179911866,19,-0.000964223856210888,0.00122375139129424,0.430740796217542,19,-0.000805585937378603,0.00110521659630137,0.475444120737622,19,0.00134575394447485,0.00293203241414115,0.651740218306109,19,0.000782558424074366,0.00235198221849004,0.743411271175467,NA,NA,NA,NA,"LTBP3",0.118128145353132
"LTBR_P36941_OID20768_v1_Inflammation","vpa",7,-0.00412159038527056,0.00302246204456301,0.172676703858201,7,-0.00555733020905016,0.00334310526172747,0.0964474626407491,7,-0.00558037435452281,0.00318956176630865,0.130767603725782,7,-0.00359259138556723,0.00782545728654062,0.662331085784929,7,-0.0201066000278357,0.00998824896576731,0.100258452303338,NA,NA,NA,NA,"LTBR",0.762766249973248
"LUZP2_Q86TE4_OID31402_v1_Oncology_II","vpa",19,-0.00139286337140186,0.00507227702254956,0.783621127310416,19,-0.00745129551796914,0.00523274841920401,0.154454119187175,19,-0.0087315652211067,0.00520772182660839,0.110890411993936,19,-0.0111010672741587,0.00889326643346077,0.227930942610757,19,0.00557968682484463,0.00897266875426767,0.542288738556075,NA,NA,NA,NA,"LUZP2",0.105893863449839
"LXN_Q9BS40_OID21003_v1_Neurology","vpa",7,0.00394959102414363,0.00531118519040029,0.457096431330033,7,0.00200885921263184,0.00666505983169657,0.763108329836998,7,0.00548159552286488,0.00671397874704497,0.445442772032368,7,-0.00224529625240357,0.008988037090939,0.811067679674638,7,0.00214942114744447,0.0131271682348551,0.876349945099197,NA,NA,NA,NA,"LXN",0.339992169346689
"LY6D_Q14210_OID20708_v1_Inflammation","vpa",14,-0.000257088988861651,0.00224887639268682,0.908985031203505,14,-0.00024961818406079,0.00311335203278914,0.936096748754074,14,-0.000725414271791749,0.0031410473833877,0.820951209686674,14,-0.00441655073447664,0.00461537425168615,0.356065131962114,14,-0.00489311041922976,0.00927793731569603,0.607534577115888,NA,NA,NA,NA,"LY6D",0.0414432685043747
"LY75_O60449_OID20580_v1_Inflammation","vpa",16,0.00140880192877833,0.00154292596366543,0.361204868560964,16,-7.37361051608423e-05,0.00193796131816048,0.969649183764119,16,6.04121324199076e-05,0.00196923616503473,0.975930844136559,16,-0.000837302568238805,0.00280736942883232,0.769602727697844,16,0.00543631518669565,0.00401603516265301,0.197298784333473,NA,NA,NA,NA,"LY75",0.442246404607392
"LY9_Q9HBG7_OID20670_v1_Inflammation","vpa",8,-0.000861815817739416,0.00325609256446678,0.791257585860234,8,-0.000266796519487908,0.00349394177313656,0.939132891107671,8,-0.000716395497492584,0.00366299021708198,0.850497538262477,8,0.00248402562232474,0.00485619514896362,0.624725285025469,8,-0.0105562850164361,0.00707238912458176,0.186146404552254,NA,NA,NA,NA,"LY9",0.101682113332948
"LY96_Q9Y6Y9_OID20945_v1_Neurology","vpa",3,-0.0416006750023414,0.0153866111515384,0.00685735834833139,3,-0.0394822734206136,0.0148890901964888,0.00800737612997835,3,-0.0384175080910079,0.0142453253579686,0.114381522129822,3,-0.0456135908297199,0.02095006128367,0.161380230956864,3,0.0160511386553219,0.0402763671633588,0.758572031039665,NA,NA,NA,NA,"LY96",2.16384315480231
"LYAR_Q9NX58_OID21264_v1_Oncology","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0215882565098708,0.0250110432291929,0.388055559702768,"LYAR",307.652655568589
"LYPD3_O95274_OID21530_v1_Oncology","vpa",15,-0.00167990633716406,0.00188734205504332,0.37341697963532,15,-0.00158884159456669,0.00243730344671749,0.514475352319705,15,-0.00181324557834107,0.00204325184103741,0.389838056454131,15,-0.00293830902120146,0.00362845781349163,0.431607034155339,15,-0.00340504830341859,0.00582703228941614,0.568984821169312,NA,NA,NA,NA,"LYPD3",0.427805938143056
"LYPD8_Q6UX82_OID21251_v1_Oncology","vpa",6,0.00420757783764919,0.0044850025748098,0.348170460402529,6,0.00364435836098807,0.0040134421913812,0.363858100433093,6,-0.000312691660428556,0.00400359037044057,0.940775538000631,6,0.00825528197352293,0.00960461846388579,0.429332184638201,6,0.0097084541069912,0.0101831844137807,0.394384976438948,NA,NA,NA,NA,"LYPD8",0.458208078216908
"LYSMD3_Q7Z3D4_OID30950_v1_Neurology_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LYSMD3",307.652655568589
"LYVE1_Q9Y5Y7_OID30728_v1_Inflammation_II","vpa",4,0.000775410184674307,0.0017597753986482,0.659480736310149,4,0.000744515446884059,0.0017611238306692,0.672477527280741,4,0.000721677837642369,0.00175220855638292,0.70809611117109,4,0.00030232205716145,0.00318789677169857,0.930425742491888,4,-0.000606459911153116,0.00315249805596766,0.865212098156923,NA,NA,NA,NA,"LYVE1",0.180797885843758
"LYZL2_Q7Z4W2_OID31180_v1_Oncology_II","vpa",10,-0.0037144481401649,0.00361646370140186,0.304376207414081,10,-0.00403991419987626,0.00454878385614246,0.374470496671788,10,-0.00460129787873975,0.00500361182300409,0.381770446404352,10,-0.000775848362120239,0.00637082709061363,0.905747916076079,10,-0.00827338061560227,0.0072614781858307,0.287519801824579,NA,NA,NA,NA,"LYZL2",0.516589298657774
