"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"HEXIM1_O94992_OID20589_v1_Inflammation","mvpa_leisure_time",6,0.0876176858488748,0.0879265274660906,0.319013335833118,6,0.052083958327816,0.071259875554518,0.464839247771521,6,-0.0305644248650951,0.0653632246426813,0.659736066851319,6,0.214040729356557,0.122231595132569,0.140321861930386,6,-0.412800615792485,0.495559849070583,0.451693124815088,NA,NA,NA,NA,"HEXIM1",0.496191161589599
"HGF_P14210_OID20656_v1_Inflammation","mvpa_leisure_time",9,0.00209382817887777,0.00604561599598832,0.729088511665958,9,0.000614667458911221,0.0065227112636148,0.924922511353874,9,0.000301423202089812,0.00646769304705087,0.963970890689118,9,0.00947040064951694,0.02268625262339,0.687326615834366,9,-0.00443749981357959,0.00801204482112275,0.59691867653442,NA,NA,NA,NA,"HGF",0.137219744940337
"HGFAC_Q04756_OID30718_v1_Inflammation_II","mvpa_leisure_time",30,0.00349770657952533,0.00538504013891304,0.516000486586947,30,0.00558582764079238,0.00716498237494136,0.435625749353398,30,0.00424592752404374,0.00606091428322611,0.489171497639887,30,-0.00866524034895777,0.00958353509127694,0.373350276987006,30,0.010048975409864,0.0103817571242687,0.341358649397046,NA,NA,NA,NA,"HGFAC",0.287349888834172
"HIP1_O00291_OID30071_v1_Cardiometabolic_II","mvpa_leisure_time",5,0.0496361031629151,0.0220302839891954,0.0242537878846506,5,0.0507209561059309,0.0256557803408763,0.0480439284500924,5,0.0510264367011099,0.0242122970999638,0.102784499780361,5,0.0493659465984982,0.0438762051819006,0.323481937979014,5,0.0569812995448005,0.0460300694790578,0.303795984888712,NA,NA,NA,NA,"HIP1",1.61522042494068
"HIP1R_O75146_OID31141_v1_Neurology_II","mvpa_leisure_time",4,-0.0412323761936675,0.0424602736189709,0.331507812784174,4,-0.0734278333512134,0.0415934190000564,0.0775013626691946,4,-0.0893633686114094,0.0456606822305213,0.145260155443771,4,-0.0913840041114953,0.0716913033937895,0.292188614875775,4,0.0981914480075043,0.146238446069358,0.571101567451888,NA,NA,NA,NA,"HIP1R",0.479506231937724
"HJV_Q6ZVN8_OID31006_v1_Neurology_II","mvpa_leisure_time",2,-0.0106789236032286,0.00715685121901176,0.135666123592704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HJV",0.867528583979681
"HMBS_P08397_OID21385_v1_Oncology","mvpa_leisure_time",11,-0.0204128141452092,0.0146731909387942,0.164175718765543,11,-0.0166501632896731,0.0192135991550507,0.386170962341757,11,-0.0173805245542952,0.0184567490018176,0.368543822211694,11,-0.0481063565649363,0.0297687925358169,0.137166981486441,11,-0.00320205014597722,0.028864772667463,0.914104112428624,NA,NA,NA,NA,"HMBS",0.784691073683732
"HMCN2_Q8NDA2_OID30592_v1_Inflammation_II","mvpa_leisure_time",17,0.00820104269825078,0.00375554916576436,0.0289833211425329,17,0.00962277618438605,0.00466971582609546,0.039333861526289,17,0.00938709206355889,0.00393770682961201,0.0298601358651583,17,0.0143161877214475,0.00907726834160608,0.134325798211198,17,0.0114570816946996,0.00515760454526356,0.0421368238820924,NA,NA,NA,NA,"HMCN2",1.53785185105138
"HMOX1_P09601_OID20217_v1_Cardiometabolic","mvpa_leisure_time",4,-0.0189119673167698,0.0395031796044168,0.632119731344444,4,0.00722840695900051,0.0412619734832871,0.860935638843266,4,0.0121743108463497,0.0433738540992644,0.797197368500935,4,0.00504245887065985,0.0739510858977706,0.949927533789928,4,-0.0442071675191581,0.0946247906268911,0.686323873316408,NA,NA,NA,NA,"HMOX1",0.199200653145946
"HNMT_P50135_OID20975_v1_Neurology","mvpa_leisure_time",13,0.00081478015401885,0.00932374777907888,0.930363407313862,13,0.0135770845665804,0.00920334445687389,0.140149704545281,13,0.00607866088663445,0.00863189740653073,0.494742237510676,13,-0.00660884255186811,0.0155210011727939,0.677790763393969,13,0.0132852708350602,0.0150271430871584,0.395562898586992,NA,NA,NA,NA,"HNMT",0.0313473794427557
"HPCAL1_P37235_OID20615_v1_Inflammation","mvpa_leisure_time",9,0.0146042269586271,0.0165100431546908,0.376390616282749,9,0.00501519719267857,0.0189937267589497,0.79174530017812,9,0.00489545291213714,0.0181082733571865,0.793739505599051,9,0.0137867368707412,0.0394991938412314,0.736069280571764,9,-0.00986660852446304,0.027732625347358,0.732488460990286,NA,NA,NA,NA,"HPCAL1",0.424361212416464
"HPGDS_O60760_OID21266_v1_Oncology","mvpa_leisure_time",21,-0.011649097779805,0.00553444482607308,0.0353056009148055,21,-0.0125299166819531,0.00695698294255056,0.071694035513883,21,-0.00828631444156913,0.00571757939222707,0.162761991104964,21,-0.0205170778323698,0.0119550203293252,0.101577719114491,21,-0.00834797949658489,0.0110362399657051,0.458677437454688,NA,NA,NA,NA,"HPGDS",1.45215639224842
"HPSE_Q9Y251_OID30409_v1_Cardiometabolic_II","mvpa_leisure_time",3,0.0142413537696245,0.0123360554959147,0.248315908894471,3,0.01409045792867,0.012672559772637,0.266186621426337,3,0.00863863624142806,0.0136124572340497,0.590592406353013,3,0.000292295691458874,0.0203784677694806,0.989858234764748,3,0.0165203397377586,0.0205977335943563,0.569652959073234,NA,NA,NA,NA,"HPSE",0.604995455541076
"HRC_P23327_OID30211_v1_Cardiometabolic_II","mvpa_leisure_time",8,-0.000350790321430919,0.0241872461480678,0.988428597116132,8,-0.0155018324781665,0.0196405264769123,0.429949630637505,8,-0.0141331552171528,0.0172601547287976,0.43986504948354,8,-0.0440366921632682,0.0302519265258044,0.1888205453248,8,-0.00904155636052001,0.0526030973833829,0.869180628733711,NA,NA,NA,NA,"HRC",0.00505469812419551
"HRG_P04196_OID30770_v1_Inflammation_II","mvpa_leisure_time",8,-0.00515710789316673,0.00594946392163446,0.386041233670539,8,-0.00396374281711241,0.00692673585048346,0.567160614920665,8,-0.0040293038515285,0.00665176242354716,0.563797738271428,8,-0.0285473177617806,0.012804258872592,0.0610143020017255,8,0.00166030582870924,0.0103185806477129,0.877449623125625,NA,NA,NA,NA,"HRG",0.413366305174922
"HS1BP3_Q53T59_OID30243_v1_Cardiometabolic_II","mvpa_leisure_time",6,-0.00492794900832872,0.00456219054964111,0.280065739121964,6,-0.00429986761641425,0.00404593926717689,0.287890220408411,6,-0.00410332410589523,0.00377110929853885,0.326198519585292,6,-0.0164674420314463,0.0121393797724416,0.232964672345023,6,0.00266707555094376,0.00689573705071425,0.71862027169851,NA,NA,NA,NA,"HS1BP3",0.55274001584742
"HS3ST3B1_Q9Y662_OID21303_v1_Oncology","mvpa_leisure_time",16,-0.00121211252265017,0.00786060797684643,0.877451362865805,16,0.00970883074799054,0.00910627747921783,0.286347253147853,16,0.012505635433503,0.00906274596912974,0.187841544679509,16,0.012505635433503,0.0142532853592956,0.394112847807748,16,0.0242898568162144,0.0164420352101808,0.161734806651755,NA,NA,NA,NA,"HS3ST3B1",0.0567769471406627
"HS6ST1_O60243_OID21441_v1_Oncology","mvpa_leisure_time",11,0.00276990628453749,0.0147491341148637,0.851032431324214,11,-0.00299543999767159,0.01704194886716,0.860475715872025,11,0.00607288367654235,0.0162150691180193,0.715836485504221,11,-0.0183274640203427,0.0262555624202825,0.501060143032318,11,0.00811937060628983,0.0309631218077533,0.799049680084712,NA,NA,NA,NA,"HS6ST1",0.0700538894139182
"HSBP1_O75506_OID30232_v1_Cardiometabolic_II","mvpa_leisure_time",19,0.00325253373227448,0.0043151501014301,0.451000835567558,19,0.000510983458139107,0.00575672392896303,0.929270349997035,19,-0.000200309426423684,0.00509652223256484,0.969081334441829,19,-0.00159246114508826,0.00730961274141578,0.829990027914332,19,-0.00503983922974891,0.00930041613102537,0.594923688315092,NA,NA,NA,NA,"HSBP1",0.345822653505535
"HSD17B14_Q9BPX1_OID31098_v1_Neurology_II","mvpa_leisure_time",18,-0.000744814802641768,0.00427937397584402,0.861828047686482,18,-0.000407533500534798,0.00559143752454797,0.941897406085972,18,0.00013651070804499,0.00501657643961795,0.978607596402534,18,-0.00926547492786817,0.00822679459994311,0.275705601646247,18,-0.000838370954063819,0.0062754796268773,0.895388962472777,NA,NA,NA,NA,"HSD17B14",0.0645793761593984
"HSDL2_Q6YN16_OID30256_v1_Cardiometabolic_II","mvpa_leisure_time",19,0.00504724246843368,0.0028057656553642,0.0720372844985095,19,0.00591818939222092,0.00418283705594774,0.157105302493998,19,0.00660533284329226,0.00379816082053825,0.0990924943297889,19,0.00873272196045583,0.00581273339281697,0.150349136680162,19,0.00287814630375567,0.00725814253940369,0.696639875815471,NA,NA,NA,NA,"HSDL2",1.14244266661237
"HSPA2_P54652_OID31424_v1_Oncology_II","mvpa_leisure_time",6,-0.036164436559923,0.0287250979897168,0.20803613884075,6,-0.0507896301761675,0.0201061147288578,0.0115343606312738,6,-0.0482989396902956,0.0202919414233131,0.0631490733245056,6,-0.0517729164026353,0.030164346347754,0.146748751706145,6,-0.14963617274445,0.154037660342788,0.3863444583432,NA,NA,NA,NA,"HSPA2",0.681861215345761
"HSPB1_P04792_OID20230_v1_Cardiometabolic","mvpa_leisure_time",17,-0.00162581534288964,0.00903838648554634,0.857247612208291,17,0.000720784598330703,0.0109712033364993,0.947618374937058,17,0.0124394497901117,0.00857105279895239,0.166011962786567,17,0.0416165455928546,0.0232725777384577,0.092691099797711,17,-0.0310021778639136,0.0182174259825958,0.109424170301041,NA,NA,NA,NA,"HSPB1",0.0668937159023823
"HSPB6_O14558_OID21408_v1_Oncology","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.106929787689063,0.110347030659614,0.332529296292098,"HSPB6",307.652655568589
"HSPG2_P98160_OID20383_v1_Cardiometabolic","mvpa_leisure_time",18,-0.0167408760194362,0.0100697653535364,0.0964147295690856,18,-0.00416846241354193,0.0113421332577335,0.713231071099079,18,-0.00776752504982969,0.00929596312733912,0.414981003727065,18,-0.0146104606244959,0.0171081527435236,0.404975653216087,18,0.0060763383039038,0.0255365201549154,0.814942586542522,NA,NA,NA,NA,"HSPG2",1.01585661255041
"HYAL1_Q12794_OID20357_v1_Cardiometabolic","mvpa_leisure_time",18,-0.0132041323646974,0.00628002872632248,0.0355043169532543,18,-0.00490550952453656,0.00657292394953685,0.455473680357906,18,-0.00757932951867946,0.00611566459773059,0.232060792504223,18,-0.0240735544092137,0.0128521713924595,0.0783523993329106,18,0.00121686966785517,0.00997897991825289,0.904462375878875,NA,NA,NA,NA,"HYAL1",1.44971883807188
"ICAM1_P05362_OID20411_v1_Cardiometabolic","mvpa_leisure_time",19,0.00222651714462555,0.00633505450217106,0.725243407641353,19,0.00598809987720257,0.00829841118998841,0.470542932027095,19,0.00676735220488181,0.00867669507380844,0.445558061202959,19,-0.00317814828855711,0.0124575450580509,0.801523882571755,19,0.00121808027427064,0.0118017303360539,0.919002500927267,NA,NA,NA,NA,"ICAM1",0.139516210181962
"ICAM2_P13598_OID20248_v1_Cardiometabolic","mvpa_leisure_time",2,-0.0845146795345787,0.0499607679266585,0.0907182776618294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ICAM2",1.04230520370099
"ICAM3_P32942_OID20277_v1_Cardiometabolic","mvpa_leisure_time",16,0.010806825223662,0.00649669694953513,0.0962256341582397,16,0.0175263137542622,0.00911953391441388,0.0546254973867953,16,0.0171494486816809,0.00943837885272626,0.0892502273101131,16,0.00663409632897577,0.011531115166008,0.573603759183057,16,0.0216214277429712,0.019236266602478,0.279919876062816,NA,NA,NA,NA,"ICAM3",1.01670921808199
"ICAM4_Q14773_OID20578_v1_Inflammation","mvpa_leisure_time",6,0.00895289361389077,0.022656498944546,0.692726390825489,6,0.0127607797824738,0.0275768745421345,0.643554464147809,6,-0.0354853560281469,0.0448272857683411,0.464472438203594,6,-0.0354853560281469,0.0506537685871564,0.514835174780411,6,0.0118548766277928,0.0468633803937113,0.812762529993504,NA,NA,NA,NA,"ICAM4",0.159438266713446
"ICAM5_Q9UMF0_OID20145_v1_Cardiometabolic","mvpa_leisure_time",31,-0.00268669609192549,0.00305143862729553,0.378605473441565,31,-0.00473747825333177,0.00446448530856106,0.28862278958942,31,-0.00373297754609458,0.00380912443966611,0.334919044099488,31,-0.0157945285188301,0.00644715585327752,0.0203447703625284,31,-0.00274485560717503,0.00518155459208279,0.600327539042215,NA,NA,NA,NA,"ICAM5",0.421813111797774
"ICOSLG_O75144_OID21351_v1_Oncology","mvpa_leisure_time",26,0.000845516855685599,0.00475575943037781,0.858889488654692,26,0.00298561280239714,0.00658751914157515,0.650388432987641,26,0.000152351322625643,0.00507259420772404,0.976278263337051,26,0.00742841539551098,0.011465624775383,0.522964960473747,26,0.00672439628142049,0.0077452786622107,0.393887598599524,NA,NA,NA,NA,"ICOSLG",0.0660627122514023
"IDI2_Q9BXS1_OID20823_v1_Neurology","mvpa_leisure_time",23,0.0072277574095538,0.00500159354115221,0.148432349224052,23,0.00937149430408711,0.00647141800539818,0.147578979430414,23,0.0100607951355589,0.00570252561864453,0.0915688321805248,23,0.00713380493300492,0.00863610099941254,0.417647414468098,23,0.0214698055268715,0.00880388022943745,0.0237079307723638,NA,NA,NA,NA,"IDI2",0.828471438959519
"IDO1_P14902_OID30230_v1_Cardiometabolic_II","mvpa_leisure_time",23,0.0127638838251075,0.00743727754237959,0.0861247517648659,23,0.00915302989326491,0.0102517507513835,0.371950346029114,23,0.0115777955382168,0.00866160547024914,0.194987090604382,23,0.0269702288220779,0.0154670712921206,0.0951675110631155,23,-0.00694013164437423,0.0143179515729903,0.63289572374794,NA,NA,NA,NA,"IDO1",1.06487201683821
"IDO1_P14902_OID30563_v1_Inflammation_II","mvpa_leisure_time",24,0.0161306706481501,0.00824853650651625,0.0505146847311382,24,0.0178937795989079,0.0117217451914867,0.126874020798475,24,0.0159891373232188,0.0102658437005051,0.133004405355296,24,0.0384016024206968,0.018013001441963,0.043919762653434,24,-0.0077286887935152,0.0157072457699675,0.62756085851108,NA,NA,NA,NA,"IDO1",1.29658235315589
"IDO1_P14902_OID31050_v1_Neurology_II","mvpa_leisure_time",24,0.012077644665017,0.00751967423400852,0.108243296272729,24,0.00927507597504714,0.0108344729767864,0.391958617576542,24,0.0112415460692155,0.00910634350498648,0.229490689187076,24,0.0366175849980964,0.0154946693165352,0.0269452734676347,24,-0.0115415493208423,0.0146063388378876,0.437861077127629,NA,NA,NA,NA,"IDO1",0.965598990881427
"IDO1_P14902_OID31474_v1_Oncology_II","mvpa_leisure_time",22,0.0145682764171728,0.00727968283781139,0.0453682496241007,22,0.0139719599994963,0.00962544650232065,0.1466226327286,22,0.0126357902052354,0.00933131708890701,0.190089352966797,22,0.0292978789437472,0.0156081623244812,0.0744694492945801,22,-0.0124416232360391,0.0142792497043709,0.39392519634608,NA,NA,NA,NA,"IDO1",1.34324797615075
"IDUA_P35475_OID21468_v1_Oncology","mvpa_leisure_time",37,-0.00518326928003847,0.00411412631239328,0.207715827353892,37,0.00171408447522406,0.00535712713690159,0.748996095240251,37,-0.000580070491998375,0.00428428581531096,0.893053884365552,37,-0.000580070491998375,0.00946508381561358,0.951470983117657,37,0.000643868503138622,0.00778001015807822,0.934514409760274,NA,NA,NA,NA,"IDUA",0.682530410202636
"IFI30_P13284_OID31505_v1_Oncology_II","mvpa_leisure_time",14,-0.00369729832596774,0.00513696697265653,0.47168296928366,14,-0.000574726034232583,0.00575098267428161,0.920395711235708,14,0.000216476624124939,0.00509257571436343,0.966739474456657,14,0.00337733899186488,0.00727324329589576,0.650076746873491,14,0.00741350459651031,0.0161761644971623,0.654927074975188,NA,NA,NA,NA,"IFI30",0.326349804228445
"IFIT3_O14879_OID31283_v1_Oncology_II","mvpa_leisure_time",3,0.0128140648941795,0.0225924025036431,0.570588706104695,3,0.0172727985258436,0.0250502979328876,0.490493151191875,3,0.0174109332488442,0.0263840780466086,0.577147838111364,3,0.0175312710856086,0.0282850428931904,0.598589447187574,3,0.0535094435250144,0.413441740942949,0.918061359961649,NA,NA,NA,NA,"IFIT3",0.243676828761929
"IFNAR1_P17181_OID31491_v1_Oncology_II","mvpa_leisure_time",21,-0.00530579322768127,0.00423731618376872,0.210511964072439,21,-0.00385262102040788,0.00654614196899116,0.556174544413734,21,-0.00412826602662847,0.00488698107013834,0.408243739324081,21,0.00156719571633299,0.0113578905601558,0.891633632898927,21,-0.00297474028657592,0.00937777328359684,0.754542230606405,NA,NA,NA,NA,"IFNAR1",0.676723216773739
"IFNG_P01579_OID20495_v1_Inflammation","mvpa_leisure_time",2,-0.00707102151038374,0.0554667168898271,0.898558726121621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IFNG",0.0464535339171523
"IFNGR1_P15260_OID20678_v1_Inflammation","mvpa_leisure_time",5,-0.0017062062265433,0.0275895106004583,0.950688202793304,5,-0.014616840423667,0.0171640034394619,0.394436945238384,5,-0.0169784328859022,0.0190026071165677,0.422099212998366,5,-0.00198937994513568,0.0544382344033527,0.972599772774034,5,-0.0468344253130893,0.0346509213958935,0.269382514258645,NA,NA,NA,NA,"IFNGR1",0.0219618952701766
"IFNL1_Q8IU54_OID20795_v1_Neurology","mvpa_leisure_time",4,0.035950980118692,0.0265684808648587,0.176009635602354,4,0.0458879612911511,0.0322581517324368,0.154874492782464,4,0.049951635525882,0.0376433635202371,0.276475665070427,4,0.0459046215009337,0.0408071406570935,0.342502981566119,4,0.0772488687734658,0.32077523003509,0.832131481517392,NA,NA,NA,NA,"IFNL1",0.754463556195025
"IFNLR1_Q8IU57_OID20506_v1_Inflammation","mvpa_leisure_time",13,0.00564509967716545,0.00454997352831847,0.214720856775595,13,0.00694656035466737,0.00585767695058899,0.235665753882672,13,0.0079134613773883,0.00501416468261565,0.14049883769903,13,0.00568225587913679,0.0161603652278419,0.73122255393141,13,0.00732996476772144,0.00621257398428459,0.262943184071335,NA,NA,NA,NA,"IFNLR1",0.668125768593019
"IGDCC4_Q8TDY8_OID30402_v1_Cardiometabolic_II","mvpa_leisure_time",21,-0.00254828103435145,0.00851553943666757,0.764748776816453,21,-0.00484615801747479,0.00871074711235523,0.577976802079837,21,-0.00913920104467808,0.00664796404464625,0.184420932308513,21,-0.0268990044404427,0.0159608031289475,0.107468109992096,21,-0.0174960579451025,0.0128981706005739,0.190848571487933,NA,NA,NA,NA,"IGDCC4",0.11648120897851
"IGF1R_P08069_OID21274_v1_Oncology","mvpa_leisure_time",6,0.0145464494709635,0.0501756825503178,0.771884826690658,6,0.00109154802854439,0.0371914841682302,0.976585922279212,6,-0.0204638652769035,0.038088861468644,0.614122308289206,6,-0.0672831468001578,0.0760922565700544,0.417057498089068,6,-0.100065226824535,0.119428018949731,0.449248815908794,NA,NA,NA,NA,"IGF1R",0.112447496120499
"IGF2R_P11717_OID21146_v1_Neurology","mvpa_leisure_time",11,0.00869217100984554,0.00625074197521359,0.164352133684864,11,0.0121271130314377,0.00753695841596396,0.107612078684851,11,0.0114996420582166,0.00711967914318269,0.137342708925074,11,0.0101960765301293,0.0150527453646604,0.513544578971537,11,0.00871568055452343,0.0102551319755495,0.417423764154843,NA,NA,NA,NA,"IGF2R",0.784224653361806
"IGFBP1_P08833_OID20246_v1_Cardiometabolic","mvpa_leisure_time",2,-0.113001844980786,0.0829394366252473,0.173052074400641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IGFBP1",0.761823190386889
"IGFBP2_P18065_OID20325_v1_Cardiometabolic","mvpa_leisure_time",3,-0.033875892231952,0.0638745451928743,0.595868990824625,3,-0.0200540204117926,0.0495218506166104,0.685512082239801,3,0.0256667179705211,0.0541298754809982,0.682104580754803,3,-0.0930937297261317,0.101128304983539,0.454465239240187,3,-0.23998232628859,0.109333439797825,0.272150155019841,NA,NA,NA,NA,"IGFBP2",0.224849214783577
"IGFBP3_P17936_OID20398_v1_Cardiometabolic","mvpa_leisure_time",25,0.00809133782568659,0.00663037230749194,0.222334338690099,25,0.0115430605750102,0.00794008148396969,0.146009793011817,25,0.00789412538653461,0.00635533912296017,0.226191732522518,25,0.0115048442576012,0.0114101723398414,0.323370077453255,25,0.00358064921166349,0.0153563301149703,0.817691367341179,NA,NA,NA,NA,"IGFBP3",0.652993456995429
"IGFBP4_P22692_OID21158_v1_Neurology","mvpa_leisure_time",2,-0.0683604488053652,0.0775769368952824,0.378212006761615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IGFBP4",0.422264688109846
"IGFBP6_P24592_OID20413_v1_Cardiometabolic","mvpa_leisure_time",13,-0.00870547706057277,0.0124846122803723,0.485617227225871,13,-0.0100957780992188,0.015639436277132,0.518581596515936,13,-0.00805236718766778,0.0166326598268784,0.637008991657606,13,-0.00499768027171102,0.0201206566385654,0.808035896164529,13,0.0098078424718991,0.0559956843964292,0.864141424819193,NA,NA,NA,NA,"IGFBP6",0.313705915103255
"IGFBP7_Q16270_OID20236_v1_Cardiometabolic","mvpa_leisure_time",19,-0.000971165361363676,0.0106600731690824,0.927410695575515,19,0.00721037267925933,0.0111184666678315,0.516658875005644,19,0.002521947070386,0.0096866055522717,0.797545664066263,19,0.0072762865411613,0.0160915359532879,0.656540497237873,19,0.00438265421168676,0.0162771252377898,0.790976204008916,NA,NA,NA,NA,"IGFBP7",0.0327278998110987
"IGFBPL1_Q8WX77_OID20155_v1_Cardiometabolic","mvpa_leisure_time",12,0.00336944685637045,0.0068920685572287,0.624921274964519,12,0.00652359378494626,0.00750903557853528,0.384975207616347,12,0.00804338963871801,0.00755467562261498,0.309829057010134,12,-0.00364773557857802,0.0114895269687049,0.756821727811628,12,-0.0111099921512033,0.0124081385301691,0.391627118638605,NA,NA,NA,NA,"IGFBPL1",0.204174689859054
"IGHMBP2_P38935_OID30123_v1_Cardiometabolic_II","mvpa_leisure_time",4,-0.00597363174291095,0.0900031953394667,0.947082195522532,4,0.0540724523773588,0.0403780202552713,0.180520019731675,4,0.0752378882427544,0.0385641051121006,0.146133407305668,4,0.0779830580333553,0.0407254117364204,0.151401996911165,4,1.82424859945161,3.61397524749119,0.663840853531401,NA,NA,NA,NA,"IGHMBP2",0.0236123277414079
"IGLC2_P0DOY2_OID30740_v1_Inflammation_II","mvpa_leisure_time",12,0.0141464019657356,0.0161838838777012,0.382061473573951,12,-0.00519817136145593,0.019317704738374,0.787861612898977,12,0.00912083516887768,0.0211386740421355,0.674456946458415,12,-0.00592693239471775,0.0264533900773159,0.826823972348127,12,0.0302776576921838,0.0343874371909718,0.399262412054273,NA,NA,NA,NA,"IGLC2",0.41786675361705
"IGSF21_Q96ID5_OID30210_v1_Cardiometabolic_II","mvpa_leisure_time",9,-0.00474552445682682,0.014301334384798,0.740022241194372,9,-0.0048152763241557,0.0175357349941508,0.783625165882352,9,-0.00452892334355974,0.0185487847532483,0.813250085589321,9,0.00258752576187814,0.0241943426745019,0.917463938867771,9,-0.0439731035118605,0.0445747429710666,0.356749832906584,NA,NA,NA,NA,"IGSF21",0.130755227454386
"IGSF3_O75054_OID21312_v1_Oncology","mvpa_leisure_time",8,0.0483305323159194,0.0430111006015086,0.261150591932375,8,0.0510447383896821,0.0311893340396162,0.10171223682152,8,0.0493218496189814,0.0321615953569048,0.169005370234871,8,-0.0334047470022292,0.0526698184062695,0.546090885670734,8,-0.0156365026282741,0.120488347024162,0.900984986993432,NA,NA,NA,NA,"IGSF3",0.583108985439958
"IGSF8_Q969P0_OID20167_v1_Cardiometabolic","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.052489742096133,0.0238823225190114,0.0279598580338926,"IGSF8",307.652655568589
"IGSF9_Q9P2J2_OID30330_v1_Cardiometabolic_II","mvpa_leisure_time",4,-0.0127775467277647,0.00807579224401281,0.11360312237329,4,-0.0147505946223982,0.00621323414985713,0.0175936609385819,4,-0.0170706322727528,0.00659900025862165,0.0812954754735077,4,-0.0173467119659779,0.016089911269886,0.359947656056705,4,-0.0135265496804417,0.0217878615613769,0.598034166591281,NA,NA,NA,NA,"IGSF9",0.944609731909728
"IL10_P22301_OID20431_v1_Inflammation","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.00426657564638621,0.0312898743345056,0.891539513523118,"IL10",307.652655568589
"IL10RA_Q13651_OID20420_v1_Inflammation","mvpa_leisure_time",4,-0.00291621874188668,0.0487358695735983,0.952285284794023,4,-0.0214321056520371,0.0247638283745843,0.386786300533654,4,-0.0253458051438189,0.025242319280205,0.389310480387319,4,0.0133658015768519,0.0575993332250649,0.831429125513975,4,-0.0434006387932067,0.145567029793609,0.793711492935674,NA,NA,NA,NA,"IL10RA",0.0212329265615421
"IL10RB_Q08334_OID20696_v1_Inflammation","mvpa_leisure_time",31,-0.011805920171693,0.00583478095950391,0.0430350250021445,31,-0.00703215216047034,0.00760088364328453,0.354874568251583,31,-0.00620610261850024,0.0068949678593306,0.375240331778933,31,-0.00321135698417613,0.0145964476116904,0.827354043063349,31,-0.011021153917737,0.0105537341732973,0.304978708862301,NA,NA,NA,NA,"IL10RB",1.36617794038531
"IL12B_P29460_OID20666_v1_Inflammation","mvpa_leisure_time",12,0.00507673582579342,0.00833214049510332,0.542328580016485,12,0.00891251994601303,0.00974695305216615,0.360511763471711,12,0.00868960574522537,0.00899089567500407,0.354568163184521,12,-0.00453007627633034,0.0203778801690478,0.828151139652745,12,0.0131191015521243,0.0126743422801849,0.325008733347553,NA,NA,NA,NA,"IL12B",0.265737508202578
"IL12RB1_P42701_OID20486_v1_Inflammation","mvpa_leisure_time",10,0.0081562003131663,0.0107286977892258,0.447121438689409,10,0.00442016409325711,0.0123836805860064,0.721140765428575,10,0.00306860451458546,0.0129604221181599,0.818138390288549,10,0.0405331634144572,0.0226131057246353,0.106654800889964,10,-0.017061674590052,0.0296309267100912,0.580578187154983,NA,NA,NA,NA,"IL12RB1",0.349574505973413
"IL15RA_Q13261_OID20498_v1_Inflammation","mvpa_leisure_time",18,0.00144444998529077,0.00710477008614616,0.838895030299925,18,0.0076482317376882,0.0100909035735147,0.44849092028308,18,0.00218727258606699,0.00999060812325906,0.829309234692413,18,-0.00995349967750425,0.0139250186690762,0.484438326581326,18,0.0130662331792155,0.0188819592019343,0.498860048718089,NA,NA,NA,NA,"IL15RA",0.0762923784008056
"IL16_Q14005_OID20633_v1_Inflammation","mvpa_leisure_time",17,-0.001972564001075,0.00331698027820468,0.552052924748755,17,-0.00549666767344783,0.00436405373916933,0.207838045950991,17,-0.00268133024528031,0.00371825956354573,0.481237713509819,17,-0.0033959329037154,0.00681969602972727,0.62528720787886,17,-0.000456401320055714,0.00444105092585401,0.919507827161979,NA,NA,NA,NA,"IL16",0.258019284907514
