"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"MPHOSPH8_Q99549_OID20092_v1_Cardiometabolic","mvpa",4,-0.0540894999633411,0.0209457111901017,0.0098125357510536,4,-0.0555565232579596,0.0258465705850302,0.0315968700942208,4,-0.0622062801069928,0.0273395789048724,0.10739716720292,4,-0.0806635249701727,0.0349713502690399,0.104359113784283,4,0.291756733718147,0.301517400015818,0.435312754804109,NA,NA,NA,NA,"MPHOSPH8",-0.0540894999633411,2.0082187479326
"MPI_P34949_OID21288_v1_Oncology","mvpa",9,-0.00448421984443978,0.00808572637320554,0.57917878111445,9,-0.00614147267376766,0.00914196488252239,0.501717947049782,9,-0.00568281263693259,0.00890383057936011,0.541150320274273,9,-0.00356905524679825,0.0128497770206839,0.788245452664337,9,0.00102078565115619,0.0221016685178677,0.964452082576781,NA,NA,NA,NA,"MPI",-0.00448421984443978,0.237187357400878
"MPO_P05164_OID21100_v1_Neurology","mvpa",10,-0.0012017794848237,0.00176420609262309,0.495744125184694,10,-0.00125817236297038,0.00156933008460817,0.422711608353315,10,-0.00115225596537646,0.0016748124524429,0.50880033143069,10,-0.00398611818343893,0.00870491285973937,0.657867772510281,10,-0.00301400841190009,0.00221787092786818,0.211228668128193,NA,NA,NA,NA,"MPO",-0.0012017794848237,0.304742423698529
"MRC1_P22897_OID30694_v1_Inflammation_II","mvpa",10,-0.000499462382901085,0.00767627184469139,0.948121650359733,10,0.00307096230209779,0.0101118090148673,0.761356013114859,10,0.00347667286535805,0.00915595065468647,0.712960304402396,10,-0.0224184447505415,0.0144805185677149,0.155986063716796,10,0.0100551960836376,0.0202118665608582,0.632227615198687,NA,NA,NA,NA,"MRC1",-0.000499462382901085,0.0231359361952104
"MRI1_Q9BV20_OID30891_v1_Neurology_II","mvpa",22,-0.00438861059320482,0.00237047411546315,0.0641171952342666,22,-0.00538092148666155,0.00202407301513903,0.00784981689424982,22,-0.00476030515968548,0.00205520518195934,0.0307387706952412,22,-0.00544615344880639,0.00902580132541324,0.552705960645891,22,-0.00719260640691807,0.00294975614692077,0.0242063011074861,NA,NA,NA,NA,"MRI1",-0.00438861059320482,1.19302548383697
"MRPL28_Q13084_OID31023_v1_Neurology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MRPL28",NA,NA
"MSLN_Q13421_OID21380_v1_Oncology","mvpa",16,0.000419758397844074,0.00317184883840867,0.894716386913611,16,-0.000993177056385189,0.0038871481931864,0.798334819220103,16,-0.00103658274238122,0.00383294485107835,0.790507179651035,16,0.00387729245576313,0.00843271921895177,0.652259750583528,16,0.00060024282278212,0.00487252409946453,0.903708248390878,NA,NA,NA,NA,"MSLN",0.000419758397844074,0.0483146083916005
"MSMB_P08118_OID20275_v1_Cardiometabolic","mvpa",29,0.000630925763832482,0.00171414406761497,0.7128207103662,29,0.00130180783409242,0.00271249132046597,0.631276676973809,29,0.00128828134629094,0.00220081918049605,0.5629911146528,29,0.00840365200632423,0.00365660886867232,0.0292273976671844,29,-0.00314505311242706,0.00279184811852621,0.269861572018861,NA,NA,NA,NA,"MSMB",0.000630925763832482,0.147019690751351
"MSR1_P21757_OID21063_v1_Neurology","mvpa",20,-0.00128364952175372,0.00399168869900071,0.74777046646218,20,-0.00195774564662617,0.00445209304949609,0.660128316301559,20,-0.00266921346220439,0.00383318943812755,0.494645599096792,20,-0.00569201680008291,0.0075225382817708,0.458533151717402,20,-0.00160076361095823,0.00555683261006196,0.776582935685971,NA,NA,NA,NA,"MSR1",-0.00128364952175372,0.126231691502998
"MST1_P26927_OID30713_v1_Inflammation_II","mvpa",27,0.000999007019170316,0.00188325007273052,0.595786341833931,27,0.00241537440320592,0.0021699478366533,0.2656644019282,27,0.00226958841351566,0.0022600084062928,0.324518720376672,27,0.00196132922283968,0.0034685788456959,0.576611163109553,27,0.00572977695154136,0.00404986248357737,0.169460389042502,NA,NA,NA,NA,"MST1",0.000999007019170316,0.224909457035958
"MSTN_O14793_OID20115_v1_Cardiometabolic","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0704419815502109,0.046628184020985,0.130860616964791,"MSTN",-0.0704419815502109,0.883191036477113
"MTHFD2_P13995_OID31078_v1_Neurology_II","mvpa",5,0.00532332730134977,0.0195250826456513,0.785129615531889,5,0.0285293853018341,0.0231278403110339,0.217370023545278,5,0.028740607423099,0.0278219171660563,0.359957481108559,5,-0.00937849700273415,0.0405842452267153,0.828586179116374,5,0.0140097432068404,0.0301920120685049,0.674229648430015,NA,NA,NA,NA,"MTHFD2",0.00532332730134977,0.105058640498696
"MTHFSD_Q2M296_OID31305_v1_Oncology_II","mvpa",9,0.00143097565714533,0.00284011000713902,0.614370196005159,9,0.000601494236438244,0.00363541971646772,0.868586761106204,9,0.000764139221250106,0.00337111487182436,0.826363057717165,9,-0.000259499246784853,0.00517338418267983,0.9612243030298,9,-0.00306813710779743,0.00553068151342395,0.596338419134511,NA,NA,NA,NA,"MTHFSD",0.00143097565714533,0.211569860724676
"MTIF3_Q9H2K0_OID31513_v1_Oncology_II","mvpa",4,-0.00311204303248955,0.0115331782261078,0.787288003224709,4,-0.00181689878842899,0.00780893161754448,0.816018196609939,4,0.00172412758232968,0.00812369745162589,0.845526278639843,4,-0.0427015749838937,0.027825028704038,0.222430244293705,4,0.0984843023695649,0.134272980577275,0.539600039046663,NA,NA,NA,NA,"MTIF3",-0.00311204303248955,0.10386636633139
"MTR_Q99707_OID30110_v1_Cardiometabolic_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.06525543289493,0.0509073515744953,0.199896343789509,"MTR",0.06525543289493,0.699195149286397
"MTSS1_O43312_OID31492_v1_Oncology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00598136957932804,0.044408748518905,0.892857776894548,"MTSS1",0.00598136957932804,0.0492177142682712
"MTSS2_Q765P7_OID31409_v1_Oncology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MTSS2",NA,NA
"MTUS1_Q9ULD2_OID31315_v1_Oncology_II","mvpa",12,0.00073240634617247,0.00524564039047883,0.888958726150914,12,-0.0111279609559766,0.00790817711953805,0.159384056933442,12,-0.0115919001985153,0.006664610235648,0.109845845299811,12,-0.00918274520096612,0.0115132118831442,0.44198963377974,12,-0.00157176613433778,0.00740110224183419,0.836085330393188,NA,NA,NA,NA,"MTUS1",0.00073240634617247,0.0511184026079893
"MUC13_Q9H3R2_OID20866_v1_Neurology","mvpa",8,0.00747129157699832,0.00740265071463333,0.312843978956964,8,0.010101394572257,0.00871764147093506,0.246566170857803,8,0.0108452572512619,0.00950809758206078,0.29153977422249,8,0.011464014655724,0.012572345286518,0.392170474016926,8,0.0140398590436393,0.0173279988642431,0.448735944991633,NA,NA,NA,NA,"MUC13",0.00747129157699832,0.504672199104006
"MUC16_Q8WXI7_OID21378_v1_Oncology","mvpa",2,-0.00805925329110258,0.0444936515288928,0.85626345249146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MUC16",-0.00805925329110258,0.0673925923790333
"MVK_Q03426_OID20459_v1_Inflammation","mvpa",3,-0.014586287250381,0.0140526041828286,0.299280520637888,3,-0.00722772688454464,0.0158722295079054,0.648843539484266,3,-0.00687786828026562,0.0170804162725673,0.726150013458171,3,-0.00709800720065525,0.0205552529881873,0.762795245202402,3,0.0250802834502399,0.411408505738172,0.961238358314444,NA,NA,NA,NA,"MVK",-0.014586287250381,0.523921549296736
"MXRA8_Q9BRK3_OID30583_v1_Inflammation_II","mvpa",7,0.00993520111600258,0.0121703371077415,0.414302502281875,7,0.00929051530522534,0.0153442883313128,0.544866360424479,7,0.00977400101018529,0.0167381677295829,0.580537763375714,7,0.0145768960339275,0.0196642333023487,0.486507134658761,7,-0.0699992571195363,0.0702958426991998,0.365075084461339,NA,NA,NA,NA,"MXRA8",0.00993520111600258,0.382682443665431
"MYBPC2_Q14324_OID30199_v1_Cardiometabolic_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0153729546500974,0.0533735525122604,0.773327068615126,"MYBPC2",-0.0153729546500974,0.111636788031653
"MYDGF_Q969H8_OID30313_v1_Cardiometabolic_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0292953007003952,0.0249826993635121,0.24094681591899,"MYDGF",0.0292953007003952,0.618078808470262
"MYO9B_Q13459_OID20451_v1_Inflammation","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0379615506150107,0.0442723459027959,0.391193396144962,"MYO9B",0.0379615506150107,0.407608485280167
"MYOC_Q99972_OID21121_v1_Neurology","mvpa",6,-0.00375395789619907,0.00751346957092497,0.617335339833187,6,-0.00733869338058194,0.00803752472725541,0.36121418892414,6,-0.00411581096087721,0.00772878897554334,0.617165460404208,6,0.00418035696566782,0.0157020394479973,0.80069181656487,6,-0.00565025041846573,0.0205024344598158,0.796514609635731,NA,NA,NA,NA,"MYOC",-0.00375395789619907,0.209478860801828
"MYOM3_Q5VTT5_OID30633_v1_Inflammation_II","mvpa",2,-0.0148092964229778,0.0323326046467137,0.646931032281758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MYOM3",-0.0148092964229778,0.18914201592477
"MZB1_Q8WU39_OID20732_v1_Inflammation","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00589540938628844,0.0232964031188814,0.800221131467325,"MZB1",0.00589540938628844,0.0967899843760665
"NAA80_Q93015_OID30893_v1_Neurology_II","mvpa",3,0.0329639766035561,0.0263396126221311,0.210752786325938,3,0.0333432583050407,0.0262818002424098,0.204554349974205,3,0.0460150765172316,0.0275800691802539,0.237172108839337,3,-0.0775754420848556,0.0752626565678226,0.41100240698215,3,0.469507691468236,0.337194063338036,0.396504393536412,NA,NA,NA,NA,"NAA80",0.0329639766035561,0.676226674933443
"NAAA_Q02083_OID20931_v1_Neurology","mvpa",27,-0.0016900317092662,0.00184854012618475,0.360584388752938,27,-0.000859360926946387,0.00296618335595174,0.772030896804225,27,-0.00118291919221103,0.00197005062890663,0.553404044594575,27,-0.00118291919221103,0.00491840965338608,0.811822429140372,27,-0.0015277246688076,0.00276977409779735,0.586139771086057,NA,NA,NA,NA,"NAAA",-0.0016900317092662,0.442993079680221
"NADK_O95544_OID20178_v1_Cardiometabolic","mvpa",10,-0.00243914001401008,0.0036317272335748,0.501825753130509,10,-0.0018787269717807,0.00470358398622462,0.689580399077318,10,-0.00133845428677812,0.00597501307451772,0.827753104737898,10,-0.00296302563335477,0.00605326049053317,0.636201958535816,10,0.0135403956763269,0.0160594881975888,0.423640731213765,NA,NA,NA,NA,"NADK",-0.00243914001401008,0.299447054947513
"NAGA_P17050_OID30509_v1_Inflammation_II","mvpa",19,0.0102197134864797,0.0088896070324048,0.250298403046851,19,0.00414185218915371,0.00980686940159631,0.672775454272127,19,0.00431563411300867,0.00876753767246121,0.628507327448755,19,0.0200067562817191,0.0168008150175628,0.24919150772657,19,-0.0384489752673088,0.0206378204635253,0.0798285115705707,NA,NA,NA,NA,"NAGA",0.0102197134864797,0.601541921267338
"NAGK_Q9UJ70_OID30271_v1_Cardiometabolic_II","mvpa",11,-0.00716422843642258,0.00984942334720355,0.466996008243446,11,-0.0160076931089886,0.00932214963126138,0.0859485575321817,11,-0.0173727488563023,0.00774174925909597,0.0486699673065329,11,-0.00127686275616198,0.0163143636082805,0.939160273788038,11,-0.0466636341020461,0.0256161696935775,0.101836742817522,NA,NA,NA,NA,"NAGK",-0.00716422843642258,0.330686831650705
"NAGPA_Q9UK23_OID30643_v1_Inflammation_II","mvpa",13,0.00119290849457249,0.00368137947121633,0.745908925128721,13,0.00158051483594996,0.00365965804867949,0.665832262460345,13,0.00185196004703161,0.00349923286136502,0.606285962724001,13,0.0043333700343384,0.0109514264444824,0.699278360796719,13,0.00214731743904878,0.00559578497829209,0.708485833573892,NA,NA,NA,NA,"NAGPA",0.00119290849457249,0.12731419629228
"NAMPT_P43490_OID21227_v1_Oncology","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0485322821899615,0.0500846873946429,0.332542996522389,"NAMPT",-0.0485322821899615,0.478152194134773
"NBL1_P41271_OID21486_v1_Oncology","mvpa",4,-0.0148518027129666,0.015539587666119,0.339203699423889,4,-0.00700708078564195,0.0179802321096804,0.696750814779711,4,-0.00570715949909657,0.0207506810670208,0.80114376878388,4,-0.0061025682553754,0.0252461252463878,0.824575714689884,4,0.0113658847319554,0.0476736320845391,0.833764104213086,NA,NA,NA,NA,"NBL1",-0.0148518027129666,0.469539419886373
"NBN_O60934_OID20442_v1_Inflammation","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00320229567050376,0.00623794380658794,0.607701220443108,"NBN",0.00320229567050376,0.216309891460525
"NCAM1_P13591_OID20354_v1_Cardiometabolic","mvpa",21,-0.00783522327055773,0.00439239009498065,0.0744532897482692,21,-0.011816132018606,0.00451621266352761,0.00888673917317711,21,-0.0125802062579824,0.00489912673551092,0.0183579096874365,21,-0.0157350284785321,0.0071929743363459,0.0407477779561151,21,-0.00134500150280423,0.0100350580823876,0.894788173959635,NA,NA,NA,NA,"NCAM1",-0.00783522327055773,1.12811610801314
"NCAM2_O15394_OID21095_v1_Neurology","mvpa",24,0.00195944333279217,0.00256055389921896,0.44412746675561,24,0.00313277599836766,0.00346576186224623,0.366037129210074,24,0.00113853601242059,0.00355377464639619,0.751577540729237,24,0.00186522430757785,0.00492522493271204,0.708377720733408,24,-0.00324400602943489,0.00532955162002206,0.548968706143408,NA,NA,NA,NA,"NCAM2",0.00195944333279217,0.352492367354291
"NCAN_O14594_OID21055_v1_Neurology","mvpa",7,-0.0156536595055774,0.0121874032928695,0.198997478657526,7,-0.00731114205829971,0.0109792976592234,0.505473405068717,7,-0.00572337342929632,0.0103574237282377,0.600510941276597,7,-0.00572337342929632,0.0141236822010876,0.699359820357768,7,0.0282022608560853,0.0264406463796309,0.334912333191335,NA,NA,NA,NA,"NCAN",-0.0156536595055774,0.701152426163461
"NCF2_P19878_OID20567_v1_Inflammation","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0149743350867426,0.0189928795514759,0.430452030688848,"NCF2",0.0149743350867426,0.366075239025399
"NCR3LG1_Q68D85_OID31490_v1_Oncology_II","mvpa",18,0.00439593811395628,0.00376504411352304,0.242981805137235,18,0.00289061945954692,0.0048211391546861,0.548791593365313,18,0.00508968308814964,0.00426669646683269,0.249297875268884,18,0.000405265079311656,0.00621569599079601,0.948775139644851,18,0.0165970689954021,0.00849124582472491,0.0683332445389641,NA,NA,NA,NA,"NCR3LG1",0.00439593811395628,0.614426245843436
"NCS1_P62166_OID21458_v1_Oncology","mvpa",3,-0.00360580882205091,0.0222860247273067,0.871465825845507,3,0.00483084603220281,0.016020038818488,0.76299497039704,3,0.00642963229260438,0.0165994741370738,0.735838601822719,3,0.00330434409371466,0.0206539165555485,0.887589605296584,3,-0.0823222756008795,0.111588342611867,0.595362464782505,NA,NA,NA,NA,"NCS1",-0.00360580882205091,0.0597496388898693
"NECAP2_Q9NVZ3_OID30089_v1_Cardiometabolic_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECAP2",NA,NA
"NECTIN1_Q15223_OID30545_v1_Inflammation_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTIN1",NA,NA
"NECTIN2_Q92692_OID20222_v1_Cardiometabolic","mvpa",8,-0.00370896481649851,0.0158868678644987,0.815403413305139,8,0.0150031776727788,0.0142875131994346,0.293676641413576,8,0.0149490713091596,0.0191864431827548,0.461416405525424,8,-0.0103731956560479,0.0303123295808595,0.74223738283412,8,0.0176738803225381,0.042213418750301,0.690024148839163,NA,NA,NA,NA,"NECTIN2",-0.00370896481649851,0.0886274749092677
"NECTIN4_Q96NY8_OID21490_v1_Oncology","mvpa",5,-0.0016214855318188,0.0133214250460468,0.90312067370781,5,-0.00125350369221043,0.00754994731574304,0.868134806828277,5,-0.000994740668412292,0.00776415807215448,0.90423750482147,5,-0.000994740668412292,0.0266983370668275,0.972064184637195,5,-0.0125490207870207,0.0264303028842529,0.667355630096265,NA,NA,NA,NA,"NECTIN4",-0.0016214855318188,0.0442542159944452
"NELL1_Q92832_OID21494_v1_Oncology","mvpa",13,-0.000207345639332167,0.00236492311604901,0.930134652384968,13,-0.00013963549827221,0.00250283825701655,0.955508416435759,13,-0.000260665759295009,0.0024282031113707,0.916285825737204,13,-0.000260665759295009,0.00614916536550501,0.966884632529326,13,0.00105395430457541,0.00313066443704908,0.742712043940514,NA,NA,NA,NA,"NELL1",-0.000207345639332167,0.0314541755808216
"NELL2_Q99435_OID20706_v1_Inflammation","mvpa",9,-0.00538311125571158,0.0109758231658592,0.623814292055686,9,-0.000683455767596445,0.0139804374292802,0.961009683981516,9,-6.00385785219371e-05,0.0147661565196386,0.99685540546219,9,-0.0194632497259721,0.0194101468636959,0.34534981903327,9,-0.0152329970707349,0.0316271982512253,0.644752817972119,NA,NA,NA,NA,"NELL2",-0.00538311125571158,0.204944679450924
"NEO1_Q92859_OID31066_v1_Neurology_II","mvpa",6,-0.0252160788858995,0.0163295037926399,0.122539011918557,6,-0.0316012284949153,0.0195182029356982,0.105433396823428,6,-0.0245217193115471,0.0218871320797992,0.313465140509073,6,-0.0197843756524151,0.0261946243021048,0.484117004600509,6,0.0276429865035639,0.0447107115549103,0.569868231531723,NA,NA,NA,NA,"NEO1",-0.0252160788858995,0.911725625881398
"NEXN_Q0ZGT2_OID30678_v1_Inflammation_II","mvpa",5,0.00196016429798488,0.0173330857490285,0.909960774997072,5,0.00557362407917437,0.0210865977462435,0.791532818243841,5,0.0121929206959386,0.0240781864787661,0.639220073638455,5,0.00752629524110908,0.0295335326498389,0.811413372305717,5,0.0641685833477419,0.0485070468871422,0.277674929340333,NA,NA,NA,NA,"NEXN",0.00196016429798488,0.0409773280849294
"NFASC_O94856_OID20634_v1_Inflammation","mvpa",6,0.00199236964256946,0.00547621027348753,0.715990405716885,6,0.00171207341547903,0.00527477574862904,0.745500874192308,6,0.000289383513668209,0.0056067486566838,0.960835259820191,6,0.0122617019845785,0.0106440412247182,0.301416860126661,6,0.00128777771739146,0.0109567430526215,0.912103100201721,NA,NA,NA,NA,"NFASC",0.00199236964256946,0.145092797206295
"NFATC1_O95644_OID20545_v1_Inflammation","mvpa",5,-0.00725724166961783,0.013850888398765,0.600309867327558,5,-0.0134804848365207,0.0166616924122285,0.418474560193403,5,-0.0165470332390983,0.019891300839805,0.452259366008518,5,-0.0123025023309114,0.0221220503260371,0.607769167226847,5,-0.0469585433739308,0.0475775922795236,0.396417447297962,NA,NA,NA,NA,"NFATC1",-0.00725724166961783,0.221624518062267
"NFE2_Q16621_OID30268_v1_Cardiometabolic_II","mvpa",2,-0.0233225728925885,0.0174030492401211,0.180198890860205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NFE2",-0.0233225728925885,0.744247886468915
"NFIC_P08651_OID30988_v1_Neurology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NFIC",NA,NA
"NFKB1_P19838_OID30160_v1_Cardiometabolic_II","mvpa",4,-0.00891358050385298,0.0178157298457834,0.616849198806652,4,-0.00357099650728994,0.018254181699164,0.844902738673176,4,-0.00169152174395848,0.0186682398343811,0.933513637208662,4,-0.0764721281639735,0.0344888255531115,0.11332762215711,4,0.0346298521890931,0.068249433840452,0.662291548844567,NA,NA,NA,NA,"NFKB1",-0.00891358050385298,0.209820995012005
"NFKBIE_O00221_OID21212_v1_Oncology","mvpa",4,0.0156768120785357,0.0128979593364728,0.224194880126963,4,0.0135945509053793,0.00960175994092883,0.156822504370985,4,0.0138652045509336,0.0100286029533349,0.260742170133121,4,0.037310781065301,0.0277285921029509,0.271102401054503,4,0.00210276331021348,0.0140270106413695,0.89458947983318,NA,NA,NA,NA,"NFKBIE",0.0156768120785357,0.649374309484118
"NFU1_Q9UMS0_OID31510_v1_Oncology_II","mvpa",8,0.0217738909622623,0.0168641531202947,0.196657021088291,8,0.0144728455738398,0.0173572053275989,0.404380454748453,8,0.0072422544957238,0.0171159484782983,0.684897344933747,8,0.0380378078619518,0.0336167037231075,0.295107967546013,8,-0.00161210770120708,0.0246441186429248,0.949968301705457,NA,NA,NA,NA,"NFU1",0.0217738909622623,0.706290543709006
"NGRN_Q9NPE2_OID31115_v1_Neurology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NGRN",NA,NA
"NHLRC3_Q5JS37_OID30614_v1_Inflammation_II","mvpa",10,0.00334564732450822,0.00401224079622681,0.404359849836718,10,0.00522422025746733,0.00320116062997283,0.102684348862835,10,0.00354570269860599,0.00302955244246641,0.271908131864286,10,0.00113561149782254,0.00540630780973974,0.83830447040625,10,0.00408351030299568,0.00651402870361406,0.548206298996309,NA,NA,NA,NA,"NHLRC3",0.00334564732450822,0.393231973407494
"NID1_P14543_OID20362_v1_Cardiometabolic","mvpa",3,-0.00692951239333388,0.0159031231493877,0.663030604424225,3,-0.00560488998309294,0.013824997931412,0.68517097467704,3,-0.0068868517828474,0.016106465177715,0.710591813405012,3,-0.00487865349605196,0.0199315948736765,0.829457133177705,3,0.0245316078774662,0.0374694356769982,0.630964854416962,NA,NA,NA,NA,"NID1",-0.00692951239333388,0.178466424799141
"NID2_Q14112_OID21085_v1_Neurology","mvpa",21,-0.00326096679366012,0.00291797277811113,0.26376123755648,21,-0.000423384708622148,0.00297992772441943,0.887017722761196,21,-0.00190979324969745,0.00241522632763883,0.438377887416336,21,-0.00638872934260157,0.00514485227595389,0.228686906171909,21,0.00274232278418868,0.00512919895099979,0.59909392460345,NA,NA,NA,NA,"NID2",-0.00326096679366012,0.578789028168932
"NINJ1_Q92982_OID21167_v1_Oncology","mvpa",8,0.0214686381327866,0.0105578252816711,0.0420087216348102,8,0.017390197897977,0.00940590585038986,0.0644781105891144,8,0.0163893752190082,0.00954687439696058,0.129733613902649,8,0.0266298135923948,0.01899685259832,0.203724914763804,8,0.00941275324833567,0.0185345169453721,0.629682646198251,NA,NA,NA,NA,"NINJ1",0.0214686381327866,1.37666053425337
"NIT1_Q86X76_OID30252_v1_Cardiometabolic_II","mvpa",2,0.00707202044285563,0.0121047477247492,0.559062041432322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NIT1",0.00707202044285563,0.252539993980135
"NIT2_Q9NQR4_OID30336_v1_Cardiometabolic_II","mvpa",2,-0.00481514126365351,0.00703707186606246,0.493815085551714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NIT2",-0.00481514126365351,0.306435646943996
"NME3_Q13232_OID20789_v1_Inflammation","mvpa",15,-0.00158449469111832,0.00442649825611877,0.720375720623173,15,-0.00075791496450038,0.00452854897553149,0.867083841648265,15,-0.000453532347896302,0.00449360206396108,0.921038431133618,15,0.0187716338396395,0.0127173095155053,0.162061064467867,15,-0.00531160404775685,0.00706817669422454,0.465750553678995,NA,NA,NA,NA,"NME3",-0.00158449469111832,0.142440932966706
"NMI_Q13287_OID31378_v1_Oncology_II","mvpa",8,-0.010024577232707,0.0046017901650773,0.0293756631397376,8,-0.00735311746796632,0.00528150995084507,0.163850418479174,8,-0.00876504922948365,0.00463536291407228,0.100540939930324,8,-0.0100631296719809,0.0083641914824031,0.268037063776506,8,-0.00347601283559198,0.00825298019444564,0.688292536895797,NA,NA,NA,NA,"NMI",-0.010024577232707,1.53201232064606
"NMNAT1_Q9HAN9_OID20913_v1_Neurology","mvpa",6,0.000903282170212025,0.00530905878442731,0.864900198298708,6,0.000906976337922631,0.00499719784485423,0.855977500160982,6,0.00148495709273175,0.00525163107550219,0.788692166946495,6,-0.022517298586769,0.0134379471735392,0.154656294679053,6,0.00115449789555992,0.00722482485126389,0.880786332805316,NA,NA,NA,NA,"NMNAT1",0.000903282170212025,0.0630340033198962
"NOS1_P29475_OID20863_v1_Neurology","mvpa",14,0.00257354644801443,0.0106539129686918,0.809122048387624,14,-0.00233565712266892,0.0118791673904242,0.844126550229539,14,-0.000637001616849542,0.0129920913188585,0.96164071098671,14,-0.00313933197791272,0.017326710068976,0.859017058618719,14,-0.0269801321085731,0.0403754371901127,0.516633427934136,NA,NA,NA,NA,"NOS1",0.00257354644801443,0.0919859642425819
"NOS2_P35228_OID30087_v1_Cardiometabolic_II","mvpa",6,-0.0271482533941407,0.0150500839840935,0.0712531642866521,6,-0.0253975214659722,0.0190768145725996,0.183080693861787,6,-0.0375704742468744,0.0243638225063764,0.183698962278418,6,-0.0285256667948931,0.0294367462874066,0.377026959889271,6,-0.160825137969515,0.0910190083960056,0.151981060131244,NA,NA,NA,NA,"NOS2",-0.0271482533941407,1.1471958442778
"NOS3_P29474_OID20834_v1_Neurology","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0220804358143662,0.047084811853426,0.639105173901466,"NOS3",-0.0220804358143662,0.194427666588886
"NOTCH1_P46531_OID20311_v1_Cardiometabolic","mvpa",2,0.00548216146535438,0.0361893741787061,0.879592834841927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOTCH1",0.00548216146535438,0.0557183170571401
"NOTCH2_Q04721_OID30407_v1_Cardiometabolic_II","mvpa",4,-0.00590586336300963,0.012310362601892,0.63140708182313,4,-0.00322538956984937,0.0142346814096201,0.820745130621003,4,-0.00312401227262739,0.0160527871129163,0.858132598441696,4,-0.00291934733278271,0.0163996972772273,0.870055065063044,4,0.0195149394666646,0.086684633855136,0.842791518164718,NA,NA,NA,NA,"NOTCH2",-0.00590586336300963,0.199690551396194
