"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"IGHMBP2_P38935_OID30123_v1_Cardiometabolic_II","ssoe",4,-0.00573102037735981,0.0240194679240964,0.811416561601944,4,0.00925777459519735,0.012710324882644,0.466389276669302,4,0.0160993160334576,0.0125544679190966,0.289826161688799,4,0.0185971734252879,0.0138788763928232,0.272710784361455,4,0.592487673307445,0.917789882398558,0.584739625031464,NA,NA,NA,NA,"IGHMBP2",0.0907561322751089
"IGLC2_P0DOY2_OID30740_v1_Inflammation_II","ssoe",11,0.00338145455032057,0.00429505779443278,0.431112326724684,11,0.000610202391980509,0.00537145818456654,0.909554187466976,11,0.00145544794258877,0.00520332932765814,0.785396710197463,11,0.0056771697661784,0.00773793956755966,0.479991375094602,11,0.00092061893451853,0.00846745708004992,0.915806571301024,NA,NA,NA,NA,"IGLC2",0.36540955925705
"IGSF21_Q96ID5_OID30210_v1_Cardiometabolic_II","ssoe",9,-0.00385987092101604,0.00516560517804923,0.454927569786106,9,-0.00758575987924889,0.00627690115765312,0.226847350891778,9,-0.00962546988795314,0.00675585066406175,0.192047126374266,9,-0.0102206372696309,0.00865907664614019,0.271769018314063,9,-0.0134033567104842,0.0170220059590097,0.456868441208169,NA,NA,NA,NA,"IGSF21",0.34205774300483
"IGSF3_O75054_OID21312_v1_Oncology","ssoe",5,0.00725032461668556,0.00908064810940506,0.424616991240744,5,0.013346912895303,0.0100837612453305,0.185634392513595,5,0.0158884593233773,0.0106288741203182,0.20927221430536,5,0.0140736371936982,0.0144976474909744,0.386641676134508,5,0.0652888130722694,0.0354746258296474,0.162966993087531,NA,NA,NA,NA,"IGSF3",0.372002631332402
"IGSF8_Q969P0_OID20167_v1_Cardiometabolic","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.000253533135749995,0.00872643220872901,0.976821945734853,"IGSF8",307.652655568589
"IGSF9_Q9P2J2_OID30330_v1_Cardiometabolic_II","ssoe",4,-0.00210599274442274,0.0021513984455622,0.32763196332029,4,-0.00257516084561456,0.00179894926575309,0.152292543584854,4,-0.00259323029744735,0.00173605994026345,0.232090736021677,4,-0.000696786522934013,0.00333646298696172,0.847949430730224,4,0.00251427907646835,0.00561558576016512,0.698170792726376,NA,NA,NA,NA,"IGSF9",0.484613735676962
"IL10_P22301_OID20431_v1_Inflammation","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.00311073185994254,0.0110300264207299,0.777925129249978,"IL10",307.652655568589
"IL10RA_Q13651_OID20420_v1_Inflammation","ssoe",2,-0.00137265760981446,0.0179461930223826,0.939031339476196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL10RA",0.0273199132350031
"IL10RB_Q08334_OID20696_v1_Inflammation","ssoe",26,-0.0006463637023011,0.00165499955508589,0.696128270331866,26,0.000135299357167066,0.00210775495097203,0.948817970139484,26,-0.000105645609870808,0.00198829538589375,0.958047644762807,26,-0.00511710805475253,0.00455634856999307,0.272076717669488,26,-0.00206604696655391,0.00322413648957744,0.527720498479621,NA,NA,NA,NA,"IL10RB",0.157310728831045
"IL12B_P29460_OID20666_v1_Inflammation","ssoe",10,0.00211845030210256,0.00315707650259907,0.502210043108557,10,0.00306226415646773,0.00332073825878881,0.356443213717366,10,0.00337257602527105,0.00275494981431936,0.251959553513318,10,-0.000553925831099832,0.00695265376924682,0.938242222246146,10,0.00388750820411717,0.00531253634234849,0.485195344461922,NA,NA,NA,NA,"IL12B",0.299114606591206
"IL12RB1_P42701_OID20486_v1_Inflammation","ssoe",10,-0.000774807362921761,0.0030715739408539,0.800847119153341,10,-0.00304099615752029,0.00303128997616609,0.315763409673295,10,-0.00256490076369131,0.0029600632460122,0.4087209793918,10,-0.000928598571458924,0.00554363981905473,0.870674558589147,10,-0.00687457259818586,0.00853956927882775,0.444069988019412,NA,NA,NA,NA,"IL12RB1",0.0964503823490778
"IL15RA_Q13261_OID20498_v1_Inflammation","ssoe",14,0.000409615527725229,0.00262221016438076,0.87586747121038,14,0.00131933492350749,0.00353610100763404,0.70907072746346,14,0.0011163413462808,0.00405425737836095,0.787374996119115,14,-0.00103636029112276,0.00527628852089167,0.847319952695361,14,0.00836762501633214,0.00692982632899755,0.250508698384755,NA,NA,NA,NA,"IL15RA",0.0575616025948034
"IL16_Q14005_OID20633_v1_Inflammation","ssoe",15,-0.000184591044464509,0.0012055100845052,0.878301459063295,15,-0.00181886890735518,0.00127999288981935,0.155316984086628,15,-0.000566448211029663,0.00128714638041946,0.666596726772408,15,0.00324095789363342,0.00227353352813601,0.175922025356289,15,-0.00112148605230806,0.0016705435067105,0.513762987586407,NA,NA,NA,NA,"IL16",0.0563563957829826
"IL17C_Q9P0M4_OID20477_v1_Inflammation","ssoe",7,-0.000840571672992201,0.00565611081896804,0.881859003830752,7,-0.00102403120000083,0.00666071577959022,0.877813234168851,7,0.000942503870669353,0.006618413878094,0.891420768886708,7,-0.00242074593898775,0.00831109724622828,0.780654291626304,7,0.0102512814438357,0.0148211495134573,0.519944121046377,NA,NA,NA,NA,"IL17C",0.0546008465611572
"IL17D_Q8TAD2_OID20481_v1_Inflammation","ssoe",17,0.00265148708343869,0.0020985978063077,0.206425162624168,17,0.00423493978883226,0.00281215013355929,0.132081625965043,17,0.00297712357055621,0.00283460908036289,0.309196556956645,17,0.00297712357055621,0.00406586241998413,0.474621833425261,17,0.00340812427561966,0.00635981872599743,0.599895663786608,NA,NA,NA,NA,"IL17D",0.685237364589621
"IL17F_Q96PD4_OID20456_v1_Inflammation","ssoe",6,0.00170619687133943,0.00771197851559963,0.824905692090808,6,2.35548845646597e-05,0.00516428146988635,0.99636076893353,6,-0.00093031076833236,0.00534568453815363,0.868668464853845,6,-0.000501196577822549,0.0120495509764171,0.968431725276016,6,0.0187336188029148,0.0272062245746939,0.528945545520858,NA,NA,NA,NA,"IL17F",0.0835956996266984
"IL17RA_Q96F46_OID21089_v1_Neurology","ssoe",18,0.000876131728699469,0.00126003827154003,0.486853829590616,18,-0.000809344865850873,0.00155391586826809,0.602476744853994,18,0.000379133242878305,0.00140309302940446,0.790249774203405,18,0.00276560821785229,0.00277275734213842,0.332546277596118,18,0.000819840435669397,0.00217089550257237,0.710652804124245,NA,NA,NA,NA,"IL17RA",0.312601409485281
"IL17RB_Q9NRM6_OID20585_v1_Inflammation","ssoe",14,-0.00179066417071811,0.00241843675058185,0.459043874690778,14,-0.000706472362975754,0.00212272270787216,0.739274501998262,14,-0.00248510450612035,0.00184727820913627,0.201532938529621,14,-0.00433135181752608,0.00352917222730137,0.241471662834904,14,-0.00192889071685944,0.00701964143607046,0.788155246702735,NA,NA,NA,NA,"IL17RB",0.338145803296138
"IL18_Q14116_OID20694_v1_Inflammation","ssoe",6,-0.00312013461462762,0.00273348254043925,0.253682560334139,6,-0.00499109095117365,0.00317411400966567,0.115849484383166,6,-0.00545333703372,0.00337496500379007,0.167055186664786,6,-0.00642291049260933,0.00431120422900422,0.196455381733555,6,-0.00337679946455794,0.00924783546647637,0.733491342262795,NA,NA,NA,NA,"IL18",0.595709387768349
"IL18BP_O95998_OID20348_v1_Cardiometabolic","ssoe",3,0.011906901087071,0.00803936437408001,0.13858660559482,3,0.0133859611480834,0.00920328146531013,0.145814107649211,3,0.0140883527988343,0.0110274373613589,0.329650604897367,3,0.0144551965551315,0.0107466850755101,0.31082478334352,3,0.0186428542454455,0.016039717357381,0.452307256902648,NA,NA,NA,NA,"IL18BP",0.858278742288147
"IL18R1_Q13478_OID20652_v1_Inflammation","ssoe",21,0.00236102761119468,0.00124286854257342,0.0574777574902539,21,0.00119736079541063,0.00181412783477318,0.509240944679056,21,0.00230431582840158,0.00186957745946342,0.232043052597326,21,0.00186231840547411,0.00254021509113907,0.471983071180997,21,0.00508496279887666,0.00272666697624748,0.077717324830426,NA,NA,NA,NA,"IL18R1",1.24050018432011
"IL19_Q9UHD0_OID20158_v1_Cardiometabolic","ssoe",2,0.00116926536598281,0.00600541444142169,0.84562635516698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL19",0.072821490074775
"IL1B_P01584_OID20427_v1_Inflammation","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL1B",307.652655568589
"IL1R1_P14778_OID21116_v1_Neurology","ssoe",11,0.00426164045085839,0.00286238980057782,0.136529504505383,11,0.00518620343419877,0.00375024490707855,0.166696368312675,11,0.0051907811008528,0.00345617693908629,0.164027410410762,11,0.00728239497351146,0.0050186117896338,0.177394172994842,11,0.00615020239943496,0.00665047736955037,0.379210481228294,NA,NA,NA,NA,"IL1R1",0.864773485918151
"IL1R2_P27930_OID20757_v1_Inflammation","ssoe",16,-0.00216976028861186,0.00214706086101628,0.312221166598872,16,-0.00239293327099976,0.00207703482276154,0.24928365238237,16,-0.00255425664293255,0.00199278231943353,0.219387617858815,16,0.00131308334006108,0.00405878487164307,0.750770729917288,16,-0.00637068756721392,0.00369510022728655,0.106691416888242,NA,NA,NA,NA,"IL1R2",0.505537657886394
"IL1RAP_Q9NPH3_OID21126_v1_Neurology","ssoe",6,-0.00031285292596187,0.001408174640603,0.824182229176097,6,-0.000442517470633875,0.00144497540944713,0.759417597749697,6,-0.000471758850238667,0.00150026109961431,0.765876218846528,6,-0.00100083720006677,0.00319247752290164,0.766558283330947,6,-0.00112328480139213,0.00191441537959251,0.588888505467446,NA,NA,NA,NA,"IL1RAP",0.0839767538662276
"IL1RL1_Q01638_OID20250_v1_Cardiometabolic","ssoe",25,0.00175267334066484,0.000981532458983937,0.0741559614196937,25,0.00176977545390362,0.00143000726182558,0.215864812231864,25,0.00358553766811386,0.00126418983905645,0.00912605081002881,25,0.00245280373277103,0.00269616770887886,0.372007460664388,25,0.00433837027822912,0.00165802603595753,0.0154256306930901,NA,NA,NA,NA,"IL1RL1",1.12985393017021
"IL1RL2_Q9HB29_OID20487_v1_Inflammation","ssoe",20,0.00196244403609667,0.00246116027631048,0.425238850736678,20,0.000303704667168392,0.00299663349382536,0.919273722224913,20,0.00242009298724644,0.00283307427586936,0.403620669500408,20,-0.000674732808372873,0.00683234612651919,0.922366743399355,20,0.00469065693096595,0.004851433581669,0.346426202610062,NA,NA,NA,NA,"IL1RL2",0.371367064257461
"IL1RN_P18510_OID20700_v1_Inflammation","ssoe",8,-0.00688938249839438,0.00302096886831251,0.0225768154950353,8,-0.00486478056937738,0.00382680654032772,0.203644114632069,8,-0.00560016270160534,0.00371382693299113,0.175308137064586,8,-0.0040750358555819,0.00533543980067539,0.469960876305105,8,-0.00566426184008982,0.00796353281018462,0.503614184472134,NA,NA,NA,NA,"IL1RN",1.64633731619615
"IL20_Q9NYY1_OID20453_v1_Inflammation","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL20",307.652655568589
"IL20RB_Q6UXL0_OID30461_v1_Inflammation_II","ssoe",4,-0.00672698873231676,0.00781718924080121,0.389492522098592,4,-0.0135957649101976,0.0089382059094219,0.128238677317988,4,-0.0151093561151029,0.00924945395034467,0.200863525817254,4,-0.0127049507179231,0.0146946134579138,0.450856290404248,4,-0.0800962554666075,0.0480365180631641,0.237366103370954,NA,NA,NA,NA,"IL20RB",0.409500875969576
"IL22_Q9GZX6_OID31407_v1_Oncology_II","ssoe",8,-0.00855673871128242,0.00961824872405777,0.373661459224401,8,-0.0104171522946607,0.00946437722077826,0.271040481475897,8,-0.0133944547038825,0.0102752881534453,0.233616187503716,8,-0.00254678641189408,0.0152166128114439,0.871812387359894,8,-0.0382810496782717,0.0546421783934044,0.509807930519881,NA,NA,NA,NA,"IL22",0.42752169452219
"IL22RA1_Q8N6P7_OID20449_v1_Inflammation","ssoe",12,0.00880203910084818,0.00443646562995478,0.0472535460288866,12,0.00649273836730189,0.0032077368766182,0.0429612055871991,12,0.00618402302834456,0.00304278825034013,0.0669792293657406,12,0.0103112283002696,0.00544239590205447,0.0847192064663841,12,-0.000294183475281552,0.00793319752498524,0.971148983556479,NA,NA,NA,NA,"IL22RA1",1.32556559534534
"IL2RA_P01589_OID20267_v1_Cardiometabolic","ssoe",10,0.00107417904111441,0.00179130322781471,0.548730563707394,10,0.000559623515592428,0.00187794295772488,0.765704580323396,10,0.000896703520061673,0.00178510856676516,0.627499363124881,10,0.000607664960312074,0.00395827848017707,0.881377245282438,10,-0.00240582872585434,0.00270219970738902,0.399275172177778,NA,NA,NA,NA,"IL2RA",0.260640849390586
"IL31RA_Q8NI17_OID30475_v1_Inflammation_II","ssoe",28,-0.000934513348357617,0.00156932571411573,0.551517864178162,28,-0.00231788310712312,0.00210040670242501,0.26979266993721,28,-0.00257335850383281,0.00193589886978645,0.194877945767877,28,-0.0021607650612363,0.00320053559504921,0.505336660505062,28,-0.00493033390853086,0.00273804346594441,0.0833660055118655,NA,NA,NA,NA,"IL31RA",0.258440415792515
"IL32_P24001_OID20605_v1_Inflammation","ssoe",8,-0.000977631099523481,0.00136209066176825,0.472915736766051,8,-0.00113991872394835,0.00153990248838088,0.459145986607293,8,-0.00118378674001707,0.00148789200426251,0.452387378294754,8,-0.00183490695572284,0.00324158150156488,0.589035556876908,8,-0.0023585213169498,0.00207723547123724,0.299512934956418,NA,NA,NA,NA,"IL32",0.325216234140744
"IL33_O95760_OID20428_v1_Inflammation","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL33",307.652655568589
"IL34_Q6ZMJ4_OID20809_v1_Neurology","ssoe",26,0.00052746265526936,0.000665264511346652,0.427858488100396,26,3.17508317446886e-05,0.000595891393406327,0.957506491005486,26,0.000237927626611137,0.000537533818623996,0.661840790289315,26,0.000237927626611137,0.00156364358946851,0.880280272057244,26,-0.000194631443761967,0.000980217611523866,0.844279816426192,NA,NA,NA,NA,"IL34",0.368699847807917
"IL36A_Q9UHA7_OID30472_v1_Inflammation_II","ssoe",2,-0.00738365760149173,0.02945396272741,0.80205789614972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL36A",0.0957942812534646
"IL36G_Q9NZH8_OID30551_v1_Inflammation_II","ssoe",2,-0.0123119926593605,0.0184506005429305,0.50458374825396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL36G",0.29706674144684
"IL4R_P24394_OID20576_v1_Inflammation","ssoe",10,-0.00209765641097455,0.0039865435304706,0.59876019720299,10,-0.000184116085930699,0.00334874785638649,0.956153938511088,10,-0.00112581787010575,0.00298775755095418,0.71504523842608,10,-0.00580395295084152,0.00619505680669644,0.373283646353132,10,0.0065388740101904,0.0101425632144466,0.537168046792537,NA,NA,NA,NA,"IL4R",0.222747077249566
"IL5RA_Q01344_OID20601_v1_Inflammation","ssoe",19,0.00051420878916214,0.00183935692596688,0.77981586389079,19,0.00179792495768746,0.00215316382102158,0.403709035415952,19,0.00110481705192024,0.00168834555308283,0.521142181975152,19,0.00362327725342625,0.00365852520278572,0.335122743479518,19,0.00215916064331591,0.00289116124477981,0.465379777854833,NA,NA,NA,NA,"IL5RA",0.108007934151684
"IL6_P05231_OID20911_v1_Neurology","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL6",307.652655568589
"IL6R_P08887_OID20385_v1_Cardiometabolic","ssoe",13,-0.000483592223636865,0.00116593703590269,0.678312468747307,13,-0.000251021836404454,0.00137862493222004,0.855518914443108,13,-8.98795784937678e-05,0.00135351375175424,0.948149210287296,13,-0.00170420775463689,0.00182099203906041,0.367793596561964,13,-0.000695000422498355,0.0019359453755752,0.726392443214014,NA,NA,NA,NA,"IL6R",0.168570199655631
"IL6ST_P40189_OID20147_v1_Cardiometabolic","ssoe",3,-0.00917268528251427,0.00521912387984878,0.0788301725528853,3,-0.00886183032913308,0.005386437309851,0.0999261368516765,3,-0.00911905122644999,0.00586212537556135,0.260070049318506,3,-0.00863703686917314,0.00678571312661955,0.3310252512341,3,0.0102296783351688,0.0327639277827033,0.807337702078317,NA,NA,NA,NA,"IL6ST",1.10330752280051
"IL7_P13232_OID20535_v1_Inflammation","ssoe",7,-0.00347443169614686,0.00601640551024373,0.563606507655016,7,-0.00410050730998743,0.00708059520392728,0.562508871440759,7,-0.0158349982682564,0.0136267453460184,0.289343844065056,7,-0.0166327464493153,0.0131557295391551,0.253015766066114,7,0.00227855455054663,0.016113043324421,0.893066534190681,NA,NA,NA,NA,"IL7",0.249024000973705
"IL7R_P16871_OID21136_v1_Neurology","ssoe",28,0.000328386135695558,0.0012030839246273,0.78488885316697,28,-0.000177433157859776,0.0017171831236495,0.917702626007408,28,0.000309148216893956,0.00147497740839615,0.835557085071098,28,0.00137155941059505,0.0026907435912352,0.614380385523913,28,-0.00131399879705976,0.00246822654946091,0.59899338553193,NA,NA,NA,NA,"IL7R",0.105191838635454
"IMMT_Q16891_OID31397_v1_Oncology_II","ssoe",13,-0.00994733983536381,0.00560322748090391,0.07585042450277,13,-0.00364552126074508,0.00719982479169979,0.612621694083258,13,-0.00334383414248993,0.00764587268098209,0.669633024661125,13,-0.00649391114605655,0.0103463044706278,0.541989667482524,13,0.0296412010045269,0.021017928035908,0.186102143559855,NA,NA,NA,NA,"IMMT",1.12004198430778
"IMPA1_P29218_OID20907_v1_Neurology","ssoe",13,-0.00319640418072287,0.00224172445375316,0.153906316847611,13,-0.00243922202728881,0.00292063654499015,0.403623154048082,13,-0.00328719615578987,0.00266647754693048,0.241261613974261,13,-0.00446467330754333,0.0034768328533,0.22333871933381,13,-0.00436157657298718,0.00443748118586969,0.346784050115124,NA,NA,NA,NA,"IMPA1",0.812743554854935
"ING1_Q9UK53_OID20853_v1_Neurology","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.00654577725284567,0.0235817609293359,0.781336347638932,"ING1",307.652655568589
"INHBB_P09529_OID30625_v1_Inflammation_II","ssoe",6,0.000252251685281869,0.0030115661575222,0.933246484918853,6,-0.00019160924573112,0.00264118131396144,0.942166764598158,6,-0.000261334213835507,0.00249169071726713,0.920546691633686,6,-0.00229020485139169,0.00468265780214943,0.645481365375725,6,0.000965683821615106,0.00899044842880594,0.919633900952236,NA,NA,NA,NA,"INHBB",0.030003637172588
"INHBC_P55103_OID21093_v1_Neurology","ssoe",25,0.00124210622082909,0.00141367583446619,0.379598769508637,25,0.00166390060021982,0.0018945303919628,0.379799677078927,25,0.00175439233273425,0.00167351827534409,0.304931506997614,25,0.00287540193817799,0.0030415395996118,0.353887739709124,25,0.00255374706385094,0.00221133209970335,0.260011484870797,NA,NA,NA,NA,"INHBC",0.420675204033141
"INPP1_P49441_OID21345_v1_Oncology","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00721564271784474,0.0155359566812616,0.642326866520821,"INPP1",307.652655568589
"INSL3_P51460_OID31129_v1_Neurology_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INSL3",307.652655568589
"INSL4_Q14641_OID31370_v1_Oncology_II","ssoe",4,0.000187999154027635,0.00216483018599138,0.930796746000388,4,0.000638882135949366,0.00240048212990995,0.790125672354975,4,-0.000568113535609038,0.00257725944416057,0.839683011811872,4,0.00205779703869236,0.00317802964209431,0.563437457626315,4,0.00301776739542947,0.00302700307607184,0.423825891442766,NA,NA,NA,NA,"INSL4",0.0311451436454557
"INSL5_Q9Y5Q6_OID31448_v1_Oncology_II","ssoe",5,-0.000608768076000878,0.00918673879891949,0.94716608273383,5,-0.00162414360935389,0.00623151610659407,0.794374935688648,5,0.000252522448670217,0.00595845485971732,0.9682264939576,5,-0.0184834703894781,0.0131264916680916,0.231868347415964,5,0.00675717233622864,0.0239483551896521,0.796169653785159,NA,NA,NA,NA,"INSL5",0.023573862083647
"INSR_P06213_OID30566_v1_Inflammation_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00202873362880335,0.0221239503219859,0.926937568720939,"INSR",307.652655568589
"IPCEF1_Q8WWN9_OID20977_v1_Neurology","ssoe",3,-0.00643352014432093,0.019461779225507,0.740967765489178,3,-0.00924914184882973,0.0124338445230507,0.456956200608573,3,-0.0111384785607084,0.0133048306277441,0.490592591689453,3,-0.00311970388824095,0.0183544462669249,0.880671862936772,3,-0.0646427048060227,0.0946396896513823,0.618503961483889,NA,NA,NA,NA,"IPCEF1",0.130200684834004
"IQGAP2_Q13576_OID21361_v1_Oncology","ssoe",5,0.00493312097273545,0.00494735557918234,0.318704914653662,5,0.00296061168825148,0.00586201668743007,0.613523699031973,5,0.00241418122857983,0.00674126804427753,0.738352985414819,5,0.00160463639525899,0.008755782303331,0.863503921625237,5,-0.0467787233689473,0.0478951012091181,0.400753089634684,NA,NA,NA,NA,"IQGAP2",0.496611239348643
"IRAK4_Q9NWZ3_OID20577_v1_Inflammation","ssoe",2,-0.00640415017809435,0.00412396489316665,0.120444414019329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IRAK4",0.919213336942817
"ISLR2_Q6UXK2_OID20889_v1_Neurology","ssoe",14,-0.0038973595754087,0.00367027479905438,0.288294102993115,14,-0.00850810547619952,0.0044460293077829,0.0556659992101551,14,-0.00844329154419177,0.00418689275000367,0.0648803591935243,14,-0.000927068198265733,0.00828879666299507,0.912654073254518,14,-0.00859328815435437,0.00769529311995422,0.285986008145586,NA,NA,NA,NA,"ISLR2",0.540164240940764
"ISM1_B1AKI9_OID20538_v1_Inflammation","ssoe",16,-0.00100520570186878,0.00284250589851069,0.723613461804036,16,0.00248526655771078,0.00309191073749475,0.421514599520065,16,0.00255109156324669,0.00402964929595066,0.536214488314178,16,0.00387908321573019,0.00463296815562904,0.415577565298544,16,0.00780161926571848,0.0104723141922784,0.468609002549478,NA,NA,NA,NA,"ISM1",0.140493362303065
"IST1_P53990_OID31497_v1_Oncology_II","ssoe",2,-0.0306811994390498,0.00941785716799706,0.00112291928935956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IST1",2.94965145784847
"ITGA11_Q9UKX5_OID20581_v1_Inflammation","ssoe",12,0.000648675731264407,0.00469778408505458,0.890176232317668,12,0.00356438692911052,0.0048653128086167,0.463795062150367,12,0.00511088969486334,0.0049496678214271,0.323972689712345,12,0.00612188628238558,0.00802731511658738,0.461724130414475,12,0.00777890038366294,0.00723556622082457,0.307588295710843,NA,NA,NA,NA,"ITGA11",0.0505240055501084
"ITGA2_P17301_OID30570_v1_Inflammation_II","ssoe",25,-0.000810857834704112,0.00099833150431719,0.416669416380469,25,-0.000740911873060993,0.00121799903117844,0.54298685377633,25,-0.000809446260397792,0.00113880298634163,0.484067166346313,25,-0.000809446260397792,0.00182553856452295,0.661446928242528,25,-0.00247730375200394,0.0022807676325831,0.288656476097163,NA,NA,NA,NA,"ITGA2",0.380208375675788
"ITGA5_P08648_OID21139_v1_Neurology","ssoe",2,-0.000911123212884355,0.0199854241391831,0.963637529224851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ITGA5",0.0160862945829111
"ITGA6_P23229_OID20528_v1_Inflammation","ssoe",9,0.00103690332876493,0.00394135961330095,0.792486876909533,9,0.0029542888557602,0.00462037670602885,0.522559935162392,9,0.00337279497074116,0.00500832604931101,0.519646643217287,9,0.00348316794766709,0.00803603296980269,0.676142697360422,9,-0.000531069287598792,0.0164027799421342,0.97507540527927,NA,NA,NA,NA,"ITGA6",0.101007920697546
"ITGAL_P20701_OID30537_v1_Inflammation_II","ssoe",9,0.00437027372740595,0.00812920345885649,0.590852045439025,9,0.0125420534006703,0.0113095602331679,0.26743967612425,9,0.0144906578043753,0.0132014095983477,0.304289193045926,9,0.0165662646711958,0.0172833419728098,0.365873053038034,9,0.0253465536941892,0.0265628163506548,0.371757931772965,NA,NA,NA,NA,"ITGAL",0.228521256671787
"ITGAM_P11215_OID21071_v1_Neurology","ssoe",9,0.00543080319471605,0.00359074976691346,0.130421284646321,9,0.0095376916194256,0.0046457089000886,0.0400715076592299,9,0.0100553218383704,0.00500461732115076,0.0793754519081888,9,0.00832692088527635,0.00643977977463575,0.232084026172818,9,0.00575266308486699,0.0131802695521084,0.675648255496149,NA,NA,NA,NA,"ITGAM",0.884651526317942
"ITGAV_P06756_OID21416_v1_Oncology","ssoe",4,0.00337752155514295,0.00273285240043354,0.216497196198957,4,0.00336672862558074,0.00304535125715606,0.268929796300151,4,0.00297949647010877,0.00275706228123645,0.358968737870474,4,0.00264480094294146,0.00565771942805959,0.672026483069089,4,0.00337825000409289,0.00453272610130759,0.533774009895857,NA,NA,NA,NA,"ITGAV",0.664547723713416
"ITGB2_P05107_OID20315_v1_Cardiometabolic","ssoe",4,-0.00302850839103554,0.0099107486523786,0.759925847205769,4,0.000580260899487199,0.00955550337103939,0.95157797481933,4,0.00545958953427701,0.00984899307583609,0.617997260337166,4,-0.0255216260198033,0.024790059809095,0.378978885317975,4,0.0233847099486455,0.0171749372301411,0.306431037584206,NA,NA,NA,NA,"ITGB2",0.119228783667268
"ITGB5_P18084_OID21522_v1_Oncology","ssoe",3,-0.000987004710527368,0.00641456587585753,0.877712797062232,3,-0.000643641301268659,0.00726462652776519,0.929400312326781,3,0.000314886833605733,0.0091946236286522,0.975790922287051,3,0.000666793223058043,0.00843639552966458,0.944198991397664,3,-0.0237458389351698,0.0577456131358876,0.751631331748638,NA,NA,NA,NA,"ITGB5",0.056647569578927
"ITGB6_P18564_OID20493_v1_Inflammation","ssoe",9,0.000572558346072717,0.00444583936409613,0.897527610565776,9,-0.00300514906721662,0.00365947064187079,0.411533636394212,9,-0.00158299642765439,0.00350187704612559,0.663243334922326,9,0.00380396102810721,0.00576896779532061,0.528170264236211,9,-0.00357829821312608,0.00959898677977599,0.720344327769797,NA,NA,NA,NA,"ITGB6",0.0469521823798204
"ITGB7_P26010_OID21393_v1_Oncology","ssoe",10,0.0018561753314402,0.00361673267833415,0.607798252163162,10,0.00640601564708185,0.0045977088633501,0.163527257216013,10,0.00739422330217412,0.00501138093149516,0.174187237493057,10,-0.0136269169328165,0.0077029141943193,0.110670476397532,10,0.0119389024280858,0.00910908998123089,0.226346351021416,NA,NA,NA,NA,"ITGB7",0.21624055314878
