"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"MAPRE3_Q9UPY8_OID31177_v1_Oncology_II","mvpa",41,0.00952874665865156,0.00736865216299986,0.195960399625876,41,0.00618480255285358,0.00977042601120228,0.526725429547725,41,0.00942670336840423,0.0103502323359891,0.367871517248423,41,0.030572597941357,0.0165705040056183,0.0724504122139042,41,0.00550142267871441,0.0217459659071681,0.801607887641602,NA,NA,NA,NA,"MAPRE3",0.00952874665865156,0.707831683549572
"MAPT_P10636_OID20830_v1_Neurology","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MAPT",NA,NA
"MARCO_Q9UEW3_OID20210_v1_Cardiometabolic","mvpa",70,0.00583884646518278,0.00493939148087981,0.237166683401744,70,0.00693121216634346,0.00629188715142356,0.270630819240784,70,0.00880737261072898,0.00496507630988108,0.0804976605188326,70,0.00880737261072898,0.0121030793036739,0.469261338997689,70,0.00524297872681208,0.00782528754231254,0.505123811281536,NA,NA,NA,NA,"MARCO",0.00583884646518278,0.624946319654448
"MARS1_P56192_OID30658_v1_Inflammation_II","mvpa",16,-0.00358343575444442,0.0145397480957268,0.805327791841402,16,0.00476572493679555,0.0166515194594247,0.774722181010372,16,0.021274632531551,0.0227534060364401,0.364593175214509,16,-0.000388971634463914,0.0283581759619011,0.989237026603477,16,0.118007034427036,0.069866363997312,0.113349687016117,NA,NA,NA,NA,"MARS1",-0.00358343575444442,0.0940273131575475
"MASP1_P48740_OID20954_v1_Neurology","mvpa",52,-0.00347831642533076,0.0027140284185188,0.199980723656481,52,-0.00755487760714497,0.00345160891080105,0.0286114635205534,52,-0.00619794818220759,0.00272745180545629,0.0273065984416993,52,-0.0109075065410073,0.00551639063552211,0.0534260920029647,52,-0.00838009400040832,0.00397269961637741,0.0399368259113228,NA,NA,NA,NA,"MASP1",-0.00347831642533076,0.699011864401432
"MATN2_O00339_OID20767_v1_Inflammation","mvpa",46,-0.00734426377899821,0.00346268234540017,0.0339238797923593,46,-0.00837132049691534,0.00497982407759456,0.0927537010824935,46,-0.00271776715126398,0.00438343116132848,0.538378959132493,46,-0.0151394652239198,0.00841498738990834,0.0787098757335081,46,-0.0153592176723278,0.0059846456386769,0.0137548773213215,NA,NA,NA,NA,"MATN2",-0.00734426377899821,1.46949448436179
"MATN3_O15232_OID20979_v1_Neurology","mvpa",34,-0.000343513658579042,0.00198662027932534,0.862719343701339,34,0.00325950926647554,0.002708855235555,0.228868280249623,34,0.0010955953553554,0.00241041988018323,0.652427066564193,34,-0.000774624124894027,0.00383541142140435,0.841182934448716,34,-0.000197679880414941,0.00312330290043848,0.949927747263339,NA,NA,NA,NA,"MATN3",-0.000343513658579042,0.0641304641986221
"MAVS_Q7Z434_OID21204_v1_Oncology","mvpa",11,-0.0210539162788674,0.0150496327279818,0.161823342832596,11,-0.0146541988155666,0.019049134369441,0.441724592256503,11,-0.0130967879673622,0.0204033337961964,0.535377974115375,11,-0.024839800922204,0.0292335855787368,0.415370841602401,11,-0.00491626324866191,0.0423051317366179,0.910038159390097,NA,NA,NA,NA,"MAVS",-0.0210539162788674,0.790958831721397
"MAX_P61244_OID20877_v1_Neurology","mvpa",24,-0.00152581946201438,0.0144048410314972,0.915642592421329,24,-0.0106710115113809,0.0166762589167894,0.52224254856189,24,-0.0409399524225342,0.0318128838421959,0.210931443934302,24,-0.0390392533258527,0.0312820665783212,0.224596249300594,24,0.104875112198782,0.0835029515786748,0.222310764391152,NA,NA,NA,NA,"MAX",-0.00152581946201438,0.0382740137002852
"MB_P02144_OID20263_v1_Cardiometabolic","mvpa",27,0.00859567863829589,0.0119690027057504,0.472657625890605,27,0.0215081653692132,0.0155966668407123,0.16788760187678,27,0.0224929244553278,0.0217931497221743,0.311526357951587,27,0.0156597862415591,0.025937782922593,0.551245409558046,27,0.0344000932501109,0.0558218835237647,0.543302235571452,NA,NA,NA,NA,"MB",0.00859567863829589,0.325453330776789
"MBL2_P11226_OID30759_v1_Inflammation_II","mvpa",52,-0.00362464616852742,0.00217258051783822,0.0952443078740228,52,-0.00364402201164676,0.00316617464825508,0.249764072296393,52,-0.00485633353515136,0.00267217084998392,0.0750370428552216,52,-0.00485633353515136,0.00387745829875685,0.216117856105909,52,-0.00401363793747664,0.00292915536614952,0.176734112192727,NA,NA,NA,NA,"MBL2",-0.00362464616852742,1.02116096980216
"MCAM_P43121_OID20343_v1_Cardiometabolic","mvpa",34,-0.00270934429307107,0.00706356950237851,0.701300228632333,34,-0.0157580512782141,0.00891617346486465,0.0771686529537118,34,-0.0169526857186254,0.0103774603919355,0.111847702914608,34,-0.02929737880812,0.0167802232262368,0.0901251290563444,34,-5.9823884681189e-05,0.0130918366390475,0.996382403190854,NA,NA,NA,NA,"MCAM",-0.00270934429307107,0.154096019515955
"MCEE_Q96PE7_OID31033_v1_Neurology_II","mvpa",6,0.0147491645799357,0.0101474636802312,0.146089733885719,6,0.0161809862373608,0.00999606713090556,0.105504238777674,6,0.0161616317596837,0.0110294073840777,0.202727751106178,6,0.0128957343506517,0.0224483524025402,0.590532713976689,6,0.0292036798034955,0.0348977551539278,0.449767247166992,NA,NA,NA,NA,"MCEE",0.0147491645799357,0.835380302022138
"MCEMP1_Q8IX19_OID30501_v1_Inflammation_II","mvpa",51,-0.000872833771061507,0.00520629975495926,0.8668589936157,51,0.00400866608853672,0.00683508013810772,0.557550217249227,51,0.000750077182108511,0.00662649696950757,0.910330321824314,51,-0.0115046260688895,0.0122942972912377,0.353889786594855,51,0.000997305233874881,0.0103917608642789,0.923935227638265,NA,NA,NA,NA,"MCEMP1",-0.000872833771061507,0.0620515406725378
"MCFD2_Q8NI22_OID20171_v1_Cardiometabolic","mvpa",13,-0.013182568193691,0.0126512966737891,0.297414718446042,13,-0.00825075758802267,0.013638403916723,0.54520222509729,13,-0.00970758101380204,0.0135561399600204,0.487630404772891,13,-0.0219602883112253,0.0233823352413511,0.366157339206259,13,0.00111030384636314,0.0248855819934148,0.965212751030629,NA,NA,NA,NA,"MCFD2",-0.013182568193691,0.526637542936699
"MCTS1_Q9ULC4_OID31444_v1_Oncology_II","mvpa",28,0.00850362664654396,0.0117234374628404,0.468235702260133,28,0.0116791364185856,0.0138619080051536,0.399488809111053,28,-0.0210740747901306,0.0235154464993076,0.378077613019022,28,-0.0151633960271741,0.0271665500925545,0.581331667051062,28,-0.00200951469290583,0.0666510448355782,0.976177842980285,NA,NA,NA,NA,"MCTS1",0.00850362664654396,0.329535475083169
"MDGA1_Q8NFP4_OID20951_v1_Neurology","mvpa",42,-0.00106530550264093,0.00286937309472028,0.710438165245759,42,-0.00347285804822574,0.00359495316132282,0.334025627842282,42,-0.0041042538431951,0.0035927172063477,0.259923028994391,42,-0.0112159393378317,0.0052241424550539,0.0377619274126201,42,0.000269597301762489,0.00449768115280193,0.95250079035022,NA,NA,NA,NA,"MDGA1",-0.00106530550264093,0.148473715992946
"MDH1_P40925_OID30669_v1_Inflammation_II","mvpa",15,0.00659514762981358,0.0123208416937114,0.592453589255614,15,0.0184141838415927,0.0169925348390854,0.278514179669235,15,0.0206498464642465,0.0194439931511021,0.306205434770221,15,0.001620989819799,0.0245500655146037,0.948289227993351,15,-0.0274858423249269,0.050652426096635,0.596560928234564,NA,NA,NA,NA,"MDH1",0.00659514762981358,0.227345665097841
"MDK_P21741_OID21489_v1_Oncology","mvpa",58,-0.0068714185150782,0.00595421616591668,0.248482744873175,58,-0.00525204642461164,0.0069772845449593,0.451609161038354,58,-0.00630446871118578,0.0067990905142702,0.357705597734675,58,-0.00165716985618669,0.0191740200376079,0.931429180321392,58,0.00102688043530614,0.0102652044867087,0.920673754846597,NA,NA,NA,NA,"MDK",-0.0068714185150782,0.604703764140109
"MDM1_Q8TC05_OID30945_v1_Neurology_II","mvpa",10,-0.0266504285331018,0.010165022509,0.00874724865576308,10,-0.0234008181109106,0.0110004924492059,0.0333991616121304,10,-0.0299894065984334,0.00894597860930609,0.00849273592249512,10,-0.00894228004054309,0.0197558775073829,0.661522372051955,10,-0.0393962959778743,0.0191813550394337,0.0740600506087932,NA,NA,NA,NA,"MDM1",-0.0266504285331018,2.05812852772284
"MECR_Q9BV79_OID30274_v1_Cardiometabolic_II","mvpa",26,-0.00360133282837746,0.0115108076127407,0.754382965214278,26,0.00453240116554562,0.0137221777838114,0.741175173549949,26,0.00118109405484268,0.016501601020886,0.943510049626487,26,-0.0182529403740639,0.0215061362717993,0.404084472616258,26,0.0366304606095814,0.0366244587687102,0.327209205511997,NA,NA,NA,NA,"MECR",-0.00360133282837746,0.122408127000537
"MED18_Q9BUE0_OID21236_v1_Oncology","mvpa",16,-0.0250567046022174,0.0142832059169138,0.0793829951703517,16,-0.0226824886870574,0.0189896166088006,0.232294965056293,16,-0.00662550100974282,0.0302854283712947,0.829779029437354,16,-0.00483644819105278,0.0318548175448027,0.881345960031023,16,-0.06187637302283,0.0663440594735237,0.366802771371163,NA,NA,NA,NA,"MED18",-0.0250567046022174,1.10027251891568
"MED21_Q13503_OID30066_v1_Cardiometabolic_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MED21",NA,NA
"MEGF10_Q96KG7_OID20746_v1_Inflammation","mvpa",79,0.0018663327601598,0.00265218526373787,0.481621971269668,79,0.00143271210717836,0.00296879567529489,0.629386641142661,79,0.00229868410992828,0.00249535076787337,0.359793375522124,79,0.000132139188210423,0.00793982021650315,0.986764242822,79,0.00266315460684069,0.0032842238721187,0.419926391922443,NA,NA,NA,NA,"MEGF10",0.0018663327601598,0.317293709076801
"MEGF11_A6BM72_OID30099_v1_Cardiometabolic_II","mvpa",15,0.0188901722557399,0.0083798529987823,0.024181280498278,15,0.0163054749333203,0.0115305356080617,0.157328863396427,15,0.0160721921197355,0.0122507979245674,0.210649340190452,15,0.01999467273234,0.0160570701696045,0.233488707371641,15,0.00274307761439367,0.0165805145570289,0.871142851480605,NA,NA,NA,NA,"MEGF11",0.0188901722557399,1.61652070518692
"MEGF9_Q9H1U4_OID20285_v1_Cardiometabolic","mvpa",45,0.00294272501971941,0.0044959473919897,0.512771469662659,45,-0.000191891481199092,0.00495673326242774,0.969118972807454,45,0.000737949969800172,0.0045472747360954,0.871825194254273,45,-0.000106310528239312,0.00814289877424803,0.989642443433862,45,0.00399498845727925,0.00799461256266565,0.619826774831834,NA,NA,NA,NA,"MEGF9",0.00294272501971941,0.29007614673567
"MELTF_P08582_OID30347_v1_Cardiometabolic_II","mvpa",42,0.00331256798197919,0.00435683285410269,0.447065959730296,42,0.00449766066365798,0.00535065319997275,0.40058236651416,42,0.00551281882490243,0.00472700027984426,0.250256531528759,42,0.0116889414294107,0.0109465104519012,0.291847346599556,42,0.00641775091036581,0.00651312752513544,0.330372118111617,NA,NA,NA,NA,"MELTF",0.00331256798197919,0.349628396703428
"MENT_Q9BUN1_OID30595_v1_Inflammation_II","mvpa",48,0.010725539691261,0.00486051412687779,0.0273372810756433,48,0.00938430607304974,0.00695119602647048,0.177007149061856,48,0.00728129953545301,0.00571747871156702,0.209097520216542,48,-0.0130608469272403,0.011424955973146,0.258751196541079,48,0.0264057820192354,0.00750845157108702,0.000994532714867358,NA,NA,NA,NA,"MENT",0.010725539691261,1.56324468188831
"MEP1A_Q16819_OID31459_v1_Oncology_II","mvpa",67,0.00303204004929523,0.00356147418079873,0.394578231381087,67,0.00135301723216036,0.00531652113852715,0.799114737744457,67,0.0185492612306077,0.00999833749589714,0.0680294444818803,67,0.00989974695799642,0.0108127911221434,0.363231435180293,67,0.00191435665398864,0.00739183203334791,0.796466997786675,NA,NA,NA,NA,"MEP1A",0.00303204004929523,0.403866878161002
"MEP1B_Q16820_OID20168_v1_Cardiometabolic","mvpa",71,-0.0011239307948402,0.00179465506803887,0.531140723101825,71,-0.000353848977507509,0.00203212207351161,0.861765013504375,71,0.00025304258446468,0.00187033716554546,0.892768909763329,71,0.00278886205736684,0.00460001748759033,0.546295237999779,71,-0.000858714762408476,0.00222887948682651,0.70122438898962,NA,NA,NA,NA,"MEP1B",-0.0011239307948402,0.27479039950273
"MEPE_Q9NQ76_OID20753_v1_Inflammation","mvpa",44,-0.00875423708744048,0.00644067607019289,0.174079769773806,44,-0.00338911267872179,0.00895288004474985,0.705022062773879,44,0.000853849537653662,0.0120014678176034,0.943611888478938,44,0.00258800454613195,0.0143885922367845,0.858103481984282,44,-0.00681728795819972,0.0170553845958038,0.691392246628556,NA,NA,NA,NA,"MEPE",-0.00875423708744048,0.759251696350203
"MERTK_Q12866_OID20657_v1_Inflammation","mvpa",100,0.00127607526556636,0.00407866241791127,0.754382382302848,100,-0.00337146064073573,0.0057961953756372,0.560790414922612,100,0.000759983313249446,0.00540509331524393,0.888467661439831,100,-0.0210520893386799,0.0116892171212607,0.0747500485462891,100,0.00748902946857212,0.00810864671169449,0.357970562060589,NA,NA,NA,NA,"MERTK",0.00127607526556636,0.122408462579847
"MESD_Q14696_OID21099_v1_Neurology","mvpa",18,-0.00933669200276098,0.013753873689143,0.49723867531211,18,-0.00322979616879854,0.0160291587388849,0.840311498261214,18,0.0156638773081532,0.0257099463178033,0.550412666356937,18,-0.015255121702253,0.0305041897967883,0.623416798236121,18,0.0139868275026553,0.0635183576831715,0.82849940805872,NA,NA,NA,NA,"MESD",-0.00933669200276098,0.303435099215023
"MET_P08581_OID20269_v1_Cardiometabolic","mvpa",66,0.00248321809417197,0.00627759894663594,0.692423649799215,66,0.00353225261991329,0.00711091138998648,0.619374543942988,66,0.00442276510726997,0.00894060072961534,0.622491695519683,66,0.00313153401856309,0.0121305392478909,0.797104536164668,66,-0.0179709075083144,0.0160457891725591,0.266909220888766,NA,NA,NA,NA,"MET",0.00248321809417197,0.159628107171727
"METAP1_P53582_OID20815_v1_Neurology","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"METAP1",NA,NA
"METAP1D_Q6UB28_OID20519_v1_Inflammation","mvpa",7,-0.0215839837203448,0.0205219796160891,0.29291445095329,7,-0.0355414689704076,0.022108240505265,0.107920219725526,7,-0.0276825502292121,0.032466241542565,0.426570012689718,7,-0.0224016140278485,0.0359477757999592,0.556103189731171,7,-0.17539924139957,0.152656937373533,0.302543334119824,NA,NA,NA,NA,"METAP1D",-0.0215839837203448,0.533259201843643
"METAP2_P50579_OID21437_v1_Oncology","mvpa",28,-0.0033155523705449,0.0103337331924105,0.748325967591283,28,0.00396671742858905,0.0117101959280282,0.734805240460756,28,0.0109405864501841,0.0131604175224106,0.413081801686575,28,-0.00635908599001706,0.0180719738983456,0.727663117748094,28,0.0414619639660794,0.0414782519007817,0.32671349931491,NA,NA,NA,NA,"METAP2",-0.0033155523705449,0.125909184102197
"MFAP3_P55082_OID20057_v1_Cardiometabolic","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MFAP3",NA,NA
"MFAP3L_O75121_OID30933_v1_Neurology_II","mvpa",3,0.00470069675488356,0.0348311244920229,0.89264603825125,3,-0.0072056020872764,0.0344966939982453,0.834543441723954,3,-0.0295989473048155,0.0496032099415235,0.611248057761658,3,-0.0302585120812981,0.0509361722419048,0.612724330886692,3,-6.53737317425866,10.5328635750947,0.646373323395236,NA,NA,NA,NA,"MFAP3L",0.00470069675488356,0.0493207181644724
"MFAP4_P55083_OID30598_v1_Inflammation_II","mvpa",63,-0.00244247133890383,0.00554550654808415,0.659617358060856,63,-0.00403359961959982,0.00636810536937391,0.52646819209867,63,-0.0045823420973104,0.00659984690677396,0.490081161501845,63,-0.0113228926047499,0.0140087820106306,0.42202514068091,63,-0.00219481078121265,0.00852012720805709,0.797580318173452,NA,NA,NA,NA,"MFAP4",-0.00244247133890383,0.180707924266366
"MFAP5_Q13361_OID20239_v1_Cardiometabolic","mvpa",17,-0.000705049793400319,0.0057797211445375,0.902909457730329,17,0.00221499197286899,0.0051103615587955,0.664701278143476,17,-4.97403644596495e-05,0.005931559093941,0.993412914490469,17,-0.00701978610647225,0.0103983965060954,0.509261641463792,17,-0.00577521230178694,0.00945791190855178,0.55059050433323,NA,NA,NA,NA,"MFAP5",-0.000705049793400319,0.044355797836665
"MFGE8_Q08431_OID21134_v1_Neurology","mvpa",66,-0.0127513025024301,0.00483596396557336,0.00837006937251253,66,-0.00974610149417273,0.00576908732985561,0.0911492623914787,66,-0.0141576517014137,0.00586460611942613,0.018600152933418,66,-0.0157074986451297,0.0126099279862468,0.217366076684041,66,-0.0219714155802592,0.00865206526228153,0.0135431583935947,NA,NA,NA,NA,"MFGE8",-0.0127513025024301,2.07727094248768
"MGLL_Q99685_OID20711_v1_Inflammation","mvpa",15,-0.00328580066311632,0.0206053538494664,0.873303758220662,15,0.000972424699216943,0.0187651103551603,0.958671410963922,15,0.0112629306437539,0.021173907166352,0.603117251795731,15,0.0325667345223465,0.0256527534500636,0.224952980310924,15,-0.0355671553420091,0.0927637772005472,0.707607886107192,NA,NA,NA,NA,"MGLL",-0.00328580066311632,0.0588346708721196
"MGMT_P16455_OID20588_v1_Inflammation","mvpa",23,7.87117331381046e-05,0.00315407289149289,0.980090390852622,23,-9.45650728460772e-05,0.00318126987113926,0.976285915859175,23,0.000696418051009784,0.00267608462925995,0.797100607670991,23,0.00308185013120904,0.00456954970522684,0.507062595822538,23,0.00392670828772673,0.00491269304402372,0.433065592126497,NA,NA,NA,NA,"MGMT",7.87117331381046e-05,0.00873386875831285
"MIA_Q16674_OID21531_v1_Oncology","mvpa",42,-0.00259826630638502,0.0019843434196665,0.19040451627527,42,-0.00309847221661911,0.00192379697007304,0.1072663877771,42,-0.00234941634319374,0.00191815369742918,0.227629140905569,42,-0.000484884300403277,0.0053861529364487,0.928706312884162,42,-0.00158671275184587,0.00236719967288277,0.506523955362343,NA,NA,NA,NA,"MIA",-0.00259826630638502,0.720322754637643
"MICALL2_Q8IY33_OID30889_v1_Neurology_II","mvpa",8,-0.0032320281715199,0.0168550921094881,0.847935051790042,8,0.0071869884832143,0.0229149237875045,0.753796073940694,8,0.0238075697622938,0.0310382998483205,0.468134774009559,8,-0.0353538856943493,0.0368130479243929,0.368862498979277,8,0.00726287479265954,0.0831565250881774,0.933243382567581,NA,NA,NA,NA,"MICALL2",-0.0032320281715199,0.0716374115751508
"MICB_MICA_Q29980_Q29983_OID20593_v1_Inflammation","mvpa",91,0.000285332587244682,0.00158392441419249,0.857040458542131,91,-0.000851527101154108,0.0017918553444346,0.634629535110365,91,0.00108544837424912,0.00169860892015789,0.524431691572968,91,0.00298014126254054,0.00236379448400402,0.210659486806829,91,0.00131464687566695,0.00259836676935536,0.614141806234555,NA,NA,NA,NA,"MICB",0.000285332587244682,0.0669986757350875
"MIF_P14174_OID21073_v1_Neurology","mvpa",23,-0.00691027736747795,0.0124048832382823,0.577485713663262,23,-0.00128810117122501,0.0135815524027484,0.924440350699488,23,0.000781759997177917,0.0146099601103358,0.957809527102414,23,0.00397875360490146,0.0225016749026586,0.861267245380905,23,0.0115187923566133,0.0424958392700938,0.78899374227455,NA,NA,NA,NA,"MIF",-0.00691027736747795,0.238458755252194
"MILR1_Q7Z6M3_OID20482_v1_Inflammation","mvpa",72,0.00161815422986732,0.00345466902397504,0.63950120494383,72,0.00273423055271238,0.00447085043878593,0.540823394550573,72,0.00168771686217167,0.00377130964508089,0.655865804282875,72,-0.00624031767839078,0.00835348505004948,0.457511268570032,72,4.23763490627027e-05,0.00458499937287578,0.992652035526224,NA,NA,NA,NA,"MILR1",0.00161815422986732,0.194158632889841
"MINDY1_Q8N5J2_OID31399_v1_Oncology_II","mvpa",8,-0.00157478506390834,0.00551640539337584,0.775281749950013,8,0.00369337311524821,0.00530563007683132,0.486351569026794,8,0.0037031692577794,0.00526759458605198,0.504751688145491,8,0.00249371621276701,0.0109194835936031,0.825884162106177,8,0.00462009273450996,0.00785019108389913,0.5776418087494,NA,NA,NA,NA,"MINDY1",-0.00157478506390834,0.110540439156109
"MINK1_Q8N4C8_OID31156_v1_Neurology_II","mvpa",18,0.0120132163817272,0.00908951957971904,0.186282789207631,18,0.0171822550380774,0.00854857019868348,0.0444357831085076,18,0.0165863458174135,0.00885583535125646,0.0783790475371564,18,0.0144100640973492,0.0247907312272903,0.56868727075547,18,0.0227453888157025,0.0118499620040382,0.0729419895272938,NA,NA,NA,NA,"MINK1",0.0120132163817272,0.729827268010005
"MITD1_Q8WV92_OID20959_v1_Neurology","mvpa",17,0.00664046300284121,0.0133252159741513,0.618245747803139,17,0.0206889813701903,0.016616109260848,0.213089160663262,17,0.02870870209203,0.0186096867763673,0.142454912868445,17,-0.0146129236695446,0.0268775212023913,0.594153087983306,17,0.132225490233365,0.0603125840358285,0.0445419356426265,NA,NA,NA,NA,"MITD1",0.00664046300284121,0.208838861965425
"MKI67_P46013_OID30455_v1_Inflammation_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MKI67",NA,NA
"MLLT1_Q03111_OID31211_v1_Oncology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MLLT1",NA,NA
"MLN_P12872_OID20541_v1_Inflammation","mvpa",112,-0.00061116125701158,0.00341953674951095,0.858152592907748,112,-0.00156140620723609,0.00463146251178436,0.736018699569263,112,-3.93050940724615e-05,0.00387733750562622,0.991930071946646,112,0.0022331814853167,0.00786523530138451,0.776992460500048,112,0.00135167919520806,0.00586048489607779,0.818020658290655,NA,NA,NA,NA,"MLN",-0.00061116125701158,0.0664354809560488
"MME_P08473_OID21307_v1_Oncology","mvpa",56,-0.00135527467044713,0.00311547989209125,0.663552894383492,56,0.00343402170200195,0.00437394047128992,0.432389439185161,56,0.00316445518751427,0.00381999552826484,0.411028746248882,56,0.00392137894855391,0.00779228100152072,0.616805833326437,56,0.000970728627299964,0.00463083077349899,0.834750786025872,NA,NA,NA,NA,"MME",-0.00135527467044713,0.178124452116401
"MMP1_P03956_OID20672_v1_Inflammation","mvpa",76,-0.00884129080299186,0.00335125906365379,0.00833474728093625,76,-0.0137706222888514,0.00500651667704575,0.00594972030002702,76,-0.0114579220295745,0.00376347556746049,0.00321375810183774,76,-0.0135269869735818,0.00928842677505721,0.14947597670343,76,-0.00962684206568948,0.00499703486930864,0.0578809844875611,NA,NA,NA,NA,"MMP1",-0.00884129080299186,2.07910756394141
"MMP10_P09238_OID20687_v1_Inflammation","mvpa",22,-0.00931157849467301,0.00736133039373822,0.205895894137451,22,-0.000769755799700447,0.00713939584298897,0.914140017667645,22,-0.0014180294509214,0.00644187821870715,0.827898305171874,22,-0.000630569992032704,0.0114806906957555,0.956717889899872,22,0.00754527472039816,0.0121621538322459,0.542006670622964,NA,NA,NA,NA,"MMP10",-0.00931157849467301,0.686352313757042
"MMP12_P39900_OID21439_v1_Oncology","mvpa",29,-0.000735983097747662,0.00316534723293067,0.81613990620818,29,-0.00352313541074171,0.00350729247421257,0.315129413131659,29,-0.00229190020492182,0.00296493961750365,0.445998891487513,29,0.00094804925582026,0.0083040980116237,0.909920580026632,29,-0.00368545760000945,0.00435096619118893,0.404416731834455,NA,NA,NA,NA,"MMP12",-0.000735983097747662,0.0882353862388024
"MMP13_P45452_OID20807_v1_Neurology","mvpa",8,0.0254109897772912,0.0239787036250749,0.289266725835972,8,0.0364469058190524,0.0201592921964016,0.0706149507612429,8,0.0386954525329428,0.0218132810178495,0.119347329860352,8,0.0324158198254758,0.0300737550723558,0.316825285537156,8,0.0934503226348937,0.0636695195996605,0.192549532457551,NA,NA,NA,NA,"MMP13",0.0254109897772912,0.538701520091829
"MMP15_P51511_OID30299_v1_Cardiometabolic_II","mvpa",7,-0.00722737570697561,0.0148224679141707,0.625836046513069,7,-0.0166992211695632,0.0168902820226392,0.322815757322053,7,-0.00984223529747061,0.0204028269349419,0.646618532812596,7,0.0083498035314534,0.0249173177519966,0.748954807337672,7,-0.148006030577185,0.0747930988287832,0.104728916434014,NA,NA,NA,NA,"MMP15",-0.00722737570697561,0.203539426247557
"MMP3_P08254_OID21083_v1_Neurology","mvpa",39,0.00691049141016949,0.0050631561335713,0.17229754502847,39,0.00115937290238009,0.00772401135808033,0.880685842807778,39,0.00609876908604479,0.00532779847709901,0.259489546416936,39,-0.00302876355664639,0.0141169402034416,0.831266831304791,39,0.00864610671120735,0.00690152746026375,0.218145345754907,NA,NA,NA,NA,"MMP3",0.00691049141016949,0.763720910527505
"MMP7_P09237_OID20087_v1_Cardiometabolic","mvpa",15,-0.00345328312627627,0.00324829022209194,0.287733004166529,15,-0.0060178094613993,0.00387422443528485,0.12035291972631,15,-0.00604057819274005,0.00380038425979993,0.134276957257146,15,0.00230734107318567,0.00752459736488317,0.763630758135315,15,-0.00652623734611132,0.00516731182427634,0.228778046211089,NA,NA,NA,NA,"MMP7",-0.00345328312627627,0.541010319877785
"MMP8_P22894_OID21019_v1_Neurology","mvpa",35,0.00354647779037214,0.00204738614859187,0.0832383499239105,35,0.00363189221701213,0.00238853523234042,0.128372279842577,35,0.00365695522493315,0.00198511456080587,0.0741833463099448,35,0.00798080400842319,0.00694291450211884,0.258376320527048,35,0.00354549833303904,0.0026419772922495,0.188761448504253,NA,NA,NA,NA,"MMP8",0.00354647779037214,1.07967653761518
"MMP9_P14780_OID21103_v1_Neurology","mvpa",44,0.0139899069118976,0.00624141169978784,0.0249959594679584,44,0.0237123303992828,0.00874390992324782,0.00669052094693317,44,0.0219019422026996,0.00774740876942569,0.00710361809233507,44,0.0116384731539754,0.0186421725266026,0.535723302058012,44,0.0196352972657642,0.0123175307681118,0.118413810735743,NA,NA,NA,NA,"MMP9",0.0139899069118976,1.60213018823156
"MMUT_P22033_OID30159_v1_Cardiometabolic_II","mvpa",15,-0.00762102160160704,0.0146269542378275,0.60234874775655,15,-0.00740205545897326,0.0211139907433263,0.725906569548306,15,0.0251456007204925,0.0278727476092293,0.382232562375618,15,-0.0128644436881482,0.0313028372457796,0.687317827775341,15,0.0228685710007117,0.0694331563329634,0.747129112749088,NA,NA,NA,NA,"MMUT",-0.00762102160160704,0.220151988190904
"MN1_Q10571_OID30908_v1_Neurology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MN1",NA,NA
"MNAT1_P51948_OID31327_v1_Oncology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MNAT1",NA,NA
