"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"MAPK9_P45984_OID20557_v1_Inflammation","mvpa_leisure_time",43,-0.00200768594743408,0.0197595030341485,0.919069341180044,43,-0.000670952939156253,0.0224471672082989,0.976154528473361,43,-0.00353621072932764,0.0214060506310797,0.869581674920898,43,-0.0182655581550661,0.0395483517715889,0.646569585434855,43,-0.0252379661071886,0.0380605182330561,0.510977034902054,NA,NA,NA,NA,"MAPK9",-0.00200768594743408,0.0366517210885279
"MAPKAPK2_P49137_OID31293_v1_Oncology_II","mvpa_leisure_time",31,0.00777658704050228,0.0205093369987935,0.704559392731288,31,-0.0118694855547201,0.021729521373772,0.58490249831907,31,-0.00792303870305522,0.0219433285826236,0.720578783952745,31,0.0362558149037118,0.0483895583288856,0.459542403313387,31,-0.00234432910634418,0.0395011846111579,0.953081763570122,NA,NA,NA,NA,"MAPKAPK2",0.00777658704050228,0.152082390988623
"MAPRE3_Q9UPY8_OID31177_v1_Oncology_II","mvpa_leisure_time",69,0.00556925836359877,0.00933094108191148,0.550601365325461,69,0.00578632298494583,0.0146564729014296,0.692993139529508,69,0.00581566625140262,0.0122160841480347,0.635553152011059,69,0.0379494117110779,0.026544278144534,0.157391801570435,69,-0.00934720581150506,0.0179187138560044,0.603637799664115,NA,NA,NA,NA,"MAPRE3",0.00556925836359877,0.259162716021914
"MAPT_P10636_OID20830_v1_Neurology","mvpa_leisure_time",16,-0.00749551374816407,0.0184079912450656,0.683869890161204,16,-0.000780955575734679,0.0243315750005968,0.974395187037157,16,0.000397415282066826,0.0252049525409423,0.987627808353085,16,-0.0151173860540781,0.0474251015507744,0.754301479711322,16,0.0282104462780542,0.031859555031733,0.390862477248874,NA,NA,NA,NA,"MAPT",-0.00749551374816407,0.165026517227208
"MARCO_Q9UEW3_OID20210_v1_Cardiometabolic","mvpa_leisure_time",126,0.00400103033158115,0.00731516981521443,0.58441325240262,126,-0.00440484342110105,0.00972559823213948,0.650611867181473,126,0.000373761691914054,0.0088422089528237,0.966350768794488,126,-0.0135068844522049,0.0182505687995985,0.4606390997361,126,0.00675700123129021,0.0120488350404562,0.575945009166706,NA,NA,NA,NA,"MARCO",0.00400103033158115,0.233279944380327
"MARS1_P56192_OID30658_v1_Inflammation_II","mvpa_leisure_time",49,0.00147171846889765,0.0167606771610601,0.930029424891327,49,0.00829974726184702,0.0200916081794878,0.679536852816014,49,0.00671164947358416,0.0291799310380396,0.819062119453933,49,-0.0543475349606192,0.0380895876961898,0.160100419467314,49,0.017819623508358,0.0550257009338492,0.747494504272899,NA,NA,NA,NA,"MARS1",0.00147171846889765,0.0315033107301773
"MASP1_P48740_OID20954_v1_Neurology","mvpa_leisure_time",85,-0.00606352558567704,0.00406161534970371,0.135467230712368,85,-0.00824243373666836,0.00537234704048334,0.12497226776352,85,-0.00597852790227071,0.00398600852268498,0.137395201120763,85,-0.00597852790227071,0.00869636616776239,0.493677765788121,85,-0.00714659171224493,0.00589020568944689,0.228456426262504,NA,NA,NA,NA,"MASP1",-0.00606352558567704,0.868165747165559
"MATN2_O00339_OID20767_v1_Inflammation","mvpa_leisure_time",81,0.00131188319669115,0.00566580978532848,0.816892352835466,81,0.0092819536001588,0.00830048363694354,0.263463435961707,81,0.00884872433322004,0.00626510073029391,0.161715471541758,81,-0.00592175597439848,0.0140289128971731,0.674076372846421,81,0.00694259795243112,0.00863195846676957,0.423643248746269,NA,NA,NA,NA,"MATN2",0.00131188319669115,0.0878351694770412
"MATN3_O15232_OID20979_v1_Neurology","mvpa_leisure_time",69,-0.000813738483761053,0.00345164078995032,0.81362348357377,69,0.000104276999104616,0.00424325293986087,0.980394137442365,69,-0.000526783618083115,0.00317580336375487,0.868748198546977,69,-0.00449422743267602,0.00821901364875179,0.586300187314874,69,-0.00113840252778357,0.00451464931357745,0.801691282026576,NA,NA,NA,NA,"MATN3",-0.000813738483761053,0.0895765248845759
"MAVS_Q7Z434_OID21204_v1_Oncology","mvpa_leisure_time",39,-0.00768956697634845,0.0128251483064918,0.548793219536515,39,-0.00728962072054353,0.0127340134035915,0.567015302200907,39,-0.00785696091667987,0.0112577493626635,0.48947870325976,39,0.0193687513609665,0.0326917614584171,0.557048037766462,39,-0.00517531924792185,0.0171751726096246,0.764853237394477,NA,NA,NA,NA,"MAVS",-0.00768956697634845,0.260591263074022
"MAX_P61244_OID20877_v1_Neurology","mvpa_leisure_time",54,-0.012121219150109,0.0142093255771098,0.393633373713003,54,-0.000624938035206677,0.0176798756587445,0.971802709225652,54,0.0276930459777729,0.0319680407967542,0.390245332235371,54,-0.0357952598179757,0.0418168772613622,0.395851181014893,54,0.037722791017303,0.0428466763379627,0.382686371504775,NA,NA,NA,NA,"MAX",-0.012121219150109,0.404908087565514
"MB_P02144_OID20263_v1_Cardiometabolic","mvpa_leisure_time",78,0.00908407726679924,0.00570550512685027,0.111348749541349,78,0.00689994845805356,0.00690187211212796,0.317445408315705,78,0.00786345213459355,0.00605694077345472,0.198074935368544,78,0.0242510394263293,0.0266766819166976,0.366148520817924,78,0.00672547934353344,0.00702869774837128,0.341671901132882,NA,NA,NA,NA,"MB",0.00908407726679924,0.953314655777148
"MBL2_P11226_OID30759_v1_Inflammation_II","mvpa_leisure_time",77,0.00452981156786519,0.0038328010259492,0.237263601259627,77,0.00351414773273483,0.00484612064586295,0.468362121078085,77,0.00362130702052477,0.00413211185045746,0.383584267249521,77,0.0140867787163362,0.0089192714622805,0.118405876605047,77,0.00247891341309565,0.00497400991384607,0.619679407872398,NA,NA,NA,NA,"MBL2",0.00452981156786519,0.624768882029478
"MCAM_P43121_OID20343_v1_Cardiometabolic","mvpa_leisure_time",95,0.010220048234974,0.0110297264942258,0.354138791400917,95,0.0136914718455311,0.0124012780329765,0.269577016162705,95,0.00691748261362735,0.0128256080366005,0.59092112166756,95,0.0300223166559963,0.0230852600377902,0.196610009349703,95,-0.00912750179160792,0.0207891365257381,0.661642608495788,NA,NA,NA,NA,"MCAM",0.010220048234974,0.450826499198826
"MCEE_Q96PE7_OID31033_v1_Neurology_II","mvpa_leisure_time",15,0.0324513554710648,0.0166798712461666,0.0517100292488389,15,0.0249618596595736,0.0202743087987016,0.218245661554297,15,0.0236831085117714,0.0223273622530898,0.306773681467523,15,0.0173370930601616,0.0460324497280575,0.712097068969067,15,0.0326344612685314,0.0312646845495534,0.315594720042524,NA,NA,NA,NA,"MCEE",0.0324513554710648,1.28642521657707
"MCEMP1_Q8IX19_OID30501_v1_Inflammation_II","mvpa_leisure_time",92,0.00113969389454617,0.00866860425287853,0.895400552035641,92,0.00609357476609987,0.0099596184806615,0.540651475201335,92,0.00368131865371946,0.00923792678264785,0.691194756061042,92,0.00368131865371946,0.0166109534269291,0.825106319667703,92,-0.0195175386786974,0.0149739897567913,0.195752721043772,NA,NA,NA,NA,"MCEMP1",0.00113969389454617,0.0479826421996602
"MCFD2_Q8NI22_OID20171_v1_Cardiometabolic","mvpa_leisure_time",49,-0.0133478442397029,0.0163618180266026,0.414618970114123,49,-0.0190392448608451,0.0177175625064089,0.282555060474998,49,-0.0100976565084072,0.0195763186480787,0.608355170671083,49,0.0133660991746737,0.0346031232670632,0.701004722558963,49,-0.0321847556856922,0.0350742762042857,0.363504356593523,NA,NA,NA,NA,"MCFD2",-0.0133478442397029,0.382350831457279
"MCTS1_Q9ULC4_OID31444_v1_Oncology_II","mvpa_leisure_time",44,0.00746384414497178,0.0148006588011531,0.614056658054987,44,-0.0158053821280591,0.0185915214469045,0.395247671174399,44,-0.00932198068444179,0.0228905475685132,0.685850907677184,44,-0.0175966512366273,0.0308021429441502,0.570783854127349,44,-0.00330074839104034,0.0398151274809865,0.934323426818896,NA,NA,NA,NA,"MCTS1",0.00746384414497178,0.211791555332107
"MDGA1_Q8NFP4_OID20951_v1_Neurology","mvpa_leisure_time",70,-0.000785145161885318,0.00401106398593005,0.8448098696684,70,-0.00561570655116628,0.00576765716089255,0.330228012606983,70,-0.00572526675713936,0.00481982403146016,0.238962197475969,70,-0.0118487425510584,0.00841943143220417,0.163824612131713,70,-0.00458328381737954,0.0051674430496229,0.378229975219723,NA,NA,NA,NA,"MDGA1",-0.000785145161885318,0.0732410210442992
"MDH1_P40925_OID30669_v1_Inflammation_II","mvpa_leisure_time",39,-0.015510964579982,0.0162047797488068,0.338474121056073,39,-0.0243124941317633,0.0214521240156928,0.257072597917807,39,-0.0266604059609834,0.0237387191753233,0.268450494476982,39,-0.0364039287017625,0.0359693289980434,0.317899814382002,39,-0.0610533282774576,0.0422320847750729,0.156689614004596,NA,NA,NA,NA,"MDH1",-0.015510964579982,0.470474530855325
"MDK_P21741_OID21489_v1_Oncology","mvpa_leisure_time",102,0.000104978573624795,0.0083098867849627,0.989920614154448,102,-0.00324171763829523,0.00972806200159945,0.738957916916003,102,-0.00510954723066448,0.00814067775130647,0.531645674387582,102,-0.0189239180233813,0.0231275297274411,0.415145264023512,102,-0.00388617331680949,0.0141498071883131,0.784155611464064,NA,NA,NA,NA,"MDK",0.000104978573624795,0.00439963188431654
"MDM1_Q8TC05_OID30945_v1_Neurology_II","mvpa_leisure_time",17,-0.0121209613978468,0.011268765419792,0.282095176944625,17,-0.0263722852640091,0.0136815346736794,0.0539070913831727,17,-0.0227788981001852,0.0125488528560338,0.0882798863538228,17,-0.026317998069481,0.0323329920111777,0.427612150370263,17,-0.0422531224439555,0.0183804683149975,0.0363080159659392,NA,NA,NA,NA,"MDM1",-0.0121209613978468,0.549604339028049
"MECR_Q9BV79_OID30274_v1_Cardiometabolic_II","mvpa_leisure_time",54,0.010220395880982,0.017003413462965,0.547787325795611,54,0.016612576701876,0.0206152586564563,0.420335763505124,54,0.0359522561948086,0.0335992571785271,0.289454226955812,54,-0.000999474438401982,0.0390985589601799,0.979701947330667,54,0.00208984595388312,0.0533193597557187,0.968885110536903,NA,NA,NA,NA,"MECR",0.010220395880982,0.261388020276116
"MED18_Q9BUE0_OID21236_v1_Oncology","mvpa_leisure_time",42,-0.0163801548422378,0.0192789244953291,0.395524993841342,42,-0.0286539247920663,0.0212393582078533,0.177306260052057,42,-0.0479711463107674,0.0412111187401538,0.251139372502218,42,-0.0479711463107674,0.0461339146109174,0.304515111509322,42,-0.0247683688168039,0.0693487892508865,0.722852152455035,NA,NA,NA,NA,"MED18",-0.0163801548422378,0.402826067553392
"MED21_Q13503_OID30066_v1_Cardiometabolic_II","mvpa_leisure_time",32,-0.0100558056703597,0.00551671156011765,0.0683352301849379,32,-0.0091419705644729,0.0064412927657846,0.155818641700067,32,-0.00830782817152281,0.00616568320144133,0.187608171150077,32,-0.0147477035016018,0.0293152108910339,0.61846845628092,32,-0.00697198056207496,0.00677391382552772,0.311594257931397,NA,NA,NA,NA,"MED21",-0.0100558056703597,1.16535533833584
"MEGF10_Q96KG7_OID20746_v1_Inflammation","mvpa_leisure_time",143,0.00379189063247512,0.00421909795693442,0.36878882519104,143,-0.00104994053123861,0.00550384878206033,0.848709879233083,143,0.000154614213498494,0.00440916528920765,0.972075919875791,143,0.0104956371720154,0.0146887305128194,0.476068360975154,143,0.00165229898168797,0.00527042525385315,0.754361137424477,NA,NA,NA,NA,"MEGF10",0.00379189063247512,0.433222247139546
"MEGF11_A6BM72_OID30099_v1_Cardiometabolic_II","mvpa_leisure_time",31,0.0138730523024848,0.0125801326464494,0.270125007385774,31,0.00620067675865566,0.0163875444383995,0.705150240925806,31,0.00341103788698816,0.0178696142455942,0.849901800785069,31,0.0173367330759267,0.0272465732636552,0.529412296559304,31,0.00442720990907446,0.0226275341339396,0.846244018959258,NA,NA,NA,NA,"MEGF11",0.0138730523024848,0.568435208234197
"MEGF9_Q9H1U4_OID20285_v1_Cardiometabolic","mvpa_leisure_time",89,-0.00411617785482583,0.00620819869571062,0.507315892731139,89,0.00410056262095582,0.00819623818507774,0.61686517200924,89,0.00139960242198189,0.00601687871950493,0.816602314267827,89,-0.00108806179104493,0.0136191288240443,0.936504420628122,89,0.00300041363291537,0.00972003009663305,0.758300195262225,NA,NA,NA,NA,"MEGF9",-0.00411617785482583,0.294721532286729
"MELTF_P08582_OID30347_v1_Cardiometabolic_II","mvpa_leisure_time",94,0.00358041447198431,0.0065771537728374,0.586185915786324,94,0.00232327585805571,0.00800099497826825,0.771530615780351,94,0.00516076960406908,0.00695790304798449,0.46013003935466,94,0.0186567501288863,0.017483628994466,0.288689753527465,94,-0.00464768940297261,0.00902728555478567,0.607893258840704,NA,NA,NA,NA,"MELTF",0.00358041447198431,0.23196462050994
"MENT_Q9BUN1_OID30595_v1_Inflammation_II","mvpa_leisure_time",95,-0.00191643600068518,0.00720659446539646,0.790294580482859,95,0.00340310363552143,0.00958041041075515,0.722428672704966,95,0.00271132022681353,0.00761643444758983,0.722651081507733,95,-0.000221281488152369,0.0177285719485037,0.990067810943667,95,0.00947282653940116,0.010928784205545,0.388294665162628,NA,NA,NA,NA,"MENT",-0.00191643600068518,0.10221099626457
"MEP1A_Q16819_OID31459_v1_Oncology_II","mvpa_leisure_time",117,-0.00152554307478071,0.00518263160615225,0.768485241536344,117,-0.00315931546935247,0.00692171532789451,0.648076959760043,117,-0.00479213052524785,0.00709536590788644,0.500772903267507,117,0.0013430092627546,0.012911060071083,0.917333061434896,117,-0.00495929773249958,0.00917754419038496,0.589984786008932,NA,NA,NA,NA,"MEP1A",-0.00152554307478071,0.11436446854273
"MEP1B_Q16820_OID20168_v1_Cardiometabolic","mvpa_leisure_time",131,-0.00235576569986656,0.00279948637789761,0.400068302520189,131,-0.00397471780526796,0.00337803282593604,0.239340494678115,131,-0.00187866568875128,0.0032463242936059,0.563789200675828,131,0.0029433171371871,0.00866159406616814,0.734546204951844,131,-0.00393111535736276,0.00329803586421463,0.235466463698245,NA,NA,NA,NA,"MEP1B",-0.00235576569986656,0.397865856483789
"MEPE_Q9NQ76_OID20753_v1_Inflammation","mvpa_leisure_time",114,0.00121244323905051,0.00854602771164893,0.887181000833013,114,-0.00248533229601871,0.0122734840460368,0.839528929728825,114,0.00543149848675928,0.0139732791782309,0.698225023537561,114,0.040755889900623,0.0269096233537678,0.132679339655171,114,-6.32900369856991e-05,0.0164453173806759,0.996936184030817,NA,NA,NA,NA,"MEPE",0.00121244323905051,0.0519877672666213
"MERTK_Q12866_OID20657_v1_Inflammation","mvpa_leisure_time",123,0.00653268226023917,0.00646162333338537,0.312017831942563,123,0.00132588210559426,0.00777361029342175,0.864568221419166,123,0.0027987538825307,0.00721802108859052,0.698880195316438,123,0.00555842518231942,0.0140706617081045,0.693505764331332,123,-0.00290277635553574,0.0125731476433053,0.817804863865738,NA,NA,NA,NA,"MERTK",0.00653268226023917,0.505820585170797
"MESD_Q14696_OID21099_v1_Neurology","mvpa_leisure_time",42,0.0198921897920876,0.0184750424073791,0.281611612111825,42,0.0175128156781309,0.0213824378119182,0.412770427924287,42,0.0152586117224942,0.0265989707688469,0.569335433911205,42,0.00297497098605415,0.0377494203466233,0.937568418626107,42,0.0362001708304739,0.059798425463059,0.548352734364704,NA,NA,NA,NA,"MESD",0.0198921897920876,0.550349441248274
"MET_P08581_OID20269_v1_Cardiometabolic","mvpa_leisure_time",126,0.0196818774232743,0.00757915496533512,0.00940848482964507,126,0.0219460205297833,0.00935561156886818,0.0189883236941452,126,0.0240409934334922,0.0090423783494905,0.0088703865180453,126,0.0271531113926793,0.016581296419275,0.104025457243498,126,0.0267547295089704,0.0148839435709742,0.0746808843984975,NA,NA,NA,NA,"MET",0.0196818774232743,2.02648031101557
"METAP1_P53582_OID20815_v1_Neurology","mvpa_leisure_time",11,0.0282398855554774,0.0306403254645871,0.356707259207449,11,0.0679072871676594,0.0388180982139228,0.0802267684892181,11,0.0739222119307142,0.0820162583943248,0.388614559368621,11,0.0707514126315855,0.0712384947138814,0.34405403418979,11,-0.0251114688770589,0.0697950455178255,0.727303063229366,NA,NA,NA,NA,"METAP1",0.0282398855554774,0.447688052417578
"METAP1D_Q6UB28_OID20519_v1_Inflammation","mvpa_leisure_time",54,0.013339473782477,0.0102158513804218,0.191633398065246,54,0.0114457009888049,0.011047053259408,0.300161863975349,54,0.0130951399560715,0.00995027257274054,0.193818319534576,54,0.0332428120443017,0.0337968009339892,0.329777205711966,54,0.0145174611564294,0.0138968212734931,0.301012009790727,NA,NA,NA,NA,"METAP1D",0.013339473782477,0.717528799373178
"METAP2_P50579_OID21437_v1_Oncology","mvpa_leisure_time",49,0.00403949933523465,0.00899921360761609,0.653523649000529,49,0.00375474529915444,0.00747802501076546,0.615594457959139,49,0.00608159958056798,0.00677927007957824,0.374149662996858,49,0.0191853285716883,0.0235448467901176,0.419187437052979,49,0.0024559535239778,0.0118844435484827,0.837173689234673,NA,NA,NA,NA,"METAP2",0.00403949933523465,0.184738692024372
"MFAP3_P55082_OID20057_v1_Cardiometabolic","mvpa_leisure_time",9,-0.000743447642862014,0.0169374663692898,0.964989157122304,9,0.0104025203378519,0.0149955127145713,0.487864795681972,9,0.00900969689294329,0.0134591213251719,0.522079390063429,9,0.00780644387111035,0.0350933391941508,0.829539209389615,9,0.00792287249947363,0.0310406694741018,0.8058734761757,NA,NA,NA,NA,"MFAP3",-0.000743447642862014,0.0154775664783909
"MFAP3L_O75121_OID30933_v1_Neurology_II","mvpa_leisure_time",15,-0.00869978832642489,0.0403237428166869,0.829183768733166,15,-0.0226305577223303,0.0413345307532265,0.584036896635606,15,-0.0271142838876095,0.0702558042742316,0.705344936208734,15,-0.0334082705619866,0.0697975086512195,0.639579851764397,15,0.0618297033416287,0.133687611322274,0.651372913733494,NA,NA,NA,NA,"MFAP3L",-0.00869978832642489,0.0813492078066058
"MFAP4_P55083_OID30598_v1_Inflammation_II","mvpa_leisure_time",118,0.00139811791432554,0.00845224345710149,0.8686182733263,118,0.00129060477555895,0.0108201917687641,0.905055556081822,118,-0.00524436771980108,0.00908682066307425,0.56495375705535,118,-0.00524436771980108,0.0244159354576977,0.830302785660914,118,0.00640342667069659,0.0136776879049693,0.640544447835536,NA,NA,NA,NA,"MFAP4",0.00139811791432554,0.0611710385228321
"MFAP5_Q13361_OID20239_v1_Cardiometabolic","mvpa_leisure_time",53,-0.00558234016843164,0.00706181073498173,0.429237576212535,53,-0.00452571988705031,0.00790349626662244,0.566900313636146,53,-0.004518773874227,0.00672654120441184,0.504695832890312,53,-0.0093997183184209,0.0162444538881328,0.565328950828122,53,-0.00329219290707176,0.00969520614096095,0.735575463274499,NA,NA,NA,NA,"MFAP5",-0.00558234016843164,0.367302266138913
"MFGE8_Q08431_OID21134_v1_Neurology","mvpa_leisure_time",117,-0.00380599135976525,0.00563620437835705,0.499500675590471,117,-0.00868712527732166,0.00834230552031921,0.297720623299815,117,-0.00901802103096927,0.00767010154103511,0.242107491221449,117,-0.01181848928049,0.0156420215675743,0.451444397803271,117,-0.0126687636950214,0.00937374514809836,0.179182859975506,NA,NA,NA,NA,"MFGE8",-0.00380599135976525,0.301463920040571
"MGLL_Q99685_OID20711_v1_Inflammation","mvpa_leisure_time",47,0.0103600474904638,0.0187629208853179,0.580841910047315,47,0.0304837097876508,0.0213794238066818,0.153913557524946,47,0.0322699138949673,0.0223061588921701,0.154766379277671,47,0.0295621599366481,0.03283625381238,0.37265504963972,47,0.0518166599817849,0.0622722748272368,0.409747559620972,NA,NA,NA,NA,"MGLL",0.0103600474904638,0.235942055108201
"MGMT_P16455_OID20588_v1_Inflammation","mvpa_leisure_time",44,-0.00027369783798608,0.00555662328321083,0.96071516888444,44,-0.000173912364637611,0.00620707155786462,0.977647456439778,44,0.00017564561348149,0.00490090912302944,0.971576284051508,44,-0.00392539218044918,0.0118726190336189,0.742532943329082,44,0.000564462572110709,0.00760395853219402,0.941177640682938,NA,NA,NA,NA,"MGMT",-0.00027369783798608,0.0174053520996272
"MIA_Q16674_OID21531_v1_Oncology","mvpa_leisure_time",78,-0.00214857941819932,0.00343142842350991,0.531218372888238,78,-0.00366474941173038,0.00351019539316599,0.296471494790662,78,-0.00146254896125997,0.00307483838339539,0.635669937249604,78,0.00809828892046882,0.0114926350444944,0.483153791588,78,-0.00187266961658622,0.00395119853032466,0.636894517083353,NA,NA,NA,NA,"MIA",-0.00214857941819932,0.274726912732677
"MICALL2_Q8IY33_OID30889_v1_Neurology_II","mvpa_leisure_time",27,-0.00016048552402132,0.0113890445819091,0.988757205801053,27,-0.0010228882644428,0.0119708377430556,0.931904960515726,27,-9.34607517607544e-05,0.0114805867666146,0.993566824724598,27,-0.00244393762688544,0.0354035697259812,0.945493261556329,27,-0.01198889028175,0.0161111311016791,0.463731031288028,NA,NA,NA,NA,"MICALL2",-0.00016048552402132,0.00491033845939299
"MICB_MICA_Q29980_Q29983_OID20593_v1_Inflammation","mvpa_leisure_time",116,0.0027864687583555,0.00245448185721217,0.25626747423536,116,-0.000313624017240654,0.00292788292202619,0.914696707420839,116,0.00100964921397628,0.00252895485909484,0.690459932352039,116,0.00100964921397628,0.0042477729559014,0.812545214613641,116,0.00236974612859375,0.00355311015126695,0.506151884312567,NA,NA,NA,NA,"MICB",0.0027864687583555,0.591306511476676
"MIF_P14174_OID21073_v1_Neurology","mvpa_leisure_time",59,0.00444930879716109,0.0150122525822601,0.766941048000441,59,0.0122952114362565,0.0178160782094466,0.490119448919835,59,0.00825633646375989,0.022862264339482,0.719311567308462,59,0.0021332378581459,0.0373037899982985,0.954593942754726,59,-0.0415198723368462,0.0410102085943689,0.315612055905342,NA,NA,NA,NA,"MIF",0.00444930879716109,0.115238017422685
"MILR1_Q7Z6M3_OID20482_v1_Inflammation","mvpa_leisure_time",103,-0.00144307276505474,0.00337945151564525,0.669369204880572,103,-0.00539161619280166,0.004288283701454,0.208648645599299,103,-0.00383196543353825,0.00361917096184324,0.292193435415814,103,0.0110350804865949,0.0126598289263754,0.385440380434411,103,-0.00254577205903996,0.00401948364296325,0.527931485546765,NA,NA,NA,NA,"MILR1",-0.00144307276505474,0.174334271748303
"MINDY1_Q8N5J2_OID31399_v1_Oncology_II","mvpa_leisure_time",38,-0.00282526841587781,0.00830496855962028,0.733713343106335,38,-0.0137540412583595,0.00978500725207783,0.159835798672409,38,-0.00921965969201316,0.00818503697482681,0.267247368334917,38,-0.000631578054556492,0.0253171262431954,0.9802315618285,38,-0.0113305481355206,0.0104810275598832,0.286862436625535,NA,NA,NA,NA,"MINDY1",-0.00282526841587781,0.134473582895022
"MINK1_Q8N4C8_OID31156_v1_Neurology_II","mvpa_leisure_time",48,0.0116501145711464,0.0140705922612334,0.407684016491348,48,0.00709846555977577,0.0123730609026232,0.566168611854171,48,0.00650221499662762,0.0116687329765095,0.580011772812736,48,-0.0278646439944598,0.0394947112985134,0.483963726123286,48,0.00645529225775773,0.0199044090694143,0.747169976549298,NA,NA,NA,NA,"MINK1",0.0116501145711464,0.389676315002788
"MITD1_Q8WV92_OID20959_v1_Neurology","mvpa_leisure_time",52,-0.00960821215531803,0.0132580041740038,0.468629776163815,52,-0.00748651541649499,0.0167310454998443,0.654541159287598,52,-0.0357066009472363,0.0172454205293819,0.0434862398326633,52,0.0255864554401967,0.0317989016163859,0.42476648732647,52,-0.050640977585077,0.019578759542488,0.0126527110037902,NA,NA,NA,NA,"MITD1",-0.00960821215531803,0.329170120321219
"MKI67_P46013_OID30455_v1_Inflammation_II","mvpa_leisure_time",16,0.0141810155538355,0.0272097238137642,0.602245181736289,16,-0.0151202386752435,0.0390528699535807,0.69862772297192,16,-0.0134525272717175,0.0641829046664054,0.836802541129527,16,-0.00839148553316771,0.064864554111442,0.898784191203693,16,-0.168165487295707,0.107584544149633,0.140345499453829,NA,NA,NA,NA,"MKI67",0.0141810155538355,0.22022666588954
"MLLT1_Q03111_OID31211_v1_Oncology_II","mvpa_leisure_time",22,-0.013105557969612,0.00860833523771835,0.127902240793637,22,-0.0168863477018821,0.00909643007541846,0.0634007155904288,22,-0.0143585793999178,0.00817251829251465,0.0935013260477246,22,0.0128505458198458,0.0387910572520977,0.743719068106387,22,-0.0253370770222409,0.0111761307847231,0.0346258742634931,NA,NA,NA,NA,"MLLT1",-0.013105557969612,0.893121846797446
"MLN_P12872_OID20541_v1_Inflammation","mvpa_leisure_time",177,0.00343528569974547,0.00493342006555849,0.486222531651715,177,0.00152238904513798,0.00625796904970955,0.807794644369853,177,0.00226740535078307,0.00526408724484895,0.667191036490048,177,0.00524360709808269,0.0109438584005951,0.632435970325954,177,-0.000472128081146244,0.0079252470203154,0.952563964460247,NA,NA,NA,NA,"MLN",0.00343528569974547,0.313164919731111
"MME_P08473_OID21307_v1_Oncology","mvpa_leisure_time",97,0.00117995984393968,0.00521655890193553,0.821049714076313,97,0.00815959289202417,0.00684437929185493,0.233198647455541,97,0.0106322253212305,0.00559269364902188,0.0602893425829624,97,0.0180945188529571,0.0130259751494104,0.168013074209002,97,0.0147181268706081,0.00723092565040939,0.0445917011624038,NA,NA,NA,NA,"MME",0.00117995984393968,0.0856305458094813
"MMP1_P03956_OID20672_v1_Inflammation","mvpa_leisure_time",132,-0.00931245988568194,0.00516365689980083,0.0713156612188162,132,-0.0073377754918064,0.00724118650190122,0.310898344111127,132,-0.0118058246422212,0.00622764624441088,0.0602009719279468,132,-0.0187254609208009,0.0145855688120718,0.201465895239825,132,-0.015173978654938,0.00747056417364331,0.0442765368042495,NA,NA,NA,NA,"MMP1",-0.00931245988568194,1.14681508678167
"MMP10_P09238_OID20687_v1_Inflammation","mvpa_leisure_time",58,-0.01231040077584,0.0077324622198539,0.111375379413195,58,-0.00944970944995411,0.0125282409838069,0.450685525211595,58,-0.00784421662832147,0.0104314632729994,0.455159136396175,58,-0.0199546317996796,0.0235637720380156,0.400628529704801,58,0.00491239989167349,0.0113488367589266,0.666782736894089,NA,NA,NA,NA,"MMP10",-0.01231040077584,0.953210803477841
"MMP12_P39900_OID21439_v1_Oncology","mvpa_leisure_time",69,0.00309024590103145,0.00462295328856032,0.503841863991721,69,0.00409295971653627,0.00679565769048379,0.546980817826256,69,0.00101528688093866,0.00537175587635998,0.850652150331926,69,-0.00136600368993478,0.0136460914370024,0.920557737500031,69,0.000353695351927015,0.00585314031410269,0.951994405469693,NA,NA,NA,NA,"MMP12",0.00309024590103145,0.297705750007346
"MMP13_P45452_OID20807_v1_Neurology","mvpa_leisure_time",23,0.0277352962423181,0.0211726473246754,0.190209764710612,23,0.0395340883784088,0.0255220913019525,0.121378244992963,23,0.0527988039555445,0.0303311314758552,0.0956980008359992,23,0.0562229406999333,0.042981475325537,0.204351646597683,23,0.0391338820392904,0.0525156106661413,0.464418685095077,NA,NA,NA,NA,"MMP13",0.0277352962423181,0.720767191651595
"MMP15_P51511_OID30299_v1_Cardiometabolic_II","mvpa_leisure_time",22,0.0239892100823463,0.0170013789131683,0.158240027867659,22,0.0233747721812282,0.0236612862265172,0.323206023933234,22,0.0191067800485656,0.0252153717433358,0.457024101310897,22,0.002209404302283,0.0397849464808151,0.956238272329742,22,0.0242899992277669,0.0393906472665431,0.544425819247057,NA,NA,NA,NA,"MMP15",0.0239892100823463,0.800683649263267
