file_name,exposure,outcome,method,nsnp,b,se,pval,P
EFCAB14_O75071_OID31460_v1_Oncology_II.txt,EFCAB14,vpa,Inverse variance weighted,25,0.00807004854972212,0.0057128250367564,0.157767606440295,0.801982163283876
C9_P02748_OID30698_v1_Inflammation_II.txt,C9,vpa,Inverse variance weighted,20,-0.00258176978826334,0.00573253545103673,0.652442692251853,0.185457628866011
IFNL1_Q8IU54_OID20795_v1_Neurology.txt,IFNL1,vpa,Inverse variance weighted,25,-0.00145537976534424,0.00573762696256555,0.799761832903256,0.0970393255776197
FKBP14_Q9NWM8_OID31065_v1_Neurology_II.txt,FKBP14,vpa,Inverse variance weighted,19,6.49057218726675e-05,0.00574428936870487,0.990984755793303,0.00393302616635962
CASP10_Q92851_OID20893_v1_Neurology.txt,CASP10,vpa,Inverse variance weighted,6,0.002308585532545,0.00574894819155956,0.688003020630798,0.16240965501971
CEP20_Q96NB1_OID21209_v1_Oncology.txt,CEP20,vpa,Inverse variance weighted,26,-0.000255995553961615,0.00575745357519045,0.96453508207094,0.015681971573504
GIMAP8_Q8ND71_OID31194_v1_Oncology_II.txt,GIMAP8,vpa,Inverse variance weighted,4,0.00353024935715063,0.00575982153465928,0.53993617903615,0.267657571159362
OPLAH_O14841_OID30201_v1_Cardiometabolic_II.txt,OPLAH,vpa,Inverse variance weighted,16,-0.00180901808950959,0.00578152145932272,0.754359262566321,0.122421772710222
ATP6V1D_Q9Y5K8_OID21341_v1_Oncology.txt,ATP6V1D,vpa,Inverse variance weighted,20,0.00160168124698862,0.00578168194706292,0.781759474804562,0.106926846470827
HPCAL1_P37235_OID20615_v1_Inflammation.txt,HPCAL1,vpa,Inverse variance weighted,17,-0.0080472337472198,0.00578605633843673,0.164286786026137,0.784397366490181
DNAJB6_O75190_OID30613_v1_Inflammation_II.txt,DNAJB6,vpa,Inverse variance weighted,12,-0.00900826227594757,0.00578678521639306,0.119542807006601,0.922476550634136
ITGB1_P05556_OID20376_v1_Cardiometabolic.txt,ITGB1,vpa,Inverse variance weighted,25,0.00150128605454398,0.00579073071076976,0.795437143228107,0.0993941333369918
FURIN_P09958_OID21514_v1_Oncology.txt,FURIN,vpa,Inverse variance weighted,19,-0.00522846532636457,0.00579138346162985,0.366631653617639,0.435770042379739
ADH4_P08319_OID20117_v1_Cardiometabolic.txt,ADH4,vpa,Inverse variance weighted,18,-0.00116524053910447,0.00579616783982971,0.840670135877071,0.0753743802671043
APLP1_P51693_OID20164_v1_Cardiometabolic.txt,APLP1,vpa,Inverse variance weighted,19,0.00349749396216545,0.00579636269633029,0.546246212384939,0.262611561364356
SERPINA1_P01009_OID30750_v1_Inflammation_II.txt,SERPINA1,vpa,Inverse variance weighted,5,-0.0131154094920423,0.00580608879947794,0.0238892255563918,1.62179792902941
DCXR_Q7Z4W1_OID21480_v1_Oncology.txt,DCXR,vpa,Inverse variance weighted,30,0.00477638720208445,0.00581435549836148,0.411371888544999,0.38576538951762
RUVBL1_Q9Y265_OID21211_v1_Oncology.txt,RUVBL1,vpa,Inverse variance weighted,8,0.00470143425759788,0.00581540196957263,0.418834296184178,0.377957763397925
APRT_P07741_OID20927_v1_Neurology.txt,APRT,vpa,Inverse variance weighted,31,-0.00688513840223802,0.00581603486680858,0.236484323029131,0.626197644133813
CDKN1A_P38936_OID21319_v1_Oncology.txt,CDKN1A,vpa,Inverse variance weighted,22,-0.00557918645645673,0.00582386028461632,0.338068966362065,0.470994694233628
TBL1X_O60907_OID21220_v1_Oncology.txt,TBL1X,vpa,Inverse variance weighted,17,-0.0066951547657943,0.00582654326867942,0.250523671925483,0.601151231469818
FOLR1_P15328_OID21529_v1_Oncology.txt,FOLR1,vpa,Inverse variance weighted,26,-0.00798465378991578,0.00583684589539291,0.171320195180837,0.766191439494286
PKD2_Q13563_OID30184_v1_Cardiometabolic_II.txt,PKD2,vpa,Inverse variance weighted,17,0.00823558925475745,0.00584044521427003,0.158511296786358,0.799939781035194
ENTR1_Q96C92_OID30231_v1_Cardiometabolic_II.txt,ENTR1,vpa,Inverse variance weighted,11,0.00335971962734736,0.00584487100778177,0.565416409525447,0.247631591561148
COX5B_P10606_OID21297_v1_Oncology.txt,COX5B,vpa,Inverse variance weighted,12,-0.00617181680364903,0.00586229625935845,0.292433345151127,0.533973107810424
PRL_P01236_OID21033_v1_Neurology.txt,PRL,vpa,Inverse variance weighted,18,0.00889705168436747,0.00587838150605612,0.13014746477198,0.885564287380049
HMOX2_P30519_OID20887_v1_Neurology.txt,HMOX2,vpa,Inverse variance weighted,21,0.0102008679674704,0.00587901273530712,0.0827172816389966,1.08240374635582
RSPO3_Q9BXY4_OID21415_v1_Oncology.txt,RSPO3,vpa,Inverse variance weighted,19,-0.00330098320578029,0.005882504008532,0.574693421605322,0.240563774115406
AKR1B1_P15121_OID21244_v1_Oncology.txt,AKR1B1,vpa,Inverse variance weighted,11,0.00284157216013805,0.0058846934986218,0.629184398770599,0.201222054662613
IL22_Q9GZX6_OID31407_v1_Oncology_II.txt,IL22,vpa,Inverse variance weighted,22,-0.00432244199308612,0.00588610274435813,0.462737269268676,0.334665520629988
EHD3_Q9NZN3_OID30229_v1_Cardiometabolic_II.txt,EHD3,vpa,Inverse variance weighted,15,0.00402489913638261,0.00588622542948003,0.494112390350718,0.30617425561579
NUBP1_P53384_OID31412_v1_Oncology_II.txt,NUBP1,vpa,Inverse variance weighted,26,0.0111028162734694,0.00588736694071237,0.0593123015259143,1.22685522348628
SIL1_Q9H173_OID30207_v1_Cardiometabolic_II.txt,SIL1,vpa,Inverse variance weighted,12,-0.00209744596994733,0.00589725466359952,0.722091600217576,0.14140770693769
DUSP29_Q68J44_OID30935_v1_Neurology_II.txt,DUSP29,vpa,Inverse variance weighted,12,-0.00783795525701447,0.00590231308780461,0.184195823579469,0.734720221136745
PCDH1_Q08174_OID20614_v1_Inflammation.txt,PCDH1,vpa,Inverse variance weighted,22,0.0112959120713475,0.00592184535194464,0.0564560444437328,1.24828955368537
CSF1_P09603_OID20719_v1_Inflammation.txt,CSF1,vpa,Inverse variance weighted,27,0.00380209767984738,0.00592485374609552,0.521054942467732,0.28311648024655
IFIT3_O14879_OID31283_v1_Oncology_II.txt,IFIT3,vpa,Inverse variance weighted,10,-0.0031481623504361,0.00592512696860942,0.595194254840874,0.225341269503421
HADH_Q16836_OID30132_v1_Cardiometabolic_II.txt,HADH,vpa,Inverse variance weighted,17,0.00507555275903705,0.00593366911340594,0.392339797935742,0.406337635925445
TRAF3_Q13114-2_OID30479_v1_Inflammation_II.txt,TRAF3,vpa,Inverse variance weighted,22,-0.00475419406079597,0.00594612324142855,0.423974371491319,0.372660394955138
GP5_P40197_OID30611_v1_Inflammation_II.txt,GP5,vpa,Inverse variance weighted,21,-0.00457344416384259,0.00594758723287527,0.441918305917257,0.354658007955276
PCDH7_O60245_OID31456_v1_Oncology_II.txt,PCDH7,vpa,Inverse variance weighted,20,-0.00498993638577124,0.00594762273978705,0.401480546120505,0.396335493765638
CALB1_P05937_OID21306_v1_Oncology.txt,CALB1,vpa,Inverse variance weighted,16,0.00376037543159417,0.00597364039618226,0.529025186760233,0.276523650818135
NT5C3A_Q9H0P0_OID20553_v1_Inflammation.txt,NT5C3A,vpa,Inverse variance weighted,23,-0.00212447039824018,0.00597858170875671,0.722329733753216,0.14126450761075
TIMP1_P01033_OID20418_v1_Cardiometabolic.txt,TIMP1,vpa,Inverse variance weighted,37,-0.01120804527652,0.00598200776178431,0.0609819918111534,1.21479839468914
C19orf12_Q9NSK7_OID20804_v1_Neurology.txt,C19orf12,vpa,Inverse variance weighted,18,-0.00365756716974996,0.00598301301968723,0.540984251537648,0.26681537735156
PCOLCE_Q15113_OID20384_v1_Cardiometabolic.txt,PCOLCE,vpa,Inverse variance weighted,7,-0.00715349208071367,0.00598639623340264,0.232103439433913,0.634318423886599
CACNB3_P54284_OID31039_v1_Neurology_II.txt,CACNB3,vpa,Inverse variance weighted,18,0.00648251883941921,0.00599061678636524,0.279202725168718,0.554080347080536
CASP7_P55210_OID31135_v1_Neurology_II.txt,CASP7,vpa,Inverse variance weighted,21,-0.002532241067188,0.00599432530053808,0.672704095173367,0.172175928485204
MINK1_Q8N4C8_OID31156_v1_Neurology_II.txt,MINK1,vpa,Inverse variance weighted,18,0.00595695647422387,0.00600494092610649,0.321193051362164,0.493233858747378
GOLGA3_Q08378_OID31026_v1_Neurology_II.txt,GOLGA3,vpa,Inverse variance weighted,12,0.00468916931734624,0.00601071240682026,0.435311202182923,0.361200156679886
C1RL_Q9NZP8_OID30721_v1_Inflammation_II.txt,C1RL,vpa,Inverse variance weighted,28,-0.00542524217132316,0.00602388106426978,0.367789124970419,0.434401116411598
MSTN_O14793_OID20115_v1_Cardiometabolic.txt,MSTN,vpa,Inverse variance weighted,40,0.00495720878330941,0.00604397818641935,0.412107960737678,0.38498899607708
L3HYPDH_Q96EM0_OID30314_v1_Cardiometabolic_II.txt,L3HYPDH,vpa,Inverse variance weighted,26,-0.00595949416681335,0.00604618902094929,0.324299375704374,0.489053887368983
PIGR_P01833_OID21102_v1_Neurology.txt,PIGR,vpa,Inverse variance weighted,23,0.00439297403433529,0.00605483262611973,0.468125800855023,0.329637421978365
MCEE_Q96PE7_OID31033_v1_Neurology_II.txt,MCEE,vpa,Inverse variance weighted,6,0.0120356675342925,0.00605488383168396,0.0468380266791661,1.32940141036317
RLN2_P04090_OID30601_v1_Inflammation_II.txt,RLN2,vpa,Inverse variance weighted,20,-0.00562684679379652,0.00605714111379039,0.352909389915502,0.452336786144888
TOP2B_Q02880_OID30559_v1_Inflammation_II.txt,TOP2B,vpa,Inverse variance weighted,17,-0.000188168392469964,0.00606524321937927,0.975250361935917,0.0108838798403265
EIF2AK3_Q9NZJ5_OID30060_v1_Cardiometabolic_II.txt,EIF2AK3,vpa,Inverse variance weighted,8,-0.00162170693808689,0.00607920819649932,0.789651755101994,0.102564395015976
FAM13A_O94988_OID31463_v1_Oncology_II.txt,FAM13A,vpa,Inverse variance weighted,20,0.00742086494722988,0.00608899274473726,0.222945015253607,0.65180223343796
TBC1D23_Q9NUY8_OID21286_v1_Oncology.txt,TBC1D23,vpa,Inverse variance weighted,19,-0.00378220026396265,0.00609369535173499,0.534813924219465,0.271797294130778
ADAM12_O43184_OID30491_v1_Inflammation_II.txt,ADAM12,vpa,Inverse variance weighted,9,-0.000771756203268063,0.00609985802111887,0.899320037426405,0.0460857301195395
MTDH_Q86UE4_OID30538_v1_Inflammation_II.txt,MTDH,vpa,Inverse variance weighted,18,-0.00286694301129097,0.0061273873454197,0.639863284671953,0.193912808914879
SPTLC1_O15269_OID31086_v1_Neurology_II.txt,SPTLC1,vpa,Inverse variance weighted,10,-0.000329562925496826,0.00613730123392561,0.957175500560193,0.0190084259253833
UNG_P13051_OID31419_v1_Oncology_II.txt,UNG,vpa,Inverse variance weighted,2,0.000822894670345365,0.00614209841701721,0.893421437596983,0.0489436308675663
CA11_O75493_OID21195_v1_Oncology.txt,CA11,vpa,Inverse variance weighted,8,-0.00691612272633189,0.00614231306743626,0.260173911996739,0.584736252908454
VASH1_Q7L8A9_OID20516_v1_Inflammation.txt,VASH1,vpa,Inverse variance weighted,21,0.00264184876192067,0.00615502445883796,0.667764410622776,0.175376730957025
CEP85_Q6P2H3_OID21241_v1_Oncology.txt,CEP85,vpa,Inverse variance weighted,13,-0.00170807333805406,0.00615652998154559,0.781441565210344,0.107103492188022
CABP2_Q9NPB3_OID30916_v1_Neurology_II.txt,CABP2,vpa,Inverse variance weighted,16,0.00195326806921879,0.00617637185453519,0.751813930190719,0.123889631603168
GRHPR_Q9UBQ7_OID30289_v1_Cardiometabolic_II.txt,GRHPR,vpa,Inverse variance weighted,21,-0.000261145869354833,0.00618860895521883,0.966340992336847,0.0148695972296724
ESYT2_A0FGR8_OID31134_v1_Neurology_II.txt,ESYT2,vpa,Inverse variance weighted,19,-0.000212423716974233,0.00619970323779716,0.972667006743241,0.01203581531848
CSDE1_O75534_OID30183_v1_Cardiometabolic_II.txt,CSDE1,vpa,Inverse variance weighted,27,0.010421276477642,0.00620009057145014,0.09279662153926,1.0324678349187
SIT1_Q9Y3P8_OID20462_v1_Inflammation.txt,SIT1,vpa,Inverse variance weighted,22,-0.00630949775907441,0.00620228729074478,0.309017568682929,0.510016828778559
LMNB1_P20700_OID31501_v1_Oncology_II.txt,LMNB1,vpa,Inverse variance weighted,15,-0.00708390585504023,0.00620552024659381,0.253641504949769,0.595779678646087
EPHX2_P34913_OID20119_v1_Cardiometabolic.txt,EPHX2,vpa,Inverse variance weighted,5,-0.00367112668495993,0.00621412414007185,0.554673614651502,0.255962492646131
SSNA1_O43805_OID31453_v1_Oncology_II.txt,SSNA1,vpa,Inverse variance weighted,19,-0.00804209816887473,0.00621859912238737,0.195930453732533,0.707898055786374
RAP1A_P62834_OID30452_v1_Inflammation_II.txt,RAP1A,vpa,Inverse variance weighted,26,0.00930955352849966,0.00622683024465038,0.134895904695446,0.870001234873441
CHRDL1_Q9BU40_OID20771_v1_Inflammation.txt,CHRDL1,vpa,Inverse variance weighted,11,-0.0057812230866835,0.00622728759287405,0.353215999106952,0.451959633048891
PRELP_P51888_OID20766_v1_Inflammation.txt,PRELP,vpa,Inverse variance weighted,14,0.00215742385561215,0.00623005193430217,0.729122470725303,0.137199517096403
AIDA_Q96BJ3_OID30956_v1_Neurology_II.txt,AIDA,vpa,Inverse variance weighted,18,0.0184218825821509,0.00623942076186146,0.00315213251125604,2.5013955336642
MDM1_Q8TC05_OID30945_v1_Neurology_II.txt,MDM1,vpa,Inverse variance weighted,11,-0.00690988214737124,0.00624322973495265,0.268389033649007,0.571235233372724
HEXIM1_O94992_OID20589_v1_Inflammation.txt,HEXIM1,vpa,Inverse variance weighted,27,0.00129474103617846,0.00624923537792507,0.835866230646314,0.0778632200975839
PTP4A3_O75365_OID30469_v1_Inflammation_II.txt,PTP4A3,vpa,Inverse variance weighted,5,0.00561673028853118,0.00626117247178447,0.369679835825558,0.43217423735905
SMAD5_Q99717_OID21353_v1_Oncology.txt,SMAD5,vpa,Inverse variance weighted,28,-0.000378087467324539,0.00626472509703135,0.951875442695988,0.0214198773391809
SKAP1_Q86WV1_OID20906_v1_Neurology.txt,SKAP1,vpa,Inverse variance weighted,29,-0.00489691229772028,0.00626543527186871,0.434463940567015,0.362046263087894
LSP1_P33241_OID20530_v1_Inflammation.txt,LSP1,vpa,Inverse variance weighted,14,-0.000198628888492711,0.00626658106788007,0.974714060416214,0.0111227691183525
MYH9_P35579_OID30382_v1_Cardiometabolic_II.txt,MYH9,vpa,Inverse variance weighted,30,-0.0122751699405491,0.00626820779047396,0.0501922273449291,1.29936353151164
SLAMF6_Q96DU3_OID21254_v1_Oncology.txt,SLAMF6,vpa,Inverse variance weighted,6,-0.00520025688409534,0.00627118702636136,0.406974230200847,0.390433089634475
RWDD1_Q9H446_OID21015_v1_Neurology.txt,RWDD1,vpa,Inverse variance weighted,20,-0.00251898680163977,0.00628606512106619,0.688622209434493,0.162018974545515
SHD_Q96IW2_OID30098_v1_Cardiometabolic_II.txt,SHD,vpa,Inverse variance weighted,7,0.010562821802603,0.00630206691498752,0.0937208614535637,1.02816372815436
WASF3_Q9UPY6_OID20882_v1_Neurology.txt,WASF3,vpa,Inverse variance weighted,5,0.0125815939811609,0.00630732649863005,0.0460692111437368,1.33658922423213
CD99L2_Q8TCZ2_OID21122_v1_Neurology.txt,CD99L2,vpa,Inverse variance weighted,24,-0.00629339536910485,0.00631320988905723,0.318831780824504,0.49643839509025
WNT9A_O14904_OID20460_v1_Inflammation.txt,WNT9A,vpa,Inverse variance weighted,20,0.0124867862220779,0.00631453304075871,0.0479887685055479,1.31886039484998
BGLAP_P02818_OID30389_v1_Cardiometabolic_II.txt,BGLAP,vpa,Inverse variance weighted,33,0.00248640789395212,0.00631502266753771,0.69378108928772,0.158777542098343
RAB27B_O00194_OID30354_v1_Cardiometabolic_II.txt,RAB27B,vpa,Inverse variance weighted,20,-0.00578217161408327,0.00631750228931582,0.360053950709803,0.443632419399228
YES1_P07947_OID21348_v1_Oncology.txt,YES1,vpa,Inverse variance weighted,19,0.000275278047074333,0.00632223932035696,0.965270102579129,0.0153511450540529
RBP2_P50120_OID21365_v1_Oncology.txt,RBP2,vpa,Inverse variance weighted,30,-0.00240418036341865,0.00632714662289448,0.703961295011144,0.152451218450469
MYBPC1_Q00872_OID30296_v1_Cardiometabolic_II.txt,MYBPC1,vpa,Inverse variance weighted,21,0.00646214156445862,0.00632836228285651,0.307188286177602,0.51259534900974
CALCA_P01258_OID20983_v1_Neurology.txt,CALCA,vpa,Inverse variance weighted,31,-0.000762935220020554,0.00632871629087438,0.904046413867578,0.0438092722136576
ITIH1_P19827_OID30722_v1_Inflammation_II.txt,ITIH1,vpa,Inverse variance weighted,10,0.000622092841003896,0.00633730541584639,0.921802369894397,0.0353621796669809
HMBS_P08397_OID21385_v1_Oncology.txt,HMBS,vpa,Inverse variance weighted,12,0.00100578923039105,0.00633956251879955,0.873942441361101,0.0585171694507426
ARHGAP1_Q07960_OID21202_v1_Oncology.txt,ARHGAP1,vpa,Inverse variance weighted,11,-0.00618399558350901,0.00634451369350426,0.329709242611058,0.481868878277779
PTK7_Q13308_OID20880_v1_Neurology.txt,PTK7,vpa,Inverse variance weighted,9,0.0072604747163316,0.00634641637302376,0.252612241670448,0.597545607220501
COMMD1_Q8N668_OID30222_v1_Cardiometabolic_II.txt,COMMD1,vpa,Inverse variance weighted,13,0.00382319091497417,0.00637113104902037,0.548452649399435,0.260860861238248
BAG3_O95817_OID20972_v1_Neurology.txt,BAG3,vpa,Inverse variance weighted,12,0.0055428871936477,0.00639573922002296,0.386132112264935,0.413264079237031
LBR_Q14739_OID21034_v1_Neurology.txt,LBR,vpa,Inverse variance weighted,20,0.00192318802570453,0.00640077824944039,0.763825088544572,0.117006080922739
PTH_P01270_OID30963_v1_Neurology_II.txt,PTH,vpa,Inverse variance weighted,20,0.000932894347085355,0.00640449798190419,0.884187929785036,0.0534554180249582
KRT19_P08727_OID20596_v1_Inflammation.txt,KRT19,vpa,Inverse variance weighted,13,-0.00506039532737319,0.00642957667855923,0.431252870102515,0.365268001563801
APPL2_Q8NEU8_OID30590_v1_Inflammation_II.txt,APPL2,vpa,Inverse variance weighted,14,-0.00514664347394392,0.0064428094999593,0.424394936859818,0.372229805984078
NCS1_P62166_OID21458_v1_Oncology.txt,NCS1,vpa,Inverse variance weighted,28,0.00530665796212564,0.00644667245422562,0.410415683594746,0.386776051481743
BAIAP2_Q9UQB8_OID21250_v1_Oncology.txt,BAIAP2,vpa,Inverse variance weighted,17,0.000960856465036205,0.00645208412846613,0.881615280060656,0.0547208912820836
MB_P02144_OID20263_v1_Cardiometabolic.txt,MB,vpa,Inverse variance weighted,27,0.0115533828572781,0.00645961667690534,0.0736864318770317,1.1326124728385
RABEP1_Q15276_OID30647_v1_Inflammation_II.txt,RABEP1,vpa,Inverse variance weighted,18,-0.00903117573690557,0.00646362036405834,0.162343885235086,0.789564064652221
CA1_P00915_OID20409_v1_Cardiometabolic.txt,CA1,vpa,Inverse variance weighted,17,0.00802638323031038,0.00646658129090093,0.214528303485091,0.668515401677434
SMPD3_Q9NY59_OID30477_v1_Inflammation_II.txt,SMPD3,vpa,Inverse variance weighted,23,-0.00295121213861719,0.0064725241466576,0.648418739158799,0.18814444262725
NOS1_P29475_OID20863_v1_Neurology.txt,NOS1,vpa,Inverse variance weighted,16,0.00321160755125164,0.00647371541647032,0.619824149859136,0.20773150659587
CD46_P15529_OID20380_v1_Cardiometabolic.txt,CD46,vpa,Inverse variance weighted,22,0.0042219655331583,0.00647832948149557,0.514590916948173,0.288537883796293
OMP_P47874_OID30835_v1_Neurology_II.txt,OMP,vpa,Inverse variance weighted,3,-0.00186211987773018,0.00647928938589126,0.773809356937999,0.111366023074361
MYL3_P08590_OID30251_v1_Cardiometabolic_II.txt,MYL3,vpa,Inverse variance weighted,20,0.00381670600442202,0.00648570964991163,0.556210610624854,0.254760730517042
FNTA_P49354_OID31381_v1_Oncology_II.txt,FNTA,vpa,Inverse variance weighted,8,-0.00701815237613962,0.00649255455309728,0.279717606170289,0.553280197118066
GIP_P09681_OID30288_v1_Cardiometabolic_II.txt,GIP,vpa,Inverse variance weighted,18,0.0068408942252759,0.00649268894109474,0.29205218099016,0.534539546183558
PLXNB3_Q9ULL4_OID20160_v1_Cardiometabolic.txt,PLXNB3,vpa,Inverse variance weighted,20,-0.0130460371259585,0.00649323270159493,0.044518638212731,1.35145812883288
CSF3_P09919_OID20491_v1_Inflammation.txt,CSF3,vpa,Inverse variance weighted,21,0.00123870505010954,0.00649742671748183,0.848803353960469,0.0711929130326743
LYN_P07948_OID21350_v1_Oncology.txt,LYN,vpa,Inverse variance weighted,19,-0.00774201528469044,0.00649944904113724,0.233582834086225,0.631559076523497
CCNE1_P24864_OID30456_v1_Inflammation_II.txt,CCNE1,vpa,Inverse variance weighted,33,-0.00239751835747512,0.00651489331900322,0.712868928934614,0.146990314009572
CCDC80_Q76M96_OID20226_v1_Cardiometabolic.txt,CCDC80,vpa,Inverse variance weighted,23,-0.00552987382658229,0.00651730852455617,0.396164907231264,0.402123997426477
ATP5F1D_P30049_OID30079_v1_Cardiometabolic_II.txt,ATP5F1D,vpa,Wald ratio,1,-0.00996396923842953,0.00651888673974956,0.126394119690227,0.898273130527455
C1GALT1C1_Q96EU7_OID30180_v1_Cardiometabolic_II.txt,C1GALT1C1,vpa,Wald ratio,1,-0.0100865669318212,0.00652946389277257,0.122400164694793,0.91221799782778
AGR3_Q8TD06_OID21243_v1_Oncology.txt,AGR3,vpa,Inverse variance weighted,25,0.0122780568661185,0.00653489823107682,0.0602657441708132,1.2199294763335
IGFBP2_P18065_OID20325_v1_Cardiometabolic.txt,IGFBP2,vpa,Inverse variance weighted,19,-0.00126120572802877,0.00654411355185026,0.847175367337993,0.072026680361276
MCTS1_Q9ULC4_OID31444_v1_Oncology_II.txt,MCTS1,vpa,Inverse variance weighted,28,0.00621101372529185,0.00654912118982658,0.342939287653396,0.464782758589659
PACS2_Q86VP3_OID30186_v1_Cardiometabolic_II.txt,PACS2,vpa,Inverse variance weighted,14,0.00728858527907084,0.00656246659876478,0.266720229340625,0.573944044085787
FADD_Q13158_OID20151_v1_Cardiometabolic.txt,FADD,vpa,Inverse variance weighted,18,-0.00914500164894902,0.00656998741261095,0.163941795312762,0.785310313301146
PRKRA_O75569_OID21225_v1_Oncology.txt,PRKRA,vpa,Inverse variance weighted,22,-0.00233790193530359,0.00659585492419932,0.723001537478868,0.140860779167601
VSIG10L_Q86VR7_OID30189_v1_Cardiometabolic_II.txt,VSIG10L,vpa,Inverse variance weighted,10,-0.00310550789413668,0.00659783655123162,0.637865135099283,0.195271135187362
ADAMTS15_Q8TE58_OID21275_v1_Oncology.txt,ADAMTS15,vpa,Inverse variance weighted,28,-0.00215537994976223,0.00661384078396365,0.744508110795925,0.128130566609284
SCRN1_Q12765_OID20542_v1_Inflammation.txt,SCRN1,vpa,Inverse variance weighted,15,-0.00602005787583105,0.00661794896139333,0.363003884175296,0.440088727947709
RBP1_P09455_OID30913_v1_Neurology_II.txt,RBP1,vpa,Inverse variance weighted,16,0.012080493382997,0.00662164666056668,0.0680925068683677,1.16690067670346
EDIL3_O43854_OID20081_v1_Cardiometabolic.txt,EDIL3,vpa,Inverse variance weighted,16,-0.00716466044364235,0.00663479187943384,0.280203582405253,0.552526316555998
LDLRAP1_Q5SW96_OID31068_v1_Neurology_II.txt,LDLRAP1,vpa,Inverse variance weighted,14,-0.0234351205123883,0.00663634434796729,0.000413475871994965,3.38354982822794
IMMT_Q16891_OID31397_v1_Oncology_II.txt,IMMT,vpa,Inverse variance weighted,17,-0.00790192299368627,0.00664725982206467,0.234538480359526,0.629785893090523
GGCT_O75223_OID30304_v1_Cardiometabolic_II.txt,GGCT,vpa,Inverse variance weighted,19,-0.00136716793959649,0.00667137426004948,0.837626439768455,0.0769496225609292
SLC9A3R2_Q15599_OID31445_v1_Oncology_II.txt,SLC9A3R2,vpa,Inverse variance weighted,16,-0.00968989455705843,0.00667147196563445,0.146380058393284,0.834518083930972
CHCHD10_Q8WYQ3_OID31116_v1_Neurology_II.txt,CHCHD10,vpa,Inverse variance weighted,15,0.000209115983530071,0.00667208251764642,0.974996846697579,0.0109967888799819
LMOD1_P29536_OID30547_v1_Inflammation_II.txt,LMOD1,vpa,Inverse variance weighted,6,0.000570633376919224,0.00668794726176196,0.932004885868427,0.0305818109291353
MYBPC2_Q14324_OID30199_v1_Cardiometabolic_II.txt,MYBPC2,vpa,Inverse variance weighted,6,-0.00335785622729239,0.00669167636945896,0.615811049009251,0.210552523161467
LAMP1_P11279_OID30416_v1_Cardiometabolic_II.txt,LAMP1,vpa,Inverse variance weighted,42,-0.000547884631589155,0.00669346170609426,0.93476304989043,0.0292984631025022
SPRY2_O43597_OID20475_v1_Inflammation.txt,SPRY2,vpa,Inverse variance weighted,31,-0.00926228845940982,0.00669648150228446,0.166616585061824,0.778281770982437
LMOD1_P29536_OID31416_v1_Oncology_II.txt,LMOD1,vpa,Inverse variance weighted,8,0.00218698941973065,0.00670563928215899,0.744317055285607,0.12824202946767
SIRT2_Q8IXJ6_OID21375_v1_Oncology.txt,SIRT2,vpa,Inverse variance weighted,18,-0.00715686636227139,0.0067067820449149,0.285922693539662,0.543751373540509
PRDX5_P30044_OID20644_v1_Inflammation.txt,PRDX5,vpa,Inverse variance weighted,10,0.012511951121811,0.00671039328105097,0.0622426812103933,1.20591170763472
FCER1A_P12319_OID30992_v1_Neurology_II.txt,FCER1A,vpa,Inverse variance weighted,9,-6.4514295613613e-05,0.00671627020405167,0.992335899646958,0.00334129692775307
VAMP8_Q9BV40_OID30555_v1_Inflammation_II.txt,VAMP8,vpa,Inverse variance weighted,7,0.00025435799617292,0.0067186857371932,0.969800663832131,0.0133175229442181
ITGB1BP2_Q9UKP3_OID20112_v1_Cardiometabolic.txt,ITGB1BP2,vpa,Inverse variance weighted,15,-0.0156582796303861,0.00673818071355569,0.0201354574775722,1.6960384987743
M6PR_P20645_OID30208_v1_Cardiometabolic_II.txt,M6PR,vpa,Inverse variance weighted,9,0.00161752726295147,0.00674625718014872,0.810511187759613,0.0912409860607088
ACADM_P11310_OID31277_v1_Oncology_II.txt,ACADM,vpa,Inverse variance weighted,6,-0.00497802086387631,0.00674803928173211,0.460697466964856,0.336584175605384
BSG_P35613_OID20626_v1_Inflammation.txt,BSG,vpa,Inverse variance weighted,25,-0.00291624791776858,0.00675124537741986,0.66577264237688,0.176674054641751
MAD1L1_Q9Y6D9_OID20904_v1_Neurology.txt,MAD1L1,vpa,Inverse variance weighted,8,0.00611605486317187,0.00675757597602171,0.365430218918615,0.437195541912453
RBPMS_Q93062_OID30507_v1_Inflammation_II.txt,RBPMS,vpa,Inverse variance weighted,20,0.0172314852664477,0.0067736982844935,0.0109628291518863,1.96007735401797
ADH1B_P00325_OID30612_v1_Inflammation_II.txt,ADH1B,vpa,Inverse variance weighted,18,0.000699404218510006,0.00677459230470777,0.91777304365164,0.0372647023237185
PRKAR1A_P10644_OID20146_v1_Cardiometabolic.txt,PRKAR1A,vpa,Inverse variance weighted,15,-0.00166173228166171,0.00678148930246612,0.806425900137725,0.0934355323540796
NUB1_Q9Y5A7_OID20510_v1_Inflammation.txt,NUB1,vpa,Inverse variance weighted,20,0.013363296171104,0.00678946192832798,0.0490403345951178,1.30944657535103
MIF_P14174_OID21073_v1_Neurology.txt,MIF,vpa,Inverse variance weighted,24,0.00434805377476039,0.00679376422205631,0.522168324477179,0.282189476676248
