file_name,exposure,outcome,method,nsnp,b,se,pval,P
CD5_P06127_OID21449_v1_Oncology.txt,CD5,acc_425,Inverse variance weighted,61,0.0083239235145151,0.0119294022344453,0.485323952431328,0.313968274206964
GSTP1_P09211_OID20876_v1_Neurology.txt,GSTP1,acc_425,Inverse variance weighted,11,0.00617654549066217,0.0119583290772071,0.605501237909762,0.217884964631863
CASP1_P29466_OID20854_v1_Neurology.txt,CASP1,acc_425,Inverse variance weighted,11,0.0068924314573348,0.0119609186437183,0.564448920665124,0.248375353078222
STC1_P52823_OID21014_v1_Neurology.txt,STC1,acc_425,Inverse variance weighted,22,-0.000332013476406856,0.0119909280731386,0.977910418632417,0.00970092688468705
DPP4_P27487_OID20406_v1_Cardiometabolic.txt,DPP4,acc_425,Inverse variance weighted,41,0.00288096219174958,0.0120074940781151,0.810384256249065,0.0913090048276528
ACADSB_P45954_OID30356_v1_Cardiometabolic_II.txt,ACADSB,acc_425,Inverse variance weighted,32,0.004745447473858,0.0120077958629768,0.692697348448523,0.159456474780339
AGXT_P21549_OID20139_v1_Cardiometabolic.txt,AGXT,acc_425,Inverse variance weighted,36,-0.00448451207327948,0.0120191899479502,0.709064587920868,0.14931420360387
RIDA_P52758_OID30635_v1_Inflammation_II.txt,RIDA,acc_425,Inverse variance weighted,19,-0.0157045711272465,0.0120487610649691,0.19243212069207,0.715722433987367
SIAE_Q9HAT2_OID21503_v1_Oncology.txt,SIAE,acc_425,Inverse variance weighted,24,0.0100325544059497,0.0120777272843279,0.406162479349122,0.391300198519258
TFPI_P10646_OID20388_v1_Cardiometabolic.txt,TFPI,acc_425,Inverse variance weighted,30,-0.0049739052930787,0.012084742137518,0.680643221408287,0.167080476305262
TINAGL1_Q9GZM7_OID20180_v1_Cardiometabolic.txt,TINAGL1,acc_425,Inverse variance weighted,26,-0.0166400119709266,0.012111875176511,0.169485376854369,0.770867766637407
MPI_P34949_OID21288_v1_Oncology.txt,MPI,acc_425,Inverse variance weighted,29,0.0205405543902134,0.0121134213363122,0.0899454329098796,1.04602088359573
ADD1_P35611_OID30655_v1_Inflammation_II.txt,ADD1,acc_425,Inverse variance weighted,26,0.00970239948022452,0.0121171318944204,0.423295212810399,0.373356643082295
NIT1_Q86X76_OID30252_v1_Cardiometabolic_II.txt,NIT1,acc_425,Inverse variance weighted,8,0.0156512390433099,0.0121195623012594,0.196563972943973,0.706496078494769
BRDT_Q58F21_OID30179_v1_Cardiometabolic_II.txt,BRDT,acc_425,Inverse variance weighted,19,0.0126326050728332,0.0121541537223688,0.298634897111895,0.524859443973393
CRYBB1_P53674_OID30319_v1_Cardiometabolic_II.txt,CRYBB1,acc_425,Inverse variance weighted,29,0.00645289478487374,0.0121686569054133,0.595912148535093,0.224817760760859
MMP10_P09238_OID20687_v1_Inflammation.txt,MMP10,acc_425,Inverse variance weighted,22,-0.00688653075788063,0.0121739335229141,0.571612448068698,0.242898322098211
NAP1L4_Q99733_OID31475_v1_Oncology_II.txt,NAP1L4,acc_425,Inverse variance weighted,22,0.00252853099876908,0.012181801609696,0.835567651269018,0.0780183819364722
MTIF3_Q9H2K0_OID31513_v1_Oncology_II.txt,MTIF3,acc_425,Inverse variance weighted,18,-0.0119257662008125,0.0121942440784904,0.32808261879163,0.484016777120306
PNMA1_Q8ND90_OID30194_v1_Cardiometabolic_II.txt,PNMA1,acc_425,Inverse variance weighted,22,-0.00989518842224184,0.0122141542518376,0.417859082000616,0.378970154176744
CHAD_O15335_OID30660_v1_Inflammation_II.txt,CHAD,acc_425,Inverse variance weighted,33,0.0242536008753412,0.0122338010535409,0.0474224822144198,1.32401571767517
S100A12_P80511_OID21374_v1_Oncology.txt,S100A12,acc_425,Inverse variance weighted,18,0.00270713612881332,0.0122381782456022,0.824933458186599,0.0835810816414419
APOA1_P02647_OID30769_v1_Inflammation_II.txt,APOA1,acc_425,Inverse variance weighted,32,0.0136679380338785,0.0122452907904825,0.264345465541026,0.577828134880208
THOP1_P52888_OID20194_v1_Cardiometabolic.txt,THOP1,acc_425,Inverse variance weighted,9,0.00612071307973316,0.0122570990442154,0.617525327624347,0.209345225239282
TAFA5_Q7Z5A7_OID21321_v1_Oncology.txt,TAFA5,acc_425,Inverse variance weighted,25,-0.0115836468351132,0.012264863149595,0.344935708241933,0.462261844514307
SPP1_P10451_OID20322_v1_Cardiometabolic.txt,SPP1,acc_425,Inverse variance weighted,42,0.00569244575194369,0.0122814025684901,0.643005101000939,0.191785581775976
FGFR2_P21802_OID21478_v1_Oncology.txt,FGFR2,acc_425,Inverse variance weighted,31,0.00353982287689321,0.0122868083931688,0.773270605113271,0.111668498653894
ZNRD2_O60232_OID31450_v1_Oncology_II.txt,ZNRD2,acc_425,Inverse variance weighted,46,-0.00536820058391359,0.0122916498440259,0.662303136780797,0.178943188055384
DNER_Q8NFT8_OID20712_v1_Inflammation.txt,DNER,acc_425,Inverse variance weighted,24,0.0165445148022805,0.0122941462964486,0.178391882628805,0.748624911225159
AIF1L_Q9BQI0_OID30204_v1_Cardiometabolic_II.txt,AIF1L,acc_425,Inverse variance weighted,13,-0.0305564114144725,0.0123106431461385,0.0130605730781978,1.88403776645768
CSPG4_Q6UVK1_OID30397_v1_Cardiometabolic_II.txt,CSPG4,acc_425,Inverse variance weighted,54,0.0123773921785624,0.0123134048591051,0.314802212374536,0.501962224157075
RGMB_Q6NW40_OID21045_v1_Neurology.txt,RGMB,acc_425,Inverse variance weighted,28,-0.014074955546699,0.0123152740042357,0.253085882082894,0.596732080462071
GPIHBP1_Q8IV16_OID31469_v1_Oncology_II.txt,GPIHBP1,acc_425,Inverse variance weighted,15,-0.0138046809170467,0.0123181741954187,0.262425845462773,0.580993394947627
CCL11_P51671_OID20668_v1_Inflammation.txt,CCL11,acc_425,Inverse variance weighted,53,0.00528578453072902,0.0123337415726961,0.668241321525571,0.175066672733086
APOA2_P02652_OID30686_v1_Inflammation_II.txt,APOA2,acc_425,Inverse variance weighted,39,-1.90416952062876e-05,0.0123339923944097,0.998768195398904,0.000535295698618561
DNAJC6_O75061_OID30247_v1_Cardiometabolic_II.txt,DNAJC6,acc_425,Inverse variance weighted,28,0.0276711621960612,0.0123554414058838,0.0251173464705856,1.60002624367901
F9_P00740_OID20349_v1_Cardiometabolic.txt,F9,acc_425,Inverse variance weighted,19,-0.013407635338604,0.0123591944507419,0.277996582197627,0.555960543441043
VWF_P04275_OID20256_v1_Cardiometabolic.txt,VWF,acc_425,Inverse variance weighted,17,-0.00750350884961856,0.0123606601656265,0.543819336141735,0.264545354618393
TGFBR2_P37173_OID21493_v1_Oncology.txt,TGFBR2,acc_425,Inverse variance weighted,58,-0.00652539931225309,0.0123619140301422,0.59759429849917,0.223593554670169
BANK1_Q8NDB2_OID20594_v1_Inflammation.txt,BANK1,acc_425,Inverse variance weighted,21,0.00703458343332271,0.0123686190556418,0.56952957820447,0.244483716154829
PYY_P10082_OID30150_v1_Cardiometabolic_II.txt,PYY,acc_425,Inverse variance weighted,36,-0.00879316347792099,0.0123780533556586,0.477466421841859,0.321057165067783
IL6_P05231_OID20911_v1_Neurology.txt,IL6,acc_425,Inverse variance weighted,22,0.0111861783111156,0.0123817459243123,0.366291828581692,0.436172769682341
PAFAH1B3_Q15102_OID30998_v1_Neurology_II.txt,PAFAH1B3,acc_425,Inverse variance weighted,34,0.0199404454318675,0.0123886359998241,0.107490552462879,0.968629704990651
CXADR_P78310_OID20561_v1_Inflammation.txt,CXADR,acc_425,Inverse variance weighted,32,0.0165697414749901,0.0123980291390881,0.181391814407603,0.741382315058831
CRTAP_O75718_OID30902_v1_Neurology_II.txt,CRTAP,acc_425,Inverse variance weighted,43,0.000907975366347139,0.0124036660071851,0.941645233282841,0.0261126877035967
CSF3_P09919_OID20491_v1_Inflammation.txt,CSF3,acc_425,Inverse variance weighted,21,0.00524689348732772,0.0124116840768425,0.672486251987622,0.172316589759671
TYRP1_P17643_OID30517_v1_Inflammation_II.txt,TYRP1,acc_425,Inverse variance weighted,48,-0.000525706409464621,0.0124688690994973,0.966369941979125,0.0148565868309913
AOC1_P19801_OID20452_v1_Inflammation.txt,AOC1,acc_425,Inverse variance weighted,4,-0.00465442307493514,0.012490317863119,0.709414548919062,0.149099909111222
PCBD1_P61457_OID30610_v1_Inflammation_II.txt,PCBD1,acc_425,Inverse variance weighted,18,-0.0118208480112501,0.0125132310841229,0.344828438526656,0.462396924442755
UPB1_Q9UBR1_OID30352_v1_Cardiometabolic_II.txt,UPB1,acc_425,Inverse variance weighted,14,0.00535046199340447,0.0125140432869956,0.668973957839573,0.174590788340858
CLEC14A_Q86T13_OID21090_v1_Neurology.txt,CLEC14A,acc_425,Inverse variance weighted,26,0.000602992171516654,0.0125184641631889,0.961582175273054,0.0170135957285053
ECE1_P42892_OID20891_v1_Neurology.txt,ECE1,acc_425,Inverse variance weighted,16,0.0135736949079106,0.0125252445047994,0.278494739396947,0.555183003982012
TRIAP1_O43715_OID21403_v1_Oncology.txt,TRIAP1,acc_425,Inverse variance weighted,30,0.00498077827175648,0.0126077958610422,0.692801977461091,0.159390881384454
PGR_P06401_OID30460_v1_Inflammation_II.txt,PGR,acc_425,Inverse variance weighted,28,0.0191866719003218,0.0126092981717751,0.128102104017468,0.892443737111894
VCAM1_P19320_OID20396_v1_Cardiometabolic.txt,VCAM1,acc_425,Inverse variance weighted,61,-0.00807578386684839,0.0126120511656492,0.521962763407829,0.282360478268485
DMP1_Q13316_OID30213_v1_Cardiometabolic_II.txt,DMP1,acc_425,Inverse variance weighted,55,0.0118166232595088,0.0126274646100617,0.349382620020895,0.45669870272102
PDZD2_O15018_OID30151_v1_Cardiometabolic_II.txt,PDZD2,acc_425,Inverse variance weighted,9,0.00948194692033338,0.0126359616210464,0.453017580004234,0.343884944232892
FST_P19883_OID20770_v1_Inflammation.txt,FST,acc_425,Inverse variance weighted,24,-0.019838843666388,0.0126521819464704,0.116877030591989,0.932270830731318
THTPA_Q9BU02_OID31375_v1_Oncology_II.txt,THTPA,acc_425,Inverse variance weighted,13,-0.0035747231735047,0.0126630777951077,0.77771734172502,0.109178216935947
CA14_Q9ULX7_OID21401_v1_Oncology.txt,CA14,acc_425,Inverse variance weighted,31,0.0111490462640425,0.0126640464032666,0.378658914307364,0.421751814650995
CILP_O75339_OID30399_v1_Cardiometabolic_II.txt,CILP,acc_425,Inverse variance weighted,15,0.00125076193809233,0.0127107352024096,0.92161307583028,0.0354513721146006
NUDT16_Q96DE0_OID31484_v1_Oncology_II.txt,NUDT16,acc_425,Inverse variance weighted,14,0.0114673682618209,0.0127349103949601,0.367871708155025,0.434303611094179
UXS1_Q8NBZ7_OID21189_v1_Oncology.txt,UXS1,acc_425,Inverse variance weighted,13,0.00173471799331139,0.0127397918559215,0.891690580568623,0.0497858210318793
PRSS8_Q16651_OID20763_v1_Inflammation.txt,PRSS8,acc_425,Inverse variance weighted,39,0.00113941391102563,0.012746251551399,0.928770319223819,0.0320916718259837
PSMG3_Q9BT73_OID20549_v1_Inflammation.txt,PSMG3,acc_425,Inverse variance weighted,7,0.0176926775729722,0.0127514957875428,0.165289896738164,0.781753691649137
EREG_O14944_OID20905_v1_Neurology.txt,EREG,acc_425,Inverse variance weighted,41,0.0227040983198689,0.0127622154959666,0.0752382595683306,1.1235612592223
HSPA1A_P0DMV8_OID20718_v1_Inflammation.txt,HSPA1A,acc_425,Inverse variance weighted,17,0.00921631817938946,0.0127658709924881,0.470325333645808,0.327601627747091
LTBP2_Q14767_OID20254_v1_Cardiometabolic.txt,LTBP2,acc_425,Inverse variance weighted,56,-0.0130242150347906,0.0127679145577142,0.30769346458733,0.51188172807429
SIGLEC7_Q9Y286_OID20190_v1_Cardiometabolic.txt,SIGLEC7,acc_425,Inverse variance weighted,26,0.0114741960420686,0.0127852083518735,0.369474219611501,0.432415859491273
ICA1_Q05084_OID20484_v1_Inflammation.txt,ICA1,acc_425,Inverse variance weighted,13,0.00160419586055049,0.012786955913332,0.900162834055144,0.0456789221884479
ASGR1_P07306_OID20990_v1_Neurology.txt,ASGR1,acc_425,Inverse variance weighted,22,-0.00430878690209915,0.0127976319653647,0.736353418729286,0.132913692504642
C1RL_Q9NZP8_OID30721_v1_Inflammation_II.txt,C1RL,acc_425,Inverse variance weighted,28,-0.0161846527018225,0.0128020584226899,0.206150109971204,0.685816429187268
DIPK2B_Q9H7Y0_OID30582_v1_Inflammation_II.txt,DIPK2B,acc_425,Inverse variance weighted,26,0.0005369137141753,0.0128238510240815,0.966603632935636,0.014751576918083
TNF_P01375_OID20848_v1_Neurology.txt,TNF,acc_425,Inverse variance weighted,29,0.0178978201708719,0.0128460285142757,0.163542064633519,0.786370523807317
LY96_Q9Y6Y9_OID20945_v1_Neurology.txt,LY96,acc_425,Inverse variance weighted,59,-0.0119028753896968,0.0128508361751161,0.354324629515746,0.450598658304672
GAGE2A_Q6NT46_OID31199_v1_Oncology_II.txt,GAGE2A,acc_425,Inverse variance weighted,2,0.0036693954744667,0.0128560682390908,0.775321404900919,0.110518225959511
ENO1_P06733_OID21037_v1_Neurology.txt,ENO1,acc_425,Inverse variance weighted,17,0.0116167475863787,0.0129035133552078,0.367972392187006,0.434184763855321
ZBP1_Q9H171_OID30526_v1_Inflammation_II.txt,ZBP1,acc_425,Inverse variance weighted,7,0.0126437745380912,0.0129301086938123,0.328145925557993,0.483932983815
GIPC3_Q8TF64_OID31507_v1_Oncology_II.txt,GIPC3,acc_425,Inverse variance weighted,14,0.00204917850905663,0.0129347993615349,0.874122955812806,0.0584274743733334
OPLAH_O14841_OID30201_v1_Cardiometabolic_II.txt,OPLAH,acc_425,Inverse variance weighted,16,-0.000862041507110573,0.0129351459270324,0.946865631061029,0.0237116470042692
DNPEP_Q9ULA0_OID31118_v1_Neurology_II.txt,DNPEP,acc_425,Inverse variance weighted,13,0.0143520163501677,0.0129542038146527,0.267903207005935,0.572022087524137
DUSP13_Q6B8I1_OID31394_v1_Oncology_II.txt,DUSP13,acc_425,Inverse variance weighted,9,-0.000392964728398636,0.0129623126764246,0.975815081978257,0.0106324738141245
GSN_P06396_OID30714_v1_Inflammation_II.txt,GSN,acc_425,Inverse variance weighted,23,-0.010360223580661,0.013037758656461,0.426827449091014,0.369747659056763
CHGA_P10645_OID30403_v1_Cardiometabolic_II.txt,CHGA,acc_425,Inverse variance weighted,16,0.00426854663511589,0.0130390234339792,0.743390285024386,0.12878311876877
WASF1_Q92558_OID20091_v1_Cardiometabolic.txt,WASF1,acc_425,Inverse variance weighted,17,-0.00108548454025971,0.0130575952527746,0.933747767088603,0.0297704237224702
IL1B_P01584_OID20427_v1_Inflammation.txt,IL1B,acc_425,Inverse variance weighted,6,-0.00119323171919225,0.0130723752181338,0.927271002258945,0.032793321318984
INHBB_P09529_OID30625_v1_Inflammation_II.txt,INHBB,acc_425,Inverse variance weighted,29,-0.017241883218081,0.0130746509161833,0.187260702816062,0.727553350978981
SYTL4_Q96C24_OID30339_v1_Cardiometabolic_II.txt,SYTL4,acc_425,Inverse variance weighted,22,0.0136345252700327,0.0130764499056403,0.297097498731159,0.527101004513496
GRHPR_Q9UBQ7_OID30289_v1_Cardiometabolic_II.txt,GRHPR,acc_425,Inverse variance weighted,21,0.00929955342788207,0.0130790619655988,0.477068109358341,0.321419613817516
RBPMS2_Q6ZRY4_OID30257_v1_Cardiometabolic_II.txt,RBPMS2,acc_425,Inverse variance weighted,31,0.00674839115724489,0.0130840963035255,0.606014694416052,0.217516845097022
VSIG2_Q96IQ7_OID31371_v1_Oncology_II.txt,VSIG2,acc_425,Inverse variance weighted,30,0.001423120819517,0.0130933842874839,0.913448320318315,0.0393160184652224
UNC5D_Q6UXZ4_OID30447_v1_Inflammation_II.txt,UNC5D,acc_425,Inverse variance weighted,13,-0.00933417936667802,0.0131094146029285,0.476451730916716,0.321981090950851
SEZ6L_Q9BYH1_OID21488_v1_Oncology.txt,SEZ6L,acc_425,Inverse variance weighted,34,0.00584571533791052,0.0131227168124459,0.655983511406083,0.183107076775786
WASL_O00401_OID30467_v1_Inflammation_II.txt,WASL,acc_425,Inverse variance weighted,34,-0.00210032931954284,0.0131414862723721,0.873019453024443,0.0589760790354998
APOD_P05090_OID30746_v1_Inflammation_II.txt,APOD,acc_425,Inverse variance weighted,28,0.013606529377296,0.0131902049718963,0.302276811081748,0.51959516809018
ARG1_P05089_OID21445_v1_Oncology.txt,ARG1,acc_425,Inverse variance weighted,23,0.0168750591799978,0.0131911143356155,0.200800329389857,0.697235579116261
QSOX1_O00391_OID30729_v1_Inflammation_II.txt,QSOX1,acc_425,Inverse variance weighted,12,0.00222599925046622,0.013199624947981,0.866078951621805,0.062442515960963
SERPINC1_P01008_OID30789_v1_Inflammation_II.txt,SERPINC1,acc_425,Inverse variance weighted,41,-0.0147566733387457,0.0132252820905865,0.264510875173754,0.577556467557499
LEPR_P48357_OID20128_v1_Cardiometabolic.txt,LEPR,acc_425,Inverse variance weighted,29,-0.0138740470798416,0.0132391469900885,0.294658755683072,0.530680649466686
CCDC80_Q76M96_OID20226_v1_Cardiometabolic.txt,CCDC80,acc_425,Inverse variance weighted,23,0.00972084317157198,0.0132486793425099,0.463118386751733,0.334307976280346
PSTPIP2_Q9H939_OID30596_v1_Inflammation_II.txt,PSTPIP2,acc_425,Inverse variance weighted,17,-0.0250439821393249,0.0132534713470486,0.0588092284082099,1.23055451861284
MINK1_Q8N4C8_OID31156_v1_Neurology_II.txt,MINK1,acc_425,Inverse variance weighted,18,0.0383818073459221,0.0132661477261224,0.00381321114654433,2.4187091461451
PSMG4_Q5JS54_OID30514_v1_Inflammation_II.txt,PSMG4,acc_425,Inverse variance weighted,5,0.0168851363873828,0.0132867345201417,0.203790323806804,0.690816440629272
TDRKH_Q9Y2W6_OID20875_v1_Neurology.txt,TDRKH,acc_425,Inverse variance weighted,22,0.0351097826472979,0.0132888641548972,0.00824070045012678,2.08403587219898
MXRA8_Q9BRK3_OID30583_v1_Inflammation_II.txt,MXRA8,acc_425,Inverse variance weighted,37,0.00793248278436263,0.0132959367701564,0.550768097174861,0.259031223865702
EFCAB2_Q5VUJ9_OID31313_v1_Oncology_II.txt,EFCAB2,acc_425,Inverse variance weighted,15,0.00272332072319474,0.0133124305772001,0.837908284031693,0.0768035158790489
ASPSCR1_Q9BZE9_OID31055_v1_Neurology_II.txt,ASPSCR1,acc_425,Inverse variance weighted,42,0.00375193117568238,0.013322309200402,0.77822900513196,0.108892586775647
RUVBL1_Q9Y265_OID21211_v1_Oncology.txt,RUVBL1,acc_425,Inverse variance weighted,8,0.0151401453374273,0.013331575182496,0.256098615193039,0.591592769894115
EGFR_P00533_OID20319_v1_Cardiometabolic.txt,EGFR,acc_425,Inverse variance weighted,33,-0.00353908582725577,0.0133340198003666,0.790687646894122,0.101995046238069
IL7_P13232_OID20535_v1_Inflammation.txt,IL7,acc_425,Inverse variance weighted,28,0.0144580437035836,0.0133562661511521,0.279034219463208,0.554342533598282
PHOSPHO1_Q8TCT1_OID20922_v1_Neurology.txt,PHOSPHO1,acc_425,Inverse variance weighted,15,-0.0331547262885069,0.0133795939601679,0.0132118586465588,1.87903608146472
S100A11_P31949_OID20130_v1_Cardiometabolic.txt,S100A11,acc_425,Inverse variance weighted,12,0.00643991637556932,0.0134023376054133,0.630866961945595,0.200062215691842
FKBP5_Q13451_OID20937_v1_Neurology.txt,FKBP5,acc_425,Inverse variance weighted,20,-0.00145675035141938,0.0134071196199907,0.913476148913955,0.0393027876987293
SH3GLB2_Q9NR46_OID31145_v1_Neurology_II.txt,SH3GLB2,acc_425,Inverse variance weighted,14,0.00289202614947223,0.0134084826125012,0.829232272398815,0.0813238041999993
SLC39A5_Q6ZMH5_OID20539_v1_Inflammation.txt,SLC39A5,acc_425,Inverse variance weighted,40,0.0121079792669153,0.0134166127724695,0.366811654244362,0.435556874491624
SEL1L_Q9UBV2_OID30196_v1_Cardiometabolic_II.txt,SEL1L,acc_425,Inverse variance weighted,8,-0.00602436172632949,0.0134226547720391,0.65356119759184,0.184713740092512
BSG_P35613_OID20626_v1_Inflammation.txt,BSG,acc_425,Inverse variance weighted,25,-0.0300135939093417,0.0134266144435482,0.025392370393955,1.59529675556727
PGA4_P0DJD7_OID30699_v1_Inflammation_II.txt,PGA4,acc_425,Inverse variance weighted,44,0.00237901421887099,0.0134779772989047,0.859892334628476,0.0655559224818854
CXCL3_P19876_OID20788_v1_Inflammation.txt,CXCL3,acc_425,Inverse variance weighted,40,0.0287434285212378,0.0134995051058146,0.0332359878494121,1.47839140847483
IRAK4_Q9NWZ3_OID20577_v1_Inflammation.txt,IRAK4,acc_425,Inverse variance weighted,12,0.0158919716128754,0.0135566456922154,0.241090964647476,0.617819065347441
IGFBP6_P24592_OID20413_v1_Cardiometabolic.txt,IGFBP6,acc_425,Inverse variance weighted,22,-0.0153770270237094,0.0135854219913477,0.257686139145518,0.588908941381232
PDE5A_O76074_OID30584_v1_Inflammation_II.txt,PDE5A,acc_425,Inverse variance weighted,20,0.00089225719281857,0.0136105508115811,0.947731091098574,0.0233148717535139
SV2A_Q7L0J3_OID30965_v1_Neurology_II.txt,SV2A,acc_425,Inverse variance weighted,9,-0.00517962056562033,0.0136262457039408,0.703855683916299,0.152516377937095
CAMKK1_Q8N5S9_OID21182_v1_Oncology.txt,CAMKK1,acc_425,Inverse variance weighted,8,0.0073155453783047,0.0136368043147892,0.591643443414136,0.227939943968042
HRC_P23327_OID30211_v1_Cardiometabolic_II.txt,HRC,acc_425,Inverse variance weighted,28,0.0231063972501701,0.0136390007710363,0.0902383976373749,1.04460862505648
LUZP2_Q86TE4_OID31402_v1_Oncology_II.txt,LUZP2,acc_425,Inverse variance weighted,20,-0.0223492275066273,0.0136402335629019,0.1013219448178,0.994296482762927
F11R_Q9Y624_OID21151_v1_Neurology.txt,F11R,acc_425,Inverse variance weighted,35,0.0112144244129116,0.01365499821573,0.411493157965181,0.385637381551761
NAPRT_Q6XQN6_OID31114_v1_Neurology_II.txt,NAPRT,acc_425,Inverse variance weighted,5,-0.00676238269612698,0.0136582908719632,0.620521116058566,0.207243435065046
EIF2AK3_Q9NZJ5_OID30060_v1_Cardiometabolic_II.txt,EIF2AK3,acc_425,Inverse variance weighted,8,0.0261696785993766,0.0136705996118622,0.0555813696024664,1.25507075580505
RNF5_Q99942_OID30218_v1_Cardiometabolic_II.txt,RNF5,acc_425,Inverse variance weighted,26,0.0317179544008714,0.0137128930151069,0.0207225074051484,1.68355769649746
DEFB104A_DEFB104B_Q8WTQ1_OID30849_v1_Neurology_II.txt,DEFB104A,acc_425,Inverse variance weighted,15,0.00148643055726693,0.0137167320516659,0.913705186926511,0.0391939096759857
GHRL_Q9UBU3_OID20175_v1_Cardiometabolic.txt,GHRL,acc_425,Inverse variance weighted,38,-0.00345548306169953,0.0137330407770674,0.801336186157245,0.0961852452614931
ENTR1_Q96C92_OID30231_v1_Cardiometabolic_II.txt,ENTR1,acc_425,Inverse variance weighted,11,-0.0178486844416243,0.0137330793874329,0.193708774775808,0.71285070581471
TIMP1_P01033_OID20418_v1_Cardiometabolic.txt,TIMP1,acc_425,Inverse variance weighted,37,0.013627422604283,0.0137518890415827,0.321710416196475,0.492534877477211
C5_P01031_OID30744_v1_Inflammation_II.txt,C5,acc_425,Inverse variance weighted,12,-0.011451098771865,0.0137531241916253,0.405060203490936,0.39248042345006
COQ7_Q99807_OID30217_v1_Cardiometabolic_II.txt,COQ7,acc_425,Inverse variance weighted,23,0.0154212514081803,0.0137758575251327,0.262952305358193,0.580123017282723
EFNA1_P20827_OID21125_v1_Neurology.txt,EFNA1,acc_425,Inverse variance weighted,16,-0.0116407627774318,0.0137996215513879,0.398917186859981,0.39911725223953
TRDMT1_O14717_OID31335_v1_Oncology_II.txt,TRDMT1,acc_425,Inverse variance weighted,15,-0.00106621759374082,0.0138004670570013,0.938417085299405,0.0276040938340167
CCNE1_P24864_OID30456_v1_Inflammation_II.txt,CCNE1,acc_425,Inverse variance weighted,33,0.00955426985698463,0.0138017469771974,0.488779865639669,0.310886692335239
PSRC1_Q6PGN9_OID21169_v1_Oncology.txt,PSRC1,acc_425,Inverse variance weighted,29,-0.00392030182838055,0.0138144411758707,0.77657677928541,0.109815599598602
DAAM1_Q9Y4D1_OID30664_v1_Inflammation_II.txt,DAAM1,acc_425,Inverse variance weighted,33,0.00682965077120944,0.0138558026950224,0.622076840806888,0.206155966631922
PPP1R14A_Q96A00_OID31011_v1_Neurology_II.txt,PPP1R14A,acc_425,Inverse variance weighted,19,-0.000664030830395673,0.0138729647778052,0.9618237545784,0.0169045011705889
GAST_P01350_OID31083_v1_Neurology_II.txt,GAST,acc_425,Inverse variance weighted,47,-0.00223411068663507,0.0139099044414397,0.872398260357046,0.0592852091159057
PRKAB1_Q9Y478_OID20444_v1_Inflammation.txt,PRKAB1,acc_425,Inverse variance weighted,12,-0.00268720716095334,0.0139129186143645,0.846845608486407,0.072195760264601
CD164_Q04900_OID21080_v1_Neurology.txt,CD164,acc_425,Inverse variance weighted,37,0.0084465545821052,0.0139531367276711,0.544945358141007,0.263647042397747
FAM3C_Q92520_OID20233_v1_Cardiometabolic.txt,FAM3C,acc_425,Inverse variance weighted,15,-0.0201316182874434,0.013971093360121,0.149599389118819,0.825070179886448
RSPO3_Q9BXY4_OID21415_v1_Oncology.txt,RSPO3,acc_425,Inverse variance weighted,19,0.013864920203852,0.0139902394758594,0.321664887489173,0.492596343518164
NINJ1_Q92982_OID21167_v1_Oncology.txt,NINJ1,acc_425,Inverse variance weighted,21,0.013934927649599,0.0139968831553542,0.319457356870441,0.495587105930819
IL6_P05231_OID21276_v1_Oncology.txt,IL6,acc_425,Inverse variance weighted,19,0.00712041769610783,0.0140189664728698,0.611514238464497,0.213593426420711
AGT_P01019_OID30709_v1_Inflammation_II.txt,AGT,acc_425,Inverse variance weighted,10,0.0129455697844318,0.0140243134403644,0.355965273597657,0.448592367815135
TIMM10_P62072_OID30358_v1_Cardiometabolic_II.txt,TIMM10,acc_425,Inverse variance weighted,25,0.0111903114043043,0.0140612412106729,0.426132761620165,0.370455075412545
PDGFC_Q9NRA1_OID21183_v1_Oncology.txt,PDGFC,acc_425,Inverse variance weighted,14,-0.0112531707782687,0.0140661451346471,0.423700307388342,0.372941220924636
SPRY2_O43597_OID20475_v1_Inflammation.txt,SPRY2,acc_425,Inverse variance weighted,31,0.00738993106261765,0.0140850421792916,0.599815973351436,0.221981972977932
LGALS1_P09382_OID20154_v1_Cardiometabolic.txt,LGALS1,acc_425,Inverse variance weighted,13,0.00891903342405305,0.0141212382589552,0.527645540021173,0.2776577284282
IGSF21_Q96ID5_OID30210_v1_Cardiometabolic_II.txt,IGSF21,acc_425,Inverse variance weighted,39,0.00337196532018929,0.0141300322622927,0.811386149378474,0.0907724101143652
PALM2_Q8IXS6_OID31096_v1_Neurology_II.txt,PALM2,acc_425,Inverse variance weighted,13,0.00157014854654579,0.0141636051834698,0.911728973611648,0.0401342436431718
APEX1_P27695_OID21434_v1_Oncology.txt,APEX1,acc_425,Inverse variance weighted,12,0.0243250626390952,0.0141678391747523,0.0859935810836078,1.06553396508212
SERPINH1_P50454_OID31322_v1_Oncology_II.txt,SERPINH1,acc_425,Inverse variance weighted,29,0.0220945411149088,0.014173947200552,0.119040513496453,0.924305208409461
SELENOP_P49908_OID30745_v1_Inflammation_II.txt,SELENOP,acc_425,Inverse variance weighted,14,0.01743903684224,0.0141910317587694,0.219117812257516,0.659322316867785
SCGN_O76038_OID20457_v1_Inflammation.txt,SCGN,acc_425,Inverse variance weighted,25,0.0108395310002801,0.0142250835596329,0.446059277143712,0.350607423741245
