"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"IL10_P22301_OID20431_v1_Inflammation","mvpa",69,0.00187249742140818,0.00343865026131358,0.586066967970833,69,-5.82487081383939e-05,0.00443931381743338,0.989531172319544,69,-0.00102980020787624,0.00333788795172625,0.75863100449676,69,0.000497651304332047,0.00824161442569605,0.952027916645323,69,-0.00343384929563383,0.00517051898012653,0.508892095296871,NA,NA,NA,NA,"IL10",0.232052755725123
"IL10RA_Q13651_OID20420_v1_Inflammation","mvpa",14,-0.00185793790772139,0.0108919814151245,0.864555200609995,14,0.0150965819776766,0.0139830056859943,0.280303486580257,14,0.00793624641648805,0.0146460955900517,0.597075280031184,14,-0.00429663666373353,0.0268344158083155,0.875250354382786,14,0.0244480506285378,0.0193943850875551,0.231422413938983,NA,NA,NA,NA,"IL10RA",0.0632072724247941
"IL10RB_Q08334_OID20696_v1_Inflammation","mvpa",100,-0.0025939476388682,0.00329799188951698,0.431560943236542,100,-0.00355945133859492,0.00422856453983018,0.399920339576717,100,-0.00338180327923754,0.00341940729461382,0.325072842546634,100,-0.00784248763583684,0.0111851222377912,0.484852066569915,100,5.96090558790356e-05,0.00441466864877659,0.989254342686621,NA,NA,NA,NA,"IL10RB",0.364957866362561
"IL11_P20809_OID20455_v1_Inflammation","mvpa",24,-0.000763525055050126,0.00389859030957407,0.844730355594525,24,-0.000968150043128609,0.00505987467499578,0.848260211869369,24,-0.00246660990292585,0.00442525989267733,0.582643410482771,24,0.000970107840270962,0.0115574421696658,0.933832092676202,24,-0.00335320468761765,0.00494216361310529,0.504536636508988,NA,NA,NA,NA,"IL11",0.0732818990571771
"IL12A_IL12B_P29459_P29460_OID21327_v1_Oncology","mvpa",156,-0.00235252685011907,0.00358171045382918,0.511298854950431,156,0.00256868710540899,0.00494128941995541,0.603174079787445,156,0.00441791992831692,0.00466061231059798,0.344642196363821,156,-0.0134842070280745,0.00887852414135631,0.130863995469125,156,0.00439571167157119,0.00683754145538346,0.521258657067472,NA,NA,NA,NA,"IL12A",0.291325179871285
"IL12B_P29460_OID20666_v1_Inflammation","mvpa",156,-0.000879787408461739,0.00368532773001482,0.811317242089709,156,0.00332631463957888,0.00474827591426765,0.483595730703361,156,0.00480112181491504,0.00461862955798771,0.300185402235134,156,0.00186206464210248,0.00912765662468324,0.838619159348674,156,0.00436954307573602,0.00693511313536906,0.529588540591766,NA,NA,NA,NA,"IL12B",0.090809294310761
"IL12RB1_P42701_OID20486_v1_Inflammation","mvpa",67,-0.00665293958775561,0.00460524737312256,0.148558114409848,67,-0.00681905708535594,0.00677001808242027,0.313817746905881,67,-0.00756246617535539,0.00622297088437062,0.228600150097091,67,0.00608790315664598,0.0119889297827763,0.613290886018206,67,-0.0125597780594542,0.00842206968843264,0.140721871903797,NA,NA,NA,NA,"IL12RB1",0.828103621563612
"IL12RB2_Q99665_OID30422_v1_Inflammation_II","mvpa",60,-0.00280430734672737,0.00924050309358451,0.761524130803952,60,-0.0183008443603812,0.0122697183052038,0.135818308285502,60,-0.0204936095612799,0.0183921591379449,0.269687142525661,60,0.0228835461234734,0.0280980347243041,0.418680635772472,60,-0.0299241940446901,0.0274657221345474,0.280434935041879,NA,NA,NA,NA,"IL12RB2",0.118316330398907
"IL13_P35225_OID20430_v1_Inflammation","mvpa",18,-0.00238831699200688,0.0141513836217548,0.865978224553686,18,-0.0118930528179077,0.0181058122499793,0.511268490077826,18,-0.00690900648431658,0.0207230003360603,0.74291069583193,18,0.0123177297237194,0.0293661888475525,0.680137981779491,18,-0.0126469762337014,0.0307865867940267,0.686671891328641,NA,NA,NA,NA,"IL13",0.0624930283926696
"IL13RA1_P78552_OID21504_v1_Oncology","mvpa",35,1.04830842385274e-07,0.002362730224575,0.999964599043201,35,0.00187688303667032,0.00245485210138963,0.444533276775871,35,-0.000161352923778058,0.00180986287072717,0.929484191308472,35,-0.00258188636986112,0.00784451969691213,0.744074473472533,35,0.000984388506008269,0.00321468397051138,0.761363652646738,NA,NA,NA,NA,"IL13RA1",1.53747123332669e-05
"IL13RA2_Q14627_OID30841_v1_Neurology_II","mvpa",6,-0.0124777408609848,0.00976617516158491,0.201373325917517,6,-0.0108840379442178,0.0105922859829204,0.304164465158202,6,-0.011762335603837,0.00924985301678347,0.259444364211037,6,-0.0601337682339158,0.0308387748453141,0.108678470654282,6,0.00943923005865931,0.0197692625461183,0.657946431093604,NA,NA,NA,NA,"IL13RA2",0.695998056990139
"IL15_P40933_OID20562_v1_Inflammation","mvpa",137,0.00213615083200123,0.00456910662994447,0.640127557581346,137,0.000573998250900555,0.00585410338521059,0.921892127273971,137,-0.00104466513213913,0.00691709036186098,0.880178459588577,137,-0.00926117280052191,0.0116566814496571,0.428291659758714,137,0.00292576211325958,0.0112727522112792,0.795611811774984,NA,NA,NA,NA,"IL15",0.193733475963255
"IL15RA_Q13261_OID20498_v1_Inflammation","mvpa",73,0.00404322880670969,0.00494736388706558,0.413786074134534,73,0.0042504404230582,0.0062769516625009,0.498310524535686,73,0.00668200742327779,0.00537813093171428,0.218105521824169,73,-0.00279222741579543,0.0109499370427258,0.799450538892602,73,0.0103783021617358,0.00863592560715598,0.233450062961401,NA,NA,NA,NA,"IL15RA",0.383224129495072
"IL16_Q14005_OID20633_v1_Inflammation","mvpa",54,0.000533373905515296,0.00181768838020605,0.76918945929238,54,0.00274752459985111,0.00234979450280522,0.242298228831075,54,0.00169967022447692,0.00180205812691387,0.349867158592903,54,-0.00253040569637375,0.00670851195574421,0.707536129774999,54,0.00256857759936256,0.00212902235290642,0.233100910711684,NA,NA,NA,NA,"IL16",0.11396667581489
"IL17A_Q16552_OID20469_v1_Inflammation","mvpa",21,-0.01978284186824,0.0174942173112879,0.258130113100832,21,-0.0176691473735017,0.0198037267307346,0.3722786419286,21,-0.0363336207603822,0.0331043083067173,0.285440062978949,21,-0.0387872131855786,0.0345196912989728,0.274478580779739,21,0.024581862790089,0.055587102360193,0.663320993910693,NA,NA,NA,NA,"IL17A",0.58816132830903
"IL17C_Q9P0M4_OID20477_v1_Inflammation","mvpa",42,0.0112567513948065,0.0105840958711494,0.287531051731586,42,0.0121995293901955,0.0117339111797262,0.298487937414612,42,0.0180382703883447,0.0115245648230467,0.125222206345547,42,0.013077728067652,0.0198584318777716,0.513867533972754,42,0.0286876413064728,0.0236534971236998,0.232309611048715,NA,NA,NA,NA,"IL17C",0.541315247087495
"IL17D_Q8TAD2_OID20481_v1_Inflammation","mvpa",54,0.000101735516983316,0.00304160302858277,0.973317338128199,54,0.000468250291097329,0.00418660903460057,0.91094649520644,54,0.000677591423993595,0.0032009276117559,0.83316397883074,54,0.00269205659758537,0.0063116807775233,0.67145663493572,54,-0.00307645985207194,0.0041385033412085,0.460600286836925,NA,NA,NA,NA,"IL17D",0.0117455402778255
"IL17F_Q96PD4_OID20456_v1_Inflammation","mvpa",30,-0.00386775472373543,0.00686057605501019,0.572913869548672,30,0.00646920761330554,0.00832538956329676,0.437131847242783,30,0.000633142556536959,0.00709578330363057,0.929514097021784,30,0.0190115029443254,0.0140093280715592,0.185231310752193,30,0.0030220682115567,0.00945254399114187,0.751561912236422,NA,NA,NA,NA,"IL17F",0.241910663881399
"IL17RA_Q96F46_OID21089_v1_Neurology","mvpa",43,-0.000741580927286805,0.00196512571342307,0.705898114895819,43,0.00173982505345489,0.00255896850196915,0.496572144534494,43,-0.000416030360676833,0.00189260504606829,0.827077125007629,43,-0.00159935462878619,0.00638948647330222,0.803567753602916,43,-0.000559025116271039,0.00251959607449706,0.825515809520397,NA,NA,NA,NA,"IL17RA",0.15125797788819
"IL17RB_Q9NRM6_OID20585_v1_Inflammation","mvpa",115,0.000525248048057545,0.00302994415178835,0.862374448892687,115,0.0065166800510279,0.00407824627283777,0.11006248705659,115,0.00251421523967338,0.00298392688955808,0.401224273785315,115,-0.00905447607073906,0.00936355691452644,0.335595469114932,115,0.00515582171140792,0.0037369187355256,0.170403478719839,NA,NA,NA,NA,"IL17RB",0.0643041195846346
"IL18_Q14116_OID20694_v1_Inflammation","mvpa",72,-0.00678393743918429,0.0028075204114548,0.0156772065365119,72,-0.00820684116371341,0.00341183445867036,0.0161545839649235,72,-0.00850656598556182,0.00284120839497301,0.00378741862604632,72,-0.0119169039099538,0.00840093113882704,0.160413210051683,72,-0.0107968366535503,0.00386578930147157,0.00673086755439456,NA,NA,NA,NA,"IL18",1.80473132008643
"IL18BP_O95998_OID20348_v1_Cardiometabolic","mvpa",117,-0.00256899933966333,0.00335776285239514,0.444216436401925,117,-0.00602555829883784,0.004236201209014,0.154911142611633,117,-0.00343002967728956,0.00374058552146465,0.361057381240812,117,-0.00343002967728956,0.0132281412560208,0.795864978982932,117,-0.00129188507490208,0.00467558792331416,0.782810299066909,NA,NA,NA,NA,"IL18BP",0.352405376209436
"IL18R1_Q13478_OID20652_v1_Inflammation","mvpa",92,0.00352465529739467,0.00301868194079077,0.242962500209272,92,0.000338237156696058,0.00309167944735729,0.912883328936955,92,0.00311858379291941,0.00253952899870373,0.222607570228675,92,0.0137752594406221,0.00730137984481622,0.0623938104486179,92,0.00539963788346192,0.00386502526193797,0.165833301312619,NA,NA,NA,NA,"IL18R1",0.614460751952882
"IL18RAP_O95256_OID20900_v1_Neurology","mvpa",45,0.00465206232623485,0.0064320213933734,0.469516482780607,45,0.00479722147790228,0.00832274750339398,0.564345671232587,45,0.00648200482957823,0.00698377836697112,0.358392787987689,45,0.0189166230708407,0.0147761124849,0.207177345149626,45,0.00622364241506992,0.0124828415696976,0.620619174866725,NA,NA,NA,NA,"IL18RAP",0.328349156848324
"IL19_Q9UHD0_OID20158_v1_Cardiometabolic","mvpa",52,-0.00642094448770423,0.00537347018232672,0.232112652646252,52,-0.00136599824201482,0.00705378088360622,0.846446217679553,52,-0.0058602739583804,0.00472871935299444,0.220909534416765,52,-0.00970286207836923,0.0128137280770653,0.452400090197022,52,-0.00447861341933901,0.00775025927981487,0.565947916348141,NA,NA,NA,NA,"IL19",0.634301185159428
"IL1A_P01583_OID20488_v1_Inflammation","mvpa",28,0.0123797629763241,0.00457144990112569,0.00676776807416415,28,0.00801265868183058,0.0067352512837235,0.234180074058496,28,0.00992065673677578,0.00568230711758501,0.0922019742569074,28,0.00427445384940228,0.00905615420633221,0.640723206909844,28,0.00982984182125636,0.00817271650684898,0.239906981448217,NA,NA,NA,NA,"IL1A",2.1695545326281
"IL1B_P01584_OID20427_v1_Inflammation","mvpa",22,-0.00545601137076196,0.00563300375076894,0.332755087578373,22,-0.0107291353483981,0.00575850706037467,0.0624369417581999,22,-0.00963916776570467,0.00508984018135863,0.0721096619552183,22,-0.0231614666283132,0.0199442998723584,0.258547445418959,22,-0.00433988366291496,0.00882775086855408,0.628341333338463,NA,NA,NA,NA,"IL1B",0.47787529576216
"IL1R1_P14778_OID21116_v1_Neurology","mvpa",131,0.00412292830695092,0.00359740111070976,0.25175988514586,131,0.00999383342496239,0.00501215231682873,0.04616073951316,131,0.0046493364805783,0.00425417605923837,0.276464228756808,131,0.00946374056244259,0.00959103887605766,0.325609251952842,131,0.00323505404725344,0.00652402400716516,0.62083137846223,NA,NA,NA,NA,"IL1R1",0.599013468222142
"IL1R2_P27930_OID20757_v1_Inflammation","mvpa",112,0.00357335120538859,0.00409124610303786,0.382437518588553,112,-0.0025593871749888,0.00437978262919041,0.558975460489956,112,-0.00264342555721886,0.00359859622529203,0.464149618790221,112,0.0122704129845017,0.0117334178887638,0.297940926597382,112,-0.00188320491821363,0.0053467188598046,0.725349481503734,NA,NA,NA,NA,"IL1R2",0.417439508350191
"IL1RAP_Q9NPH3_OID21126_v1_Neurology","mvpa",65,-0.000173422329254786,0.00356638370612789,0.961216599724124,65,0.00217565759232536,0.0040358043036754,0.589825464780504,65,-0.00074929009130642,0.00358790317104178,0.835238063101547,65,-0.00074929009130642,0.0166826106095272,0.964315356141798,65,0.0025597357749747,0.00427436944499861,0.551415628089359,NA,NA,NA,NA,"IL1RAP",0.0171787377575066
"IL1RL1_Q01638_OID20250_v1_Cardiometabolic","mvpa",104,0.00276414848529952,0.00195603862405868,0.157615756752426,104,0.00155456593228577,0.00251930399365059,0.537194048826051,104,0.00140659137058557,0.00219191914086786,0.522482617705108,104,-0.00234693189307439,0.00608866730064106,0.700692252257564,104,0.00208887056203696,0.00243690573098478,0.393354081553559,NA,NA,NA,NA,"IL1RL1",0.802400368517967
"IL1RL2_Q9HB29_OID20487_v1_Inflammation","mvpa",122,0.0108861371387611,0.00390879373186211,0.00535215321839598,122,0.00711050356782757,0.00559248743951894,0.203572710742271,122,0.0101302809708818,0.00485774398257198,0.0391361109627164,122,0.00690707731987189,0.0108883558476381,0.527047023830984,122,0.00763134159455218,0.00596453885058351,0.203206224813473,NA,NA,NA,NA,"IL1RL2",2.27147146232704
"IL1RN_P18510_OID20700_v1_Inflammation","mvpa",37,-0.00575645898786124,0.00372947764593084,0.122708841731329,37,-0.00313267074356995,0.00329857159011026,0.342262043411106,37,-0.00297958262983733,0.00323682828850344,0.363425935174682,37,-0.00532627341598746,0.0132267683816273,0.689558448406258,37,-0.000317968867784919,0.00457654690362611,0.945004670239667,NA,NA,NA,NA,"IL1RN",0.911124143248696
"IL2_P60568_OID20419_v1_Inflammation","mvpa",17,-0.0249122625442212,0.0142153272517383,0.0796890598745266,17,-0.0362624272700632,0.0198894671212783,0.0682734794917209,17,-0.0386675216470759,0.0340316584871652,0.272596342458178,17,-0.039355998701616,0.0340421228275897,0.264613113860043,17,-0.0564530966636651,0.0326189087673235,0.104020206866444,NA,NA,NA,NA,"IL2",1.09860129669983
"IL20_Q9NYY1_OID20453_v1_Inflammation","mvpa",15,0.00753167852947806,0.00790052567879434,0.3404312058403,15,0.00997737793640281,0.00976628523625336,0.306963424715305,15,0.0104179010955087,0.00949662814388174,0.291147827298804,15,-0.0305505572265866,0.0294002192750498,0.316360260924628,15,0.0149075254506646,0.00965494438604633,0.146567922632206,NA,NA,NA,NA,"IL20",0.467970636886286
"IL20RA_Q9UHF4_OID20422_v1_Inflammation","mvpa",17,-0.00839056775729446,0.0165857717687311,0.612934225071501,17,0.000949922646591337,0.0207512437235362,0.963488261231817,17,0.0176275789999841,0.0372871132751497,0.642774256626913,17,0.0223878871462654,0.0385303513091021,0.569305036768888,17,-0.00553568171579153,0.0382237117322329,0.886778434244555,NA,NA,NA,NA,"IL20RA",0.212586127799944
"IL20RB_Q6UXL0_OID30461_v1_Inflammation_II","mvpa",32,-0.0029857173142073,0.00780057145357519,0.701900518579218,32,-0.00140418705996721,0.0118612343236873,0.905762955506613,32,-0.00461210098917747,0.0112305116823012,0.684135069112517,32,-0.000336438609055689,0.0191570480751493,0.986100714087607,32,-0.00102698724726495,0.0171280258055101,0.952585570477264,NA,NA,NA,NA,"IL20RB",0.153724436721553
"IL21R_Q9HBE5_OID30441_v1_Inflammation_II","mvpa",13,0.00383794505232268,0.00324233634327518,0.236532874312876,13,0.00388217964377274,0.00316739227993167,0.220322652487982,13,0.00395709134375341,0.00300818612010069,0.212941554845009,13,-0.0394323982642162,0.0254453047595634,0.147175081729394,13,0.00163705711257717,0.00387061402273611,0.680485461477996,NA,NA,NA,NA,"IL21R",0.626108490695789
"IL22_Q9GZX6_OID31407_v1_Oncology_II","mvpa",71,-0.0159605524327389,0.00845394508012747,0.0590338254211988,71,-0.00863097209324112,0.0111507709625458,0.438916187750346,71,-0.0131332493417455,0.0158308466189869,0.409585939389304,71,-0.0131332493417455,0.0218550062484858,0.549829975849508,71,0.0109403475189309,0.0274446635448212,0.691394611757521,NA,NA,NA,NA,"IL22",1.22889907336888
"IL22RA1_Q8N6P7_OID20449_v1_Inflammation","mvpa",33,0.00474859488679822,0.0046429581572628,0.306425103426041,33,0.00118481904529536,0.00617220939094844,0.847773318419148,33,0.00151267333277208,0.00557616293796666,0.787921935294371,33,-0.00434153722390923,0.0124284754278688,0.729136124563873,33,0.00759179054512517,0.00784092815485897,0.340425296745975,NA,NA,NA,NA,"IL22RA1",0.51367565864512
"IL24_Q13007_OID20440_v1_Inflammation","mvpa",8,0.00100427086951511,0.00352501842029513,0.775722250987317,8,0.00108860265541421,0.00381868847897825,0.775588681559152,8,0.00144397100305005,0.00357695191943782,0.698489865791303,8,-0.00998059107102625,0.0251130217798931,0.702892684074066,8,0.00101452519155797,0.00423007867613817,0.818440908996615,NA,NA,NA,NA,"IL24",0.1102937509789
"IL25_Q9H293_OID31243_v1_Oncology_II","mvpa",13,-0.00443008809312851,0.0176782513734121,0.802126955203159,13,0.00894860029073924,0.0235776941540329,0.704289354775755,13,0.0144682620404052,0.0379851409615246,0.709940294519946,13,0.0144682620404052,0.0380523818170431,0.710426804795678,13,-0.0155047793526736,0.0379320661538479,0.690567147604696,NA,NA,NA,NA,"IL25",0.0957568890965355
"IL2RA_P01589_OID20267_v1_Cardiometabolic","mvpa",118,0.00163272143327271,0.003315608447129,0.622411907095628,118,0.00564992358774005,0.00440745315964287,0.199876981120823,118,0.00539164275934961,0.00352086434802747,0.128384650426979,118,-0.00222110084447086,0.0095421269765684,0.81634834634581,118,0.00504299037536301,0.00473491011018264,0.289058113801341,NA,NA,NA,NA,"IL2RA",0.205922107637162
"IL2RB_P14784_OID20450_v1_Inflammation","mvpa",23,0.021373819156989,0.0185600838311003,0.249484891818817,23,0.0243887537571381,0.0204870777804586,0.233871258059415,23,0.0286474038726148,0.0353510072648981,0.426406992100197,23,0.0445581384915296,0.0376447232262974,0.249184402551037,23,-0.00900234497032966,0.0644161411711098,0.8901868870429,NA,NA,NA,NA,"IL2RB",0.60295574903212
"IL2RG_P31785_OID31361_v1_Oncology_II","mvpa",28,0.00256775195862936,0.00843075529256924,0.760693958981592,28,-0.00484520538972395,0.0116519348095543,0.677535576816087,28,-0.00215034589461927,0.0104375560875339,0.838320835312308,28,0.000340928278653979,0.0210986701993284,0.987226553972699,28,0.00202618961798141,0.0136979708317258,0.883547909058242,NA,NA,NA,NA,"IL2RG",0.118790032662264
"IL3_P08700_OID31229_v1_Oncology_II","mvpa",10,0.00686504645371243,0.00956877284668674,0.473100965722147,10,0.00933552600546671,0.0115986891731263,0.420890270962478,10,0.00945980591084067,0.0105078344057533,0.391433091229029,10,-0.0130717016773564,0.0317808546910314,0.690468817418449,10,0.0014528550078099,0.0150530015435303,0.925484866935606,NA,NA,NA,NA,"IL3",0.325046165442512
"IL31_Q6EBC2_OID30487_v1_Inflammation_II","mvpa",22,0.0127244137658117,0.0122716511160919,0.299784791304893,22,0.0215797718611877,0.0137947836618417,0.117737062742166,22,0.0204306153793056,0.0137056401258832,0.150916090224189,22,0.0221234955698923,0.0279644481168232,0.437713075505422,22,0.025101028518614,0.0217672898538859,0.262443409702249,NA,NA,NA,NA,"IL31",0.523190403575474
"IL31RA_Q8NI17_OID30475_v1_Inflammation_II","mvpa",55,-0.00225765326978959,0.002712215241659,0.405182098867704,55,0.000642959875271645,0.00313797016678379,0.837652797837819,55,-0.00144660434946747,0.00278838491760431,0.606022309142784,55,0.00136622988377427,0.00599316746038571,0.820534780081377,55,-0.00347661543237801,0.00381661244480138,0.366463837301423,NA,NA,NA,NA,"IL31RA",0.392349750218744
"IL32_P24001_OID20605_v1_Inflammation","mvpa",79,-0.000134887751336404,0.00362312102716855,0.970301848508467,79,-0.00108353571922911,0.00298157757282693,0.716298479084083,79,-0.00136813557685528,0.00263766625893385,0.605444218142234,79,-0.00833359977101156,0.0122244146021635,0.497436724997665,79,0.00225090075867777,0.00428826194133717,0.601162061078771,NA,NA,NA,NA,"IL32",0.0130931412501535
"IL33_O95760_OID20428_v1_Inflammation","mvpa",17,-0.0156948532689756,0.00807192872036342,0.0518502931754855,17,-0.00952527455827924,0.0101202211058296,0.346596177239725,17,-0.0088549206172395,0.00972484041645688,0.376048272082389,17,0.0128689198420502,0.026852494059389,0.638248959926106,17,-0.00990984638663228,0.0108205474955282,0.374242195883303,NA,NA,NA,NA,"IL33",1.28524878365034
"IL34_Q6ZMJ4_OID20809_v1_Neurology","mvpa",56,0.0014112842847167,0.00100774891696547,0.161383858396079,56,0.00123671473804073,0.0011788097331748,0.29412216192644,56,0.00132435552136803,0.0011683276567984,0.261901149873316,56,-0.0010457128559358,0.00421770695871093,0.805108823006268,56,0.000476242271877916,0.0011997742639628,0.692973839419397,NA,NA,NA,NA,"IL34",0.792139905550012
"IL36A_Q9UHA7_OID30472_v1_Inflammation_II","mvpa",16,0.000229755296919569,0.0144867295160286,0.987346314484083,16,0.00467480096427486,0.0193039906130403,0.808650303917067,16,0.0098440024175494,0.0297297429580535,0.745137094663463,16,0.00439393513174891,0.0289324411010473,0.881314211656505,16,0.0201500296236304,0.030972177286571,0.525848314231547,NA,NA,NA,NA,"IL36A",0.00553049060360304
"IL36G_Q9NZH8_OID30551_v1_Inflammation_II","mvpa",14,-0.0250391321626824,0.0141382529050039,0.0765573347498208,14,-0.0408439675563333,0.0199308970481628,0.0404348468787773,14,-0.0491110083382595,0.0214721983244906,0.0395880988335063,14,-0.0484830241340681,0.0334429545779619,0.170829639071804,14,-0.041490285304627,0.0335151292735222,0.239405874859243,NA,NA,NA,NA,"IL36G",1.11601319440041
"IL3RA_P26951_OID20461_v1_Inflammation","mvpa",49,0.00796473553044369,0.00485454627937466,0.100864776762582,49,0.0159867187972784,0.00577693938031845,0.00565168787693853,49,0.0116188107171838,0.00451178363820839,0.0131546282375974,49,0.00566549443314487,0.0107734929274191,0.601397386482663,49,0.0147490878459837,0.00600400477571415,0.0177770573130593,NA,NA,NA,NA,"IL3RA",0.996260468335251
"IL4_P05112_OID20426_v1_Inflammation","mvpa",15,-0.0213067295400754,0.0107758821276817,0.0480121558655003,15,-0.0194805934571809,0.0148606808743846,0.189897760583699,15,-0.0213429215911868,0.0136189437155692,0.13939859766761,15,-0.0312780165421137,0.0254469342066171,0.239276168865822,15,-0.010761708694309,0.0238212311557398,0.658880203231084,NA,NA,NA,NA,"IL4",1.318648792688
"IL4R_P24394_OID20576_v1_Inflammation","mvpa",70,0.00604332828324481,0.00342169493554277,0.0773656983466461,70,0.00157419185009655,0.0050404792196084,0.754804973385793,70,0.00228651159764046,0.00390190408759877,0.559788265361201,70,0.00763090863555338,0.0104391078887854,0.467258888441171,70,0.00136950354106192,0.00468821256147249,0.771087058334356,NA,NA,NA,NA,"IL4R",1.11145154992088
"IL5_P05113_OID20472_v1_Inflammation","mvpa",15,0.00501818078754419,0.0204048275673748,0.805735602900581,15,0.00489950334252419,0.0229487516652535,0.83093886296451,15,0.00905171104596453,0.039582548597149,0.822424787808235,15,0.0111293876399385,0.0423072818637197,0.796335619602233,15,-0.0547248067045979,0.039610250691144,0.190383595818305,NA,NA,NA,NA,"IL5",0.0938074458363467
"IL5RA_Q01344_OID20601_v1_Inflammation","mvpa",195,-0.00180619116595444,0.00260654792664809,0.488344835328083,195,-0.00127344480410935,0.00337330075585466,0.705796829025889,195,-0.00192826774445232,0.00287580925894311,0.50332819327653,195,0.00470541058125629,0.00682124947545979,0.491133912134963,195,-0.00407191972482579,0.0040473516828628,0.31564150487897,NA,NA,NA,NA,"IL5RA",0.311273400963274
"IL6_P05231_OID20101_v1_Cardiometabolic","mvpa",42,-0.00415640136631656,0.00359554775866818,0.247687054712468,42,-0.00513502688925528,0.0034815528207043,0.140232893967572,42,-0.00518618975317359,0.00281469546460128,0.0726354433506317,42,-0.00518618975317359,0.0121438027106259,0.671566615069718,42,-0.00773768719305928,0.00448147655638158,0.0919576286836253,NA,NA,NA,NA,"IL6",0.606096691088192
"IL6_P05231_OID20563_v1_Inflammation","mvpa",37,-0.0111610136854398,0.00690963031400296,0.106249257264702,37,-0.0105264043643384,0.00958832537065369,0.272276309214313,37,-0.0080204389130768,0.00713923286737883,0.268690423269938,37,-0.0215330400594396,0.0172252328385753,0.219333192882535,37,-0.00517392401928423,0.011122773376642,0.644694668148758,NA,NA,NA,NA,"IL6",0.973674097202064
"IL6_P05231_OID20911_v1_Neurology","mvpa",61,-0.000648757835870991,0.0030021329236797,0.828910601721134,61,-0.00298153973791744,0.00357164813855371,0.40384169826273,61,-0.000981833260926046,0.00270730630414728,0.718132864215077,61,-0.000981833260926046,0.0104851252671088,0.92570666641939,61,-0.00110245618930501,0.00370994843100573,0.76738647204366,NA,NA,NA,NA,"IL6",0.0814923057256999
"IL6_P05231_OID21276_v1_Oncology","mvpa",52,-0.00170317027284305,0.00639019749501595,0.789832150483779,52,-0.00523132380650721,0.00809570652536053,0.518159577814681,52,-0.00780722141523787,0.00634898953677187,0.224459959649754,52,-0.0144923506666227,0.0162263239393153,0.375978358536239,52,-0.0110130187957333,0.0101341577386756,0.282370689029003,NA,NA,NA,NA,"IL6",0.102465192081481
"IL6R_P08887_OID20385_v1_Cardiometabolic","mvpa",73,0.00362540091119069,0.00402071823862715,0.367226921229537,73,0.00180599232593051,0.00401973698869453,0.653228805729616,73,0.00382235164857481,0.00306180480382241,0.215929548133936,73,-0.00376519466284053,0.0120244549835793,0.755088607188839,73,0.000718829642982682,0.00455163164166742,0.874961913157468,NA,NA,NA,NA,"IL6R",0.435065488383471
"IL6ST_P40189_OID20147_v1_Cardiometabolic","mvpa",71,0.00370436184629058,0.00406848179583907,0.362557693462418,71,0.00475414038470609,0.00540482552123269,0.379070438428597,71,0.00763845805207619,0.00397375614948785,0.0586477212925905,71,0.013437281426173,0.00895964854107534,0.13817467250022,71,0.0123691967054214,0.00623415575807613,0.0512237402017988,NA,NA,NA,NA,"IL6ST",0.440622874724162
"IL7_P13232_OID20535_v1_Inflammation","mvpa",62,0.00180878169851134,0.00753165379898314,0.81020830878972,62,0.00494336253754207,0.00912531157802466,0.588011504197351,62,0.0090186642825334,0.0103333446991058,0.386209492589195,62,0.00478854433518705,0.0178266613199507,0.789130816911188,62,0.0155001690684597,0.0163852473467629,0.347951376767761,NA,NA,NA,NA,"IL7",0.0914033073841955
"IL7R_P16871_OID21136_v1_Neurology","mvpa",114,0.00112490863695226,0.0019680626860839,0.567605388860467,114,0.000617908876363664,0.00267044241329957,0.817013227664157,114,0.00162920058200677,0.00218636180499675,0.457718993525584,114,-0.00117977041631856,0.00569094736660768,0.836143619429323,114,0.000345176084446412,0.00254630553087032,0.892412808394548,NA,NA,NA,NA,"IL7R",0.245953489991775
"IL9_P15248_OID31298_v1_Oncology_II","mvpa",23,-0.00129648842260176,0.00718616271276642,0.856827120420429,23,-0.000598135121412618,0.00938080021716871,0.94916003013185,23,-0.00183793400077564,0.00829405588160963,0.826671968659088,23,-0.00500904154573215,0.0202907475348812,0.807303019212876,23,0.00452451889017986,0.010860157864401,0.681186638958278,NA,NA,NA,NA,"IL9",0.0671067956046161
"ILKAP_Q9H0C8_OID20855_v1_Neurology","mvpa",24,0.010077547436664,0.0212411898235549,0.635190291775281,24,0.00934093896492687,0.0200747245603184,0.641710584569344,24,0.012642699291315,0.0300713506449802,0.678078232800589,24,0.0286249392641482,0.0342735916328674,0.412203130915036,24,0.0200804724773953,0.0839325491377975,0.813130113848271,NA,NA,NA,NA,"ILKAP",0.197096148270892
