"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"IL31RA_Q8NI17_OID30475_v1_Inflammation_II","acc_ave",55,-0.0427060017171733,0.0405825967726994,0.292651363180745,55,-0.0541090049948963,0.0533643644220807,0.310604754054989,55,-0.05454014592656,0.03778292655709,0.154652631652266,55,-0.05454014592656,0.0893589598952376,0.544190963419649,55,-0.0158085882244418,0.0569654405215196,0.782466688708704,NA,NA,NA,NA,"IL31RA",-0.0427060017171733,0.533649448585521
"IL32_P24001_OID20605_v1_Inflammation","acc_ave",79,-0.0056929388014231,0.0476737435323586,0.904946931707119,79,-0.0539459102363781,0.0511348208114791,0.291437182178411,79,-0.00732133320390371,0.0462423902082087,0.874609783573938,79,-0.0692382853410019,0.196163205051349,0.725068519197074,79,-0.0302602196806431,0.0565663130354186,0.594225092687237,NA,NA,NA,NA,"IL32",-0.0056929388014231,0.0433768881346011
"IL33_O95760_OID20428_v1_Inflammation","acc_ave",17,-0.0215871310762134,0.159744345260214,0.892504747079556,17,-0.0573274560634533,0.153130662934349,0.708129400506911,17,-0.0517841488542552,0.15209230082218,0.737925602715171,17,-0.439697616134271,0.389234011987624,0.27527614183561,17,0.104302444033348,0.213065007620898,0.631545633215247,NA,NA,NA,NA,"IL33",-0.0215871310762134,0.0493894652718212
"IL34_Q6ZMJ4_OID20809_v1_Neurology","acc_ave",56,0.00551633105786573,0.0215696865677469,0.798148047278866,56,-0.020694431520985,0.0212177324303525,0.329393309172123,56,0.0123447290300245,0.0188075517295056,0.514322402044868,56,-0.0936786697414584,0.0760532048930247,0.223282319167458,56,-0.00927237636495266,0.0256495900691328,0.719134919574086,NA,NA,NA,NA,"IL34",0.00551633105786573,0.0979165445480065
"IL36A_Q9UHA7_OID30472_v1_Inflammation_II","acc_ave",16,-0.0617040024432313,0.244785304567401,0.800983892762012,16,0.242449627610291,0.333350469111526,0.467035158757587,16,0.437390851107839,0.478830379882737,0.375451607246686,16,0.437390851107839,0.505029290090672,0.400092780238919,16,0.646391212651333,0.504012138751563,0.220498909890792,NA,NA,NA,NA,"IL36A",-0.0617040024432313,0.0963762171928056
"IL36G_Q9NZH8_OID30551_v1_Inflammation_II","acc_ave",14,-0.0652846271473237,0.232501058567176,0.778869313423657,14,-0.164438757092603,0.345159278089669,0.633779370231089,14,-0.303598402789592,0.381372614634285,0.440288049226593,14,0.301663967618925,0.527357793157397,0.577060577786683,14,-1.13937579823986,0.552628633789665,0.0615813087800457,NA,NA,NA,NA,"IL36G",-0.0652846271473237,0.108535406538328
"IL3RA_P26951_OID20461_v1_Inflammation","acc_ave",49,0.156610249268589,0.0707121933918622,0.0267768219717449,49,0.147793794651282,0.0872725670946539,0.0903653421716684,49,0.154505729554465,0.0751344217932652,0.0452033322824753,49,0.286780370244227,0.172283230740278,0.102510649164788,49,0.161067182917894,0.090515601720475,0.0816341346871161,NA,NA,NA,NA,"IL3RA",0.156610249268589,1.57224096884889
"IL4_P05112_OID20426_v1_Inflammation","acc_ave",15,-0.188906339067643,0.168099547160806,0.261107807061072,15,-0.0888433641220048,0.232772532085782,0.702702739250552,15,-0.082412652174626,0.223068699540425,0.71732076026295,15,-0.0646728668613403,0.374561628972649,0.865387764043746,15,-0.201246323039059,0.361478294623548,0.587167709889472,NA,NA,NA,NA,"IL4",-0.188906339067643,0.583180142681635
"IL4R_P24394_OID20576_v1_Inflammation","acc_ave",70,0.0401128741451478,0.0542566619850527,0.459714511169216,70,0.0639250155934476,0.084283535388194,0.448180440751498,70,0.0528733275501594,0.069672220051084,0.450504937133737,70,0.266889875554603,0.188600807632972,0.161535287131461,70,-0.026613523509086,0.0747801635227025,0.723024571870935,NA,NA,NA,NA,"IL4R",0.0401128741451478,0.337511787262851
"IL5_P05113_OID20472_v1_Inflammation","acc_ave",15,0.227357141553435,0.30844724424489,0.461060202900232,15,0.161106017510938,0.376809871490177,0.668976925818112,15,0.177349908008673,0.608118798565833,0.774840839173383,15,0.217148177837016,0.674929893687951,0.752407379042865,15,-0.0889458727044876,0.656171914051821,0.89425136276575,NA,NA,NA,NA,"IL5",0.227357141553435,0.336242362939421
"IL5RA_Q01344_OID20601_v1_Inflammation","acc_ave",195,0.00604180005809865,0.0401043576536447,0.880250271487499,195,-0.0440359896917871,0.0613853398604531,0.4731459416452,195,-0.0167037153673082,0.0513923671700583,0.745513694603337,195,-0.076317087617408,0.121544946563891,0.530813168838606,195,-0.0582267935630956,0.0621074762041421,0.349664560642864,NA,NA,NA,NA,"IL5RA",0.00604180005809865,0.055393832312303
"IL6_P05231_OID20101_v1_Cardiometabolic","acc_ave",42,-0.0320196184863802,0.0553494087915618,0.562926774207896,42,0.0436174620772311,0.0770929288628111,0.571544889131494,42,-0.019964831408652,0.0493838412821951,0.688109097539081,42,0.298900574939228,0.213063957851562,0.168183860190195,42,0.00438648361538448,0.0698329997426806,0.950227532268115,NA,NA,NA,NA,"IL6",-0.0320196184863802,0.249548094714791
"IL6_P05231_OID20563_v1_Inflammation","acc_ave",37,-0.0609759530909184,0.122757048890747,0.6193861043944,37,-0.164061058155214,0.149631316156569,0.272888319661752,37,-0.0260197753340838,0.128150646070003,0.840246616010657,37,-0.108937445583322,0.314563026037745,0.731123052874731,37,0.0171404190015978,0.198186868130533,0.931572861089656,NA,NA,NA,NA,"IL6",-0.0609759530909184,0.208038542041111
"IL6_P05231_OID20911_v1_Neurology","acc_ave",61,-0.0328023982666506,0.0404396983338447,0.417283270030553,61,-0.0393664303848879,0.05756525438058,0.494065159523125,61,-0.04363937737565,0.0418317902165277,0.301035754848486,61,-0.0222322185290142,0.180292741680693,0.902272361174978,61,-0.0683417361103326,0.0493511319930577,0.171326384229055,NA,NA,NA,NA,"IL6",-0.0328023982666506,0.379569026932342
"IL6_P05231_OID21276_v1_Oncology","acc_ave",52,0.00579633053505675,0.106318330663474,0.956521960048541,52,-0.127030769472867,0.138031839465209,0.357415753178425,52,-0.0112722347147853,0.107746353540573,0.917089097943725,52,-0.188155564179388,0.285733162572497,0.513178218922264,52,-0.138785362462613,0.168890663668454,0.415122370067616,NA,NA,NA,NA,"IL6",0.00579633053505675,0.0193050548908149
"IL6R_P08887_OID20385_v1_Cardiometabolic","acc_ave",73,-0.033555957683764,0.0516076595245555,0.515554813092764,73,-0.0233517321318388,0.06283175891519,0.710149795458759,73,-0.0129273988130763,0.0541822580399231,0.81210052369804,73,-0.10761855279544,0.194784914735873,0.582317418279481,73,-0.0205725613113183,0.0590608553292825,0.728624444263566,NA,NA,NA,NA,"IL6R",-0.033555957683764,0.287725154321843
"IL6ST_P40189_OID20147_v1_Cardiometabolic","acc_ave",71,0.0586843447593874,0.0527494165837684,0.265918189080194,71,0.0788852297870669,0.0923057055650198,0.39276798509599,71,0.106319879030351,0.0733873724159658,0.151872656374616,71,0.0625101563284023,0.139839774196788,0.65624594459085,71,0.150055919594538,0.0821378944852618,0.0720433195750972,NA,NA,NA,NA,"IL6ST",0.0586843447593874,0.575251955458998
"IL7_P13232_OID20535_v1_Inflammation","acc_ave",62,-0.0361804828672828,0.0933011392884162,0.698177522062728,62,0.0440055514293396,0.144263152056043,0.760338224176961,62,0.0852400317540756,0.169541303788156,0.616937453985367,62,0.050106618730605,0.260416024093232,0.848060282314002,62,0.210551185898796,0.202709076217636,0.303118336416781,NA,NA,NA,NA,"IL7",-0.0361804828672828,0.156034137477247
"IL7R_P16871_OID21136_v1_Neurology","acc_ave",114,0.0176666663244175,0.0301378052902352,0.557743688690462,114,0.0150105643288259,0.0415461017259497,0.717875953396305,114,0.00119762512494148,0.0345407849558227,0.972401837965703,114,0.0312663441569105,0.094571051788819,0.741549644288919,114,-0.0262147938980517,0.0384759821205464,0.497069834459415,NA,NA,NA,NA,"IL7R",0.0176666663244175,0.253565335400761
"IL9_P15248_OID31298_v1_Oncology_II","acc_ave",23,0.00104532842418931,0.139362304165665,0.994015285591083,23,0.13812551795555,0.156037558165513,0.376045069487195,23,0.097300232632251,0.150706472748403,0.525198006572767,23,0.199831398403408,0.384097655642564,0.608077427096874,23,0.16691024190738,0.210043828178983,0.435709337341615,NA,NA,NA,NA,"IL9",0.00104532842418931,0.00260693713506301
"ILKAP_Q9H0C8_OID20855_v1_Neurology","acc_ave",24,0.00484237506354449,0.199772090391118,0.980661573015667,24,-0.104219706479436,0.303485575978649,0.731290719551603,24,-0.272337633580143,0.470088263036055,0.56799603633671,24,-0.204197730591032,0.476969891939219,0.672550064550801,24,-0.316216768214638,0.773251631936106,0.686534309965547,NA,NA,NA,NA,"ILKAP",0.00484237506354449,0.00848084208981012
"IMMT_Q16891_OID31397_v1_Oncology_II","acc_ave",39,-0.064428616692462,0.129916336751363,0.619948101534688,39,-0.178049396255058,0.211389940585079,0.399631568589503,39,-0.212640382025588,0.259263591237901,0.417234012696216,39,-0.180582800033267,0.380579171017061,0.637862709954514,39,-0.216351975296769,0.339172982845272,0.527479468303444,NA,NA,NA,NA,"IMMT",-0.064428616692462,0.207644665599334
"IMPA1_P29218_OID20907_v1_Neurology","acc_ave",37,0.0865349631726936,0.0726740555044008,0.233760758166614,37,0.0536743837783703,0.0974556270789335,0.581800159351574,37,0.0553884194262313,0.0780728391190293,0.482617983946703,37,0.29949420819324,0.171254185814431,0.0888437294268911,37,0.00671350683386489,0.0965132977388179,0.944939448870557,NA,NA,NA,NA,"IMPA1",0.0865349631726936,0.631228392840978
"IMPACT_Q9P2X3_OID31112_v1_Neurology_II","acc_ave",23,0.5773632097113,0.206174647923871,0.00510456650506607,23,0.359562264214365,0.274678195047325,0.19052386012838,23,0.240827742147923,0.341962864097403,0.488664742278395,23,-0.0529986753825358,0.472331502355274,0.911677174457865,23,0.440002717068618,0.577772149396602,0.454796288930056,NA,NA,NA,NA,"IMPACT",0.5773632097113,2.29204113358716
"IMPG1_Q17R60_OID30814_v1_Neurology_II","acc_ave",13,-0.19976104439324,0.13863254837011,0.149601919312452,13,-0.223400428272491,0.159082482926836,0.160227855014756,13,-0.228226976273655,0.147415993322548,0.147535772884767,13,-0.330230688756968,0.377914382833189,0.399363939897624,13,-0.294447908377957,0.201705379343273,0.172309160726974,NA,NA,NA,NA,"IMPG1",-0.19976104439324,0.825062834670355
"ING1_Q9UK53_OID20853_v1_Neurology","acc_ave",20,-0.0299960349448554,0.121092806318533,0.804357925747842,20,-0.0519253457563286,0.132276107474347,0.69464986591133,20,-0.0472107742752157,0.110853110809898,0.674976527132343,20,0.136648098874005,0.398486081604485,0.735424920588321,20,-0.0670928556618609,0.154050548812142,0.66835916796618,NA,NA,NA,NA,"ING1",-0.0299960349448554,0.0945506545017438
"INHBB_P09529_OID30625_v1_Inflammation_II","acc_ave",52,-0.172619233765649,0.117869923959241,0.143060324589516,52,0.081387002996518,0.133144538278477,0.541022135474748,52,-0.0355046147036351,0.104341413959264,0.735048201785944,52,0.106662221435524,0.274201796967314,0.698901705690413,52,-0.0575911200797153,0.191222042046313,0.764530721638337,NA,NA,NA,NA,"INHBB",-0.172619233765649,0.844480793919886
"INHBC_P55103_OID21093_v1_Neurology","acc_ave",93,0.0353601463659136,0.0493153676520658,0.473361237488067,93,0.0573858317850508,0.063335610764008,0.364904360537495,93,0.0734629506414324,0.0525643183333198,0.165599699034634,93,0.0734629506414324,0.136907987568312,0.592848611115948,93,0.0639123749860626,0.0650096946194214,0.328154703208134,NA,NA,NA,NA,"INHBC",0.0353601463659136,0.324807308372044
"INPP1_P49441_OID21345_v1_Oncology","acc_ave",35,0.0618752637419388,0.160087883495173,0.699120404607835,35,-0.190138050557523,0.212893886732089,0.371797283900766,35,-0.108348770184843,0.246043094325232,0.662459839881459,35,0.284235317336126,0.427898865043268,0.511005155556254,35,-0.0164204735122836,0.314035027184728,0.958613930284731,NA,NA,NA,NA,"INPP1",0.0618752637419388,0.155448022317754
"INPP5D_Q92835_OID30259_v1_Cardiometabolic_II","acc_ave",44,-0.0461347684628261,0.141914909051484,0.745114820011956,44,0.0845430984658061,0.18729607640955,0.651710326333093,44,0.0629700007825234,0.180171370473596,0.728419448959733,44,-0.362818459958934,0.341805435622648,0.294399010290882,44,0.0189533880881695,0.285988817178657,0.947474808046352,NA,NA,NA,NA,"INPP5D",-0.0461347684628261,0.127776798586837
"INPP5J_Q15735_OID30975_v1_Neurology_II","acc_ave",29,-0.250152666996332,0.181804631860497,0.168839525591364,29,-0.106572681841975,0.252585125052464,0.673077730170469,29,-0.153868921271163,0.425258883237263,0.72019981886635,29,-0.0667495089126859,0.475444107909496,0.889353791781255,29,-0.0985602204139387,0.56275759148788,0.862278020211428,NA,NA,NA,NA,"INPP5J",-0.250152666996332,0.772525876805134
"INPPL1_O15357_OID21314_v1_Oncology","acc_ave",28,0.267980857534192,0.251558083504752,0.286747330108845,28,0.205441833512396,0.30951137891164,0.506842771129848,28,-0.232704652401297,0.588952486668043,0.695861507309015,28,0.0608363294805732,0.732502085121392,0.934422268362231,28,-0.495854565979405,0.753751081649066,0.516417709152835,NA,NA,NA,NA,"INPPL1",0.267980857534192,0.542500617103744
"INSL3_P51460_OID31129_v1_Neurology_II","acc_ave",18,-0.0116561957512648,0.306391635366333,0.969653036677235,18,-0.0447024912711071,0.383020898678063,0.907089612779313,18,-0.119542091257244,0.428855432252939,0.783801514405942,18,0.0843718823222552,0.565591496658945,0.883171237343625,18,0.217651995491358,0.769627311317422,0.780954736080737,NA,NA,NA,NA,"INSL3",-0.0116561957512648,0.0133836381176378
"INSL4_Q14641_OID31370_v1_Oncology_II","acc_ave",53,-0.103560060742582,0.0656618981023736,0.114756116414209,53,-0.008951359826753,0.0857720019533648,0.916881872562304,53,-0.0594510068593923,0.0719047497208384,0.412127111624719,53,-0.43111549139585,0.261394332238661,0.10511688601843,53,-0.0428527809705649,0.0799425280873295,0.594257918734366,NA,NA,NA,NA,"INSL4",-0.103560060742582,0.940224157606399
"INSL5_Q9Y5Q6_OID31448_v1_Oncology_II","acc_ave",56,-0.0971483716526349,0.121731634494921,0.424839374211939,56,0.0565411735680623,0.162457079969193,0.727811939649327,56,-0.0589153379345442,0.172631157364867,0.734194182365869,56,0.0719685710655948,0.327502470536586,0.826879664203327,56,-0.522219461968576,0.252759414402661,0.0436327847454923,NA,NA,NA,NA,"INSL5",-0.0971483716526349,0.371775239547741
"INSR_P06213_OID30566_v1_Inflammation_II","acc_ave",44,-0.146890754615408,0.154253992486026,0.34096235207492,44,-0.113061938777205,0.214805168530499,0.598647512150577,44,-0.0553667867507697,0.32755474433719,0.866565194070205,44,-0.078732001757361,0.377293856466265,0.835686899255954,44,-0.299233532373323,0.417654794928403,0.477671710196071,NA,NA,NA,NA,"INSR",-0.146890754615408,0.467293571707667
"IPCEF1_Q8WWN9_OID20977_v1_Neurology","acc_ave",38,0.0302468261925488,0.112576589251502,0.788177665133584,38,-0.108552108190653,0.16770725460601,0.517456313076492,38,-0.125957969192271,0.153595655937566,0.41743254310239,38,-0.153600823297046,0.372883738159476,0.682769810326904,38,-0.0269491919139369,0.175116381332621,0.878553546905859,NA,NA,NA,NA,"IPCEF1",0.0302468261925488,0.103375876050817
"IQGAP2_Q13576_OID21361_v1_Oncology","acc_ave",20,0.0248226594605917,0.185994126362544,0.893830092545473,20,0.206267488820166,0.192973010056812,0.285117911793326,20,0.162453750183426,0.188114867984418,0.39858514536968,20,0.237890918902763,0.32468294314582,0.472692422756976,20,0.24731483753999,0.335154715501848,0.470079335224584,NA,NA,NA,NA,"IQGAP2",0.0248226594605917,0.0487450280528742
"IRAG2_Q12912_OID20085_v1_Cardiometabolic","acc_ave",22,0.615932565606719,0.221699803388631,0.00546562790215653,22,0.235953732030699,0.305939819897105,0.440563322653812,22,0.0642084881747493,0.507987868302599,0.900619519441176,22,0.0642084881747493,0.671162174187395,0.924691615237986,22,-0.113373227845768,0.529978553282036,0.832774939625747,NA,NA,NA,NA,"IRAG2",0.615932565606719,2.2623599382381
"IRAK1_P51617_OID20485_v1_Inflammation","acc_ave",27,0.192060035943987,0.227292881240927,0.398116854159771,27,0.35597412841305,0.25648269102258,0.165165358712299,27,0.433638658618508,0.250433489279365,0.0952045396967188,27,1.0174970290909,0.49287775751418,0.0490893428944292,27,0.355140901183783,0.428768491452778,0.415348928084353,NA,NA,NA,NA,"IRAK1",0.192060035943987,0.399989436297727
"IRAK4_Q9NWZ3_OID20577_v1_Inflammation","acc_ave",39,0.0587743990982749,0.0708364634270293,0.406697361134004,39,0.0451641928334863,0.0841153536223327,0.591314850559439,39,0.0154087774596041,0.0671323506181234,0.819689291567879,39,0.626931399911134,0.360301473138321,0.0899500294833459,39,-0.0128900095004875,0.0860842047073449,0.881785199072824,NA,NA,NA,NA,"IRAK4",0.0587743990982749,0.390728645516874
"ISLR2_Q6UXK2_OID20889_v1_Neurology","acc_ave",75,0.0597461165157296,0.0448795334483627,0.183105022771024,75,0.138076049524251,0.068429499225421,0.043613608378762,75,0.118119951996237,0.0592750104812515,0.0499774842457911,75,-0.031111902466149,0.149533705733579,0.835754110385378,75,0.0962104864196976,0.0589904473103385,0.107208081872388,NA,NA,NA,NA,"ISLR2",0.0597461165157296,0.737299742362308
"ISM1_B1AKI9_OID20538_v1_Inflammation","acc_ave",67,-0.067929028815415,0.0706810346502038,0.336519769257353,67,-0.00643260722230888,0.099303771945078,0.94835149990397,67,0.0590940818856964,0.0897081950161173,0.512356477675562,67,0.0224484452705802,0.178041361966449,0.900047506983241,67,-0.0678723855200209,0.119626166684211,0.572416750598388,NA,NA,NA,NA,"ISM1",-0.067929028815415,0.472989417540489
"ISM2_Q6H9L7_OID30365_v1_Cardiometabolic_II","acc_ave",12,-0.585763651220521,0.278526400450806,0.0354586674299813,12,-0.29400609746372,0.371682582421858,0.428935867085009,12,-0.450632668707156,0.699832404217495,0.532826427866937,12,-0.377215118896128,0.686542024931373,0.593680977040669,12,-0.590665556558872,0.674356928958628,0.401637042611437,NA,NA,NA,NA,"ISM2",-0.585763651220521,1.45027758962287
"IST1_P53990_OID31497_v1_Oncology_II","acc_ave",44,0.26288962251571,0.1553275253753,0.0905533957993258,44,-0.0708595066700976,0.203994949382894,0.728321538945463,44,-0.150539386052441,0.363788605134024,0.681069984014156,44,-0.0842351313728944,0.465754050580672,0.857329153499888,44,0.337217145830983,0.400918479870988,0.405048937392442,NA,NA,NA,NA,"IST1",0.26288962251571,1.04309525877614
"ITGA11_Q9UKX5_OID20581_v1_Inflammation","acc_ave",68,0.0067681209768567,0.086191096702291,0.937410766498241,68,0.126047790847302,0.144324909607499,0.382466177260202,68,0.100789028331113,0.138353540520628,0.46885295684785,68,0.0820497781232867,0.242745149277789,0.736414062287595,68,-0.129726001816022,0.147279825211195,0.38161527354597,NA,NA,NA,NA,"ITGA11",0.0067681209768567,0.0280700627595642
"ITGA2_P17301_OID30570_v1_Inflammation_II","acc_ave",69,-0.0172937781326135,0.0367687945935693,0.638113225633569,69,-0.0302297692652822,0.0512737722048474,0.555475158459312,69,-0.0356331324796244,0.0386171924694913,0.359411916226168,69,0.0146082239100398,0.0969104976717544,0.880627610831836,69,-0.0756039532384792,0.0478062561135408,0.118481228766252,NA,NA,NA,NA,"ITGA2",-0.0172937781326135,0.195102254029615
"ITGA5_P08648_OID21139_v1_Neurology","acc_ave",120,-0.084981201537073,0.0812363239275232,0.295515529688868,120,0.0195862439960825,0.11830677060224,0.868507385537493,120,0.0852185668970513,0.121554372543926,0.484625720004401,120,-0.0505539086399347,0.216752977686319,0.815981335024889,120,0.129361526624767,0.170894500628468,0.450578339858875,NA,NA,NA,NA,"ITGA5",-0.084981201537073,0.529419691496894
"ITGA6_P23229_OID20528_v1_Inflammation","acc_ave",82,0.0747379540182682,0.0794234037606093,0.346701432529252,82,-0.00158721905768779,0.10622564633947,0.988078486673226,82,0.0536112055782585,0.100956901342586,0.596850690067709,82,0.192636590693301,0.182010970336342,0.293028790322091,82,0.0994725500275427,0.149121338114734,0.506654714007037,NA,NA,NA,NA,"ITGA6",0.0747379540182682,0.46004436388654
"ITGAL_P20701_OID30537_v1_Inflammation_II","acc_ave",47,-0.105906796038133,0.167773209447174,0.52787723925483,47,-0.0331150907182713,0.223905445890426,0.882423537733079,47,-0.161201634968156,0.300751718808503,0.594543990877912,47,-0.384819265913952,0.432188213833144,0.377885938101896,47,0.841631445643816,0.49838182654873,0.0981905254931669,NA,NA,NA,NA,"ITGAL",-0.105906796038133,0.277467063286281
"ITGAM_P11215_OID21071_v1_Neurology","acc_ave",85,-0.0338103154164722,0.075232115311736,0.653133517568735,85,-0.0280446934057238,0.117644862700543,0.811583009238708,85,-0.099530357807093,0.129280742597304,0.443532153205596,85,-0.099530357807093,0.208968742585536,0.635102183956898,85,-0.171229950942909,0.160141207142087,0.288059732510222,NA,NA,NA,NA,"ITGAM",-0.0338103154164722,0.184998028501322
"ITGAV_P06756_OID21416_v1_Oncology","acc_ave",57,0.125033090922489,0.0777744004593043,0.107914458378388,57,0.224300859605915,0.107458511381552,0.0368587476363238,57,0.173740262941935,0.0907552528022899,0.0606858425967095,57,0.276548444507119,0.28748133025457,0.340200127763958,57,0.167285406694211,0.105363045885596,0.118086031336151,NA,NA,NA,NA,"ITGAV",0.125033090922489,0.966920364647124
"ITGAX_P20702_OID31325_v1_Oncology_II","acc_ave",16,-0.442675955963747,0.341318294803427,0.19464517160229,16,-0.671220054397483,0.369476364576555,0.0692662368347223,16,-1.26466233436476,0.745660747650423,0.110529613004056,16,-1.33374175224098,0.753980137616624,0.0972280803487467,16,0.0760589270773588,0.816140252427528,0.927070413434077,NA,NA,NA,NA,"ITGAX",-0.442675955963747,0.710756364987125
"ITGB1_P05556_OID20376_v1_Cardiometabolic","acc_ave",70,0.0242431893551709,0.102061147668506,0.812241050635969,70,-0.0140176121907341,0.15200027741334,0.926522481740574,70,0.0632558452688299,0.14682007951962,0.667928228147632,70,0.389065654099557,0.304776823367428,0.206037691254087,70,-0.16161890357291,0.189243638776046,0.396089463983882,NA,NA,NA,NA,"ITGB1",0.0242431893551709,0.0903150650624834
"ITGB1BP1_O14713_OID21268_v1_Oncology","acc_ave",14,0.0776527278557751,0.0537586415058143,0.148606901710322,14,0.0989626838679192,0.06844811111388,0.148231646815793,14,0.0617266041200368,0.0566409349002675,0.295595686059848,14,0.133026964255097,0.271720989418036,0.632594131972413,14,0.0184972727842933,0.0679432211869682,0.790060616196506,NA,NA,NA,NA,"ITGB1BP1",0.0776527278557751,0.827961020285374
"ITGB1BP2_Q9UKP3_OID20112_v1_Cardiometabolic","acc_ave",33,0.153886059068113,0.148581100047712,0.300340194677514,33,0.456816140900908,0.212960418290729,0.0319468240314575,33,0.504792714257036,0.246327896561349,0.048708242264794,33,-0.146097402132488,0.412695518112323,0.725655123320816,33,0.497323517351004,0.36618268739311,0.184225625877063,NA,NA,NA,NA,"ITGB1BP2",0.153886059068113,0.522386542065089
"ITGB2_P05107_OID20315_v1_Cardiometabolic","acc_ave",108,-0.0593873467264238,0.0729084125274603,0.415331517028707,108,-0.0341146914585514,0.107458290285006,0.75088764878144,108,-0.00279378364686522,0.130724382652729,0.982989065482286,108,0.0198764036090004,0.213114422270247,0.925866379266794,108,-0.0787635437234771,0.179700443693383,0.662057397919647,NA,NA,NA,NA,"ITGB2",-0.0593873467264238,0.381605111624766
"ITGB5_P18084_OID21522_v1_Oncology","acc_ave",61,-0.0360254834990718,0.0604261176485058,0.551047902727858,61,-0.158197971505064,0.0803458546352228,0.0489574022176657,61,-0.0986801278995344,0.0674219359969408,0.148517196096378,61,0.243705809223268,0.170306214249666,0.157622229234906,61,-0.161161426671388,0.0777748232501267,0.0426304104203968,NA,NA,NA,NA,"ITGB5",-0.0360254834990718,0.258810646182503
"ITGB6_P18564_OID20493_v1_Inflammation","acc_ave",91,-0.0273155844690927,0.0695413508867614,0.694469946752865,91,-0.033892243728345,0.0900137945992478,0.706528287122243,91,-0.0386825900578325,0.0718963809061316,0.59188267366471,91,-0.0386825900578325,0.165012710830116,0.815189948647388,91,-0.0413405056240035,0.101694303707036,0.685338348578879,NA,NA,NA,NA,"ITGB6",-0.0273155844690927,0.158346543651063
"ITGB7_P26010_OID21393_v1_Oncology","acc_ave",141,0.0251894247189072,0.0430160965933169,0.55815687171663,141,0.0714344683606564,0.0652372503439588,0.273518790596925,141,0.0389867649557676,0.0592005872159631,0.511263991962163,141,0.0389867649557676,0.12720063350349,0.759680711217552,141,0.0739135040543886,0.0716884851082764,0.304313975748936,NA,NA,NA,NA,"ITGB7",0.0251894247189072,0.253243724098019
"ITGBL1_O95965_OID30408_v1_Cardiometabolic_II","acc_ave",85,-0.108786051099233,0.0582690490097689,0.0619070125028688,85,-0.052807521909761,0.072252571156506,0.464856150320147,85,-0.0933600594067698,0.0523642250054095,0.0782155467647019,85,-0.112945344123887,0.137910781953964,0.415118724272071,85,-0.0796116036097567,0.083420208653719,0.342680608931589,NA,NA,NA,NA,"ITGBL1",-0.108786051099233,1.208260153584
"ITIH1_P19827_OID30722_v1_Inflammation_II","acc_ave",29,-0.045001053315695,0.054634783598588,0.41012687032057,29,-0.0172950849996783,0.0655502008482583,0.791899448829806,29,-0.017434724992341,0.0608157968138697,0.776467393605386,29,-0.414085410613084,0.274359622295653,0.142430133806776,29,0.017112087185096,0.0701176072172788,0.809038337038037,NA,NA,NA,NA,"ITIH1",-0.045001053315695,0.387081776068131
"ITIH3_Q06033_OID20352_v1_Cardiometabolic","acc_ave",73,-0.0195286670296251,0.0454410464379999,0.667371466883532,73,-0.0654187854333554,0.0650047041929307,0.314237609758673,73,-0.0132663804836382,0.0515121169660029,0.79749732877831,73,0.164726826118755,0.106457506904752,0.126163811501841,73,-0.0371931834057472,0.0672282315929579,0.581838669933721,NA,NA,NA,NA,"ITIH3",-0.0195286670296251,0.175632365316725
"ITIH4_Q14624_OID30762_v1_Inflammation_II","acc_ave",71,-0.0709645049269294,0.0889001059581024,0.424725457533519,71,-0.145024086601282,0.102322591301237,0.156388729181538,71,-0.0909223900968685,0.0880260415825863,0.3052046210476,71,-0.0651574611533263,0.181524466379658,0.720715991061967,71,-0.016752884706523,0.152978856112608,0.913114981851653,NA,NA,NA,NA,"ITIH4",-0.0709645049269294,0.371891707139813
"ITIH5_Q86UX2_OID31430_v1_Oncology_II","acc_ave",19,0.0420929039404807,0.0604036415929335,0.48589018193935,19,0.0473454884894082,0.0681162152709075,0.487011887527107,19,0.0518528000012761,0.0629230538647459,0.420687376484053,19,-0.0740715939962948,0.324519000431658,0.822024454595188,19,0.0269151099476905,0.0691998039231643,0.702143384062684,NA,NA,NA,NA,"ITIH5",0.0420929039404807,0.313461876348894
"ITM2A_O43736_OID20504_v1_Inflammation","acc_ave",74,0.0587467218228736,0.0517348945409011,0.256151724788715,74,-0.02342667382995,0.0795501138332743,0.768383880082846,74,0.0356393366622907,0.070969088875668,0.617051563381354,74,0.0356393366622907,0.124614823467959,0.775691232979695,74,-0.0282839730234228,0.0925573994440691,0.760803877202045,NA,NA,NA,NA,"ITM2A",0.0587467218228736,0.591502715471031
