"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"GFAP_P14136_OID21247_v1_Oncology","ssoe",56,0.0102703913962411,0.00398458548540524,0.00995090431124181,56,0.0176766312041448,0.00570212071906898,0.00193514114397655,56,0.0151288494054839,0.00701073188253587,0.0353141205044184,56,0.016448541659258,0.0113723676078802,0.153751258332759,56,0.00436324666143515,0.0074976862150204,0.563024996748433,NA,NA,NA,NA,"GFAP",2.00213744995415
"GFER_P55789_OID21259_v1_Oncology","ssoe",26,0.00496500418336376,0.00637831507990654,0.436321806890605,26,0.002594855535968,0.00797372419863738,0.744858835501039,26,0.00548713634715386,0.00956801351929096,0.5714380766381,26,-6.35673511221319e-05,0.0139436867186181,0.996398750541496,26,0.013434270288271,0.0135888660866318,0.332710466252053,NA,NA,NA,NA,"GFER",0.36019308090365
"GFOD2_Q3B7J2_OID21216_v1_Oncology","ssoe",14,0.0206808274597573,0.00888264525095633,0.0198999758089662,14,0.0174534382308619,0.0119194274241381,0.143116106600223,14,0.0220906338390577,0.0214027461312044,0.320827032605675,14,0.0337199680853593,0.0229145153819991,0.164931283650545,14,0.0507146807639101,0.0259595172665748,0.0744582008277406,NA,NA,NA,NA,"GFOD2",1.70114745153195
"GFRA1_P56159_OID21457_v1_Oncology","ssoe",49,0.00164768441578883,0.00304000052621702,0.587817569858867,49,0.00675067194166775,0.00403616248517694,0.0944164843045614,49,0.00501793093778918,0.0033886413209631,0.145192183882098,49,-0.0100461494088584,0.00866956073807986,0.25227683140325,49,0.00935889797950176,0.00459768643399013,0.04745347831739,NA,NA,NA,NA,"GFRA1",0.230757437013466
"GFRA2_O00451_OID21330_v1_Oncology","ssoe",100,0.000145249098523497,0.0018105607590433,0.936059685701969,100,0.00318445070008949,0.00283852165312703,0.261917955587347,100,0.00459482897181962,0.00253375504535353,0.0727927684231372,100,0.00626227424233855,0.00486438180079265,0.200965840486875,100,0.000777514584697373,0.00296670776075499,0.793809902389244,NA,NA,NA,NA,"GFRA2",0.0286964585860465
"GFRA3_O60609_OID20933_v1_Neurology","ssoe",148,0.000738402784061359,0.00281557426171571,0.793123660189119,148,0.00222976550677517,0.00395197699730668,0.572607681972141,148,0.00538161797923115,0.00433150595181973,0.216054163992986,148,0.0130461005347685,0.00852062993485799,0.127889121019127,148,-0.0078289498851244,0.00667967211687705,0.243083565748808,NA,NA,NA,NA,"GFRA3",0.100659094207195
"GFRAL_Q6UXV0_OID31091_v1_Neurology_II","ssoe",126,-0.000566152466078714,0.00166341265647414,0.733588455143652,126,0.00126303498281418,0.00219436686660967,0.564898701604092,126,0.00250753642820151,0.00168070465480052,0.138230336067583,126,-0.00289905285416769,0.00354559751775647,0.415113672799027,126,0.00265988422686586,0.00228483724966913,0.246599812383704,NA,NA,NA,NA,"GFRAL",0.134547511998421
"GGA1_Q9UJY5_OID20838_v1_Neurology","ssoe",16,-0.0103867205401702,0.00790642467050541,0.188945032797438,16,-0.0119789764208972,0.00886874612736031,0.17679296056285,16,-0.010808496950267,0.00870873160034293,0.233624856514794,16,0.00255166448390509,0.0148680414761313,0.866029558144547,16,-0.00591783438357714,0.0134691663170466,0.667105207127706,NA,NA,NA,NA,"GGA1",0.723664520825658
"GGACT_Q9BVM4_OID30290_v1_Cardiometabolic_II","ssoe",62,0.000683922461182471,0.00146599645642943,0.640840506741525,62,-0.00134407913060886,0.00184349786994992,0.465945526705759,62,0.000928603363549607,0.00129928320255939,0.47751809271814,62,-0.00103428586980583,0.00450264561920089,0.81908854944883,62,0.00170693243655496,0.00185620400041519,0.361473403952959,NA,NA,NA,NA,"GGACT",0.193250044835285
"GGCT_O75223_OID30304_v1_Cardiometabolic_II","ssoe",42,-0.00372654358021681,0.00536946564428293,0.487666509155577,42,-0.00175748034941583,0.00652763114394475,0.787747247570549,42,-0.000541780323053187,0.00865070106031079,0.95036667567262,42,-0.00360004791396501,0.0128252191298024,0.780351611067545,42,0.00465065213164463,0.0134252857260401,0.730850343001737,NA,NA,NA,NA,"GGCT",0.311877068866822
"GGH_Q92820_OID20416_v1_Cardiometabolic","ssoe",153,-0.00204214976902318,0.00097562064205673,0.036333075362629,153,-0.00182039147753027,0.0014165002860166,0.198745758428354,153,-0.00175378570381399,0.00103322070526988,0.0916681746966256,153,-0.00268048541037153,0.00292163783519425,0.360355164833195,153,-0.000353236048477734,0.00128181347573645,0.783251087693696,NA,NA,NA,NA,"GGH",1.43969784032907
"GGT1_P19440_OID21075_v1_Neurology","ssoe",73,-0.000552018957384571,0.00269044930364111,0.837433652485778,73,-0.00453356752924168,0.00380238698890827,0.233145539291078,73,-0.00276037107848756,0.00249801746957021,0.272827884432402,73,-0.00510312772077565,0.00643815206346401,0.430592502670059,73,-0.00164611948285738,0.00420851733962439,0.696865083882586,NA,NA,NA,NA,"GGT1",0.0770495908591468
"GGT5_P36269_OID20909_v1_Neurology","ssoe",58,0.00105446357509251,0.00112765158077259,0.349738328541065,58,0.0014022421046653,0.00157120724031977,0.372145574116204,58,0.00130310625807457,0.00121454537020293,0.287829858572478,58,2.92005851683652e-05,0.00239599408583506,0.990318776812417,58,0.00211593020964262,0.00168668609459609,0.214874932690737,NA,NA,NA,NA,"GGT5",0.45625676985912
"GH1_P01241_OID20220_v1_Cardiometabolic","ssoe",8,0.02091103849968,0.0126283681673524,0.0977465040359212,8,0.0122701053135412,0.0157940703304816,0.437229274801443,8,0.00907021199052749,0.0239516269878451,0.716143036480203,8,0.00995486564590903,0.0259167000344268,0.712298400407766,8,0.0462983436567144,0.0286137991588294,0.156780787653724,NA,NA,NA,NA,"GH1",1.00989876646467
"GH2_P01242_OID21168_v1_Oncology","ssoe",26,-0.00419210949295487,0.00549797157228384,0.445771825204049,26,0.00223554621230679,0.00747992525304029,0.765037100692277,26,0.00228363525459199,0.006395275646227,0.72402733420515,26,0.00292388633330823,0.0130706554990487,0.824809843295015,26,0.00280261261624141,0.00829324679641004,0.738347274839407,NA,NA,NA,NA,"GH2",0.350887384364288
"GHR_P10912_OID30574_v1_Inflammation_II","ssoe",87,-0.00205435387430615,0.00144518762286538,0.155167499912258,87,-0.00148051649596407,0.00183169566875361,0.418931449032903,87,-0.00145452426240617,0.00156126296427022,0.354134207315682,87,-0.00467322734809861,0.00288789343575719,0.109278661315377,87,-0.00258584800916197,0.00199115938399486,0.197571269442973,NA,NA,NA,NA,"GHR",0.80919923724554
"GHRHR_Q02643_OID20841_v1_Neurology","ssoe",15,0.000883321933164259,0.00270728049901161,0.744215186777076,15,0.000475734184126696,0.00303456374288557,0.875424655760421,15,0.000279512213786554,0.00289845049912314,0.924541934861415,15,-0.000204888538458473,0.0133077168545667,0.987933339680776,15,-0.000159150036336432,0.00352173297337479,0.964642008914861,NA,NA,NA,NA,"GHRHR",0.128301471822969
"GHRL_Q9UBU3_OID20175_v1_Cardiometabolic","ssoe",82,-0.00433281787446981,0.00345011995371681,0.209171964452009,82,-0.00334953586983907,0.00445207698237225,0.451838479482367,82,-0.00405008089386186,0.00510616335005531,0.429993177345579,82,-0.0127713362077742,0.00911865881923538,0.165161369941462,82,-0.0039184510720228,0.00674055310082579,0.562655881898782,NA,NA,NA,NA,"GHRL",0.679496524870315
"GID8_Q9NWU2_OID31041_v1_Neurology_II","ssoe",12,-0.00313901510154689,0.00383829144495388,0.413462417459717,12,-0.00433315468585063,0.00496879830247548,0.383168571712659,12,-0.00402205107654578,0.00446298824010626,0.38678755412332,12,-0.00224426997965606,0.0077035720695628,0.776220222647432,12,0.00137606886092933,0.00540507067686566,0.804199823304191,NA,NA,NA,NA,"GID8",0.38356396043222
"GIGYF2_Q6Y7W6_OID31062_v1_Neurology_II","ssoe",42,0.00545348332663347,0.00481769116838924,0.257646920246821,42,0.00207884129368208,0.00718404782766099,0.772298955713575,42,0.00563823847493597,0.00804727746180075,0.487485506700413,42,0.0180871807774289,0.0118192913762096,0.133619860459762,42,0.00525158493914299,0.0128306736303887,0.684503571042843,NA,NA,NA,NA,"GIGYF2",0.588975044461611
"GIMAP7_Q8NHV1_OID30639_v1_Inflammation_II","ssoe",35,0.00253475265864929,0.0037388321506512,0.497801462386395,35,0.00251601859860265,0.00374405309745945,0.501581159895374,35,0.0009415148589903,0.00326179979348002,0.774602654983464,35,-0.00543459723763329,0.00851550363577067,0.527618785620622,35,-0.00154194076748869,0.00552608425003851,0.781963414599728,NA,NA,NA,NA,"GIMAP7",0.30294383190298
"GIMAP8_Q8ND71_OID31194_v1_Oncology_II","ssoe",18,0.00431000417318615,0.00421842404778599,0.306918385543926,18,0.00344339372858081,0.00583992465758174,0.555438854599653,18,0.00339190834549251,0.00597090585954354,0.577412574844404,18,0.00443313616940867,0.0117038657770592,0.709543629601896,18,0.00578449021545459,0.00623474836336313,0.367305744753676,NA,NA,NA,NA,"GIMAP8",0.512977094946765
"GIP_P09681_OID30288_v1_Cardiometabolic_II","ssoe",32,0.00380291678807547,0.00351345071040988,0.279080170738677,32,-0.00212321649756261,0.00505807048017106,0.674654890642961,32,-0.00187174496031861,0.00619829916713485,0.764686161290923,32,-0.00117497728208497,0.00865910802837549,0.8929415727402,32,0.00426542211457705,0.00791582189647649,0.593968439679124,NA,NA,NA,NA,"GIP",0.55427101999545
"GIPC2_Q8TF65_OID31153_v1_Neurology_II","ssoe",37,0.000586427894995653,0.00239156467719017,0.806296320028846,37,-0.000413995701614165,0.00289846705753356,0.886422358417652,37,0.00142832776971695,0.00236844049299078,0.550245014335357,37,0.0059151885086394,0.00414911466281545,0.162583016290587,37,-7.05692347889046e-05,0.00400042386451615,0.986025875403904,NA,NA,NA,NA,"GIPC2",0.0935053223348562
"GIPC3_Q8TF64_OID31507_v1_Oncology_II","ssoe",43,0.000637387053873627,0.00361889713133128,0.860193831155887,43,-0.000395285665788625,0.00414075758522425,0.923947744390191,43,0.00172797193170052,0.00378269788642234,0.650161946581638,43,0.010240848936467,0.0118026580912996,0.390503996175177,43,0.00419831029462819,0.00501777453466383,0.407618459971178,NA,NA,NA,NA,"GIPC3",0.0654036762954872
"GIPR_P48546_OID30542_v1_Inflammation_II","ssoe",12,0.00806737861826955,0.0091370618883432,0.377274533152979,12,0.0120552770579743,0.0118032008276653,0.307085519802877,12,0.0160404770666071,0.0168807960783954,0.362411192786876,12,0.0170896948125614,0.0182528221755936,0.369231187944951,12,0.0207845650671007,0.0178739280530297,0.271891550525329,NA,NA,NA,NA,"GIPR",0.423342509626502
"GIT1_Q9Y2X7_OID30533_v1_Inflammation_II","ssoe",32,-0.0012326565411218,0.00434537389535766,0.776662523820906,32,-0.00171232714852289,0.00527724174776235,0.745579288046209,32,-0.000273457412782147,0.00444796527041124,0.95137223812196,32,0.000346149141782715,0.0115479328383256,0.976279153983768,32,0.00114626819269328,0.00714338286895242,0.873589860440691,NA,NA,NA,NA,"GIT1",0.109767650285727
"GJA8_P48165_OID31187_v1_Oncology_II","ssoe",23,0.000120930789907045,0.00601262093250196,0.983953369703008,23,0.0050828371237578,0.00903700125845074,0.573811287488751,23,0.00875782576699374,0.00879555674031839,0.330217316495952,23,-0.00643884890954635,0.013865156460229,0.64693075433583,23,0.0327933497347375,0.0150797479882616,0.0412296975374875,NA,NA,NA,NA,"GJA8",0.00702548262610498
"GKN1_Q9NS71_OID20885_v1_Neurology","ssoe",25,0.000633332963667752,0.00501377386466863,0.89947972272693,25,0.00141531645103785,0.006965450803412,0.838985799039946,25,8.10452258802885e-05,0.00774865087424037,0.991741321458478,25,0.00302559411601183,0.0106386681455529,0.77854637593113,25,0.00223718806024659,0.0131525398005114,0.866422355934892,NA,NA,NA,NA,"GKN1",0.0460086226542424
"GLA_P06280_OID30594_v1_Inflammation_II","ssoe",41,0.00100280138242058,0.00163649456924264,0.540025760776089,41,9.34172054299692e-05,0.00162017957865229,0.954020610953394,41,0.00124545262578496,0.00125786095213428,0.328059914260324,41,-9.25007093580954e-05,0.00520012968231211,0.985896288447296,41,0.00194560648036834,0.00200279937427321,0.337314194990399,NA,NA,NA,NA,"GLA",0.267585522591742
"GLB1_P16278_OID20949_v1_Neurology","ssoe",111,0.00112586197762986,0.00148659447000238,0.448844370644286,111,0.00135688947502527,0.00156366919828583,0.385525769791332,111,0.000931307806937953,0.00131590647061427,0.480609171112087,111,-0.000349546306381843,0.00550154178346834,0.949454956437037,111,0.000718084972203722,0.00191233395922988,0.708017001690711,NA,NA,NA,NA,"GLB1",0.347904217319022
"GLI2_P10070_OID30429_v1_Inflammation_II","ssoe",18,-0.00358094757376371,0.00378638750405276,0.344279941112548,18,-0.0032300344195927,0.00391482943741229,0.409328066329617,18,-0.00354516781341636,0.00360829084641517,0.339627746848964,18,-0.00354516781341636,0.0171450657699186,0.838642113482464,18,-0.00309636761790209,0.0050005432272325,0.544497289661016,NA,NA,NA,NA,"GLI2",0.463088279990383
"GLO1_Q04760_OID20107_v1_Cardiometabolic","ssoe",35,-0.00112715953288798,0.00231655485362795,0.626565095624092,35,0.00123596140453758,0.0029274986072742,0.672886148661281,35,0.00147278844488255,0.00242581985114667,0.547797978722719,35,-0.0101459044220417,0.0054630616555371,0.0719652670587339,35,-0.00197551816238582,0.00377432831667466,0.604186870578729,NA,NA,NA,NA,"GLO1",0.203033802240895
"GLOD4_Q9HC38_OID20710_v1_Inflammation","ssoe",39,-0.00460455944340095,0.00522218742523765,0.377922820762942,39,-0.0101773774616275,0.00651776715132638,0.118410017896309,39,-0.0131687275244597,0.00970747820971381,0.182927848812661,39,-0.0148698660809187,0.0130181874007313,0.260501514425978,39,-0.0118158046599275,0.0157478696078023,0.457812299175015,NA,NA,NA,NA,"GLOD4",0.422596882541366
"GLP1R_P43220_OID30809_v1_Neurology_II","ssoe",15,-0.000345070470923885,0.00345469686238468,0.920436067475819,15,0.00183730921406569,0.00401576548466704,0.647294433253695,15,0.00188159178644308,0.00389317046613534,0.636349789896645,15,-0.0087806515196706,0.0136553889884261,0.530604284951535,15,0.00442098560067665,0.00487809627951932,0.38127204501606,NA,NA,NA,NA,"GLP1R",0.0360063717517388
"GLRX_P35754_OID20195_v1_Cardiometabolic","ssoe",43,-0.00130024552521219,0.00193428461520876,0.501449994619565,43,-0.000898713934701297,0.00247340119904529,0.716342357367566,43,0.00105138342081652,0.00179204171903837,0.560548476959299,43,-0.00292663508580839,0.00400717691257812,0.469231792411669,43,0.00146527033054106,0.0027968361489095,0.60316689803997,NA,NA,NA,NA,"GLRX",0.299772369011623
"GLRX5_Q86SX6_OID30663_v1_Inflammation_II","ssoe",49,-0.00340837790824242,0.00486507797127677,0.483564960287318,49,-0.00723077720002382,0.00655697075233455,0.270130599224568,49,-0.0053304939545642,0.00779921906643504,0.497599098693391,49,-0.015288623472287,0.0126262505631191,0.231877372172384,49,0.0111441246664043,0.0123859438447292,0.37284576887262,NA,NA,NA,NA,"GLRX5",0.315545176184287
"GLT8D2_Q9H1C3_OID20825_v1_Neurology","ssoe",15,0.000678055822081882,0.00574162681873974,0.905992605547643,15,0.00640427967033944,0.00619117924807706,0.300939856047057,15,0.00808515537478281,0.00629345796289026,0.219750137136998,15,-0.0254946046092486,0.0173985974657979,0.164928066012388,15,0.00714269710577591,0.00777776964556604,0.375161468682873,NA,NA,NA,NA,"GLT8D2",0.0428753468959909
"GLYR1_Q49A26_OID31364_v1_Oncology_II","ssoe",15,-0.00195553630728878,0.0103003059037933,0.849424906577031,15,0.00581895087638003,0.0101891870457555,0.56793810156832,15,0.0121023103033112,0.0116233891972298,0.315429094032722,15,-0.0456543731073147,0.0293593334856802,0.142251627989518,15,-0.0086387614887604,0.0188818386709014,0.654852051955993,NA,NA,NA,NA,"GLYR1",0.0708750089088162
"GM2A_P17900_OID30413_v1_Cardiometabolic_II","ssoe",46,0.00288733977837112,0.00221340369230588,0.192070139047323,46,0.00703782005890796,0.00281227695285711,0.0123307611735782,46,0.0056151937666461,0.0022415084501047,0.015930025397244,46,0.0056151937666461,0.00501942051618913,0.269207176412385,46,0.00650986609706139,0.00288327965486558,0.0289706247388645,NA,NA,NA,NA,"GM2A",0.716540149219595
"GMFG_O60234_OID30340_v1_Cardiometabolic_II","ssoe",42,-0.00134446445788211,0.00312679130506,0.667208623505856,42,0.00128993588310447,0.00344061739378211,0.707724371957726,42,0.00169026798642605,0.00320495097780156,0.600763331375134,42,0.00169026798642605,0.0091705247687475,0.854674754885306,42,0.00437864311792814,0.0039479969582541,0.274019602216805,NA,NA,NA,NA,"GMFG",0.175738349185657
"GMPR_P36959_OID20641_v1_Inflammation","ssoe",31,-0.00390410633197624,0.00332740605307381,0.240668196205162,31,-0.00489546448611343,0.00417777354945525,0.241282222630585,31,-0.00463052656597834,0.00322070105396876,0.160858214472691,31,-0.0132377480724363,0.00862337356776812,0.135239362714152,31,-0.00625174646237688,0.00515673918857255,0.235165060047718,NA,NA,NA,NA,"GMPR",0.618581297033607
"GMPR2_Q9P2T1_OID30623_v1_Inflammation_II","ssoe",45,0.00612552183789831,0.005139418106067,0.233311949824364,45,0.00465378562757069,0.00609934400494557,0.445464749909124,45,0.00670893043118431,0.00888940977224284,0.454443445487925,45,0.00670893043118431,0.012013961598406,0.579383124849857,45,0.0341151748355901,0.0158979533088059,0.0375691717127473,NA,NA,NA,NA,"GMPR2",0.632063016843307
"GNAS_O95467_OID31008_v1_Neurology_II","ssoe",64,0.00862431294670175,0.00337384486951186,0.0105814101370874,64,0.00892015506983985,0.00557645261037833,0.109684901361112,64,0.00790326240437353,0.00522722095102321,0.135548566784833,64,0.0245539569320178,0.00934817003568275,0.010814801671438,64,0.0117125056740081,0.00733860455222966,0.115571068280347,NA,NA,NA,NA,"GNAS",1.97545645196557
"GNE_Q9Y223_OID21231_v1_Oncology","ssoe",33,0.000247270913378213,0.0045599119862141,0.956754210528319,33,-0.000395616639977283,0.00651186397622591,0.951555754413619,33,0.00373717383893768,0.00738884725426164,0.616473652502795,33,0.00332251999697182,0.011823753955899,0.780516458584431,33,0.011692930845215,0.01053812957896,0.275712268887418,NA,NA,NA,NA,"GNE",0.0191996178359521
"GNGT1_P63211_OID30920_v1_Neurology_II","ssoe",8,-0.000232037132967185,0.0113222441903167,0.983649364570019,8,0.010365717795659,0.0143612412249297,0.470427131301742,8,0.0155929389626956,0.0243689338761035,0.542624560367309,8,0.0168205739047074,0.0222098509686977,0.473559156584708,8,0.0423901394761383,0.0213714503882623,0.0945648979260265,NA,NA,NA,NA,"GNGT1",0.00715968426191106
"GNLY_P22749_OID21132_v1_Neurology","ssoe",106,-0.00123149664203604,0.00245826170620013,0.616397597295006,106,-0.00301089385023673,0.00302287071729117,0.319231722903849,106,-0.00230167854406277,0.00282793584202218,0.417539826327224,106,-0.0105823228897006,0.00580661490412787,0.0712312078817079,106,-0.00193457733458416,0.00394540066344263,0.624928098937828,NA,NA,NA,NA,"GNLY",0.210139062821163
"GNPDA1_P46926_OID30197_v1_Cardiometabolic_II","ssoe",17,0.00193344377854844,0.00567712941112689,0.733429463712199,17,0.0033666447954717,0.00647259996704232,0.602967438347628,17,0.00468444671631227,0.00654173396394056,0.484259168101278,17,-0.00852922296340199,0.0116459210923629,0.474530314240718,17,-0.00133965581039835,0.013360477695864,0.921457837407987,NA,NA,NA,NA,"GNPDA1",0.134641647319787
"GNPDA2_Q8TDQ7_OID30597_v1_Inflammation_II","ssoe",62,-0.00142689253636142,0.00208272114573837,0.493274676385351,62,-0.00208828706046128,0.0026489156479747,0.430488827694662,62,-0.00150685167572476,0.00239427872659605,0.531466646718554,62,-0.00100075023186794,0.00445705544791045,0.823094015760137,62,8.79600140260546e-06,0.0034585481428514,0.997979208188367,NA,NA,NA,NA,"GNPDA2",0.306911179669428
"GOLGA3_Q08378_OID31026_v1_Neurology_II","ssoe",25,0.00371032373402007,0.00433816242739316,0.392398686468457,25,0.00723952085776689,0.00543071706722884,0.182509144009798,25,0.00372603714776906,0.00525108792674712,0.484805464770058,25,-0.00156884711811346,0.00976460605614313,0.873700637705656,25,0.00799305167660515,0.00924691776497523,0.396293164672835,NA,NA,NA,NA,"GOLGA3",0.406272455064912
"GOLM2_Q6P4E1_OID21044_v1_Neurology","ssoe",114,-0.0019136566101868,0.00240035864478253,0.425312945129078,114,-0.00256077396748743,0.00309584261818381,0.408143307044629,114,-0.00241023862782203,0.00273576267464495,0.38018157262509,114,-0.0110592126702928,0.00598328336549791,0.0671660622475383,114,0.00374032870425703,0.00438637012146262,0.395636571527414,NA,NA,NA,NA,"GOLM2",0.371291398587252
"GOPC_Q9HD26_OID20551_v1_Inflammation","ssoe",34,0.00332679072683754,0.00647777008956328,0.607552405744791,34,0.00159296555498902,0.00705511385001107,0.821365703353027,34,0.00579601538185054,0.010027247506731,0.567170000571949,34,0.00873209806032263,0.0148992335335271,0.56181129024101,34,-0.00489188530481245,0.0221598217983008,0.82668590445564,NA,NA,NA,NA,"GOPC",0.216416255105505
"GORASP2_Q9H8Y8_OID31438_v1_Oncology_II","ssoe",44,-0.00410620182946763,0.00481004776890603,0.393286898782452,44,-0.00049613283493757,0.00664008490055748,0.940439209038371,44,0.0122784542847357,0.00876588142448808,0.168476324181014,44,-0.0220744232580311,0.0159340860142523,0.173087575038028,44,0.026691144156843,0.0139389330890022,0.0623372679423623,NA,NA,NA,NA,"GORASP2",0.405290520616075
"GOT1_P17174_OID30417_v1_Cardiometabolic_II","ssoe",52,0.0035930023153155,0.00450956177477869,0.425595083344413,52,-0.000972308962198194,0.00622629457582496,0.875905537861197,52,0.0022885835172583,0.00718056005744761,0.751240996540144,52,0.0129486749691115,0.0119673587653482,0.284342384991965,52,0.0060625425115236,0.0106214214451173,0.57070228287691,NA,NA,NA,NA,"GOT1",0.371003397838771
"GP1BA_P07359_OID20381_v1_Cardiometabolic","ssoe",127,0.00334888903551709,0.00268357239264929,0.212059621996414,127,0.00268824181433136,0.00344824874152231,0.435628559398359,127,0.00349304869614439,0.00457668913239695,0.446755203987551,127,0.0119681833448319,0.00734952718356986,0.105931822655058,127,-0.00136491485540121,0.00683378533884487,0.842015972215343,NA,NA,NA,NA,"GP1BA",0.673542017072972
"GP1BB_P13224_OID30174_v1_Cardiometabolic_II","ssoe",93,-0.00169434261194806,0.00161631761456043,0.294512703937364,93,-0.003221237895112,0.00232960357264923,0.166744358516671,93,-0.00292383982798841,0.00197817114148702,0.142809351836907,93,-0.00200011880713535,0.00382224139305648,0.602034576408142,93,-0.00204699861394248,0.00274482926281642,0.457731243149312,NA,NA,NA,NA,"GP1BB",0.53089596698588
"GP2_P55259_OID20090_v1_Cardiometabolic","ssoe",76,-0.00193779424108808,0.00152596071861581,0.204125687158556,76,-0.00108294026096877,0.00227912811222826,0.634676141444196,76,-0.000817961282431945,0.0017506401799106,0.641686026161337,76,-0.00433489530038655,0.00359854256655399,0.232135611044329,76,-0.00117797446851959,0.00207347699943208,0.571676414080045,NA,NA,NA,NA,"GP2",0.690102340265481
"GP5_P40197_OID30611_v1_Inflammation_II","ssoe",46,0.000237286671366069,0.00428244841786806,0.955812535298621,46,-0.00135235983621254,0.00582917079129937,0.816539051417235,46,-0.000574499422327804,0.00724627255910638,0.937159796647941,46,0.0103726535176653,0.0125551247315635,0.413067279466743,46,-0.0269037789369655,0.0098965096985908,0.00934718848640009,NA,NA,NA,NA,"GP5",0.0196272780887953
"GP6_Q9HCN6_OID21091_v1_Neurology","ssoe",63,-0.000733933626141401,0.0019517222469746,0.706884114668857,63,0.000777555047315808,0.00257077596829684,0.762301970810011,63,-0.000837985504844124,0.00198005427546716,0.673604027678812,63,0.000859261081627427,0.00555138301562569,0.877494986287239,63,-0.000909329876255553,0.00272984999912867,0.740196357367748,NA,NA,NA,NA,"GP6",0.150651777836756
"GPA33_Q99795_OID21376_v1_Oncology","ssoe",149,0.00109541927316491,0.00153802841022514,0.476326670536508,149,0.00164872096147423,0.00226229500081139,0.466134730130815,149,0.000575082615574041,0.00203738674333902,0.77813479660215,149,0.00842039207670386,0.00475133790978923,0.0784164199042518,149,0.00119696816498519,0.0022338424113128,0.592883272634361,NA,NA,NA,NA,"GPA33",0.322095100742127
"GPC1_P35052_OID21438_v1_Oncology","ssoe",129,0.00247046698577687,0.0023579317836719,0.294764757534956,129,0.00575835775349059,0.00361382380150499,0.11106484614139,129,0.00502825034118881,0.00295543731994988,0.0913041310514155,129,0.00345716653975353,0.00733275647588069,0.638108554740361,129,0.00542731308843904,0.0041865843532059,0.197202791855057,NA,NA,NA,NA,"GPC1",0.530524442532933
"GPC5_P78333_OID20944_v1_Neurology","ssoe",107,1.25884163513178e-05,0.00202707335993353,0.995045054268569,107,-0.00223711936222809,0.00244182005461675,0.359578364205477,107,-0.00211264586479085,0.00204450321117763,0.303801455671185,107,-0.000527726166141634,0.00445659584922839,0.905963239867642,107,-0.00351858821107366,0.00278642901728278,0.209472960701724,NA,NA,NA,NA,"GPC5",0.00215725455353112
"GPD1_P21695_OID31358_v1_Oncology_II","ssoe",21,-0.00808089848244074,0.00591035998743096,0.171549142770053,21,-0.00117862097587831,0.00768952718873467,0.878180523026933,21,-0.00207392843170715,0.00844426680504848,0.808493099149947,21,-0.0279602046163948,0.0137736786548978,0.0558734064308463,21,-0.00298049889064424,0.00985533129289006,0.765613883523612,NA,NA,NA,NA,"GPD1",0.765611447769078
"GPHA2_Q96T91_OID31437_v1_Oncology_II","ssoe",55,0.00170041813200532,0.00243063126807282,0.484190379188365,55,0.0029351672679983,0.00224859163586638,0.191778512726334,55,0.0016535267165825,0.00186755868807885,0.379869499490855,55,-0.0121179760057037,0.00745699107208157,0.109975220091019,55,0.00324086923215539,0.0032213284766727,0.318955072886719,NA,NA,NA,NA,"GPHA2",0.314983844193987
"GPI_P06744_OID30680_v1_Inflammation_II","ssoe",46,0.00245840443869288,0.00454732698885461,0.588765205590654,46,-0.00187818532955305,0.00634531972019428,0.7672336086921,46,-0.00241783165032874,0.00705289398441236,0.733334571964722,46,-0.00241783165032874,0.0117069988343349,0.837309561470419,46,-0.0010066385331547,0.0113823509814269,0.929929436200851,NA,NA,NA,NA,"GPI",0.230057863525315
"GPIHBP1_Q8IV16_OID31469_v1_Oncology_II","ssoe",26,-0.00181932062124569,0.00368250855075843,0.621275226982603,26,-0.00519527273166307,0.00440338832282488,0.238065749482122,26,-0.00434952098778285,0.00505686290722989,0.397895206402707,26,-0.0087628064495601,0.0102025313691824,0.398564328025536,26,0.00548357389718577,0.00543636143760618,0.323187987081333,NA,NA,NA,NA,"GPIHBP1",0.206715963301826
"GPKOW_Q92917_OID20890_v1_Neurology","ssoe",11,-0.00508897913762115,0.00906742419756998,0.574635593168396,11,-0.00935960972160338,0.0117778910443292,0.426801879097827,11,-0.00673359174760638,0.0190293017997832,0.730795441217443,11,-0.00870963236167496,0.0189297089462529,0.655283378082062,11,0.0126457039558866,0.0188058486046855,0.518196434510497,NA,NA,NA,NA,"GPKOW",0.240607477129517
"GPNMB_Q14956_OID20173_v1_Cardiometabolic","ssoe",60,-4.58076067644944e-06,0.000672464596811489,0.99456493327366,60,0.000261841301507078,0.000617218451171069,0.671399598698058,60,0.000288062104974729,0.000611643744175283,0.639403241420194,60,-0.00169701668810524,0.0027978458643106,0.546480448556156,60,9.67147388170287e-05,0.000767360941831965,0.900139690376054,NA,NA,NA,NA,"GPNMB",0.00236685734411611
