"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"HDAC9_Q9UKV0_OID30832_v1_Neurology_II","acc_425",6,0.0267949611773871,0.043925140025724,0.541852370575753,6,0.0332934142185714,0.0541845171620853,0.538921202561947,6,0.0612288134820278,0.078584970349165,0.47114556168287,6,0.063317315248725,0.0783669973013727,0.455818241324123,6,0.020253556676568,0.0864744284849285,0.826318232483762,NA,NA,NA,NA,"HDAC9",0.266119022276456
"HDDC2_Q7Z4H3_OID31447_v1_Oncology_II","acc_425",22,0.00454041279336749,0.00470477034139629,0.334511872452869,22,0.00520546926905215,0.00613273565365117,0.395992295590262,22,0.00655343574058243,0.00509053911357077,0.211971773685227,22,0.00407950909276526,0.00924913909812211,0.663670577833836,22,0.00152095548881976,0.00674736687116313,0.823944066961077,NA,NA,NA,NA,"HDDC2",0.475588463698053
"HDGF_P51858_OID21455_v1_Oncology","acc_425",37,0.0111124618076204,0.0067162257192114,0.0980118673743004,37,0.00813719308608742,0.00922732682300819,0.377853537044544,37,0.00859829623935887,0.00719202625205803,0.239695313606715,37,0.0102065393445147,0.0189876456571091,0.594205044851134,37,0.00144241391099049,0.00831312957625651,0.86324993695394,NA,NA,NA,NA,"HDGF",1.00872133631629
"HDGFL2_Q7Z4V5_OID31136_v1_Neurology_II","acc_425",37,-0.00875964311466386,0.0164288780464956,0.59390502789826,37,-0.000618384045751324,0.0250131043075634,0.980276385505674,37,0.0109553915526122,0.0321180945085757,0.735013257403304,37,0.0629079066148778,0.0493070289848412,0.210182755213987,37,0.0593733655303891,0.0408631693845033,0.155136944792716,NA,NA,NA,NA,"HDGFL2",0.226282998044704
"HEBP1_Q9NRV9_OID20063_v1_Cardiometabolic","acc_425",20,-0.00106725568815026,0.00839762519333064,0.898869024533271,20,0.00719377613048344,0.0121088002792389,0.552448661693383,20,0.000258006047334392,0.00966712237982942,0.978986098595362,20,-0.00775519105806044,0.0184542617743236,0.679025604726029,20,-0.00545778190538564,0.0118624182545811,0.650960607492086,NA,NA,NA,NA,"HEBP1",0.0463035853150874
"HEG1_Q9ULI3_OID30579_v1_Inflammation_II","acc_425",80,-0.000539396990423599,0.00746896652982016,0.942428083360235,80,0.00519580411422204,0.0114631869565371,0.650361532646028,80,0.00373029272227454,0.0101963953373595,0.715459118801137,80,-0.00538154141873282,0.0182095514098938,0.768361369644475,80,0.00749069971244064,0.0123711327286596,0.5466057719955,NA,NA,NA,NA,"HEG1",0.0257517808478682
"HEPACAM2_A8MVW5_OID31151_v1_Neurology_II","acc_425",146,-0.000261550966036869,0.00426663865305853,0.951119167778225,146,0.00919721374520433,0.00606649988991788,0.129502684358043,146,0.00697462748187816,0.0051298926392069,0.176065473231984,146,0.00348619613614587,0.0124777950436928,0.780342132046421,146,0.00739844134048938,0.00598671664634368,0.21854157353672,NA,NA,NA,NA,"HEPACAM2",0.0217650659582866
"HEPH_Q9BQS7_OID30337_v1_Cardiometabolic_II","acc_425",89,0.00025667614410395,0.00388156951514667,0.947276797705054,89,-0.000963415705028288,0.0041252220861158,0.815339978461402,89,0.00145592963528673,0.0039397707727987,0.712607993646252,89,-0.0206804315559512,0.0204779482454824,0.315317779892276,89,0.00223595497083807,0.0044377613676173,0.615642052935907,NA,NA,NA,NA,"HEPH",0.0235231000346901
"HEXIM1_O94992_OID20589_v1_Inflammation","acc_425",55,0.0078653603232962,0.0103353969682496,0.446649945699734,55,0.0117531934603125,0.0135181031690718,0.384605952701342,55,0.0152855791900176,0.0115537608642874,0.191411827665447,55,0.00676107080194588,0.0269651585169086,0.802971684113975,55,0.0161726710656357,0.0175108384756159,0.359890531528678,NA,NA,NA,NA,"HEXIM1",0.350032714473357
"HGF_P14210_OID20656_v1_Inflammation","acc_425",63,-0.00829789760549562,0.00685197621555434,0.225886768187432,63,-0.0076675870652543,0.00865931685407476,0.375901837548927,63,-0.00694825356568896,0.00739682327160564,0.35119309327141,63,-0.010150101120095,0.0295835586840263,0.73268433225992,63,-0.00620911627442507,0.00894117660110759,0.490042451625229,NA,NA,NA,NA,"HGF",0.646109208085779
"HGFAC_Q04756_OID30718_v1_Inflammation_II","acc_425",102,-0.00351491092839015,0.00624653516921811,0.573640755523884,102,-0.000698275143431439,0.00843765530385478,0.93404475106972,102,-0.00165510492952969,0.00611654069893349,0.787254788243411,102,-0.0112249543295403,0.0157286150135075,0.477080561624808,102,0.00261554512533757,0.0081579290461852,0.749172054458122,NA,NA,NA,NA,"HGFAC",0.241360000871721
"HGS_O14964_OID21175_v1_Oncology","acc_425",35,0.0142414052547999,0.0184513808310151,0.440212681469042,35,-3.37786060854569e-05,0.0251491733069902,0.998928337729091,35,-0.0159496573903405,0.0446548469107297,0.723167262912272,35,-0.0295790216241936,0.0499861234964228,0.557936084393012,35,0.0838069115952152,0.0703994400080006,0.242363594092387,NA,NA,NA,NA,"HGS",0.356337450622521
"HHEX_Q03014_OID31107_v1_Neurology_II","acc_425",44,0.0199860464627702,0.0167075399463504,0.2316071447656,44,0.0176207904101834,0.0232277678122296,0.448086572355211,44,0.0408203506375308,0.04565627852353,0.37625643750645,44,0.0749077916719796,0.0525775920439636,0.161459061647442,44,0.00701115861411569,0.0515767788895807,0.892521072538925,NA,NA,NA,NA,"HHEX",0.635248047343507
"HIF1A_Q16665_OID30425_v1_Inflammation_II","acc_425",15,0.0413052952860118,0.0148794010132431,0.00550313203266975,15,0.0452455013869106,0.0208803322476419,0.0302428107421172,15,0.0519058161364111,0.0209001474906256,0.0262902537170375,15,-0.0485030569500724,0.0537345393433873,0.381983873374539,15,0.0420939669998043,0.0218934277321936,0.0767059372663098,NA,NA,NA,NA,"HIF1A",2.25939006735021
"HIP1_O00291_OID30071_v1_Cardiometabolic_II","acc_425",21,0.0198024149993658,0.0202932833434866,0.329157988863685,21,-0.0110433830370685,0.0309154677879888,0.720932934578771,21,-0.00836126945742821,0.0284124867810696,0.771575373410685,21,0.00757603593931894,0.0569915692194536,0.895575108348237,21,-0.0549914966604311,0.0418543818870719,0.204531384220898,NA,NA,NA,NA,"HIP1",0.482595599853959
"HIP1R_O75146_OID31141_v1_Neurology_II","acc_425",20,-0.0527999480882933,0.0223789651961819,0.0183066792304325,20,-0.0467778870768017,0.0271066694399872,0.0844020114613911,20,-0.0426355255951044,0.0273887505395092,0.136046910276745,20,-0.0194168639305508,0.0438908768916377,0.663202220119346,20,0.00193399404359817,0.0477956848761095,0.968168826558656,NA,NA,NA,NA,"HIP1R",1.7373904281011
"HJV_Q6ZVN8_OID31006_v1_Neurology_II","acc_425",30,-0.00323931047971188,0.00530932516964704,0.541784189424997,30,-0.0084022750649655,0.006531269880981,0.198279493367419,30,-0.00590985740475442,0.00566186606268013,0.305201213720421,30,0.0198105740885799,0.0197863372557081,0.324999626820425,30,-0.00583152824650519,0.00674239541057999,0.394441085566557,NA,NA,NA,NA,"HJV",0.266173672882895
"HK2_P52789_OID20065_v1_Cardiometabolic","acc_425",9,0.0256482367812534,0.0454064953116653,0.572170133522947,9,-0.00118157069364555,0.0536118499333248,0.982416560904263,9,-0.0143521145132516,0.0859068223976571,0.871463753596963,9,-0.0178448901763219,0.0923797940336766,0.851640911019842,9,-0.171035282578592,0.0791666546439891,0.0675634282772686,NA,NA,NA,NA,"HK2",0.242474815500875
"HLA-A_P04439_OID31048_v1_Neurology_II","acc_425",104,0.00314566020865375,0.00183749666884467,0.0869101173201971,104,0.00396805316546457,0.00261601679882191,0.12930957157555,104,0.0060936597105703,0.0026091382354109,0.0214551337877601,104,0.0060936597105703,0.00429671460221322,0.159146882897499,104,0.00715788360040818,0.00272521162224829,0.0099547413249161,NA,NA,NA,NA,"HLA-A",1.06092966382091
"HLA-DRA_P01903_OID20520_v1_Inflammation","acc_425",93,0.00816062509967853,0.00294348429669397,0.00556382690780855,93,0.00718977832328436,0.0038862032115341,0.0643023357933656,93,0.00789652678225417,0.00311765883959617,0.0130077192178775,93,0.00393075301560186,0.0058185543665054,0.501017796546901,93,0.010686895872581,0.00426372106702706,0.0139700070367654,NA,NA,NA,NA,"HLA-DRA",2.25462638949108
"HLA-E_P13747_OID20532_v1_Inflammation","acc_425",106,-0.00129460725588466,0.00321703664691418,0.687373268091086,106,-0.000672792729532903,0.00480027706705164,0.888535896679818,106,-0.000767452095071342,0.00479851854926913,0.873239375841515,106,0.00227379080947066,0.00748816670695196,0.761994518140776,106,-0.000817807006692517,0.00554505386973756,0.883035514518744,NA,NA,NA,NA,"HLA-E",0.162807361559102
"HMBS_P08397_OID21385_v1_Oncology","acc_425",39,-0.0169800862288511,0.0177527596755195,0.338831870425408,39,-0.00920253499628642,0.0211654334998069,0.663714309709295,39,-0.0226204969667927,0.0224353100826253,0.319709762788543,39,-0.0099303629313815,0.0389388831348311,0.800079525471045,39,-0.0560830077668789,0.0328903289195074,0.0965498815893086,NA,NA,NA,NA,"HMBS",0.470015746809681
"HMCN2_Q8NDA2_OID30592_v1_Inflammation_II","acc_425",70,0.00297493499343233,0.00398449169046639,0.455287849240165,70,0.00440057766631469,0.00500371884757151,0.379151144330504,70,0.00402372019539976,0.00409226268311639,0.328919285570356,70,-0.00259223219948956,0.0137745726836193,0.851280344278834,70,0.00806929738832694,0.00464637465048738,0.0869708204050345,NA,NA,NA,NA,"HMCN2",0.341713940024257
"HMGCL_P35914_OID30214_v1_Cardiometabolic_II","acc_425",22,-0.00482516701781621,0.0167095467515857,0.77275962599877,22,-0.0216909181167668,0.0228457732699653,0.34239181983711,22,-0.0201387360463543,0.0210740240692301,0.3501371093313,22,0.0900878209518144,0.0586373809777463,0.13938231304331,22,-0.0337296661834965,0.0274010753293203,0.232617705787795,NA,NA,NA,NA,"HMGCL",0.111955576375158
"HMGCS1_Q01581_OID30157_v1_Cardiometabolic_II","acc_425",8,-0.0572548250184322,0.0484959482078181,0.237757495766343,8,0.00303796782941861,0.0582709813557165,0.958420985208913,8,0.0326519053768388,0.0715024103637182,0.661751608590766,8,0.022332097372665,0.0963366912610595,0.823314129939587,8,0.0422160157527178,0.142097780749003,0.776413728037026,NA,NA,NA,NA,"HMGCS1",0.623865782198566
"HMMR_O75330_OID31175_v1_Oncology_II","acc_425",11,0.00275323890708279,0.0236637527457159,0.907376457290125,11,0.00728360246960326,0.0339460732566115,0.83010732817756,11,0.00855311125233804,0.0291565216439902,0.77525106741023,11,-0.0665284421845763,0.0573611436897903,0.273065584100843,11,0.0243816537008991,0.0317127794584992,0.461693682562418,NA,NA,NA,NA,"HMMR",0.042212493090311
"HMOX1_P09601_OID20217_v1_Cardiometabolic","acc_425",125,-0.00946405697474781,0.00658660877856248,0.150756816075287,125,-0.00814083993819887,0.00977694448610336,0.40503827873293,125,-0.0111038618273323,0.0099772752571321,0.267897656223675,125,-0.0111038618273323,0.0206787130434379,0.592250085962418,125,-0.0279183136459376,0.0100457213801379,0.00630672977090401,NA,NA,NA,NA,"HMOX1",0.821723043254372
"HMOX2_P30519_OID20887_v1_Neurology","acc_425",54,-0.0060091989535218,0.0135307406262063,0.656959758431533,54,0.00317662483632122,0.0178535284025557,0.858780302348149,54,0.00957027450839037,0.0243226463552814,0.695549517714206,54,-0.0105650132060058,0.0342270127546357,0.758779064588213,54,0.0380616518899254,0.0292908433122803,0.199525108987094,NA,NA,NA,NA,"HMOX2",0.182461232002439
"HNF1A_P20823_OID30919_v1_Neurology_II","acc_425",8,0.0591657598243372,0.0397531760265587,0.136664448348557,8,0.0399274476390737,0.051177819898768,0.435290267388547,8,0.0145225197782701,0.0833242852709065,0.866571787521116,8,0.0134891373537732,0.0797123381289626,0.870407794493612,8,0.136725954759214,0.0866348711875211,0.16559950419614,NA,NA,NA,NA,"HNF1A",0.864344447349681
"HNMT_P50135_OID20975_v1_Neurology","acc_425",46,0.0052658582421556,0.00895538494420482,0.556525405209883,46,0.00750516809878971,0.0120082738057551,0.531971223693983,46,0.00415863590723875,0.0108771920742479,0.704019182658327,46,0.0010170210417183,0.0203019898486473,0.960268661008563,46,0.007870838270628,0.011598335356384,0.500933877346684,NA,NA,NA,NA,"HNMT",0.254515005470107
"HNRNPK_P61978_OID20051_v1_Cardiometabolic","acc_425",44,-0.0027859084703151,0.00765854445956213,0.716033691223389,44,-0.00401624653149994,0.00899492358543975,0.655235056765638,44,-0.00336181845791339,0.00865037440015422,0.69946556444608,44,-0.00515855674152588,0.0386366635526992,0.894409370399741,44,-0.00887753718907753,0.0094934836545085,0.355072645654567,NA,NA,NA,NA,"HNRNPK",0.145066542541074
"HNRNPUL1_Q9BUJ2_OID31037_v1_Neurology_II","acc_425",39,0.0205002574860911,0.0105435372165352,0.0518540487713612,39,0.0327045273924718,0.0163115352766248,0.0449637079293704,39,0.0171353669368833,0.0162572149785601,0.29853149289713,39,0.0796201278104592,0.0327327610003773,0.0198171176366835,39,0.0196388870590475,0.0190395210661797,0.309011338670742,NA,NA,NA,NA,"HNRNPUL1",1.2852173281773
"HPCAL1_P37235_OID20615_v1_Inflammation","acc_425",40,0.00901248978947958,0.0146015463581074,0.537084054515861,40,0.0180884424731735,0.0242133994200697,0.455037806383467,40,0.0170336535243451,0.0239932761234366,0.481968297190295,40,0.0212436104723002,0.0461711795515722,0.64799556209783,40,0.0170728512992999,0.0286239258142264,0.554408962988846,NA,NA,NA,NA,"HPCAL1",0.269957741198454
"HPGDS_O60760_OID21266_v1_Oncology","acc_425",68,-0.00178916500129983,0.00412170248823493,0.664227461676076,68,-0.00195377967311084,0.00682326175023771,0.774616949645083,68,-0.00832147515969461,0.00521989267817839,0.115601508645174,68,0.00503809101096636,0.0116589801951184,0.667040988651278,68,-0.00131865076549871,0.00541992600889776,0.808530071261394,NA,NA,NA,NA,"HPGDS",0.177683172989609
"HPSE_Q9Y251_OID30409_v1_Cardiometabolic_II","acc_425",76,0.0109423099937391,0.00947780087101953,0.248287072683891,76,0.00126049233059507,0.0126629779979182,0.92070830752557,76,0.00375475827946858,0.0118040568637171,0.751300314213826,76,0.0114568529505971,0.0259217642540321,0.659776865860916,76,-0.000541049377066807,0.0139012075590978,0.96905815896424,NA,NA,NA,NA,"HPSE",0.605045891835712
"HRAS_P01112_OID31263_v1_Oncology_II","acc_425",20,-0.00337362054973088,0.00818182355686586,0.680096734813808,20,-0.00265832831000985,0.00858981401169818,0.756960614434134,20,-0.00365046645609518,0.00663504048218306,0.588606227146593,20,-0.0418140567537992,0.0212119670520955,0.0634377439352607,20,-0.00625657128063341,0.0111255673845962,0.580807599973057,NA,NA,NA,NA,"HRAS",0.167429310223295
"HRC_P23327_OID30211_v1_Cardiometabolic_II","acc_425",71,-0.000753417092521493,0.00952662669581291,0.936964695445654,71,-0.0152563710831719,0.0136155880616406,0.262497478810517,71,-0.0138009098596713,0.0117005795005723,0.242189809427426,71,-0.0160698982743637,0.0293654106391387,0.585955065913591,71,-0.0195914704793568,0.0164830839831949,0.238679561563375,NA,NA,NA,NA,"HRC",0.0282767728923694
"HRG_P04196_OID30770_v1_Inflammation_II","acc_425",35,-0.00488026539529867,0.00770561286841133,0.526512269462897,35,-0.0108695585887611,0.0110382465451497,0.324762674161189,35,-0.0058089844083431,0.00738924355928013,0.437230083792083,35,-0.0169649969950267,0.0203799971851095,0.410973301596519,35,-0.00706622312505686,0.0100760901260415,0.488040681566452,NA,NA,NA,NA,"HRG",0.27859150387461
"HS1BP3_Q53T59_OID30243_v1_Cardiometabolic_II","acc_425",45,0.00559545238380132,0.00426268379392406,0.189297709955453,45,0.00821077892347689,0.00482434897401167,0.08876558928792,45,0.00628259186178898,0.00405945942678048,0.128871675403601,45,-0.0125433907591915,0.0253873605609754,0.623707267953254,45,0.00551422664367242,0.00499903271078885,0.276136918079035,NA,NA,NA,NA,"HS1BP3",0.722854639917481
"HS3ST3B1_Q9Y662_OID21303_v1_Oncology","acc_425",44,-0.00128212911786314,0.00720658764128561,0.858793100331391,44,-0.00177931450685292,0.0089481501331601,0.842382280969892,44,-0.000338564164408306,0.00801393903279161,0.966497431799047,44,-0.000338564164408306,0.014943825883205,0.982029651691103,44,0.0113274554381608,0.012544325500739,0.371678873148676,NA,NA,NA,NA,"HS3ST3B1",0.0661114534067728
"HS6ST1_O60243_OID21441_v1_Oncology","acc_425",100,0.00902917292249928,0.00699123199937269,0.196530513955409,100,0.00520500647384288,0.0104960326118883,0.619963359437778,100,0.0147289661630116,0.0115186511752511,0.203990106832117,100,0.00969640000296879,0.0190280702864718,0.611477014332504,100,0.0192922625514634,0.0140434313793713,0.172651385960746,NA,NA,NA,NA,"HS6ST1",0.706570010104714
"HS6ST2_Q96MM7_OID30481_v1_Inflammation_II","acc_425",86,0.00483147625507341,0.00763717666763155,0.526977927439342,86,0.00769480407659811,0.0095036471616394,0.418130706653355,86,0.00608222463530761,0.00833270462699687,0.467444721138829,86,-0.0142983633806488,0.0240487499964261,0.553718677706412,86,0.00806361450293627,0.0106364207906537,0.450504759883819,NA,NA,NA,NA,"HS6ST2",0.278207574905191
"HSBP1_O75506_OID30232_v1_Cardiometabolic_II","acc_425",111,-0.00119527514281267,0.00448160876749165,0.789694984954266,111,0.00228643488124471,0.0062618552670473,0.715009162538554,111,-0.00309168205209387,0.00521490228774489,0.554494931997653,111,0.00434526135337021,0.0114540305757397,0.70514799577488,111,-0.00100250419127527,0.0061860354017515,0.871559237810142,NA,NA,NA,NA,"HSBP1",0.102540620013535
"HSD11B1_P28845_OID20575_v1_Inflammation","acc_425",105,-0.00407863274439078,0.00871252139648579,0.639688335346818,105,-0.0134857208071504,0.0138761366067759,0.331118097409574,105,-0.0285649674463755,0.0130564999761815,0.0309232717814769,105,-0.017570561248991,0.0236023178709784,0.458287833794239,105,-0.0423720521423485,0.0143886329237574,0.0039948003716428,NA,NA,NA,NA,"HSD11B1",0.194031568526924
"HSD17B14_Q9BPX1_OID31098_v1_Neurology_II","acc_425",54,-0.00546298898431648,0.00436564626982977,0.210803676238721,54,-0.0041993834069932,0.00610254739812921,0.491367054259079,54,-0.00408224114818867,0.00447643244477388,0.365929379534042,54,-0.00408224114818867,0.0144827129761419,0.779140974194377,54,-0.00321103274246356,0.00516625877735093,0.536960316462696,NA,NA,NA,NA,"HSD17B14",0.676121819663148
"HSD17B3_P37058_OID30145_v1_Cardiometabolic_II","acc_425",11,0.0435298425700711,0.0350383163569853,0.214107557617229,11,0.0282212136218387,0.0446779912522156,0.527610333894174,11,0.00846095866725916,0.0620952493814048,0.894321567723693,11,0.00846095866725916,0.066506100793973,0.901287499638809,11,0.0483071859253084,0.0667338546784714,0.48752851851079,NA,NA,NA,NA,"HSD17B3",0.669368002609673
"HSDL2_Q6YN16_OID30256_v1_Cardiometabolic_II","acc_425",58,0.00165998394518092,0.00328949010054634,0.613816907697205,58,0.00580549611787185,0.00455724675612393,0.202697343713599,58,0.00389523920663776,0.00387703085395083,0.319289201889231,58,0.000506610911220728,0.00761652849421307,0.947200831922393,58,0.00363204587368258,0.00441438451973295,0.414125773657069,NA,NA,NA,NA,"HSDL2",0.211961153019762
"HSP90B1_P14625_OID20829_v1_Neurology","acc_425",13,0.0667798503154539,0.0253749583261156,0.00849532046405093,13,0.0450052186193204,0.038370940710188,0.240836513078664,13,0.0422509113623861,0.0447305691084742,0.363511958350787,13,0.0527119405044345,0.0617936881503875,0.410345759904257,13,0.067571362750253,0.0546439135994793,0.241996211430188,NA,NA,NA,NA,"HSP90B1",2.07082023384686
"HSPA1A_P0DMV8_OID20718_v1_Inflammation","acc_425",51,0.00949178438208419,0.00882580794081776,0.282169796136307,51,0.0135426175560017,0.0110963846575448,0.222293141219709,51,0.0140377978234643,0.0101713013917494,0.173684203487175,51,-0.00272771640855124,0.0237554633554863,0.909043872148611,51,0.00243263335531577,0.0135458729559497,0.858219093397671,NA,NA,NA,NA,"HSPA1A",0.549489475604209
"HSPA2_P54652_OID31424_v1_Oncology_II","acc_425",19,-0.00972656439107825,0.013273827401982,0.463703230638182,19,-0.00138578658041755,0.0121555861259907,0.909234548253199,19,-0.00234032231756937,0.0109626962585858,0.83335153048964,19,0.0575951227758131,0.0524252453090063,0.286414614576751,19,-0.00655885351958423,0.0177938385729636,0.716974216270609,NA,NA,NA,NA,"HSPA2",0.333759878347353
"HSPB1_P04792_OID20230_v1_Cardiometabolic","acc_425",68,0.00688789297281828,0.00763694043187378,0.367100503029051,68,-0.0117425940183849,0.00988626793557466,0.234924772081476,68,-0.00104252768136148,0.00815515151386298,0.898661131540203,68,-0.00363540756651348,0.0209745361314501,0.862918702022487,68,-0.000150765581262017,0.0108418547823165,0.988947017528599,NA,NA,NA,NA,"HSPB1",0.43521502039225
"HSPB6_O14558_OID21408_v1_Oncology","acc_425",68,-0.0349984079427726,0.0165263136154684,0.0341972340093334,68,-0.0323511808224864,0.0229449737828142,0.158555540734278,68,-0.0398785600886116,0.0354175534151896,0.264201705306024,68,-0.0538212733855117,0.0440549286985836,0.226107659602085,68,-0.0504966263608774,0.0547064073266071,0.359344581339917,NA,NA,NA,NA,"HSPB6",1.46600901976442
"HSPG2_P98160_OID20383_v1_Cardiometabolic","acc_425",46,-0.0063962981093058,0.00870230076808509,0.462332002754447,46,0.00443887644685904,0.0110977416986541,0.689171133341093,46,-0.000487004043086992,0.00949273495554587,0.959311280723541,46,-0.0118760189594384,0.021031183894228,0.575091496040986,46,0.00209912353201947,0.012249357696028,0.864721667993967,NA,NA,NA,NA,"HSPG2",0.335046043532245
"HTR1A_P08908_OID30824_v1_Neurology_II","acc_425",10,0.0611606045260534,0.0383092009083376,0.110377407971391,10,0.0186232861341822,0.0488518897600951,0.703040484883405,10,-0.0265010429763902,0.0710909550055645,0.717942436225426,10,0.152910829332749,0.0911515244847543,0.127747955865453,10,-0.163031173643313,0.0919778412289515,0.114249025717281,NA,NA,NA,NA,"HTR1A",0.957119808829727
"HTR1B_P28222_OID30866_v1_Neurology_II","acc_425",15,0.0131038923790142,0.0323696917675236,0.685609968237031,15,0.0070010126039026,0.0421255165418871,0.868004196884479,15,0.0105566449058677,0.0380089667257687,0.785270661885819,15,0.0133764432862495,0.0540372236480235,0.808082877546273,15,-0.0925591733685417,0.0753866661706207,0.241292689697374,NA,NA,NA,NA,"HTR1B",0.163922876734121
"HTRA2_O43464_OID21471_v1_Oncology","acc_425",38,-0.00240205603226394,0.0213483312116151,0.910413274046206,38,-9.652259796839e-05,0.0289689965771521,0.997341511364239,38,-0.0321643093309563,0.0580401190689236,0.582794176734504,38,-0.0154487531326554,0.0622180584731026,0.805275165349551,38,0.136509325799253,0.0732631805535505,0.0705979036274006,NA,NA,NA,NA,"HTRA2",0.0407614187840291
"HYAL1_Q12794_OID20357_v1_Cardiometabolic","acc_425",61,-0.00255063935610918,0.00383778057046939,0.50629796922383,61,-0.00233702134808227,0.00445494009244032,0.599867564849918,61,0.00102442159840765,0.00418036533836565,0.807249653748457,61,0.00674117009659025,0.0106701481444395,0.529931523649381,61,0.00051158007909517,0.00474014662702154,0.914421413346034,NA,NA,NA,NA,"HYAL1",0.295593814577712
"HYOU1_Q9Y4L1_OID20300_v1_Cardiometabolic","acc_425",98,-0.0243335764324065,0.00949259214127111,0.0103644196883504,98,-0.0237760351868847,0.0144505401521656,0.0998999513413633,98,-0.0233359897933716,0.0161485573686292,0.151657715785185,98,-0.00181853112418762,0.0286811259917345,0.949574362510115,98,-0.0258879034613861,0.018708379733772,0.169641018655099,NA,NA,NA,NA,"HYOU1",1.98445500936391
"ICA1_Q05084_OID20484_v1_Inflammation","acc_425",34,0.00574119409876261,0.0131056528700856,0.661335499530274,34,-0.0094147792407664,0.0162068457719978,0.561298597779458,34,-0.00606504033573185,0.014796520664068,0.684530808571107,34,0.00673254545690299,0.0342747042584272,0.845479113486577,34,-0.0215441738690026,0.0215515753298046,0.324976378462153,NA,NA,NA,NA,"ICA1",0.179578164372515
"ICAM1_P05362_OID20411_v1_Cardiometabolic","acc_425",68,-0.00472722223642963,0.00661728385342358,0.47499531881994,68,-0.0121076204420245,0.00874056031904438,0.165984455879418,68,-0.0113549539344706,0.00844945266449586,0.183524240384607,68,-0.00347939538876252,0.0156802825862706,0.825069641741004,68,-0.00470257817090204,0.0100193414546351,0.640366340277963,NA,NA,NA,NA,"ICAM1",0.323310670418684
"ICAM2_P13598_OID20248_v1_Cardiometabolic","acc_425",121,0.00594269424280778,0.00318022233578056,0.0616727601626706,121,0.00834468195345797,0.00426234187656135,0.0502570925807919,121,0.00565206327285339,0.00354079341913812,0.113058667359531,121,0.00217115806241797,0.00915465013444386,0.812933583971855,121,0.00811856132564728,0.00410859842250583,0.0504694284906048,NA,NA,NA,NA,"ICAM2",1.20990661430124
"ICAM3_P32942_OID20277_v1_Cardiometabolic","acc_425",179,-0.00105131109726969,0.00401001757649909,0.793189460460293,179,-0.000757512274306584,0.00632527190841771,0.904673555928794,179,-0.00256001783404058,0.00617135569573774,0.678771298963749,179,-0.00256001783404058,0.0110238614261132,0.816629925864919,179,-0.0034558594879485,0.00706132445708159,0.625159750878491,NA,NA,NA,NA,"ICAM3",0.100623065135352
"ICAM4_Q14773_OID20578_v1_Inflammation","acc_425",135,0.00734781928931519,0.00439525132191062,0.0945710317342669,135,0.00902792285908084,0.0061309193430989,0.140879563647246,135,0.00937108361086392,0.00474383517719869,0.050274937180217,135,-0.00081399223708023,0.0129904646618707,0.950130024781422,135,0.0067596420241141,0.0058949481014552,0.25357103888761,NA,NA,NA,NA,"ICAM4",1.02424187294896
"ICAM5_Q9UMF0_OID20145_v1_Cardiometabolic","acc_425",95,0.00390379331430335,0.0038121985489111,0.305822637316693,95,-0.00138812112065681,0.0050645382782398,0.784018216470974,95,0.00053431970242912,0.0034198605847217,0.876178751000774,95,0.00502096677640862,0.00968444842084727,0.605357992798609,95,0.00173364077763193,0.00489871100661385,0.724216896102467,NA,NA,NA,NA,"ICAM5",0.514530370794674
"ICOSLG_O75144_OID21351_v1_Oncology","acc_425",64,-0.00704182056645643,0.00534310334819072,0.187528061207112,64,-0.0217235581626941,0.0086104944004766,0.0116386042174419,64,-0.00508897142650849,0.00549012802927829,0.357499739098951,64,0.0117371805520416,0.0237798508047391,0.623321497474314,64,-0.0052818329259409,0.00697302002187701,0.451639405457762,NA,NA,NA,NA,"ICOSLG",0.726933736386628
"ID4_P47928_OID31284_v1_Oncology_II","acc_425",9,0.0127223864229559,0.0119930233100897,0.288773703501834,9,0.0152909967293932,0.0104104035511143,0.14188193619673,9,0.0153219146262727,0.00908167904462819,0.130061335432657,9,-0.0201640574456006,0.0669982211755803,0.771115591300548,9,0.0242349752356408,0.0139305925182922,0.125464716151367,NA,NA,NA,NA,"ID4",0.539442357307447
"IDI2_Q9BXS1_OID20823_v1_Neurology","acc_425",43,0.00573148152464574,0.00482382736066387,0.23477015012793,43,0.00716053929357114,0.00714496307266812,0.316256651833008,43,0.0054898732753384,0.00577727473919128,0.347420061072126,43,-0.00857411217898163,0.0132958799974355,0.522518576588547,43,0.00388873519186936,0.00664894175872857,0.561843356814977,NA,NA,NA,NA,"IDI2",0.629357122325709
