"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","outcome2","-LOG10P"
"acc_425","GRAP2_O75791_OID20192_v1_Cardiometabolic",19,0.0597603970076795,0.0854621023636029,0.484388336709671,19,0.0293996515336664,0.116965745883371,0.801541463644142,19,0.055454224677278,0.195657308738926,0.780084915792161,19,0.062747965742043,0.211533296105702,0.770141547665382,19,0.275086816864469,0.299519411697478,0.371242907878364,NA,NA,NA,NA,"GRAP2",0.314806322514147
"acc_425","GRHPR_Q9UBQ7_OID30289_v1_Cardiometabolic_II",19,-0.0440412796698594,0.0837425651536743,0.598948855187154,19,0.0164437768589461,0.119429280054938,0.89048833949952,19,0.144182660495595,0.24848643789978,0.568943709855742,19,0.152062882533687,0.242119097457786,0.537858887441878,19,0.330360625798973,0.293032227512681,0.275240626749803,NA,NA,NA,NA,"GRHPR",0.222610260846612
"acc_425","GRIK2_Q13002_OID30977_v1_Neurology_II",19,-0.0927819175860568,0.0850547320387031,0.275339081919185,19,-0.00876714659900279,0.118265517999696,0.940906111784772,19,0.025860878696838,0.226618194115558,0.910408678646493,19,-0.182611495665875,0.239181268072276,0.455065098915005,19,0.064389993894266,0.298027318199149,0.831516829393799,NA,NA,NA,NA,"GRIK2",0.560132140015315
"acc_425","GRIN2B_Q13224_OID30802_v1_Neurology_II",19,-0.0944683776308016,0.0880628206346673,0.283388463637714,19,-0.0523197458086932,0.121814570182766,0.667557076909732,19,0.0023251206047481,0.21280255854082,0.991402527336629,19,0.0104131478946916,0.22694090448677,0.963907272049656,19,-0.0339748127899064,0.308105147639918,0.913486425680768,NA,NA,NA,NA,"GRIN2B",0.547617833271549
"acc_425","GRK5_P34947_OID20066_v1_Cardiometabolic",19,-0.00421629055362561,0.102563663183941,0.967208992527292,19,-0.0536172724356322,0.125095381102647,0.668206245685587,19,-0.262393972657368,0.269305495791576,0.34280295370504,19,-0.321661053119404,0.273135344601904,0.254268257168038,19,-0.0502071059651822,0.370007225209546,0.893658399933304,NA,NA,NA,NA,"GRK5",0.0144796743197141
"acc_425","GRN_P28799_OID21159_v1_Neurology",19,-0.034197332836623,0.0881310915357994,0.697995298994611,19,-0.0453143475573941,0.117453514691606,0.699639866609631,19,-0.149462772068695,0.247241845420639,0.553042179582606,19,-0.130627063328165,0.241682350909945,0.595484059739118,19,-0.0625312224857712,0.315327048939714,0.845157821664373,NA,NA,NA,NA,"GRN",0.156147502344711
"acc_425","GRP_P07492_OID30264_v1_Cardiometabolic_II",19,-0.0729768290704213,0.117637618908703,0.535025524501931,19,-0.0572233780966584,0.134884904025181,0.671391838390382,19,0.369792735491474,0.289345415852474,0.217474189218511,19,0.376186895782091,0.303587672597742,0.231209432678551,19,-0.31553979592152,0.420139861833945,0.46290193427957,NA,NA,NA,NA,"GRP",0.271625498565841
"acc_425","GRPEL1_Q9HAV7_OID21309_v1_Oncology",19,-0.0233671935073362,0.09708000185525,0.809787343069335,19,0.00647652059669536,0.127366873035218,0.959445579291995,19,-0.0392781841764016,0.217520419366478,0.85872072368054,19,0.046992225671485,0.23115505570027,0.841186428747849,19,0.10929216506637,0.348504554881297,0.757637612196874,NA,NA,NA,NA,"GRPEL1",0.0916290155129043
"acc_425","GRSF1_Q12849_OID31224_v1_Oncology_II",19,-0.0605360591622598,0.105875701704598,0.567480944982465,19,0.0198263934813031,0.131120251532358,0.879811865443398,19,0.102333622952306,0.241772813337915,0.677117095061041,19,0.102333622952306,0.249406899202464,0.686422660966047,19,-0.0583594494870893,0.381948429289481,0.880359577067521,NA,NA,NA,NA,"GRSF1",0.246048716739077
"acc_425","GSAP_A4D1B5_OID21173_v1_Oncology",19,-0.0702513782795471,0.0911539957075681,0.440891316425412,19,-0.0280025963877758,0.129446055656826,0.828733349022868,19,-0.0166137768485168,0.230377653183628,0.943305341897298,19,0.0180803686332285,0.23732829644084,0.940113927278398,19,-0.19617697748409,0.327152505878769,0.556648275765854,NA,NA,NA,NA,"GSAP",0.355668454736083
"acc_425","GSN_P06396_OID30714_v1_Inflammation_II",19,0.124316578612134,0.0849875521258276,0.143532459999349,19,0.105488918902837,0.121082520947243,0.383636724251645,19,0.0920525654182842,0.207776794968625,0.663018355207949,19,0.0836465605360099,0.223408669583474,0.712473265925319,19,0.0990330050962068,0.297677041333576,0.743438610405725,NA,NA,NA,NA,"GSN",0.843049871721401
"acc_425","GSR_P00390_OID30700_v1_Inflammation_II",19,0.094789047481873,0.0839258933497284,0.258713339587378,19,0.0706959512184965,0.12098961149439,0.559008922627194,19,0.0703988582274235,0.19670051604077,0.724581651056798,19,0.0637628683504045,0.207561367372475,0.762216847046339,19,0.262694404038206,0.294049253097591,0.384132569300441,NA,NA,NA,NA,"GSR",0.587181177932736
"acc_425","GSTA1_P08263_OID20166_v1_Cardiometabolic",19,-0.175344592447161,0.0982922333895772,0.0744381346657114,19,-0.229683781831977,0.121724837290639,0.0591724660120973,19,-0.330697211216264,0.215832153743638,0.142861153480854,19,-0.308863215458884,0.223876528499914,0.184604684097377,19,0.228285829346429,0.339409096600524,0.510242875791447,NA,NA,NA,NA,"GSTA1",1.12820451832658
"acc_425","GSTA3_Q16772_OID21242_v1_Oncology",19,-0.0388683061659111,0.101866134019005,0.702785835525375,19,-0.100272343586066,0.125123941021746,0.422909285988626,19,-0.122272934762976,0.213095569347817,0.573207848136568,19,-0.11155810936358,0.230692136184378,0.634514306428926,19,0.462330843046268,0.344813689467308,0.197623503888681,NA,NA,NA,NA,"GSTA3",0.153177000186361
"acc_425","GSTM4_Q03013_OID30164_v1_Cardiometabolic_II",19,-0.0488783473253228,0.100203038689067,0.625696424354816,19,-0.102183046773211,0.125865452732131,0.416881451120068,19,-0.167928958319945,0.21441960432076,0.443705093887254,19,-0.184470822775402,0.239430318897936,0.451023444746039,19,0.201145123976216,0.355354427148735,0.5787621486392,NA,NA,NA,NA,"GSTM4",0.203636326862673
"acc_425","GSTP1_P09211_OID20876_v1_Neurology",19,0.0342710228518666,0.0968004092535029,0.723310408688405,19,-0.0524490482369092,0.133931481749343,0.695345621820012,19,0.252690934909428,0.263610104347621,0.350470813743371,19,-0.133528970447002,0.26170926447397,0.616097882460993,19,0.326238377370125,0.341007045055652,0.352131581912316,NA,NA,NA,NA,"GSTP1",0.14067528520924
"acc_425","GSTT2B_P0CG30_OID31097_v1_Neurology_II",19,0.0307859673771268,0.0579752550388777,0.595405548040468,19,0.0622706940010552,0.0800645690116558,0.436712908002435,19,0.0549765016542989,0.142908486295535,0.704969191079981,19,0.0585742935151239,0.14994465209862,0.700648509810042,19,0.146234789153953,0.207024876802113,0.489530944580891,NA,NA,NA,NA,"GSTT2B",0.225187122876841
"acc_425","GTF2IRD1_Q9UHL9_OID31264_v1_Oncology_II",19,-0.0422584725488757,0.0876634790908793,0.629768057794898,19,-0.0747452083036554,0.112502144836655,0.506441253066614,19,-0.130507530963115,0.20407345339392,0.530545202843317,19,-0.122851818552912,0.200675401415388,0.548067065286273,19,-0.0767586789637819,0.306885774239256,0.805491106165979,NA,NA,NA,NA,"GTF2IRD1",0.200819370811599
"acc_425","GTPBP2_Q9BX10_OID30946_v1_Neurology_II",19,0.0950774417746501,0.0861270809822043,0.269627668298496,19,0.0953630442371405,0.11839300832797,0.420543503681974,19,0.137294885014509,0.221787234865905,0.543646823683152,19,0.157680405103799,0.231458413761014,0.504385987566481,19,0.197479074165889,0.301636133100214,0.521425680228776,NA,NA,NA,NA,"GTPBP2",0.569235543988318
"acc_425","GUCA2A_Q02747_OID21101_v1_Neurology",19,-0.023536449692435,0.0836865759574912,0.778522321135082,19,-0.113728635170154,0.113735489979265,0.31733967577015,19,-0.15444238855768,0.210074999882685,0.471702526976124,19,-0.151016993131715,0.201508332987539,0.463279055326316,19,0.0520328428552199,0.292745720343126,0.861027273032391,NA,NA,NA,NA,"GUCA2A",0.108728931192423
"acc_425","GUCY2C_P25092_OID31318_v1_Oncology_II",19,0.129197743578432,0.0873650891861044,0.139186891748173,19,0.143027929070362,0.12233921711891,0.24235955600346,19,0.126972810882431,0.24108236639914,0.604847486541424,19,0.147323199018785,0.229428716778971,0.528882466763168,19,-0.109092353558537,0.305916178158417,0.725772531743352,NA,NA,NA,NA,"GUCY2C",0.85640166350057
"acc_425","GUK1_Q16774_OID30148_v1_Cardiometabolic_II",19,-0.0724060423004313,0.0973244940073293,0.456897493562133,19,-0.101605266561439,0.129357334067971,0.432182758831269,19,-0.177012798491172,0.253071291547384,0.493206437601288,19,-0.194181039084438,0.273749115472898,0.487201209026236,19,-0.0118093189319051,0.350746828434047,0.973533209855659,NA,NA,NA,NA,"GUK1",0.340181224380541
"acc_425","GUSB_P08236_OID20296_v1_Cardiometabolic",19,0.0739585655172103,0.139204196071573,0.595214010510534,19,0.0571844641598599,0.120394500423432,0.634804281458405,19,0.0730368167108577,0.199512088031913,0.718574680177849,19,0.0730368167108577,0.2066768792671,0.727903733380562,19,0.455577588794357,0.492086772061235,0.367503102563842,NA,NA,NA,NA,"GUSB",0.225326854653373
"acc_425","GYS1_P13807_OID20097_v1_Cardiometabolic",19,0.0753554307073848,0.0850384496944629,0.375545519137933,19,0.0123708489081102,0.11289900204331,0.912746854518247,19,-0.0544612301442099,0.203933235479822,0.792463053286646,19,-0.0330723632862511,0.197695838904276,0.869007636433664,19,0.158041078234039,0.298264892617928,0.603055612329922,NA,NA,NA,NA,"GYS1",0.425337415484544
"acc_425","GZMA_P12544_OID20663_v1_Inflammation",19,-0.0115456949738127,0.0947461269003648,0.903010463673406,19,-0.0272242015759915,0.120027029599228,0.820565844531421,19,-0.00886037486275582,0.199854260277202,0.965126155743217,19,0.0574206175709562,0.218441614078542,0.795639936331928,19,-0.402780806038703,0.327379490403516,0.235331739390613,NA,NA,NA,NA,"GZMA",0.0443072172509551
"acc_425","GZMB_P10144_OID20604_v1_Inflammation",19,0.0193333512943555,0.0804227973944248,0.810022965665897,19,-0.0442480438807405,0.110518315500155,0.688885177124745,19,-0.0747328407549644,0.190985276245343,0.700167692740634,19,-0.0747328407549644,0.193087869100669,0.703264064405682,19,0.329364609609815,0.281703212991185,0.258460326758597,NA,NA,NA,NA,"GZMB",0.0915026678860636
"acc_425","GZMH_P20718_OID20096_v1_Cardiometabolic",19,0.0257447852681493,0.100276883805184,0.797381814848648,19,-0.0459365494485075,0.121047596625996,0.704322820439524,19,-0.190428583689346,0.215239154602073,0.387967892070621,19,-0.212265848603628,0.227382202780919,0.362906037865698,19,0.0513818776778075,0.362012656069035,0.888800696214456,NA,NA,NA,NA,"GZMH",0.0983336731142338
"acc_425","H2AP_O75409_OID31232_v1_Oncology_II",19,-0.00777072590239866,0.0883984520649167,0.929951643331361,19,0.00742706226253469,0.123405639822857,0.952008977529208,19,-0.0146749038102422,0.207259523536303,0.944334106106408,19,-0.0267146937880302,0.207769149559164,0.899116742697185,19,-0.198490164345937,0.309916086768239,0.530409782791548,NA,NA,NA,NA,"H2AP",0.0315396337905394
"acc_425","HADH_Q16836_OID30132_v1_Cardiometabolic_II",19,0.146431834147807,0.0908234281621942,0.106903328770788,19,0.19872719912064,0.130308902554604,0.127247378616171,19,0.169186534297492,0.215268277560686,0.442130404831502,19,0.16467001558365,0.229227809201661,0.4817515504631,19,0.23080344522203,0.326892197787476,0.489718632568849,NA,NA,NA,NA,"HADH",0.971008771458417
"acc_425","HAGH_Q16775_OID21459_v1_Oncology",19,-0.0180264715393594,0.124911679705591,0.885252729743552,19,-0.033070016065551,0.120266430594371,0.783337014812079,19,0.0456407287270491,0.209017351440507,0.829606265901857,19,0.0325833407245484,0.221653096498322,0.884764802072416,19,0.416621101185711,0.437255738374439,0.354039163123556,NA,NA,NA,NA,"HAGH",0.0529327253880001
"acc_425","HAO1_Q9UJM8_OID21395_v1_Oncology",19,-0.135621577023525,0.092806982870522,0.143925052194403,19,-0.038022463823153,0.125928617271215,0.762700362311419,19,0.210555561604468,0.301611249486801,0.494033732638826,19,0.210555561604468,0.292382580404224,0.480688203468754,19,-0.0124726225710905,0.333259470995617,0.970581197686518,NA,NA,NA,NA,"HAO1",0.841863604375958
"acc_425","HARS1_P12081_OID21086_v1_Neurology",19,0.105422364486234,0.0853903439277938,0.216981825356803,19,0.13497970430629,0.116414427871004,0.246262321767732,19,0.184474256974026,0.20120192803525,0.371337000181503,19,0.188181559540252,0.214970083813217,0.392896170204772,19,0.314264768054423,0.299025594710434,0.307986670202735,NA,NA,NA,NA,"HARS1",0.663576641625255
"acc_425","HAVCR1_Q96D42_OID21422_v1_Oncology",19,0.0500990220599485,0.0777618280082946,0.519405292223519,19,-0.0268214731097001,0.105122029365999,0.798610279351916,19,-0.109181113254533,0.24396567906866,0.659833966024409,19,-0.0779209264126756,0.236144857700488,0.74523120015578,19,0.106427965996999,0.289458398042077,0.717649752993738,NA,NA,NA,NA,"HAVCR1",0.284493629655191
"acc_425","HAVCR2_Q8TDQ0_OID21137_v1_Neurology",19,-0.016910744592944,0.0831378115813099,0.838817570537036,19,-0.0236673660507558,0.114741440328934,0.836582399504381,19,-0.0162369971704373,0.212167629943799,0.939842382285095,19,-0.00673837771587338,0.202430731844301,0.973811806526851,19,0.152538241833451,0.291368681797033,0.607368077794196,NA,NA,NA,NA,"HAVCR2",0.0763324810353085
"acc_425","HBEGF_Q99075_OID21465_v1_Oncology",19,-0.0294259294344608,0.0841923109237415,0.726707580531437,19,-0.0848593676699772,0.119682420182348,0.478300979698955,19,0.2480827352825,0.243757043576805,0.322284151938911,19,0.25205767016067,0.243705156138135,0.314705152417657,19,0.361050057115222,0.295404575707597,0.238300024456576,NA,NA,NA,NA,"HBEGF",0.138640309511154
"acc_425","HBQ1_P09105_OID21433_v1_Oncology",19,0.015841285264476,0.105664600621035,0.880827371394499,19,-0.143200760478986,0.110244484727044,0.19396517630912,19,-0.216672763682206,0.190676386067014,0.27071837258982,19,-0.22734051152367,0.198431127431535,0.266927793696331,19,0.275720916623627,0.375457587995013,0.47273802519128,NA,NA,NA,NA,"HBQ1",0.0551091982814284
"acc_425","HBZ_P02008_OID30307_v1_Cardiometabolic_II",19,0.0317511218719498,0.0646602111290127,0.623394089926222,19,0.029244638718611,0.087679161435078,0.738725571225453,19,0.0364362053814381,0.159422180784129,0.821793825362289,19,0.0364362053814381,0.151156300411193,0.812240856772956,19,0.243477725729233,0.226778982028702,0.297990562450502,NA,NA,NA,NA,"HBZ",0.20523731935882
"acc_425","HCG22_E2RYF7_OID30088_v1_Cardiometabolic_II",19,-0.0261193645754203,0.084886833855163,0.758313436482899,19,-0.0600977811081755,0.119077531708611,0.613773390546103,19,-0.109327740262791,0.214733480752699,0.61684402091212,19,-0.130960786507214,0.22314070173836,0.56456165193781,19,-0.0354398882588694,0.297633263668924,0.906613809517242,NA,NA,NA,NA,"HCG22",0.120151248723077
"acc_425","HCLS1_P14317_OID20648_v1_Inflammation",19,-0.0115871438264482,0.0843946288839108,0.890795906166813,19,0.0727722559593444,0.119321167429217,0.541937624502426,19,0.174808064465904,0.245443744415961,0.485463278184878,19,0.183984740656506,0.232489761532706,0.439034070623849,19,0.319515721473283,0.295929684252673,0.295356041288916,NA,NA,NA,NA,"HCLS1",0.0502217875217537
"acc_425","HDAC8_Q9BY41_OID30436_v1_Inflammation_II",19,0.00962735469450904,0.091362081794661,0.916077598524067,19,0.0135606490532755,0.130360625122658,0.917150208984727,19,-0.0669939071524022,0.263697743254122,0.802332014135913,19,-0.0570479905270513,0.282763652095295,0.842373536806212,19,0.291646125078093,0.321657128935104,0.377239057854462,NA,NA,NA,NA,"HDAC8",0.0380677368305985
"acc_425","HDAC9_Q9UKV0_OID30832_v1_Neurology_II",19,-0.187758536188382,0.0909987053920688,0.0390831873242045,19,-0.234822677925081,0.124792078498952,0.0598752097668462,19,-0.33435972839833,0.231836952149091,0.166415176105354,19,-0.376247459163187,0.264135112222673,0.171423084641097,19,0.187943644474681,0.313478979458409,0.556718920301728,NA,NA,NA,NA,"HDAC9",1.40801002579081
"acc_425","HDDC2_Q7Z4H3_OID31447_v1_Oncology_II",19,0.0548931712300863,0.0741978826303493,0.459408455359564,19,0.0105250548206175,0.0961153307316649,0.912802405673361,19,-0.0828283264771703,0.182117401777093,0.654685303605738,19,-0.070256892283401,0.182644131350218,0.704992320194652,19,0.329955920347194,0.260071641195148,0.221641717816774,NA,NA,NA,NA,"HDDC2",0.337801015927652
"acc_425","HDGF_P51858_OID21455_v1_Oncology",19,0.00664538908833499,0.0581976262656119,0.909089873848165,19,0.0553113337632277,0.0795680030622048,0.486964166216424,19,0.0773657499560143,0.131236015562952,0.562842212850876,19,0.0945392648696732,0.143630082191121,0.518731635233076,19,0.106535242395135,0.200213641608464,0.601537032258118,NA,NA,NA,NA,"HDGF",0.041393179718739
"acc_425","HDGFL2_Q7Z4V5_OID31136_v1_Neurology_II",19,0.0127653390355084,0.0851051656686419,0.880768655437114,19,0.00854164449586784,0.118587533942526,0.942579479979369,19,-0.210182311340819,0.225628034061949,0.363899562990178,19,-0.188243390892243,0.223198804558146,0.410079268286819,19,-0.0756671924635122,0.298342802689391,0.802827191909265,NA,NA,NA,NA,"HDGFL2",0.0551381493189114
"acc_425","HEBP1_Q9NRV9_OID20063_v1_Cardiometabolic",19,-0.0026182470818539,0.0928771452616326,0.977510266341498,19,0.0184449304533135,0.121613393312066,0.879448341378972,19,0.0171515958468018,0.200159629776667,0.932659136735919,19,0.00819198260701226,0.215892533225673,0.970149425629062,19,-0.186677099461081,0.332102522149399,0.5813798077131,NA,NA,NA,NA,"HEBP1",0.00987867271260871
"acc_425","HEG1_Q9ULI3_OID30579_v1_Inflammation_II",19,0.0337968879091784,0.0953558435833998,0.723017313094783,19,0.00136781568992489,0.115180876881078,0.990525047215078,19,0.00855958545334112,0.188540980788653,0.964289098840969,19,0.184210446549294,0.184194620816782,0.330524482156551,19,0.0375168460510579,0.343126572126143,0.914214525174805,NA,NA,NA,NA,"HEG1",0.140851303132157
"acc_425","HEPACAM2_A8MVW5_OID31151_v1_Neurology_II",19,0.0101657897967158,0.0762520865138325,0.893941746215813,19,-0.00718801492783967,0.10333754905243,0.944544991900893,19,0.251058788772314,0.193937082771469,0.211841326051758,19,0.272199737717677,0.206356545130226,0.203679445157229,19,0.0524931606802665,0.275300700017901,0.851038189258954,NA,NA,NA,NA,"HEPACAM2",0.0486907811160732
"acc_425","HEPH_Q9BQS7_OID30337_v1_Cardiometabolic_II",19,-0.0528619892052298,0.0835775441688368,0.527066519677695,19,-0.0194790401773988,0.119726042329445,0.870757191551036,19,0.0234451302602945,0.223627396649819,0.917662070415583,19,0.0388772144128839,0.237391031481345,0.871738081393885,19,0.16966215437187,0.292707455813275,0.569766468719176,NA,NA,NA,NA,"HEPH",0.278134570165302
"acc_425","HEXIM1_O94992_OID20589_v1_Inflammation",19,0.00190652968042028,0.0875985254975151,0.982635889116447,19,0.00563934719075017,0.112285337394537,0.959944394550921,19,-0.0129556550498917,0.199054132131004,0.948822870596793,19,0.0147646784977638,0.215658079837484,0.946171587732076,19,0.0866961500480847,0.315165822903475,0.786569285960532,NA,NA,NA,NA,"HEXIM1",0.00760737803897889
"acc_425","HGF_P14210_OID20656_v1_Inflammation",19,-0.132784156374398,0.0825972302163492,0.107920559400988,19,-0.112069087010145,0.115041350167659,0.329975352901125,19,-0.132604841791377,0.19730562112385,0.510069136997043,19,-0.132604841791377,0.207246733248144,0.530336788213916,19,-0.232590835076176,0.289459292658197,0.432757740970681,NA,NA,NA,NA,"HGF",0.966895812185924
"acc_425","HGFAC_Q04756_OID30718_v1_Inflammation_II",19,0.119838835359836,0.0851721469952988,0.159421733014294,19,0.0203641827278476,0.113699276260938,0.857854746041197,19,-0.00734580808952934,0.183033022611908,0.968428271182262,19,-0.0198438610989338,0.204919941631406,0.923925806945645,19,0.113093577709385,0.307200064664948,0.717310494719667,NA,NA,NA,NA,"HGFAC",0.797452474126828
"acc_425","HGS_O14964_OID21175_v1_Oncology",19,0.117864214395428,0.0867488860424034,0.174247142968777,19,0.0840961238785554,0.122546912166444,0.492564191360407,19,-0.0239614587364212,0.226305458468247,0.916847789506764,19,-0.0052353893093422,0.237727121604485,0.982672157936631,19,0.44332087568426,0.304082969139265,0.163096233150331,NA,NA,NA,NA,"HGS",0.758834334050998
"acc_425","HHEX_Q03014_OID31107_v1_Neurology_II",19,0.0604206065978251,0.089448630871685,0.499371951473505,19,0.0806230636020327,0.122298733474818,0.509747720089343,19,-0.243767610114743,0.255393577793858,0.352485217259538,19,0.294541047889846,0.282638103333692,0.311154350052578,19,0.0262607565214981,0.322538452455578,0.93605964747847,NA,NA,NA,NA,"HHEX",0.301575854580533
"acc_425","HIF1A_Q16665_OID30425_v1_Inflammation_II",19,-0.198645080425568,0.109255492329343,0.0690381230471644,19,-0.249727601833277,0.130426867048829,0.0555314785048358,19,-0.279150712109525,0.268999879097743,0.313133581001451,19,-0.297455543183661,0.2633528539446,0.273517400291671,19,-0.95010735507252,0.345028367995052,0.0135621572556946,NA,NA,NA,NA,"HIF1A",1.16091102438062
"acc_425","HIP1_O00291_OID30071_v1_Cardiometabolic_II",19,-0.0463363105207492,0.0891818789189919,0.603362673572559,19,-0.00229961365002224,0.125258814178949,0.985352542467249,19,0.0926312245521796,0.228364127394604,0.689795811326868,19,-0.391676251162208,0.273260437097921,0.168901453212838,19,0.0475542754520569,0.320851327843721,0.883918643642375,NA,NA,NA,NA,"HIP1",0.21942156052312
"acc_425","HIP1R_O75146_OID31141_v1_Neurology_II",19,-0.0442140483172837,0.112897228480938,0.695330919640468,19,-0.130303823135512,0.128009190672052,0.30871334836476,19,-0.159867780263074,0.238078434354321,0.510433783462065,19,-0.173005071942191,0.258505311019235,0.5118286210151,19,0.246759192684652,0.400482548626295,0.545955091452356,NA,NA,NA,NA,"HIP1R",0.157808458187125
"acc_425","HJV_Q6ZVN8_OID31006_v1_Neurology_II",19,0.0510957456587047,0.0861899023153706,0.553296591241291,19,0.0535463194137464,0.115170233912676,0.641980202078662,19,0.0721966830346155,0.198955993005774,0.720922452593134,19,0.0942706659764925,0.220727711250023,0.674378604770735,19,0.362318926359201,0.301763788125208,0.246342460949946,NA,NA,NA,NA,"HJV",0.257042005386169
"acc_425","HK2_P52789_OID20065_v1_Cardiometabolic",19,-0.195519347400651,0.0880904595194057,0.0264507427455473,19,-0.102145268937548,0.124682122526148,0.412646354920037,19,-0.101448680111864,0.207909175767271,0.63147784860555,19,-0.116567919352952,0.220601938317367,0.60367062668328,19,0.126585142092392,0.309090422917029,0.687256866701993,NA,NA,NA,NA,"HK2",1.57756212832582
"acc_425","HLA-A_P04439_OID31048_v1_Neurology_II",19,0.0860746686597435,0.0496445692007415,0.0829503058422521,19,0.0614895952973624,0.0682037063221041,0.367291724183311,19,0.0193315114403816,0.119650013950342,0.873446421915214,19,0.0151651869089799,0.126805709340251,0.906129566112165,19,0.0635359242362843,0.173897495990663,0.719345744956105,NA,NA,NA,NA,"HLA-A",1.08118200836949
"acc_425","HLA-DRA_P01903_OID20520_v1_Inflammation",19,-0.000305239484550754,0.0747358062325664,0.996741251519878,19,-0.0144522954304714,0.107780243331216,0.893331094518643,19,0.0886463309280916,0.182861807752181,0.63368467627184,19,0.0886463309280916,0.184344626464618,0.636399966982643,19,0.0819759561229915,0.26179318931836,0.757989046331682,NA,NA,NA,NA,"HLA-DRA",0.00141756748730446
"acc_425","HLA-E_P13747_OID20532_v1_Inflammation",19,-0.00680568738461091,0.0795324571726672,0.931807297674868,19,0.0154996326598898,0.10213616093452,0.879380488073881,19,-0.00758642516741392,0.190480334456585,0.968668792042294,19,-0.0135687361296333,0.1853374773166,0.942445655277774,19,0.161755208367199,0.279239719200995,0.570004090342569,NA,NA,NA,NA,"HLA-E",0.0306738925919026
"acc_425","HMBS_P08397_OID21385_v1_Oncology",19,-0.0911270643532649,0.0951492676696155,0.338200217228787,19,-0.207190859870647,0.122545189041842,0.0908883313238234,19,-0.363402023090448,0.209577617419425,0.100016353206106,19,-0.368654641469208,0.20547434231491,0.0896019569477122,19,0.071080807343264,0.340733849090969,0.837231029458227,NA,NA,NA,NA,"HMBS",0.470826117787262
"acc_425","HMCN2_Q8NDA2_OID30592_v1_Inflammation_II",19,-0.00136379745378454,0.0813769736543707,0.986628871184505,19,0.0148652579978032,0.106132414460195,0.888609963722423,19,0.0755176672018751,0.189906042977227,0.695558642200941,19,0.0886617435347432,0.187615481438558,0.64219814093789,19,0.377754594784602,0.274298876908955,0.186325981163485,NA,NA,NA,NA,"HMCN2",0.00584618016451238
"acc_425","HMGCL_P35914_OID30214_v1_Cardiometabolic_II",19,0.0964587496354634,0.09163835018031,0.292523245236884,19,0.066941043259918,0.127295974158794,0.59897902916303,19,0.00868875347017206,0.231347460136924,0.970454165083135,19,0.0395324063230682,0.243100649523065,0.872631332125513,19,0.200298913545688,0.329670190228525,0.551500751646756,NA,NA,NA,NA,"HMGCL",0.533839617181835
"acc_425","HMGCS1_Q01581_OID30157_v1_Cardiometabolic_II",19,-0.0428853255113525,0.0905820331203893,0.635897976950746,19,-0.0841990239508194,0.126662423759165,0.506209509951066,19,-0.157938404930498,0.22273155111378,0.487347670466379,19,0.075536280785093,0.241976296037068,0.758503125517699,19,0.398157445111456,0.308733995183804,0.214443615768126,NA,NA,NA,NA,"HMGCS1",0.196612556680996
"acc_425","HMMR_O75330_OID31175_v1_Oncology_II",19,0.0837566828988327,0.0988249492553417,0.396702176321202,19,0.0587486738767723,0.128039211842204,0.646353768741226,19,0.0768595648634765,0.215123990287606,0.725036606544136,19,0.0768595648634765,0.227901761415554,0.739830151748641,19,-0.0259466475846056,0.355581310278389,0.94268193922326,NA,NA,NA,NA,"HMMR",0.401535416965486
"acc_425","HMOX1_P09601_OID20217_v1_Cardiometabolic",19,0.0520969193894259,0.0877780255861078,0.552841543330535,19,0.0664692221699337,0.121210442017382,0.583431912663631,19,0.0481890105560632,0.228730571667746,0.8355034196403,19,0.0575664776590852,0.243302176663521,0.815634995938653,19,0.00588190825269932,0.316289708264845,0.985379449424227,NA,NA,NA,NA,"HMOX1",0.257399329307322
"acc_425","HMOX2_P30519_OID20887_v1_Neurology",19,0.0559402020138707,0.103573279320976,0.589126247363021,19,0.202019877016023,0.126872981315042,0.111317261855359,19,0.252241448099365,0.265939144281559,0.355439982577992,19,0.26397408737745,0.242656774498862,0.291013778252395,19,0.136563941087049,0.373137833409695,0.718888755461412,NA,NA,NA,NA,"HMOX2",0.229791627695192
"acc_425","HNF1A_P20823_OID30919_v1_Neurology_II",19,-0.0109618044258804,0.0880652403036389,0.900940239642193,19,-0.0564593619665706,0.119515508563051,0.636639896842221,19,0.134823115990013,0.216032574347891,0.54040016798853,19,-0.138431154271543,0.213839742321102,0.525570319269731,19,-0.136913173353089,0.308287062082004,0.662564853698899,NA,NA,NA,NA,"HNF1A",0.0453040152966066
"acc_425","HNMT_P50135_OID20975_v1_Neurology",19,0.0209536188866252,0.0738069012255768,0.776488681702606,19,0.0357506265658515,0.100811854427376,0.722868889519273,19,-0.123569138223852,0.185109232996548,0.512891115965556,19,0.105133076744874,0.188079961904285,0.583063237812196,19,0.347566671766124,0.257837251302061,0.195345096247869,NA,NA,NA,NA,"HNMT",0.109864870276604
