"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"NFKBIE_O00221_OID21212_v1_Oncology","vpa",7,0.00478941665798693,0.00875127757944926,0.584185011199816,7,0.00956235630113308,0.00606635750620987,0.114958315812275,7,0.0100327407020059,0.0061649981035548,0.1547823863116,7,0.0108443592171737,0.0154680222601573,0.509514112422288,7,0.0144882568477073,0.0100159333478369,0.207671713620638,NA,NA,NA,NA,"NFKBIE",0.233449590184652
"NFU1_Q9UMS0_OID31510_v1_Oncology_II","vpa",23,-0.00919294345847868,0.00741367724198744,0.214976208447857,23,-0.00055588127191654,0.00796173632815532,0.944337643968735,23,-1.52266194682615e-05,0.00858321591420489,0.998600542187815,23,0.00648469168287505,0.0125305362345745,0.609964208380184,23,0.00299030779677332,0.0173417324001813,0.864747217638183,NA,NA,NA,NA,"NFU1",0.667609601068324
"NFX1_Q12986_OID30158_v1_Cardiometabolic_II","vpa",3,-0.0107877844316461,0.0319131989479925,0.735336665456468,3,0.00155866990907761,0.0204536616169834,0.939256058295052,3,0.00845444328228762,0.0190979340344632,0.701265705015374,3,0.000617309516521003,0.0299293638225748,0.985417086323652,3,0.169621507276469,0.273931710619318,0.647041733806621,NA,NA,NA,NA,"NFX1",0.13351377863805
"NFYA_P23511_OID30134_v1_Cardiometabolic_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NFYA",307.652655568589
"NGF_P01138_OID20920_v1_Neurology","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NGF",307.652655568589
"NGFR_P08138_OID30300_v1_Cardiometabolic_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NGFR",307.652655568589
"NGRN_Q9NPE2_OID31115_v1_Neurology_II","vpa",7,0.0119217227996929,0.0133786106591118,0.372873807172837,7,0.0156957800804561,0.0145898067742237,0.282014690162204,7,0.0100328501106457,0.0142282278293317,0.507161668194101,7,0.0100328501106457,0.0174245871599346,0.585691164309395,7,0.00615761252100246,0.0361494215585187,0.871422540754403,NA,NA,NA,NA,"NGRN",0.428438122940195
"NHLRC3_Q5JS37_OID30614_v1_Inflammation_II","vpa",54,0.00266498830736354,0.00173957245751358,0.125527640607335,54,0.00476649677152282,0.00190617397948859,0.0123998161740787,54,0.00330706697856532,0.00182721814929817,0.0759840830789264,54,-0.00427112417169802,0.00657304869045374,0.518632178524715,54,0.00360128889268083,0.0022883995049552,0.121618607562552,NA,NA,NA,NA,"NHLRC3",0.901260634011514
"NID1_P14543_OID20362_v1_Cardiometabolic","vpa",59,-0.00248392595945392,0.00355824966155294,0.485130146341516,59,0.00386734293814834,0.0044502968079274,0.384842827623128,59,0.00404905279627707,0.0042431318035359,0.343912176296502,59,-0.00118944201829446,0.00753757932807761,0.875161250710809,59,0.00140302385421244,0.00704899544356272,0.84294065700769,NA,NA,NA,NA,"NID1",0.314141737159184
"NID2_Q14112_OID21085_v1_Neurology","vpa",86,-0.00151860704795616,0.00173159624557452,0.380487534998764,86,0.000929536069811015,0.00219779662306999,0.672339049015227,86,-0.00166045354427474,0.00149013489626452,0.268292471387374,86,0.00133560698235768,0.00477768154639675,0.78050090852926,86,-0.0009267161196872,0.00232721107396039,0.691486533030859,NA,NA,NA,NA,"NID2",0.419659566409643
"NINJ1_Q92982_OID21167_v1_Oncology","vpa",21,0.0151746172141313,0.00406777516615794,0.000191140807482023,21,0.0118408684772386,0.00548301724408123,0.0308072599813574,21,0.0135035543680237,0.00494976649668042,0.0129545060297165,21,0.0181322260311108,0.00921337920884908,0.0630848496229529,21,0.011706615486421,0.00712919871351737,0.117024572432258,NA,NA,NA,NA,"NINJ1",3.71864658362889
"NIT1_Q86X76_OID30252_v1_Cardiometabolic_II","vpa",8,-0.00235320716256956,0.00481932969310256,0.625347872547134,8,-0.00116311698612818,0.00572194254808586,0.838921581550097,8,-0.000487678239108877,0.00443374302686747,0.915502361556596,8,0.00931643257803787,0.0124626621183395,0.47908741121733,8,8.45509672442588e-05,0.00604650434496014,0.989296560814015,NA,NA,NA,NA,"NIT1",0.203878323298811
"NIT2_Q9NQR4_OID30336_v1_Cardiometabolic_II","vpa",13,-0.000635733863621575,0.00245278291137868,0.795489570909125,13,0.000604560916861986,0.00259151513253427,0.815540312562795,13,0.000666964299485706,0.00256983052119449,0.799620531082683,13,0.00742106979357149,0.0131457285347388,0.582796664101915,13,0.00165407296091939,0.00270447493543844,0.553228700938148,NA,NA,NA,NA,"NIT2",0.0993655097022624
"NLGN1_Q8N2Q7_OID30900_v1_Neurology_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NLGN1",307.652655568589
"NLGN2_Q8NFZ4_OID30878_v1_Neurology_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NLGN2",307.652655568589
"NME1_P15531_OID30451_v1_Inflammation_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NME1",307.652655568589
"NME3_Q13232_OID20789_v1_Inflammation","vpa",58,-0.00055898417631067,0.00233511281819852,0.810809319945162,58,-0.000665677580579917,0.00270533636402694,0.805635067031968,58,-0.0012142203195224,0.00234197571432876,0.606144390493555,58,-0.00710628253517989,0.00713826429121178,0.323691085018581,58,-0.00361855367269477,0.00368633536853592,0.330512670251501,NA,NA,NA,NA,"NME3",0.091081267900227
"NMI_Q13287_OID31378_v1_Oncology_II","vpa",18,-0.00307730936936844,0.00325734038583011,0.34479639418153,18,-0.00173948820602848,0.00392386219990589,0.657541366226599,18,-0.00253199072389618,0.00340995718062959,0.467903944246328,18,0.00659164631119108,0.00721139239524091,0.373468042344665,18,-0.00155740433994026,0.00478989004433094,0.749284951372015,NA,NA,NA,NA,"NMI",0.462437284596897
"NMNAT1_Q9HAN9_OID20913_v1_Neurology","vpa",36,0.000125930106620815,0.00247507740898517,0.959421732349211,36,0.000315700164502143,0.00276267158035345,0.909020984884716,36,0.000136235857081612,0.00241957982550037,0.955418581868297,36,0.00493397637932419,0.00679190213942866,0.472393740187047,36,-0.00153742327665942,0.00325543376947425,0.639755816631354,NA,NA,NA,NA,"NMNAT1",0.0179904483336977
"NMRK2_Q9NPI5_OID31163_v1_Oncology_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NMRK2",307.652655568589
"NMT1_P30419_OID31021_v1_Neurology_II","vpa",10,-0.00449624035488227,0.012919019417733,0.727815675448544,10,0.00733417599453575,0.0148755688277136,0.621987861095741,10,0.0147882943720525,0.0189744502794171,0.455760857774432,10,0.0125248127821918,0.0211476007563111,0.568257404482981,10,0.00951771817925728,0.0473277272054716,0.845637444419358,NA,NA,NA,NA,"NMT1",0.137978594960979
"NOMO1_Q15155_OID21106_v1_Neurology","vpa",22,0.00205770989403025,0.00207154140393641,0.320552531995133,22,0.00474395395329623,0.0023851274988689,0.0467041945001268,22,0.00409439424320322,0.00220040438258853,0.0768410100591068,22,-0.00167375589910737,0.00407639961468266,0.685527608536469,22,0.00570535174650402,0.00290266436365952,0.0633895202942811,NA,NA,NA,NA,"NOMO1",0.494100788341405
"NOP56_O00567_OID30055_v1_Cardiometabolic_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOP56",307.652655568589
"NOS1_P29475_OID20863_v1_Neurology","vpa",16,0.00350856931347935,0.00646343166765896,0.587244224110057,16,0.00738822431312546,0.00728116600545622,0.310247205982659,16,0.0109478312383385,0.00836479793958874,0.210300582560845,16,0.0124869031958702,0.0113801703398756,0.289834398009249,16,-0.0057437677227531,0.0231047751572088,0.807282533814596,NA,NA,NA,NA,"NOS1",0.231181246069243
"NOS2_P35228_OID30087_v1_Cardiometabolic_II","vpa",10,-0.025102032451851,0.00892896134566757,0.00493410100594574,10,-0.0187794984338701,0.0104409315481811,0.0720753225260749,10,-0.0160876737927483,0.013579876466928,0.266487586122591,10,-0.00342573532512741,0.0163190389149937,0.838403260703863,10,-0.0114119545883859,0.0433565935021925,0.799039796095631,NA,NA,NA,NA,"NOS2",2.30679196431611
"NOS3_P29474_OID20834_v1_Neurology","vpa",14,-0.0166412545176765,0.00836550935506729,0.0466714391569782,14,-0.0178300811084995,0.0111380082513872,0.109414112398055,14,-0.0213243249718514,0.0149136325327309,0.176350140662504,14,-0.0331791525538963,0.0159635880197308,0.0580381673745485,14,-0.0144179429682603,0.0390243045352354,0.718221741118033,NA,NA,NA,NA,"NOS3",1.33094880703647
"NOTCH1_P46531_OID20311_v1_Cardiometabolic","vpa",25,0.00128425243267096,0.00295824682393966,0.66419680557318,25,-0.000127086402540911,0.00385431421366721,0.973696511920534,25,0.00158214421816133,0.00329068570927674,0.63501645155609,25,0.00384022301733011,0.00776322862740927,0.625332310569018,25,0.00350577615946402,0.00358648239711844,0.338493361258028,NA,NA,NA,NA,"NOTCH1",0.177703217453799
"NOTCH2_Q04721_OID30407_v1_Cardiometabolic_II","vpa",17,0.00223251116944244,0.0012291663228704,0.0693273117933183,17,0.00173934188519462,0.00130636510764191,0.183045501983669,17,0.00179966324056959,0.00125560808280602,0.171023845996837,17,0.00114465944513881,0.00568933382374762,0.843082402276733,17,0.00118316733587155,0.00155010080236411,0.45713163268723,NA,NA,NA,NA,"NOTCH2",1.1590956394949
"NOTCH3_Q9UM47_OID20253_v1_Cardiometabolic","vpa",49,-0.00341269700782774,0.00345765412704074,0.323643718347041,49,-0.000715413062992082,0.00514176361937202,0.889341353176366,49,-0.0021968461967922,0.0050897171521856,0.667946988013578,49,-0.000116652270732667,0.00932424915478567,0.990070073430356,49,-0.0141567970998043,0.0071036445733674,0.0520974553706065,NA,NA,NA,NA,"NOTCH3",0.489932817855666
"NPC2_P61916_OID30418_v1_Cardiometabolic_II","vpa",14,-0.000661016448537701,0.00462418675556222,0.886331556680517,14,-0.00396602032122101,0.00632053877362384,0.53034374518089,14,-0.000721650081016115,0.00711685025407035,0.920780051365879,14,-0.00167095005908237,0.0104419272802733,0.875322535060441,14,0.002540860223375,0.00619267439481716,0.688816011680433,NA,NA,NA,NA,"NPC2",0.0524037879311052
"NPDC1_Q9NQX5_OID20205_v1_Cardiometabolic","vpa",22,-0.00825051044683251,0.00506638553651782,0.103423024176252,22,-0.014331102799587,0.00756876960191974,0.0582977706867062,22,-0.0194331792224655,0.00910320157540805,0.0447259778198084,22,-0.0160582383506057,0.014538715837027,0.281864738950371,22,-0.0322964383477401,0.0133729004326168,0.0254285127595974,NA,NA,NA,NA,"NPDC1",0.985382767242192
"NPHS1_O60500_OID30540_v1_Inflammation_II","vpa",49,0.00396177198840017,0.00146610608379687,0.00688738177429583,49,0.00250745989045875,0.00206104006743344,0.223756711580497,49,0.00260438992455264,0.00171695005596491,0.135858416833998,49,0.00260438992455264,0.00481875014573345,0.591372131837881,49,0.000384027597312044,0.00204121796612817,0.851579604054901,NA,NA,NA,NA,"NPHS1",2.16194584298032
"NPHS2_Q9NP85_OID30462_v1_Inflammation_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NPHS2",307.652655568589
"NPL_Q9BXD5_OID30329_v1_Cardiometabolic_II","vpa",68,-0.000286104232332536,0.00209968784759091,0.89161545579453,68,0.000457119384424035,0.0021535198264685,0.83189939413579,68,-0.00119655002403796,0.00185379011626669,0.520832600965284,68,-0.00299925046228011,0.00439185532821054,0.497017126639609,68,-0.00166670734788251,0.00277359493222215,0.549951822934107,NA,NA,NA,NA,"NPL",0.0498224118067624
"NPM1_P06748_OID20961_v1_Neurology","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NPM1",307.652655568589
"NPPB_P16860_OID20049_v1_Cardiometabolic","vpa",8,-0.00221216183338928,0.00377413970531898,0.557783648094336,8,-0.000421258141261738,0.00422167060285363,0.920515253799677,8,-0.000489251877199379,0.00429514689313503,0.912508898506981,8,-0.00200630766803164,0.00483725250213009,0.690732329957903,8,0.0100555503742909,0.0102039102661794,0.362453679982492,NA,NA,NA,NA,"NPPB",0.253534221598279
"NPPC_P23582_OID20568_v1_Inflammation","vpa",17,-0.00398207299499719,0.00970109521665451,0.681456334120191,17,0.00334322468718863,0.0130063525846119,0.79714363201244,17,0.00199652468556145,0.017998540304998,0.913053774780347,17,0.00348175725737156,0.0201141002433351,0.864743464482188,17,-0.0374003619994465,0.0995046867723541,0.712279531805313,NA,NA,NA,NA,"NPPC",0.166561967354196
"NPR1_P16066_OID30116_v1_Cardiometabolic_II","vpa",14,0.00558229666993007,0.0106883706542323,0.601477056751618,14,0.0121244482395719,0.0136066929884387,0.372894286377303,14,0.012855875719916,0.0150201649063218,0.407548331926685,14,0.00831905066177388,0.0184541582897311,0.659564077511072,14,-0.0245539518215787,0.60232791419112,0.968153569038008,NA,NA,NA,NA,"NPR1",0.220780934103366
"NPTN_Q9Y639_OID21235_v1_Oncology","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NPTN",307.652655568589
"NPTX1_Q15818_OID21074_v1_Neurology","vpa",86,4.70105560733317e-05,0.00123349251492533,0.969598584447382,86,0.0032555033774507,0.00168635226694806,0.0535448912768422,86,0.00168324764774044,0.00112316987770072,0.137667191532007,86,-0.00961514762804094,0.0054942971014635,0.0837230111272806,86,0.00214285279420168,0.001593024910709,0.182198111422113,NA,NA,NA,NA,"NPTX1",0.0134080272198059
"NPTX2_P47972_OID30390_v1_Cardiometabolic_II","vpa",55,-0.00352618742640039,0.00199776303882256,0.0775523535341043,55,-0.00580064143887416,0.00275554951405497,0.0352846838375275,55,-0.00683862819579205,0.00259197727736183,0.0108614821757438,55,-0.00537934511331628,0.00462205531755361,0.2496044323108,55,-0.0103354177820861,0.0031964056994631,0.00210689789305635,NA,NA,NA,NA,"NPTX2",1.11040501781988
"NPTXR_O95502_OID20191_v1_Cardiometabolic","vpa",57,0.00101117602741495,0.00113328222086091,0.372256599507441,57,0.00115245154104747,0.00142263629458974,0.417893256346406,57,0.000869273451114511,0.00116866021866518,0.460094712138089,57,-0.000361485191278377,0.00452575517130878,0.93662309876698,57,0.00148360398325421,0.00124097646781462,0.237015744679768,NA,NA,NA,NA,"NPTXR",0.429157594168778
"NPY_P01303_OID21388_v1_Oncology","vpa",50,-0.00230084595942743,0.00243587302529372,0.344879837868002,50,-0.00345996076070526,0.00351607602861832,0.325095663381899,50,-0.00163873425878358,0.00297891700934868,0.584742479635074,50,0.000817670072198129,0.00610006259361763,0.893917698800266,50,-0.00400394734668549,0.00429868728414944,0.35629000999323,NA,NA,NA,NA,"NPY",0.462332194320976
"NRCAM_Q92823_OID20229_v1_Cardiometabolic","vpa",48,-0.000739171377762976,0.00205863836019139,0.71955140782051,48,0.00107165161354794,0.00284969033432733,0.706873055962413,48,-0.00064109555181488,0.00215609929479877,0.767516877768629,48,-0.00210328941258228,0.00434995335860212,0.630971666797184,48,-0.00122331965869339,0.00306879158839737,0.692008542184508,NA,NA,NA,NA,"NRCAM",0.142938172769463
"NRGN_Q92686_OID30674_v1_Inflammation_II","vpa",26,-0.00726907631108207,0.00571927675698083,0.203736389696542,26,-0.00528178553678933,0.00832465268255873,0.525770757522206,26,-0.00595090242827998,0.0109491441678928,0.591596942209839,26,-0.0013513426608536,0.0136859456258702,0.922132610912111,26,-0.00357607004099884,0.0221894296193969,0.873315583602518,NA,NA,NA,NA,"NRGN",0.690931394009425
"NRN1_Q9NPD7_OID30983_v1_Neurology_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NRN1",307.652655568589
"NRP1_O14786_OID20390_v1_Cardiometabolic","vpa",58,0.00201700617279174,0.00178396417854536,0.258210205236248,58,0.00148007765625235,0.00262695349803638,0.573149046793069,58,0.00134645406994657,0.00216585009438453,0.536634469910316,58,-0.00208977614406616,0.00468742776247445,0.657411977042189,58,0.00383502791051325,0.00278183737439911,0.173502105067973,NA,NA,NA,NA,"NRP1",0.588026597119159
"NRP2_O60462_OID21081_v1_Neurology","vpa",84,0.00113561288004904,0.00351976816220196,0.746968998531569,84,0.000504874644077524,0.00503487968758438,0.920125676045081,84,0.00506543641599935,0.00514490360799507,0.327704468076689,84,0.0073936948576786,0.00854869891553421,0.389591363816936,84,0.00744342836030581,0.0109579998570214,0.498880424229437,NA,NA,NA,NA,"NRP2",0.126697422342647
"NRTN_Q99748_OID20465_v1_Inflammation","vpa",2,-0.0099529342123031,0.0342403931197913,0.771297482243338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NRTN",0.112778086308435
"NRXN3_Q9Y4C0_OID30901_v1_Neurology_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NRXN3",307.652655568589
"NSFL1C_Q9UNZ2_OID21022_v1_Neurology","vpa",11,0.00485223122006211,0.00985134115798987,0.622333946837011,11,0.0167350417174515,0.0105492075631246,0.112653353220411,11,0.0208265540026928,0.0130712990911434,0.142176292041596,11,0.0231241908893781,0.015312253381997,0.16193139934682,11,0.0549870530032712,0.0472843417915488,0.274775002779953,NA,NA,NA,NA,"NSFL1C",0.205976508638077
"NT5C_Q8TCD5_OID30294_v1_Cardiometabolic_II","vpa",30,2.0294935431058e-05,0.0015160010118573,0.989318917431344,30,-0.000417616221473176,0.00175826011917458,0.812255929709549,30,0.000444652132831597,0.00146738142352333,0.764034530790348,30,0.00459023890678689,0.00500826788286191,0.366947213262531,30,0.00100750311784382,0.00171143466526498,0.560789240481151,NA,NA,NA,NA,"NT5C",0.0046636864067765
"NT5C1A_Q9BXI3_OID31102_v1_Neurology_II","vpa",12,0.0117907779320625,0.00939093865673638,0.209279752410039,12,0.00709695978322816,0.0079781830184464,0.373709780679179,12,0.00923754364575528,0.0077328267085046,0.257370313248568,12,0.00637612424414567,0.010081322337885,0.540004376086731,12,0.00708881050138804,0.0241818229955271,0.77540350355776,NA,NA,NA,NA,"NT5C1A",0.679272787150826
"NT5C3A_Q9H0P0_OID20553_v1_Inflammation","vpa",23,-0.00212447039824018,0.00597858170875671,0.722329733753216,23,0.00738661711734321,0.00724763449574012,0.308119288592379,23,0.00889491648192223,0.00907428885172593,0.337628517389256,23,0.0109078264458962,0.0106026362935801,0.314759808709112,23,0.0199471249818176,0.0205893719056368,0.343668067512625,NA,NA,NA,NA,"NT5C3A",0.14126450761075
"NT5E_P21589_OID21498_v1_Oncology","vpa",68,0.00301389480646536,0.0012024035711667,0.0121912906504986,68,0.00118538087338982,0.00164108850946412,0.47010157183783,68,0.0024791623450203,0.00113633909748716,0.032643205744307,68,-0.00257048319936276,0.00318871886922735,0.423026917385599,68,0.00364510289568992,0.00147731483424675,0.0162120359012798,NA,NA,NA,NA,"NT5E",1.91395031466724
"NTF3_P20783_OID20591_v1_Inflammation","vpa",34,-0.00389994992457726,0.00260500701642775,0.134367846957767,34,-0.00132424861038606,0.00400512563869582,0.740917584731141,34,-0.00327855844084765,0.00354714555207638,0.362049800941637,34,-0.00854622359335803,0.00709214059980113,0.236763424361825,34,-0.0006913128156416,0.0045464501715213,0.880097806013682,NA,NA,NA,NA,"NTF3",0.871704641694416
"NTF4_P34130_OID21208_v1_Oncology","vpa",6,0.0331313640646616,0.0149878444086685,0.0270670856420476,6,0.0226963396915855,0.0193297692706075,0.240328918165954,6,0.010547679436955,0.0250115832423039,0.690752309372836,6,0.0653195018766732,0.0287478923560322,0.0722442017285044,6,0.0314414050857382,0.0751769501966935,0.697255324761222,NA,NA,NA,NA,"NTF4",1.5675585029186
"NTproBNP_NTproBNP_OID20125_v1_Cardiometabolic","vpa",22,0.00112999198419317,0.00345545373226744,0.743655055590862,22,-0.000390687986118642,0.00346161183353225,0.910139150016157,22,-0.000204144988808538,0.00309353423939779,0.948009315575066,22,-0.00651647826407181,0.00652648167160139,0.329419680134436,22,-0.00455429416124086,0.00560954353399622,0.426416628651141,NA,NA,NA,NA,"NTproBNP",0.128628465250057
"NTRK2_Q16620_OID20136_v1_Cardiometabolic","vpa",22,-0.000713392010727189,0.00682864446628522,0.916795965074895,22,0.00047951806932677,0.00805545469910524,0.952532260113521,22,0.000630948427064459,0.0133020811590651,0.96261688071922,22,0.0103172617129751,0.0159149097588792,0.523832031202886,22,-0.0620166856435531,0.0226131015479647,0.0125513629999522,NA,NA,NA,NA,"NTRK2",0.0377273067527369
"NTRK3_Q16288_OID21057_v1_Neurology","vpa",37,-0.00125878679972678,0.00227674394579562,0.580339385203287,37,6.33399178298604e-05,0.00287068585709656,0.982396596245671,37,-0.000508393667452284,0.0022603270098736,0.823313046298761,37,0.0106176790558285,0.00670885372483953,0.122251179891802,37,-0.000570405448007129,0.00332207165038576,0.864660950231561,NA,NA,NA,NA,"NTRK3",0.236317954687877
"NUB1_Q9Y5A7_OID20510_v1_Inflammation","vpa",20,0.013363296171104,0.00678946192832798,0.0490403345951178,20,0.0180792893715144,0.00682729117917008,0.00809476957162932,20,0.0192346487453878,0.00678230204432173,0.0105605429351202,20,0.0249376199638636,0.0120487029496905,0.0523517966390896,20,0.020905658190641,0.0129295686202363,0.123292780641662,NA,NA,NA,NA,"NUB1",1.30944657535103
"NUBP1_P53384_OID31412_v1_Oncology_II","vpa",26,0.0111028162734694,0.00588736694071237,0.0593123015259143,26,0.016370090470396,0.00785616388549839,0.0371851265306185,26,0.0195737889310154,0.00973779705484245,0.0553295515784337,26,0.017299115609517,0.0123206816694006,0.172599254693656,26,-0.00619047419412892,0.0325146010104944,0.850604342950613,NA,NA,NA,NA,"NUBP1",1.22685522348628
"NUCB2_P80303_OID21448_v1_Oncology","vpa",31,-0.0016044348877456,0.0016970556508768,0.344443132020683,31,-0.00145698734544756,0.00237216251473397,0.539081744804182,31,-0.000468307844884303,0.00201163249977054,0.817497803717194,31,-0.00304713690174617,0.00335285810634561,0.37068997346267,31,0.00446214926874633,0.00280961431507112,0.123092210285662,NA,NA,NA,NA,"NUCB2",0.462882470384198
"NUDC_Q9Y266_OID20623_v1_Inflammation","vpa",16,-0.00848283278942451,0.00907404452882998,0.349867751367406,16,0.00711609692738881,0.0113645469077599,0.531205832041804,16,0.0186505600156183,0.0151790465026116,0.238111700796934,16,0.015965173848301,0.0263882136370507,0.554214576020017,16,0.037808649261908,0.0392555223991514,0.351818272998439,NA,NA,NA,NA,"NUDC",0.456096086235671
"NUDT10_Q8NFP7_OID30198_v1_Cardiometabolic_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NUDT10",307.652655568589
"NUDT15_Q9NV35_OID30102_v1_Cardiometabolic_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NUDT15",307.652655568589
"NUDT16_Q96DE0_OID31484_v1_Oncology_II","vpa",14,0.00569315691343363,0.00550021950005485,0.300632425261614,14,0.00904103656253663,0.00507173243819783,0.0746460980089653,14,0.00996113296994702,0.00460803427942552,0.0498795144889176,14,0.0112998594793702,0.00871206358251984,0.217166666492246,14,0.0113651026936466,0.0069081109576533,0.125853546292744,NA,NA,NA,NA,"NUDT16",0.521964179594953
"NUDT2_P50583_OID21308_v1_Oncology","vpa",22,-0.0043506199660057,0.00295999444835286,0.141614087149447,22,-0.0055032945475807,0.00375396821701244,0.142649945746585,22,-0.00669034129559822,0.00351126934931271,0.0705131483910457,22,0.0075808883600975,0.00804273026700655,0.356615782303491,22,-0.00605526608021176,0.00498439549112697,0.238573806383216,NA,NA,NA,NA,"NUDT2",0.848893542783496
"NUDT5_Q9UKK9_OID21115_v1_Neurology","vpa",12,-0.00817053776365809,0.0097965836602466,0.404270227999945,12,-0.0106197628454194,0.0116328084733901,0.361287360961071,12,-0.00764952010920261,0.0174554228962289,0.669700023891572,12,-0.0146878496078382,0.0199851941496963,0.477754413921909,12,-0.0276860293369216,0.0660689189542199,0.684040127618755,NA,NA,NA,NA,"NUDT5",0.393328240589224
"NUMB_P49757_OID30568_v1_Inflammation_II","vpa",21,-0.00779324304838766,0.00779235679212746,0.317255470374234,21,-0.00726911968395482,0.00979685667744717,0.45809648679212,21,-0.0207022859205912,0.0153811095407978,0.193376704626966,21,-0.0119963736645723,0.0175751191970938,0.502704284433966,21,0.00898537450612614,0.0359968515075581,0.805563448745269,NA,NA,NA,NA,"NUMB",0.4985908807136
"NUP50_Q9UKX7_OID30100_v1_Cardiometabolic_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NUP50",307.652655568589
"NXPE4_Q6UWF7_OID30076_v1_Cardiometabolic_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NXPE4",307.652655568589
"NXPH1_P58417_OID20849_v1_Neurology","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NXPH1",307.652655568589
"NXPH3_O95157_OID30565_v1_Inflammation_II","vpa",32,-0.00492083433260456,0.00322883633709656,0.127501922043546,32,-0.00520463717344483,0.00429462846342683,0.225552717940748,32,-0.00625397145816037,0.00399966306020397,0.128057989668289,32,-0.0090604903649754,0.00722766248712207,0.219364918711215,32,-0.00769391926909093,0.00575606394712617,0.191381905203715,NA,NA,NA,NA,"NXPH3",0.89448326835462
"OBP2B_Q9NPH6_OID20980_v1_Neurology","vpa",60,-0.000925383556091381,0.00169581019572563,0.58528030770519,60,-0.00164401278417586,0.00181643043450734,0.365423611470507,60,-0.00149958965816321,0.00154814875291437,0.336681905657736,60,-0.00323758263084717,0.00609109946037106,0.597049399393566,60,-0.00264560089942334,0.00196115705935456,0.182580234232167,NA,NA,NA,NA,"OBP2B",0.232636087877695
