"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","outcome2","-LOG10P"
"acc_ave","MMP1_P03956_OID20672_v1_Inflammation",51,-0.00378670741477504,0.00729210354662143,0.603559389764978,51,-0.0175245358304927,0.00802939970816333,0.0290692453577329,51,-0.0233855081339529,0.0167771284152195,0.169514549370448,51,-0.0233855081339529,0.0173513895758699,0.183810804417657,51,0.0145246950171418,0.0276762487171366,0.602083696623204,NA,NA,NA,NA,"MMP1",0.219279989231616
"acc_ave","MMP10_P09238_OID20687_v1_Inflammation",51,0.00374918597257734,0.0066250929825159,0.571457056329234,51,0.0101534282117357,0.00783474929241015,0.19499337704232,51,0.0255672520402363,0.0200129103674464,0.207312540093081,51,0.0262383345011251,0.0212142877019221,0.221930472672414,51,-0.024439225728932,0.0248344324290075,0.32990743314872,NA,NA,NA,NA,"MMP10",0.243016400264305
"acc_ave","MMP12_P39900_OID21439_v1_Oncology",51,0.0005486296460246,0.00580107042669627,0.924653310211728,51,-0.0048499255341004,0.00722819532653949,0.502237586178711,51,-0.00792559204038516,0.0180872292926901,0.663137963496932,51,-0.012379831718329,0.017311960202993,0.477871445147584,51,-0.017692784039586,0.021930806583378,0.423706339519965,NA,NA,NA,NA,"MMP12",0.0340210712447309
"acc_ave","MMP13_P45452_OID20807_v1_Neurology",51,-0.0106107160616312,0.00593580376961862,0.0738440133003444,51,-0.00793966534369467,0.0083976907801721,0.34442501748461,51,-0.00191384631551839,0.0162547964162632,0.906745066375733,51,-0.00489548689523925,0.0189061164409817,0.796747166205963,51,-0.0411437618551983,0.0222383191676276,0.070329550251734,NA,NA,NA,NA,"MMP13",1.13168470815184
"acc_ave","MMP15_P51511_OID30299_v1_Cardiometabolic_II",51,-0.0013310092299088,0.00622089695215123,0.830579990394787,51,-0.00673772847313149,0.00855907212474222,0.431162957966852,51,-0.0156872954592809,0.0198270509165197,0.432560682671349,51,-0.0116384823647416,0.0199897407116457,0.563032934176705,51,-0.0286666938679444,0.0231867130717076,0.222225321958525,NA,NA,NA,NA,"MMP15",0.080618535742159
"acc_ave","MMP3_P08254_OID21083_v1_Neurology",51,0.00256032616933307,0.00414058958912669,0.536345827673457,51,0.00406143600436735,0.00602057973351657,0.499934902974016,51,0.00986725148250232,0.0142159932724747,0.490835027902353,51,0.0105867956895345,0.0147591041009678,0.476523084352654,51,0.0243896635157688,0.0156514247747996,0.125597442956453,NA,NA,NA,NA,"MMP3",0.270555093479985
"acc_ave","MMP7_P09237_OID20087_v1_Cardiometabolic",51,-0.0100612077722095,0.00555319095686794,0.0700188755249528,51,-0.00731821670345053,0.00770485566710811,0.342204335531109,51,-0.000548228999369543,0.0171227498129361,0.974585501292583,51,-0.00105866262554657,0.0173342404084,0.951544152763358,51,-0.00593606740994693,0.0208348236804131,0.776913197737456,NA,NA,NA,NA,"MMP7",1.15478486811011
"acc_ave","MMP8_P22894_OID21019_v1_Neurology",51,0.00580379489724482,0.005494955423833,0.290874940674101,51,0.0121025615626088,0.00811689639855758,0.135952793131329,51,0.0152882380913058,0.0166943221821131,0.364180847799688,51,0.0139929925447648,0.0169907408098571,0.414097418777323,51,0.0183595279630001,0.0206872414170042,0.379155698851058,NA,NA,NA,NA,"MMP8",0.536293692282483
"acc_ave","MMP9_P14780_OID21103_v1_Neurology",51,0.00636168343247298,0.00572784409422066,0.266715018263184,51,-0.00228329061706502,0.0080331221187373,0.776230662057257,51,-0.0129732338347008,0.0193525044110888,0.505710051974152,51,-0.014026221727535,0.0197029445966309,0.479844815434007,51,0.0262475764027,0.0214859413735854,0.227697616206721,NA,NA,NA,NA,"MMP9",0.573952529247529
"acc_ave","MMUT_P22033_OID30159_v1_Cardiometabolic_II",51,-0.000673724978779742,0.00671616446189017,0.920095083714028,51,-0.00255108810440775,0.0087141075784978,0.769710344258548,51,0.0196815256315552,0.0192406064269079,0.311271348928178,51,0.0218012941762706,0.0225144913652871,0.337544006582679,51,0.0158870119522904,0.0253301372962451,0.533441223901973,NA,NA,NA,NA,"MMUT",0.0361672898299391
"acc_ave","MN1_Q10571_OID30908_v1_Neurology_II",51,0.00361829797119218,0.00602623830327742,0.548223712001897,51,0.00600658991702045,0.00865117059714363,0.487488135636428,51,0.000622919491992141,0.0203948752010953,0.975755639496151,51,0.000622919491992141,0.021415361361711,0.976910592690068,51,0.0112039605489026,0.0225856097175683,0.622065518711166,NA,NA,NA,NA,"MN1",0.261042184103217
"acc_ave","MNAT1_P51948_OID31327_v1_Oncology_II",51,-0.00372719786380953,0.00599613225396214,0.534204695636027,51,-0.00616978198665374,0.00831493609695598,0.458080092500119,51,-0.0362621451694935,0.0198428377796427,0.0736002096919017,51,-0.0367833202940922,0.0208960889995396,0.0844735031058903,51,0.012792535078967,0.0224659184211294,0.571672668025968,NA,NA,NA,NA,"MNAT1",0.272292298868272
"acc_ave","MNDA_P41218_OID20156_v1_Cardiometabolic",51,0.00786718741170193,0.00638807779409313,0.218120141713277,51,0.00615670311850455,0.00798924368234478,0.440929816891169,51,0.0180254384324088,0.017948747440566,0.32008275124403,51,-0.0141161643936819,0.0197316108890988,0.477684183907009,51,-0.014797909150797,0.023935603351852,0.539281426273743,NA,NA,NA,NA,"MNDA",0.661304228822763
"acc_ave","MOCS2_O96007_OID30638_v1_Inflammation_II",51,-0.00236309688008139,0.0058225251441276,0.684849656625711,51,-0.00231946940228252,0.0081913540655316,0.777053666747827,51,-0.00240980085167189,0.0182900716984711,0.895707161337841,51,0.000471252816510753,0.020643024153419,0.981877800920979,51,0.0156818633545886,0.0218580956800434,0.476509327732292,NA,NA,NA,NA,"MOCS2",0.164404757652332
"acc_ave","MOG_Q16653_OID21384_v1_Oncology",51,-0.00737309874404928,0.0057874780652863,0.202672498245892,51,-0.00418525099646905,0.00832593834550214,0.615191949868567,51,-0.00044441179663543,0.017970125188323,0.980368293297511,51,-0.00100420340259866,0.0175710226596205,0.954652610162167,51,0.00106047418376203,0.0218995413533123,0.961574781784795,NA,NA,NA,NA,"MOG",0.693205179133234
"acc_ave","MORC3_Q14149_OID31073_v1_Neurology_II",51,0.00227181020252863,0.00616366371210003,0.712439954811445,51,0.00431685936240073,0.00872065921275542,0.620589350791913,51,0.00338330019054089,0.018973239827164,0.859192545436916,51,0.00338330019054089,0.0209668816258243,0.872456975696114,51,0.0138875130515992,0.0232693428160345,0.553378020994574,NA,NA,NA,NA,"MORC3",0.147251732572693
"acc_ave","MORF4L1_Q9UBU8_OID31257_v1_Oncology_II",51,-0.0027087214056869,0.00600917325543355,0.652159358351541,51,-0.00207966105606135,0.00850462283423641,0.806818036275559,51,0.00355334810125954,0.0195176179808906,0.856272937602503,51,-0.0289155571529476,0.0192257319571453,0.138871470211186,51,-0.0143772329372267,0.0225134088125655,0.526052067421293,NA,NA,NA,NA,"MORF4L1",0.185646269304403
"acc_ave","MORF4L2_Q15014_OID31160_v1_Oncology_II",51,0.00242142103181939,0.00604520493202576,0.688749734925239,51,-0.002705376169319,0.00861223600148848,0.753421028817559,51,-0.0180448963155716,0.0205906426367381,0.385023299244324,51,-0.0169644707343756,0.0196446460493425,0.391949457039335,51,-0.0129728614433234,0.0226678943430516,0.569734586546475,NA,NA,NA,NA,"MORF4L2",0.161938555284301
"acc_ave","MORN4_Q8NDC4_OID31217_v1_Oncology_II",51,0.00686620410010797,0.00605686229035773,0.256952326123961,51,0.00442054499204728,0.00827945150308392,0.593398535007465,51,0.00739487066392525,0.0203147506411739,0.717381769002375,51,0.0115207706823767,0.019474908057724,0.556803931179276,51,0.0155538596064629,0.0227063279480351,0.496570965230889,NA,NA,NA,NA,"MORN4",0.590147446403685
"acc_ave","MPHOSPH8_Q99549_OID20092_v1_Cardiometabolic",51,-0.0107837292339139,0.00669536371311753,0.107261186571859,51,-0.00994612798013709,0.00854202870900065,0.244271917809348,51,-0.00282841433318856,0.0197577615148571,0.886743457466342,51,-0.00138759573577971,0.0196083042473357,0.943866507335965,51,0.00829819872075866,0.0251674359767309,0.743017213147854,NA,NA,NA,NA,"MPHOSPH8",0.969557402983986
"acc_ave","MPI_P34949_OID21288_v1_Oncology",51,-0.00890635295369086,0.00657243783030599,0.175383641202452,51,0.000345219304787157,0.00853829030820031,0.967748798057185,51,0.00384751449759019,0.0208085637285447,0.854055023100117,51,0.00524954243694698,0.020990521562232,0.803541635874962,51,0.0059524005889525,0.0248002626163731,0.811320972949044,NA,NA,NA,NA,"MPI",0.756010917622378
"acc_ave","MPIG6B_O95866_OID20779_v1_Inflammation",51,-0.00493552437581186,0.00627749268870927,0.431735431574562,51,-0.00815839774800461,0.00848741688700718,0.336434283872603,51,-0.00745770755423317,0.0175503511590657,0.672709333071545,51,-0.00681468404039584,0.0181684643182038,0.709185058353165,51,-0.0025964221004809,0.0237364431036941,0.913343504116936,NA,NA,NA,NA,"MPIG6B",0.364782308290961
"acc_ave","MPO_P05164_OID21100_v1_Neurology",51,-0.00744187493343975,0.00571753436773126,0.193057215653083,51,-0.00823690136739698,0.00799012787555266,0.302594845921429,51,-0.00898783068101505,0.0183383199980183,0.626198445279228,51,-0.0116405512909656,0.0191735036046302,0.546520849021894,51,-0.00960637748342156,0.0214342708728799,0.65599993227032,NA,NA,NA,NA,"MPO",0.714313961666174
"acc_ave","MPRIP_Q6WCQ1_OID31420_v1_Oncology_II",51,0.00202391383276789,0.00594107009962165,0.733355893145044,51,0.0033977246087493,0.00823421750346303,0.679874208192603,51,0.0114063711979649,0.0172353153574656,0.511136607798317,51,0.0139587474380423,0.0199137056232564,0.48657636925643,51,0.0113668400847479,0.0222504356500497,0.61174374210052,NA,NA,NA,NA,"MPRIP",0.13468521373695
"acc_ave","MRC1_P22897_OID30694_v1_Inflammation_II",51,-0.00604377226765464,0.00615449223462933,0.326094973885726,51,0.000778005295723569,0.00805444436975972,0.923049383909894,51,0.00979975355668386,0.0213778770243876,0.648646861837719,51,0.010357511029979,0.0196415453403894,0.600298919156748,51,-0.00155992535758611,0.0232638147472444,0.946811794618534,NA,NA,NA,NA,"MRC1",0.486655894939877
"acc_ave","MRI1_Q9BV20_OID30891_v1_Neurology_II",51,0.00281289526093511,0.00563116867408404,0.617411364112931,51,0.00553234744450903,0.00786784604743446,0.48195661271076,51,0.00300316747679005,0.0189911072229929,0.874987005770667,51,0.00300316747679005,0.0185918478341128,0.872325830554966,51,0.0283052745333037,0.0210947687869853,0.185841289030539,NA,NA,NA,NA,"MRI1",0.209425381128434
"acc_ave","MRPL24_Q96A35_OID30178_v1_Cardiometabolic_II",51,-0.00844776688624406,0.0060776295145774,0.164535779417736,51,-0.00875667594637072,0.00870286795438726,0.314327649958264,51,0.0127640748057523,0.0204842545555792,0.536040098991825,51,0.0160430306670561,0.0219875797206858,0.469014472828173,51,-0.0082880556309907,0.0230259119410989,0.720435286075577,NA,NA,NA,NA,"MRPL24",0.783739647172627
"acc_ave","MRPL28_Q13084_OID31023_v1_Neurology_II",51,-0.00156913991480234,0.00596300403533358,0.792438146350643,51,-0.0100777700601023,0.00848095903885928,0.23472236904997,51,-0.0149008622325962,0.0212441877213919,0.486299816541428,51,-0.0172299230814912,0.022444990203474,0.446304624198723,51,0.0223408012657635,0.0223372517407862,0.322147288837318,NA,NA,NA,NA,"MRPL28",0.101034626582711
"acc_ave","MRPL46_Q9H2W6_OID20858_v1_Neurology",51,-0.0070599263972298,0.00603945590424431,0.242416810699727,51,-0.00290354861418552,0.00846104870181988,0.731473192372034,51,-0.00189543694753544,0.0175453448618121,0.914403645999457,51,0.00042035977624566,0.0181531291265338,0.981617744345516,51,-0.00451046838759696,0.0226184408421828,0.842762942242413,NA,NA,NA,NA,"MRPL46",0.61543726676243
"acc_ave","MRPL52_Q86TS9_OID31239_v1_Oncology_II",51,0.00145778580743855,0.00696799250572694,0.834282951267347,51,0.0154021230535188,0.00874864461758466,0.0783204688912969,51,0.0355790295809801,0.0210900861623254,0.0978330547944788,51,0.0343270985547139,0.0221093130152146,0.126824175756686,51,-0.03776722407998,0.0257410545032883,0.148711722599506,NA,NA,NA,NA,"MRPL52",0.0786866312168097
"acc_ave","MRPL58_Q14197_OID31036_v1_Neurology_II",51,-0.00446712635079941,0.00604017721067644,0.459561705184083,51,-0.0142529881424046,0.00886254791312278,0.107785489159083,51,-0.0279227945224013,0.01872972689634,0.142288978734382,51,-0.0279227945224013,0.0206925198321679,0.183282503131182,51,-0.0337793914715214,0.0224409667601664,0.138677819460556,NA,NA,NA,NA,"MRPL58",0.337656167799572
"acc_ave","MRPS16_Q9Y3D3_OID30489_v1_Inflammation_II",51,0.00522983861519307,0.00617064454906459,0.396696861824666,51,0.00641664639369502,0.00874586285578448,0.463145063860134,51,0.0213926549361445,0.0182542867891717,0.246781184829039,51,0.023378148889357,0.020140679642424,0.251258541520641,51,0.00340096718465968,0.0233574400726861,0.884830311012815,NA,NA,NA,NA,"MRPS16",0.401541235113501
"acc_ave","MSLN_Q13421_OID21380_v1_Oncology",51,0.00155110787328835,0.00699372548538098,0.824480759760972,51,0.0109499441528225,0.00759726533771732,0.149499738350956,51,0.0279562285633879,0.0187108906005623,0.141430022109703,51,0.0307125096910703,0.0184772304769189,0.10273407693947,51,-0.0510943145826925,0.0252532475738671,0.0485174533640617,NA,NA,NA,NA,"MSLN",0.0838194746794228
"acc_ave","MSLNL_Q96KJ4_OID30939_v1_Neurology_II",51,-0.0064000865153942,0.00602254488862352,0.287923439491539,51,-0.00658314258264217,0.00845866604633539,0.436408703597461,51,-0.00918461445616442,0.0191541189740562,0.633665829079454,51,-0.0122538590036705,0.019666009106189,0.536051819895269,51,0.00216831947231797,0.0225726407059953,0.923865016444809,NA,NA,NA,NA,"MSLNL",0.540722978305431
"acc_ave","MSMB_P08118_OID20275_v1_Cardiometabolic",51,0.00584308237699997,0.0045034388499139,0.194469095384693,51,0.00119858210241576,0.00610561383282543,0.844368938336091,51,-0.00129724482584843,0.0131500924653078,0.921811316004032,51,-0.00171379848581973,0.0142256180172068,0.904591525791159,51,0.00477867443111685,0.0169145118070922,0.778735416805302,NA,NA,NA,NA,"MSMB",0.711149406010824
"acc_ave","MSR1_P21757_OID21063_v1_Neurology",51,0.000587581677361799,0.00523015993855077,0.910549959942247,51,-0.00118433238649513,0.00739809682748653,0.872813259287838,51,0.0193146963815472,0.0166888450676651,0.252631854513033,51,0.0203687283789544,0.0168849936076112,0.233370605433316,51,-0.00120449609051879,0.0195927507280975,0.951229709359824,NA,NA,NA,NA,"MSR1",0.0406962203995608
"acc_ave","MSRA_Q9UJ68_OID21513_v1_Oncology",51,-0.00599318418822366,0.0066554307923295,0.367856722178523,51,-0.000597550590915908,0.00838083627958149,0.943159283517791,51,0.0088685928650096,0.0191649877825717,0.645551474656676,51,0.0118010878589317,0.0201052490202202,0.559868028556416,51,-0.00029985097736739,0.0251663270621269,0.99054199423762,NA,NA,NA,NA,"MSRA",0.434321303293185
"acc_ave","MST1_P26927_OID30713_v1_Inflammation_II",51,0.000206409183245095,0.00427443455859291,0.961485732214496,51,-0.00187548782172052,0.00537809145435393,0.727293975775987,51,-0.00144448971147569,0.0118667808632529,0.903604332343519,51,-0.00186601898977345,0.0116986351686788,0.873911726458822,51,0.000554191734085376,0.015942879462586,0.972411475795564,NA,NA,NA,NA,"MST1",0.0170571560084327
"acc_ave","MSTN_O14793_OID20115_v1_Cardiometabolic",51,-0.00304272254069628,0.0059465765667637,0.608877546769101,51,0.00803187073482006,0.00813404446812871,0.323427593760302,51,0.0213738165791016,0.0190639949911727,0.267575105182908,51,0.0239987298640174,0.0188920103063435,0.209853373656939,51,0.0306238828643306,0.0219369957594441,0.169009921462518,NA,NA,NA,NA,"MSTN",0.215470040880729
"acc_ave","MTDH_Q86UE4_OID30538_v1_Inflammation_II",51,-0.00724483351462969,0.00644570804473945,0.261022393484105,51,-0.00865977966352612,0.0087406969461352,0.321811348419142,51,-0.00672902254101251,0.0213563791719149,0.754010219352976,51,-0.00461695532394388,0.0217453534140126,0.832721241019762,51,-0.00660651257001747,0.0243987199693312,0.787703050890593,NA,NA,NA,NA,"MTDH",0.583322232319233
"acc_ave","MTHFD2_P13995_OID31078_v1_Neurology_II",51,-0.00462500037220701,0.00594480056546842,0.436574414632711,51,-0.00284464475056474,0.00796602618206202,0.721019124587031,51,-0.00256598131844324,0.0174136940289499,0.88344503023524,51,-0.000982772843858393,0.020400894720879,0.961770258365638,51,0.00116662462053521,0.0222798135507412,0.958452820738035,NA,NA,NA,NA,"MTHFD2",0.359941719633341
"acc_ave","MTHFSD_Q2M296_OID31305_v1_Oncology_II",51,0.00116601073323803,0.00602723792015614,0.846601161156132,51,0.00681837186950201,0.00850878631094149,0.422938849972577,51,0.0148424476961338,0.0200590151312299,0.462797296624433,51,0.0171040094253972,0.0226228111621008,0.453165802482074,51,0.0199790522886137,0.0226037557662444,0.381076307992068,NA,NA,NA,NA,"MTHFSD",0.0723211402048446
"acc_ave","MTIF3_Q9H2K0_OID31513_v1_Oncology_II",51,-0.00842491310152795,0.00648443048728559,0.193857259034264,51,-0.0134474313520998,0.00853679093656481,0.115202765769199,51,-0.0169541394884028,0.0186122179969746,0.366711196652472,51,-0.011115357056967,0.0194129179509373,0.569498173178866,51,-0.0320193487084114,0.0242995177186894,0.193733681336462,NA,NA,NA,NA,"MTIF3",0.712517932085196
"acc_ave","MTPN_P58546_OID20080_v1_Cardiometabolic",51,-0.0142536811593129,0.00849520239679785,0.0933762518203313,51,-0.00779700920197845,0.00953725877408529,0.413624771575159,51,-0.00697868992444628,0.0187345204798814,0.711091744466214,51,-0.00619776755882653,0.0221815811480475,0.781082356029718,51,-0.00546394046773217,0.0321045792879617,0.865559962109886,NA,NA,NA,NA,"MTPN",1.02976356290058
"acc_ave","MTR_Q99707_OID30110_v1_Cardiometabolic_II",51,0.00254810613127681,0.00604142412258726,0.673191131345987,51,0.00291502956191001,0.00862741879530498,0.735453855725679,51,0.0032372936563333,0.0190428204876529,0.865695548917615,51,0.0091226847610732,0.0195905176166521,0.643475003481858,51,0.0167762508534274,0.0226583602504104,0.462590457073234,NA,NA,NA,NA,"MTR",0.171861614075997
"acc_ave","MTSS1_O43312_OID31492_v1_Oncology_II",51,-0.000879261003374892,0.00602066693707841,0.883889443843643,51,0.00214414584950883,0.00836658084528006,0.797738468222765,51,-0.00704431222655941,0.0201780607328123,0.728474585908679,51,0.0285976371749971,0.019887829392409,0.15667895146109,51,-0.00650509135146695,0.0227771258451054,0.77639023065442,NA,NA,NA,NA,"MTSS1",0.0536020527825063
"acc_ave","MTSS2_Q765P7_OID31409_v1_Oncology_II",51,0.00554546077294376,0.00582189904115436,0.340834590450335,51,0.00151254367136319,0.00840879975342785,0.857249692372537,51,-0.00448553907315549,0.0168828484171819,0.791573377465359,51,-0.00163921470938641,0.0170993721804703,0.924011760900203,51,-0.0188015095671679,0.0218012382867236,0.392665615685006,NA,NA,NA,NA,"MTSS2",0.467456336207608
"acc_ave","MTUS1_Q9ULD2_OID31315_v1_Oncology_II",51,-0.00530579854206875,0.00589705991241239,0.368260629988875,51,0.00295710873885875,0.00827411712232103,0.720797869861296,51,0.0102490104255287,0.0181107297640832,0.573987334578624,51,0.0119526347710892,0.0198058546057018,0.548910904841259,51,-0.00663638945239976,0.0223135512987715,0.767406828689657,NA,NA,NA,NA,"MTUS1",0.433844708222246
"acc_ave","MUC13_Q9H3R2_OID20866_v1_Neurology",51,0.00504907705183394,0.00582392483494622,0.385967014766651,51,-0.0019360968496366,0.00809131694934385,0.810887846960124,51,-0.00385791707224616,0.0170120594251538,0.821522990650115,51,-0.00443835256579966,0.018294614147115,0.809304367555944,51,0.0209807389883259,0.0217890329684533,0.340323939283828,NA,NA,NA,NA,"MUC13",0.4134498091027
"acc_ave","MUC16_Q8WXI7_OID21378_v1_Oncology",51,0.00508001190655953,0.00621579338182605,0.413771348152305,51,0.0038695970254325,0.0086618846691141,0.655063908647252,51,0.0122946963835971,0.0193924855507945,0.528975448949499,51,0.0133685659080423,0.0208109969699511,0.523561237009683,51,0.00052728933121142,0.0235099175937251,0.982197329571695,NA,NA,NA,NA,"MUC16",0.383239585613647
"acc_ave","MUC2_Q02817_OID30377_v1_Cardiometabolic_II",51,-0.00592764372221502,0.00572249376727351,0.30027224495987,51,-0.00547777461465903,0.0072528793310255,0.450095891427365,51,-0.00558867581147163,0.017423333295185,0.74973051425583,51,-0.00444644915044312,0.0167023587311928,0.791166980550682,51,0.00719612034294465,0.021495201734049,0.739221464723155,NA,NA,NA,NA,"MUC2",0.522484809052578
"acc_ave","MUCL3_Q3MIW9_OID31170_v1_Oncology_II",51,0.00202936699144643,0.0061965494087006,0.743290101744408,51,0.0016161762084823,0.00870903296308385,0.852778292765445,51,-0.0134541849925777,0.0194532237450678,0.492376828558101,51,0.0016391446122688,0.0207989601946306,0.937499132753294,51,-0.0190715678003674,0.0232573298630449,0.416173652252239,NA,NA,NA,NA,"MUCL3",0.128841650577122
"acc_ave","MVK_Q03426_OID20459_v1_Inflammation",51,-0.00100122043714147,0.00688547232847558,0.884386721871905,51,0.00331184443952496,0.00896299691395846,0.711753653053187,51,0.018772526313219,0.0214665238922834,0.386026024278875,51,0.0200214448764553,0.0213557142556972,0.352996968450879,51,0.00739890281860397,0.0260149556036636,0.777295012126765,NA,NA,NA,NA,"MVK",0.0533577865151365
"acc_ave","MXRA8_Q9BRK3_OID30583_v1_Inflammation_II",51,0.0234862588533129,0.00550444713392328,1.983155331442e-05,51,0.027451916008962,0.00766676346791739,0.000342754305397806,51,0.0415921851177939,0.0177303759662487,0.022992399629815,51,0.0421432760399197,0.0182583428606494,0.0251645532704989,51,0.0263381500726186,0.0206231192366064,0.207579388867414,NA,NA,NA,NA,"MXRA8",4.70264326817182
"acc_ave","MYBPC1_Q00872_OID30296_v1_Cardiometabolic_II",51,0.00691193497860344,0.0065514611106395,0.291415306785677,51,0.00196533697706236,0.0083409120754741,0.813722782068158,51,-0.00794597665124192,0.0202366538650736,0.696245010009184,51,-0.013547147477382,0.0207965318102014,0.517762405756495,51,0.060553754910966,0.0234787515420698,0.0129591783147362,NA,NA,NA,NA,"MYBPC1",0.535487640356125
"acc_ave","MYBPC2_Q14324_OID30199_v1_Cardiometabolic_II",51,-0.00452876996288273,0.00582180756610768,0.436629400530451,51,-0.00247801821581263,0.00851150603338025,0.770946194081065,51,0.00295995210745961,0.0171926156433506,0.864003448050742,51,0.0035480281777884,0.0189329753759272,0.852105900435826,51,0.0154758302154284,0.0218189269705152,0.481509300864063,NA,NA,NA,NA,"MYBPC2",0.359887024334058
"acc_ave","MYCBP2_O75592_OID30996_v1_Neurology_II",51,-0.00158032194781731,0.00593192362572921,0.789923701509178,51,0.00101693787705534,0.0085374482673496,0.905184272432072,51,0.0046518461511941,0.0206861740529074,0.822991436569977,51,0.00664904721128115,0.0191110681050291,0.729363735948525,51,-0.0182402079543789,0.0223120088099412,0.417596591186617,NA,NA,NA,NA,"MYCBP2",0.102414855056127
"acc_ave","MYDGF_Q969H8_OID30313_v1_Cardiometabolic_II",51,-0.0100414769699942,0.00658587927100203,0.127334440185996,51,-0.000975435790401346,0.00823293755759785,0.905687596320115,51,0.00466089463936387,0.0176983330277991,0.793361417586474,51,0.00605010671863196,0.0196949477390469,0.759973985452813,51,-0.012157069847751,0.0249153901756044,0.627772757568797,NA,NA,NA,NA,"MYDGF",0.895054116693442
"acc_ave","MYH4_Q9Y623_OID30061_v1_Cardiometabolic_II",51,0.00322305253377279,0.00605322991558197,0.594413188792359,51,0.00611765116944501,0.00849615281227703,0.471494476431335,51,0.00464797355774438,0.0191933927483721,0.809642637693167,51,0.00153124444803826,0.0198840932037408,0.938924106727338,51,0.0134066558485174,0.0227044462650133,0.557578651799024,NA,NA,NA,NA,"MYH4",0.225911563049298
"acc_ave","MYH7B_A7E2Y1_OID31178_v1_Oncology_II",51,0.00480298152573416,0.00641588999288926,0.454093983429866,51,0.00343956920613935,0.00887437923434419,0.698323760749672,51,0.00665975809617234,0.0204124444630802,0.745589576475345,51,0.00532340220275884,0.0214407046678944,0.804930944913203,51,0.0450941191026964,0.0235513746762702,0.0613768794839904,NA,NA,NA,NA,"MYH7B",0.342854252295289
"acc_ave","MYH9_P35579_OID30382_v1_Cardiometabolic_II",51,-0.00447017405141978,0.00620009310767036,0.470918751397615,51,-0.000295359390224234,0.0081780422392097,0.971189745865452,51,0.00617783089697499,0.018189644738509,0.735554350954628,51,0.00617783089697499,0.0192448994039435,0.749539765385588,51,-0.0150607541147351,0.0234095864712014,0.522991252557658,NA,NA,NA,NA,"MYH9",0.327054016148113
"acc_ave","MYL1_P05976_OID30120_v1_Cardiometabolic_II",51,0.00658775147355834,0.00657389731347099,0.316291700116676,51,0.00247839842485403,0.00875173132986103,0.777031576367141,51,-0.00464886926004504,0.0205553352745157,0.821996166640273,51,-0.00464886926004504,0.0207660418482663,0.823771610263912,51,0.0352244551412559,0.0245427303450496,0.157574405195124,NA,NA,NA,NA,"MYL1",0.499912204356241
"acc_ave","MYL3_P08590_OID30251_v1_Cardiometabolic_II",51,0.00900713068777939,0.00740704974596677,0.223976786206496,51,0.0170325381058434,0.00873599327125787,0.0512122682301164,51,0.0387156339798032,0.0211815438167344,0.0735494366623686,51,0.0401221734439669,0.0219528314180189,0.0735718206643763,51,0.0597777530636167,0.0269895637449644,0.0314512798126352,NA,NA,NA,NA,"MYL3",0.649796991241075
"acc_ave","MYL4_P12829_OID30245_v1_Cardiometabolic_II",51,0.0102470545818834,0.00665264313580996,0.123487670096684,51,0.0165640756581287,0.00811098416172068,0.0411338504870758,51,0.0215226422542608,0.0180536394141121,0.23882999524211,51,0.0235062986264347,0.0176021305527516,0.187785613798414,51,0.0391880460716276,0.024794677711673,0.120426200157463,NA,NA,NA,NA,"MYL4",0.908376403345976
"acc_ave","MYL6B_P14649_OID30936_v1_Neurology_II",51,-0.00589535918263592,0.00616525395182389,0.338959454977075,51,-0.00551251660591114,0.00866456343805222,0.524636946155057,51,-0.0155371793298164,0.0194207464149933,0.427478230468688,51,-0.012188746769157,0.0198810854580173,0.542600592055381,51,-0.0241271979057668,0.0231837450380818,0.303125206035874,NA,NA,NA,NA,"MYL6B",0.469852247321438
"acc_ave","MYLPF_Q96A32_OID30917_v1_Neurology_II",51,-0.00326656063828202,0.00623996628451812,0.600633231474163,51,-0.00578459421533436,0.00806020964449017,0.472958982440693,51,0.00212367910908345,0.0186600449591217,0.909845049847215,51,0.00382515327210911,0.0185361938810695,0.837346711568897,51,0.0102596942152246,0.0235388261468724,0.664850648844001,NA,NA,NA,NA,"MYLPF",0.221390643088423
"acc_ave","MYO6_Q9UM54_OID30989_v1_Neurology_II",51,-0.00884407112991207,0.00652677139847411,0.17540311382725,51,-0.0155084359977656,0.00856277327629978,0.0701181925657176,51,-0.0214662799768378,0.0195097921134881,0.27647831267603,51,-0.0255535750077429,0.0208292379923957,0.225638652068468,51,0.000786461960278514,0.0246582230667836,0.974685739631428,NA,NA,NA,NA,"MYO6",0.755962701129678
