"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"ITGAV_P06756_OID21416_v1_Oncology","leisure_screen_time",21,-0.00417524729167374,0.00836881358244192,0.617845945159855,21,-0.00559861359949894,0.00948151934129151,0.554871289669845,21,-0.00636446313552658,0.00918150602364004,0.496166556332264,21,-0.0202061606837488,0.0337223049059029,0.555771719485312,21,-0.00865758006979629,0.0110165727333075,0.44163548675099,NA,NA,NA,NA,"ITGAV",0.209119799195036
"ITGAX_P20702_OID31325_v1_Oncology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ITGAX",307.652655568589
"ITGB1_P05556_OID20376_v1_Cardiometabolic","leisure_screen_time",25,-0.0214368351534829,0.0154239962054137,0.164578487335468,25,-0.0276249273769542,0.0197696426868441,0.162311126660696,25,-0.0295474280788566,0.0260779568826763,0.268389075235934,25,-0.0324044642328513,0.0376601896645456,0.398059057755846,25,-0.0497468440665407,0.0413560676977849,0.241255346244839,NA,NA,NA,NA,"ITGB1",0.783626933656488
"ITGB1BP1_O14713_OID21268_v1_Oncology","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ITGB1BP1",307.652655568589
"ITGB1BP2_Q9UKP3_OID20112_v1_Cardiometabolic","leisure_screen_time",15,-0.0273275312523766,0.0280049040024773,0.329157462348264,15,0.0112012266793117,0.0252695197576222,0.657570261881676,15,0.011628761405698,0.0234787395628827,0.628079270812811,15,-0.0116896507696763,0.0434841356914772,0.791984866630161,15,0.133414385813809,0.0680712779261327,0.0717985792803193,NA,NA,NA,NA,"ITGB1BP2",0.48259629454445
"ITGB2_P05107_OID20315_v1_Cardiometabolic","leisure_screen_time",60,-0.0253037773649049,0.0102259002955477,0.0133430598169079,60,-0.0125252989028835,0.0127466330803288,0.325786683104784,60,-0.0082419580331673,0.0165136237949926,0.619564532905318,60,-0.0031803673519698,0.0233770891197435,0.892247785422434,60,-0.0312141924957706,0.0272445818956617,0.256623451971052,NA,NA,NA,NA,"ITGB2",1.87474456702963
"ITGB5_P18084_OID21522_v1_Oncology","leisure_screen_time",33,-0.0170113504966573,0.00939042727220683,0.0700537480585156,33,-0.0159826032484823,0.00999989644586371,0.109981371419121,33,-0.0169479698770483,0.00928501990427941,0.0773019305717116,33,-0.0251468205757978,0.0194258639253543,0.204755813662893,33,-0.0263923783538245,0.0137287053290548,0.0637834226392592,NA,NA,NA,NA,"ITGB5",1.15456862386735
"ITGB6_P18564_OID20493_v1_Inflammation","leisure_screen_time",44,0.00598121085732997,0.0102924288129046,0.561154693864838,44,0.0197566212558284,0.0088865763765129,0.0262024332244644,44,0.0125640250924157,0.00753900575496804,0.102875767698982,44,0.0101582010555046,0.0189854622984138,0.595370543995361,44,0.00950782182605162,0.015391174583584,0.540078695856895,NA,NA,NA,NA,"ITGB6",0.250917400007858
"ITGB7_P26010_OID21393_v1_Oncology","leisure_screen_time",95,0.000947374805139088,0.00613367157814987,0.877251175066868,95,0.00388248834412654,0.00726246879729039,0.592929100202204,95,0.00736825704927357,0.00664888114142377,0.270605077355768,95,0.00305165188762224,0.0117241411567678,0.795211028028571,95,0.00991977142231487,0.0109763888508616,0.368469767900939,NA,NA,NA,NA,"ITGB7",0.0568760413801939
"ITGBL1_O95965_OID30408_v1_Cardiometabolic_II","leisure_screen_time",41,0.00266222792849829,0.00630801463226573,0.672996581129536,41,-0.000690484359315624,0.00712291556579556,0.922775277811483,41,0.00102731466216155,0.00591125278832396,0.862907317686021,41,-0.00199132737159519,0.0107533082576237,0.854021486675889,41,-0.00513606267294638,0.0109272222130444,0.640955264041891,NA,NA,NA,NA,"ITGBL1",0.171987142017254
"ITIH1_P19827_OID30722_v1_Inflammation_II","leisure_screen_time",10,-0.0257466404422862,0.0154493640521991,0.0956103226519875,10,-0.0247444662078464,0.0177160323851022,0.162495589258955,10,-0.0256974223163576,0.0190900067405751,0.211187060194504,10,0.0065536974762534,0.0245236997064022,0.795307832416422,10,-0.0630412822436996,0.0517481281879607,0.257841023527996,NA,NA,NA,NA,"ITIH1",1.01949521620948
"ITIH3_Q06033_OID20352_v1_Cardiometabolic","leisure_screen_time",46,0.00766058910439087,0.00740217844960058,0.300710905905709,46,0.00177254732550343,0.00846019204482837,0.834045286829571,46,0.00821577299539689,0.00692747502020519,0.241858836788816,46,0.00199021407634903,0.0133296675105939,0.881978457317576,46,0.0114020824662349,0.0124459459017995,0.364593660737317,NA,NA,NA,NA,"ITIH3",0.521850821022258
"ITIH4_Q14624_OID30762_v1_Inflammation_II","leisure_screen_time",42,0.0190692421648039,0.0105603579116079,0.0709592356753122,42,0.0253222744204945,0.0110995664534691,0.0225262607496402,42,0.023620442168213,0.00986411918856682,0.0212938297936142,42,0.0100890134747271,0.0166810304398791,0.548631846348609,42,0.0524342912585321,0.0194530951939432,0.0102316398593616,NA,NA,NA,NA,"ITIH4",1.1489910710763
"ITIH5_Q86UX2_OID31430_v1_Oncology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ITIH5",307.652655568589
"ITM2A_O43736_OID20504_v1_Inflammation","leisure_screen_time",47,-0.00361984823684335,0.00795803343874222,0.649204794926852,47,-0.000552023055615987,0.00946418473321625,0.95348769390341,47,-0.00232348600580912,0.00772606879634976,0.764972985290924,47,-0.00645468547407291,0.0153262568289104,0.675605390565693,47,-0.00755467548916543,0.0162707219127744,0.644663502053382,NA,NA,NA,NA,"ITM2A",0.187618281201655
"ITPA_Q9BY32_OID30082_v1_Cardiometabolic_II","leisure_screen_time",28,-0.00191702262195441,0.00300448946841425,0.523439374311429,28,-0.00279010440089276,0.00291559458243356,0.338587962673979,28,-0.00247698367551141,0.00242109121421534,0.315347056329794,28,-0.00898381255717362,0.00518524271934801,0.0945816674930151,28,0.0018678908694348,0.00498306928301909,0.710814205953028,NA,NA,NA,NA,"ITPA",0.281133611839405
"ITPR1_Q14643_OID30216_v1_Cardiometabolic_II","leisure_screen_time",31,-0.0108223620792637,0.0162752286058961,0.506076625263001,31,-0.0190389752180689,0.0168213759935261,0.257704981923903,31,-0.0199774192262263,0.0224081622576237,0.379743028346023,31,-0.0337223111834175,0.0292133733363156,0.257471728579999,31,0.0212868223042816,0.0453871558185475,0.642572599983351,NA,NA,NA,NA,"ITPR1",0.295783721481433
"ITPRIP_Q8IWB1_OID30860_v1_Neurology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ITPRIP",307.652655568589
"IVD_P26440_OID20833_v1_Neurology","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IVD",307.652655568589
"IZUMO1_Q8IYV9_OID31159_v1_Oncology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IZUMO1",307.652655568589
"JAM2_P57087_OID21064_v1_Neurology","leisure_screen_time",21,-0.00609704798267095,0.0181348500943844,0.736715421720867,21,0.00886042811062286,0.0194598983465506,0.648880991674115,21,0.0140336859622104,0.0187485393067729,0.462858148490836,21,0.0282715030751909,0.0292028151350377,0.344552394799174,21,0.0324693723390221,0.0341682239034065,0.353902446320576,NA,NA,NA,NA,"JAM2",0.132700238930004
"JAM3_Q9BX67_OID30586_v1_Inflammation_II","leisure_screen_time",38,0.0030975628057761,0.0139807853911681,0.824657537962029,38,-0.0147872998848594,0.0143364122989148,0.302329601369415,38,-0.0114211475457279,0.0137247247565088,0.410658412549923,38,-0.0114211475457279,0.0336820200406872,0.736460970043638,38,0.0098411051189504,0.0265790592125785,0.713359955156703,NA,NA,NA,NA,"JAM3",0.0837263669059391
"JCHAIN_P01591_OID20494_v1_Inflammation","leisure_screen_time",62,-0.0130195741504683,0.0065357425153005,0.0463647618528658,62,-0.0161727444093676,0.00925609395091509,0.0805933403996206,62,-0.0143364568917714,0.00753761310778083,0.0618972311216893,62,-0.0215767562492595,0.0197992670359606,0.28009845941043,62,-0.0147944303762628,0.00967139956324373,0.131344183487768,NA,NA,NA,NA,"JCHAIN",1.3338119665777
"JMJD1C_Q15652_OID31172_v1_Oncology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JMJD1C",307.652655568589
"JPT2_Q9H910_OID31520_v1_Oncology_II","leisure_screen_time",25,-0.0294059282813404,0.0256899505975768,0.252355359671593,25,0.00128093828654078,0.025995264101579,0.960699478775974,25,-0.00151846267863331,0.0329771120540864,0.963654626600236,25,-0.0202839001694272,0.0407766148229686,0.623406047135402,25,0.174254506236148,0.142768154078518,0.234625769650183,NA,NA,NA,NA,"JPT2",0.597987467030635
"JUN_P05412_OID20424_v1_Inflammation","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JUN",307.652655568589
"KAZALD1_Q96I82_OID21339_v1_Oncology","leisure_screen_time",47,-0.000762889826590285,0.00342889566662557,0.823933630728169,47,-0.00249077861538924,0.0039881266591512,0.532267414011653,47,-0.0035955061175218,0.00301849490416638,0.239701436507251,47,0.00685137028336452,0.0092606161017728,0.463156620667267,47,-0.00333178380612495,0.00437811019605639,0.450620934571812,NA,NA,NA,NA,"KAZALD1",0.0841077700618607
"KAZN_Q674X7_OID31481_v1_Oncology_II","leisure_screen_time",9,0.0107553839291627,0.0218320566323724,0.622265699238591,9,0.040558177451602,0.0272908368372845,0.137240415671403,9,0.0319801612613986,0.0272122657387976,0.273699862068097,9,0.0367146735212769,0.0377039992839614,0.358695019826641,9,0.0923046060487088,0.0665849723506883,0.208213916558538,NA,NA,NA,NA,"KAZN",0.206024137697783
"KCNC4_Q03721_OID30813_v1_Neurology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KCNC4",307.652655568589
"KCNH2_Q12809_OID30899_v1_Neurology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KCNH2",307.652655568589
"KCNIP4_Q6PIL6_OID20813_v1_Neurology","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KCNIP4",307.652655568589
"KCTD5_Q9NXV2_OID31148_v1_Neurology_II","leisure_screen_time",19,0.0170045948601815,0.0208434718591199,0.414601071478707,19,0.0282698965647586,0.0294276573690593,0.336724461658479,19,0.0496481986515966,0.0462211327045875,0.296946716700348,19,0.0551260079836847,0.0507528648433026,0.2917382020424,19,0.0663186101173677,0.30710369733385,0.831597687960144,NA,NA,NA,NA,"KCTD5",0.382369579867125
"KDM3A_Q9Y4C1_OID30426_v1_Inflammation_II","leisure_screen_time",28,-0.00327223122252121,0.0140267450859602,0.81553999513354,28,6.24642995136473e-05,0.0178394803776945,0.997206241589558,28,0.00938681424275067,0.0166334176861096,0.577184876227723,28,0.0230840753352552,0.0298902718590031,0.446648221283397,28,0.0357017980047932,0.0296385155287015,0.239218591251341,NA,NA,NA,NA,"KDM3A",0.088554735739736
"KDR_P35968_OID21497_v1_Oncology","leisure_screen_time",82,-0.00820231078370213,0.00442581212563354,0.063840886921027,82,-0.00864994304905881,0.00483708469234553,0.0737348043143996,82,-0.00907398654081337,0.00343218127137143,0.00984125341558194,82,-0.00464039391474436,0.0123047228179035,0.707068446129457,82,-0.0106593009233459,0.00563751153309554,0.0622739489148235,NA,NA,NA,NA,"KDR",1.19490108810106
"KEL_P23276_OID20881_v1_Neurology","leisure_screen_time",58,0.00805177655882745,0.00588718921614053,0.171413028260826,58,0.00805135633070833,0.00573062131200804,0.160029923991634,58,0.0066702438512527,0.0047250188838392,0.163478187286549,58,0.023194503092601,0.0128450260360038,0.0762436785391855,58,-0.00617813680846193,0.00823830194163247,0.456436987252478,NA,NA,NA,NA,"KEL",0.76595617257176
"KHDC3L_Q587J8_OID31245_v1_Oncology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KHDC3L",307.652655568589
"KHK_P50053_OID30241_v1_Cardiometabolic_II","leisure_screen_time",24,-0.00200613611888381,0.00600955633239919,0.738512122559856,24,0.00287152276766882,0.00803732165286112,0.720886998542523,24,-0.00619023095837429,0.00656607252389789,0.355601838483644,24,0.0117295290486714,0.0121829530325078,0.3456708246484,24,-0.0270056268160206,0.0107450996695091,0.0197836486225187,NA,NA,NA,NA,"KHK",0.131642371418191
"KIAA0319_Q5VV43_OID31094_v1_Neurology_II","leisure_screen_time",16,-0.00634248747749101,0.0071485853335475,0.374951461128794,16,-0.00410592438545612,0.00684383816985354,0.548543095836517,16,-0.00449741080779537,0.00646803701984818,0.497480871814565,16,-0.0103966031646741,0.00906826527522816,0.269556108366381,16,4.52666031699611e-05,0.0154614895149625,0.997705345687509,NA,NA,NA,NA,"KIAA0319",0.426024949681126
"KIAA1549_Q9HCM3_OID31307_v1_Oncology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KIAA1549",307.652655568589
"KIAA1549L_Q6ZVL6_OID31312_v1_Oncology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KIAA1549L",307.652655568589
"KIAA2013_Q8IYS2_OID31392_v1_Oncology_II","leisure_screen_time",8,0.043220218940797,0.0402226699039306,0.282587952113753,8,0.0306996593767832,0.0543934359312178,0.572481887118911,8,0.0262515327394334,0.0577473876832013,0.663164184456017,8,-0.056819359867087,0.0752826493846067,0.475021856220397,8,2.63427773720871,1.61680646675503,0.154370298325159,NA,NA,NA,NA,"KIAA2013",0.548846357852117
"KIF1C_O43896_OID30163_v1_Cardiometabolic_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KIF1C",307.652655568589
"KIF20B_Q96Q89_OID30816_v1_Neurology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KIF20B",307.652655568589
"KIF22_Q14807_OID30175_v1_Cardiometabolic_II","leisure_screen_time",10,-0.00532529385567211,0.0244594372011463,0.827647751573566,10,0.00118120796219885,0.0325701194460516,0.971069770285032,10,0.0299695011430848,0.0517379057917052,0.576625416109003,10,-0.0615551912465746,0.0624031065610697,0.349705460570713,10,-0.131610688140432,0.118530489716825,0.299103138017448,NA,NA,NA,NA,"KIF22",0.0821544604342412
"KIFBP_Q96EK5_OID21320_v1_Oncology","leisure_screen_time",17,0.0128191680021028,0.0203798117811366,0.529340498720289,17,0.0106009356699959,0.0237808107623378,0.655758422702693,17,0.0214377835859086,0.0268194415795502,0.435801400360651,17,0.00191497373843336,0.0377559338882511,0.960176592542174,17,-0.0612802223201072,0.0597087548000152,0.321008310793519,NA,NA,NA,NA,"KIFBP",0.276264877786733
"KIR2DL2_P43627_OID31431_v1_Oncology_II","leisure_screen_time",92,-0.00343325362592768,0.00320012234359526,0.283338090554539,92,0.00327655179891148,0.00400387388154207,0.413159985555873,92,0.00100310904391665,0.00327718238554068,0.760236160223684,92,-0.00400685131570455,0.00692911135216828,0.564514659263953,92,0.000904907693258348,0.00526758792162951,0.863989985530222,NA,NA,NA,NA,"KIR2DL2",0.547695037178636
"KIR2DL3_P43628_OID21196_v1_Oncology","leisure_screen_time",96,-0.00373853701298712,0.00306468460929088,0.222511661165415,96,0.00173610804158829,0.00331462998642557,0.60043762062409,96,0.000748515251491777,0.00313102657497015,0.811571060502326,96,-0.0110139777015539,0.0064135324352128,0.0891822202327294,96,0.00429253218609499,0.00505826264556816,0.398249844386865,NA,NA,NA,NA,"KIR2DL3",0.652647224021991
"KIR2DS4_P43632_OID31432_v1_Oncology_II","leisure_screen_time",35,0.00601345793298646,0.0035225666086949,0.0877990106392188,35,0.00301087703238596,0.00369126774464087,0.414685697942862,35,0.00738098457315062,0.00300068509074632,0.019143735513817,35,-0.00298249974281706,0.00788669637395658,0.707656362459357,35,0.00569726420222286,0.00456893447825139,0.221191365094789,NA,NA,NA,NA,"KIR2DS4",1.05651037790197
"KIR3DL1_P43629_OID21185_v1_Oncology","leisure_screen_time",74,0.00130801949335029,0.00223526954044177,0.558431364425495,74,-0.000267010121625759,0.00305776192301079,0.930415506258269,74,0.00188588732434436,0.00270040516646094,0.487163416452172,74,0.00618818144096756,0.00451999980042929,0.175176188325135,74,0.000273145478298359,0.00364510181303283,0.940474291785847,NA,NA,NA,NA,"KIR3DL1",0.253030197450818
"KIR3DL2_P43630_OID31191_v1_Oncology_II","leisure_screen_time",9,0.0129617291802135,0.0133633435900598,0.332073128965734,9,0.0147503039362071,0.0106343999902078,0.165430547350923,9,0.0219271631856888,0.010873602303155,0.07847728559193,9,0.00155556058942724,0.021144383013697,0.943159940460216,9,0.0091350598460088,0.0251444335737269,0.72710168930264,NA,NA,NA,NA,"KIR3DL2",0.478766265666451
"KIRREL1_Q96J84_OID30806_v1_Neurology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KIRREL1",307.652655568589
"KIRREL2_Q6UWL6_OID20873_v1_Neurology","leisure_screen_time",55,0.000100010874305172,0.00461560899699289,0.982712814522491,55,-0.000259100482045404,0.00423258192158127,0.951187423208648,55,-0.000903680738660151,0.00355557569360957,0.800338223016511,55,0.0192900342874014,0.0113274333454159,0.0943277276880619,55,0.00246559861053037,0.00537774909180731,0.648481074660171,NA,NA,NA,NA,"KIRREL2",0.00757338073425803
"KIT_P10721_OID20370_v1_Cardiometabolic","leisure_screen_time",103,-0.00151396674457644,0.00819887049921034,0.853499231305103,103,-0.00837240092418217,0.0102724533492403,0.415052726956811,103,0.00161578351407721,0.0100753036666898,0.872906243564654,103,0.0119830339530624,0.0192252986538752,0.534481893832597,103,0.0087681504691185,0.0157828358177511,0.579747189380399,NA,NA,NA,NA,"KIT",0.0687968656917226
"KITLG_P21583_OID20196_v1_Cardiometabolic","leisure_screen_time",69,-0.00727739227575559,0.00676547410753591,0.282076539176992,69,-0.00783129409904084,0.00906177768648115,0.387471618248044,69,-0.00525884048752095,0.00877372317849648,0.550907891285327,69,-0.00366670729369156,0.0163303184940139,0.823015348000533,69,-0.0120205778579453,0.0132424858529196,0.367275246194038,NA,NA,NA,NA,"KITLG",0.549633033411016
"KLB_Q86Z14_OID20888_v1_Neurology","leisure_screen_time",65,-0.00792310497346981,0.00518289348056842,0.126338080556344,65,-0.00999525012723216,0.00579151466592735,0.0843755036712122,65,-0.0116704062068285,0.00514202416467586,0.0266085361256622,65,-0.00960682345338715,0.00935663079406425,0.308408129971999,65,-0.00485212879179712,0.00799632667971051,0.546167770453859,NA,NA,NA,NA,"KLB",0.89846572559046
"KLF4_O43474_OID30808_v1_Neurology_II","leisure_screen_time",3,-0.00348853959127942,0.0372811585265996,0.925447724559127,3,0.00434429697155044,0.0418557992692896,0.917334418027124,3,0.00824816088087979,0.05002641937865,0.884199321199107,3,0.00595895447555295,0.0497005239850049,0.915522918451432,3,0.0260832097000744,0.0874642104384015,0.815495422105183,NA,NA,NA,NA,"KLF4",0.0336481080582456
"KLHL41_O60662_OID30986_v1_Neurology_II","leisure_screen_time",4,-0.0885866938254006,0.0802263955614655,0.269502563172273,4,-0.0890758312044001,0.0658480349684708,0.176135987172434,4,-0.105693774855976,0.103788550180777,0.383481199481312,4,-0.0987986799789943,0.120784689337674,0.473295061799456,4,-0.420313158236603,0.991178881110394,0.712782783621562,NA,NA,NA,NA,"KLHL41",0.569437099990115
"KLK1_P06870_OID21499_v1_Oncology","leisure_screen_time",55,0.00161791766847206,0.00577268075142278,0.779269244459495,55,-0.00817318499372908,0.00656810553011879,0.213361653754896,55,-0.00343857310379314,0.00518338243260095,0.509906859345244,55,-0.0109602349411669,0.0147012269704229,0.459183148379156,55,0.00244414760881661,0.00763160221360163,0.75002547110552,NA,NA,NA,NA,"KLK1",0.108312463790468
"KLK10_O43240_OID21523_v1_Oncology","leisure_screen_time",38,-0.00399036208287403,0.00808176639885567,0.621483629422297,38,-0.00430178935446467,0.00903116495858956,0.633841303156181,38,-0.00443105416280654,0.00789571558282935,0.578046387910637,38,0.00592744430873582,0.0185718339803128,0.75139782203946,38,-0.00586375846635296,0.0117118446007056,0.619651406703222,NA,NA,NA,NA,"KLK10",0.20657030667672
"KLK11_Q9UBX7_OID21518_v1_Oncology","leisure_screen_time",32,-0.00577548955523791,0.00613152549497401,0.346226663689472,32,-0.00152744164145999,0.00799386506054898,0.848465474034344,32,-0.00533057730407133,0.00688953667900364,0.444956582978648,32,0.0110792780671156,0.0132618775406869,0.409872417954829,32,-0.0153877580931483,0.00908083251762499,0.100522523193149,NA,NA,NA,NA,"KLK11",0.460639489183627
"KLK12_Q9UKR0_OID21201_v1_Oncology","leisure_screen_time",22,0.00915519107776788,0.00448785452256806,0.0413510392126706,22,0.0126289472499877,0.00593836475641201,0.0334474407979603,22,0.00834937811875935,0.00478410827966359,0.0955618248457343,22,0.0109961087320559,0.00946818157910703,0.258520669143916,22,0.0111278242440623,0.00632925327500693,0.0940156003615665,NA,NA,NA,NA,"KLK12",1.38351357151271
"KLK13_Q9UKR3_OID21291_v1_Oncology","leisure_screen_time",39,0.00692019592354389,0.00745147500165674,0.353043809290508,39,0.00344864211709914,0.00654052791206366,0.598004197068167,39,0.00765850392786249,0.00521605747392125,0.150264541571348,39,0.016670959190636,0.0184343534546079,0.371511989443064,39,0.0132860937085553,0.00961746340115642,0.175424991398991,NA,NA,NA,NA,"KLK13",0.45217139956233
"KLK14_Q9P0G3_OID21407_v1_Oncology","leisure_screen_time",43,0.00424783022016284,0.00968865700646963,0.661072184843949,43,0.012131357086778,0.0108247465779525,0.262413080556279,43,0.0117436551514092,0.00878437605354952,0.188458458587479,43,0.00982752577068513,0.0182238854935614,0.59255061803951,43,0.0144791922767262,0.0134022657640245,0.286298779931867,NA,NA,NA,NA,"KLK14",0.179751115752241
"KLK15_Q9H2R5_OID31427_v1_Oncology_II","leisure_screen_time",34,-0.0119902013876734,0.00940219605335614,0.20221885454464,34,-0.0111819590884543,0.0107639303292409,0.298880982542871,34,-0.0193694727926321,0.00868841931640204,0.0327132761316656,34,-0.0337922155663166,0.0168095563282468,0.0526311905377179,34,-0.00461449382901324,0.0139658284386854,0.743241393853895,NA,NA,NA,NA,"KLK15",0.694178353972779
"KLK3_P07288_OID30364_v1_Cardiometabolic_II","leisure_screen_time",8,0.0401245417109683,0.0492772208315555,0.415495184040379,8,0.0790242669791026,0.0555247073228108,0.154670338281699,8,0.056868849077197,0.0544073150078028,0.330656423602097,8,-0.0208219932003166,0.0709605534026214,0.777701742156115,8,0.170372378916629,0.105624258816501,0.157870320612484,NA,NA,NA,NA,"KLK3",0.381434005710941
"KLK4_Q9Y5K2_OID21391_v1_Oncology","leisure_screen_time",17,-0.00260097817355058,0.0092709692735599,0.779054929739774,17,-0.000590968644121734,0.0109833278243575,0.957089750377247,17,0.000539165872651515,0.00962813184251698,0.956035931885743,17,0.0041343487603755,0.0157690458635901,0.796527265770375,17,-0.0150349229586506,0.0150642174759014,0.334081599319504,NA,NA,NA,NA,"KLK4",0.108431919937389
"KLK6_Q92876_OID21526_v1_Oncology","leisure_screen_time",7,0.000336548960863433,0.00549343316205759,0.951149066356214,7,0.000214499800775868,0.00355662163459748,0.951908748795179,7,0.000356843037630616,0.0036257403195445,0.924804956867717,7,0.00966405516998103,0.0275100240010682,0.737375990061751,7,-0.000128896002331817,0.00723829329986422,0.986481155215676,NA,NA,NA,NA,"KLK6",0.0217514140587222
"KLK7_P49862_OID30652_v1_Inflammation_II","leisure_screen_time",38,0.00495319364244065,0.01077467337803,0.645726486560179,38,0.0017013510007039,0.0116761524496361,0.884149053803883,38,0.00465686913386321,0.0109847965087267,0.674065890855767,38,0.000471674454110227,0.0277144765134431,0.986512851469311,38,9.61495627146561e-05,0.0183704279711105,0.995852842621556,NA,NA,NA,NA,"KLK7",0.189951399236082
"KLK8_O60259_OID21517_v1_Oncology","leisure_screen_time",18,0.00313831365396318,0.0111349292287775,0.778063085371362,18,0.0127403375339221,0.0117608220369797,0.278681358870818,18,0.0130584239205103,0.0103979972937151,0.226153544370158,18,0.00223014320402209,0.0217528402721127,0.919542038104673,18,0.022996998439315,0.0124376899271495,0.0830249482292791,NA,NA,NA,NA,"KLK8",0.108985188976968
"KLKB1_P03952_OID30760_v1_Inflammation_II","leisure_screen_time",27,-0.014267420309199,0.0125910601236125,0.257155918094804,27,-0.0032805271167368,0.0101187540762251,0.745784598686092,27,-0.00636559303577261,0.00882767698317791,0.47728561758511,27,-0.00971961453089742,0.017445231128746,0.582189860917809,27,-0.00533790419883126,0.0198575652863425,0.790282140855358,NA,NA,NA,NA,"KLKB1",0.589803476529196
"KLRB1_Q12918_OID20629_v1_Inflammation","leisure_screen_time",87,-0.0117048093823749,0.00907674772961523,0.197211180647932,87,-0.00543926265545357,0.0107130511659738,0.611647604560741,87,-0.00975082337642164,0.0118294013920813,0.412056728502234,87,-0.0147472731744205,0.0175658687960342,0.403493379306456,87,-0.011408586576686,0.0223176523736014,0.610542519379817,NA,NA,NA,NA,"KLRB1",0.705068466899602
"KLRC1_P26715_OID30855_v1_Neurology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KLRC1",307.652655568589
"KLRD1_Q13241_OID20632_v1_Inflammation","leisure_screen_time",118,-0.00369688590220735,0.00362707901203214,0.308086176554518,118,-0.0043507271616744,0.00518438285238748,0.401357837084823,118,-0.00590182387268567,0.0038430862817214,0.127312100778714,118,-0.00176016097210585,0.0088138088145261,0.842058043124457,118,-0.000958885700494628,0.00566527496790087,0.865889541660554,NA,NA,NA,NA,"KLRD1",0.511327787501869
