"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","outcome2","-LOG10P"
"ssoe","IL15_P40933_OID20562_v1_Inflammation",12,-0.809322232211511,1.09611998519725,0.460300658691766,12,-0.0419280385266448,0.427378225422467,0.921848735692649,12,-0.111330388823601,0.540446065477125,0.840556082152773,12,0.0821885794006274,0.563752812069878,0.886725743973921,12,1.00261490703961,5.14432690466081,0.849376191267204,NA,NA,NA,NA,"IL15",0.33695840362874
"ssoe","IL15RA_Q13261_OID20498_v1_Inflammation",12,-0.592759657518545,0.570309983623972,0.298635486941942,12,0.0574757586209739,0.414280496918619,0.889658503003641,12,0.198221374195786,0.528247499713153,0.714614301064765,12,0.138722834207094,0.580579128408546,0.815546364666568,12,1.29993550971584,2.62764536763977,0.631489279939214,NA,NA,NA,NA,"IL15RA",0.524858586204646
"ssoe","IL16_Q14005_OID20633_v1_Inflammation",12,0.054831068959883,0.285384915454497,0.847640197223921,12,0.188080422107155,0.38133020677281,0.621855781269394,12,0.420482394192103,0.565585770553733,0.472792464011727,12,0.648733397538194,0.663533894523003,0.349237976447576,12,0.682374175169743,1.28780050636657,0.607761219568151,NA,NA,NA,NA,"IL16",0.0717884561394019
"ssoe","IL17A_Q16552_OID20469_v1_Inflammation",12,-0.324548810140716,0.321274943577385,0.312404157703717,12,-0.209293468059423,0.448168722479622,0.640501993840505,12,-0.294234370719511,0.622917268009962,0.645910055688143,12,0.0560251500325064,0.730220269343501,0.940221116509905,12,0.38458947358885,1.44966248291678,0.796170191248428,NA,NA,NA,NA,"IL17A",0.505283194846703
"ssoe","IL17C_Q9P0M4_OID20477_v1_Inflammation",12,0.0906675755904744,0.320541366043587,0.77728596435184,12,0.38302526528581,0.42217885512318,0.36427022660876,12,0.309842266926268,0.606541074208618,0.619562777954059,12,0.171606371146136,0.685208708221379,0.806860143036555,12,1.29148160915771,1.46611375455868,0.399055122332442,NA,NA,NA,NA,"IL17C",0.109419174388402
"ssoe","IL17D_Q8TAD2_OID20481_v1_Inflammation",12,0.163711126189357,0.322834185390062,0.612080502317067,12,-0.171731381146264,0.404748529069924,0.671353200286974,12,-0.19485734117318,0.573054849207528,0.740236352965066,12,-0.19485734117318,0.709984901472732,0.788822553250951,12,-0.80697166986407,1.49188853088341,0.600412911874955,NA,NA,NA,NA,"IL17D",0.213191454630816
"ssoe","IL17F_Q96PD4_OID20456_v1_Inflammation",12,0.179121544861068,0.320975533171643,0.576807798470153,12,0.186257748950463,0.432702347228971,0.666866610187229,12,0.158125449408697,0.610950040683102,0.800554155060842,12,0.158125449408697,0.692137579230097,0.823480540926314,12,1.27352965039986,1.44746949615404,0.399600180611257,NA,NA,NA,NA,"IL17F",0.238968876565917
"ssoe","IL17RA_Q96F46_OID21089_v1_Neurology",12,-0.213972992117774,0.226493769296477,0.344802298193462,12,-0.0684297371498757,0.295704055146342,0.816994033325926,12,-0.0652297271203399,0.405704174803563,0.875180250537512,12,-0.052815158665251,0.495792876049371,0.91708245096235,12,0.102734030164439,1.0216151233887,0.921887006542477,NA,NA,NA,NA,"IL17RA",0.462429848156453
"ssoe","IL17RB_Q9NRM6_OID20585_v1_Inflammation",12,-0.236243299000074,0.515657509529896,0.64685190808035,12,-0.267720240936564,0.348539751182498,0.442416088031085,12,-0.377130374995168,0.436606753196813,0.406151851976391,12,-0.396958217715409,0.476712369726152,0.422725149592709,12,0.153242622323777,2.50415805055192,0.952409488748361,NA,NA,NA,NA,"IL17RB",0.189195136433671
"ssoe","IL18_Q14116_OID20694_v1_Inflammation",12,0.301130921117769,0.57689691428433,0.601681516384431,12,0.121019751023431,0.380599626858635,0.750506721413055,12,0.160011565274675,0.510448987641034,0.759785884401067,12,0.160011565274675,0.528612829346665,0.76776513169455,12,0.0200694388748783,2.72859446619686,0.994276093738366,NA,NA,NA,NA,"IL18",0.220633329800592
"ssoe","IL18BP_O95998_OID20348_v1_Cardiometabolic",12,-0.791285746014099,0.44465346293044,0.0751486494841909,12,-0.863044131056585,0.442293732408144,0.0510223445520134,12,-1.133716485625,0.767295591085493,0.167579133008803,12,-1.172690499197,0.762035883175301,0.152086117013912,12,2.37694643350531,1.83545289408744,0.224413057375952,NA,NA,NA,NA,"IL18BP",1.12407881982536
"ssoe","IL18R1_Q13478_OID20652_v1_Inflammation",12,-0.638611191180369,0.254420463766973,0.0120709894579289,12,-0.475099733651681,0.358160723117701,0.184674565414816,12,-0.143893135303462,0.579486987092865,0.808468276961165,12,-0.465802254662158,0.698140883653804,0.518393411834145,12,-0.719165551260886,1.17746246022422,0.55497543478795,NA,NA,NA,NA,"IL18R1",1.91825712936361
"ssoe","IL18RAP_O95256_OID20900_v1_Neurology",12,-0.371362467864867,0.315850626200376,0.239693407291443,12,-0.234226731317518,0.41594353278512,0.573352176321932,12,-0.0132750816971718,0.653870518519533,0.98416580108258,12,-0.194504778203131,0.68752066402709,0.782500624574843,12,1.16170920910072,1.42507026723588,0.433947039210854,NA,NA,NA,NA,"IL18RAP",0.620343910965604
"ssoe","IL19_Q9UHD0_OID20158_v1_Cardiometabolic",12,0.340872591163016,0.406259560121627,0.401440551651321,12,-0.0319567040052827,0.464278853016727,0.945124268567533,12,-0.594569873190632,0.971868205929109,0.553117406330788,12,-0.631115815064706,0.870420360465016,0.483548238793573,12,1.43669865633663,1.88789391327506,0.464220374389309,NA,NA,NA,NA,"IL19",0.396378759230541
"ssoe","IL1A_P01583_OID20488_v1_Inflammation",12,-0.117291676951248,0.321169575906346,0.714960845111959,12,0.0822776774203074,0.423177013800692,0.845840365942649,12,0.123219924002646,0.697624653067493,0.863010730984533,12,0.181679231569008,0.723552975727048,0.806370764776559,12,-0.407719063412462,1.44882238980404,0.784130055756624,NA,NA,NA,NA,"IL1A",0.145717741719815
"ssoe","IL1B_P01584_OID20427_v1_Inflammation",12,-0.210046931529841,0.316388187510008,0.506760762085184,12,-0.127873406080724,0.423666402391461,0.762784942522985,12,-0.516268095427523,0.747906491914734,0.504319518208346,12,-0.489515568589789,0.774354279248636,0.540199129573771,12,1.32844749390843,1.42788934908963,0.374100220003582,NA,NA,NA,NA,"IL1B",0.295197019419209
"ssoe","IL1R1_P14778_OID21116_v1_Neurology",12,0.0801823057492328,0.40333424032921,0.842420245711389,12,-0.282662612038174,0.44169613450396,0.522206326711847,12,-0.712282414370582,0.682320195693488,0.318924984330681,12,-0.426321190599563,0.908777873059769,0.648148152012673,12,-2.69732645073224,1.68616155096525,0.140751869066447,NA,NA,NA,NA,"IL1R1",0.074471204387762
"ssoe","IL1R2_P27930_OID20757_v1_Inflammation",12,0.297721161075146,0.430484677023871,0.489191540749675,12,0.0593667148163634,0.430287287393874,0.890264168113617,12,0.211002378819764,0.615962987139188,0.738388043264357,12,0.359346714201209,0.679307049307796,0.60732155531793,12,-1.46145908049385,1.9604191485863,0.473138160859498,NA,NA,NA,NA,"IL1R2",0.310521061524348
"ssoe","IL1RAP_Q9NPH3_OID21126_v1_Neurology",12,0.0230373117783177,0.212463104131891,0.91365483858012,12,0.0266068065957895,0.29128123525998,0.92721922048737,12,0.00113679487897933,0.462378433843457,0.998082359214926,12,-0.0439179530800131,0.444947524053857,0.923149277588975,12,0.18955604822481,1.00186668389531,0.853718783580701,NA,NA,NA,NA,"IL1RAP",0.039217841477832
"ssoe","IL1RL1_Q01638_OID20250_v1_Cardiometabolic",12,0.513335365620114,0.25267449823829,0.0421934228890082,12,0.158443586243381,0.340723269928545,0.641916185769135,12,0.0256513370525544,0.456644228658861,0.956210887344727,12,-0.0598497914912253,0.577927832972062,0.919383062141143,12,-0.754757922150451,1.1292367599828,0.51902105735,NA,NA,NA,NA,"IL1RL1",1.37475524158873
"ssoe","IL1RL2_Q9HB29_OID20487_v1_Inflammation",12,-0.402954115607972,0.368242516807848,0.273839702087814,12,-0.0512491536061278,0.417936939133111,0.902404745574181,12,0.547868912588047,0.703600924181833,0.452602757637679,12,-1.58419067970205,1.01165717967158,0.14565966689465,12,1.70362368532674,1.6077167523696,0.314225393598784,NA,NA,NA,NA,"IL1RL2",0.56250358634202
"ssoe","IL1RN_P18510_OID20700_v1_Inflammation",12,-0.498568382904789,0.346155345368804,0.14978185601112,12,-0.545308038499277,0.441955063977545,0.217257300480361,12,-0.766793600622462,0.933996997792621,0.429090890368995,12,-0.833178786564027,0.840134842352803,0.342648039096673,12,2.0413304995026,1.41652967295047,0.180132532577047,NA,NA,NA,NA,"IL1RN",0.824540792187268
"ssoe","IL2_P60568_OID20419_v1_Inflammation",12,0.131566679193062,0.322464397201208,0.683270931140011,12,-0.208261715852781,0.430146157444056,0.628268771518655,12,-0.471546184637572,0.598477572528171,0.447395968871275,12,-0.434267924001488,0.718230878649035,0.557687078994301,12,-1.61263122598822,1.45525186435295,0.29373944818662,NA,NA,NA,NA,"IL2",0.165407055369849
"ssoe","IL20_Q9NYY1_OID20453_v1_Inflammation",12,0.290205110228491,0.35988056056807,0.420016369370813,12,0.229258150617551,0.445307343571903,0.606670923647193,12,0.0353209865882915,0.668255961547569,0.958794741420146,12,0.385979791674324,0.763173454860768,0.623008804467563,12,-0.58210421718011,1.67970569120763,0.736109876854118,NA,NA,NA,NA,"IL20",0.376733783438095
"ssoe","IL20RA_Q9UHF4_OID20422_v1_Inflammation",12,0.135973513389058,0.322092543468498,0.672910671121608,12,0.520261763205802,0.393307445333803,0.185906401326914,12,0.566754764582476,0.626840580972111,0.385292150290803,12,0.550316506581836,0.690981503685841,0.442633438290638,12,0.394782353912199,1.45375262033797,0.791483429481666,NA,NA,NA,NA,"IL20RA",0.172042584533626
"ssoe","IL20RB_Q6UXL0_OID30461_v1_Inflammation_II",12,-0.130606888743498,0.395716443037805,0.741360890222568,12,-0.0771129064856856,0.453361136138646,0.864938124705782,12,-0.00580750588749623,0.700061700671369,0.993529600407455,12,0.199797061580667,0.835620796402496,0.815424302971016,12,0.522757485175036,1.86386195744206,0.784833636720641,NA,NA,NA,NA,"IL20RB",0.129970328487919
"ssoe","IL21R_Q9HBE5_OID30441_v1_Inflammation_II",12,-0.44378995889988,0.476514373072404,0.35168524542267,12,-0.725590107413446,0.474521332582424,0.126239896819346,12,-0.812715493183516,0.648733078202225,0.236265861006864,12,-0.87501709287353,0.762048370343871,0.275225956826878,12,-0.291651725960354,2.25770839715046,0.899776192417266,NA,NA,NA,NA,"IL21R",0.453845851660118
"ssoe","IL22_Q9GZX6_OID31407_v1_Oncology_II",12,0.402489443067642,0.30275084555602,0.1837024575675,12,0.364071416494279,0.423715038155538,0.390210062601926,12,0.593255049516245,0.723864758653198,0.4298636211824,12,0.475778661718177,0.74473556148543,0.535992349940378,12,2.29020424415528,1.36598823707835,0.124555615741301,NA,NA,NA,NA,"IL22",0.735885033673152
"ssoe","IL22RA1_Q8N6P7_OID20449_v1_Inflammation",12,0.0632711014098606,0.342962014324512,0.853633555663351,12,0.0491302838444834,0.435469834197705,0.910172211101635,12,-0.0439135237946022,0.631183608008014,0.945781968768237,12,-0.139362732359381,0.735623608758195,0.853191803723532,12,2.22922875617144,1.46196560478439,0.158286854817494,NA,NA,NA,NA,"IL22RA1",0.0687285214737004
"ssoe","IL24_Q13007_OID20440_v1_Inflammation",12,-0.088259700615345,0.322523376789188,0.784350797152435,12,-0.243825697394263,0.437008009263279,0.576883092356281,12,-0.225965895056035,0.664346108153736,0.740162974371377,12,-0.269614079992476,0.700038794792708,0.707475555613665,12,-0.762061563127609,1.49827577110046,0.622047003713758,NA,NA,NA,NA,"IL24",0.105489657731699
"ssoe","IL25_Q9H293_OID31243_v1_Oncology_II",12,0.29742458549642,0.324736488285381,0.359721873326759,12,0.208784573482708,0.462238515286253,0.651498466993716,12,0.0601552944893031,0.74159484333315,0.936806685677646,12,0.0601552944893031,0.756111672466404,0.938017137968816,12,-1.53310431055133,1.4653853140483,0.320092377870627,NA,NA,NA,NA,"IL25",0.444033153573501
"ssoe","IL2RA_P01589_OID20267_v1_Cardiometabolic",12,-1.10977771328591,0.766771560026193,0.1478022457126,12,-0.321188299841991,0.40145442593695,0.423675065474601,12,-0.22140655432522,0.474657709009213,0.649991383323687,12,-0.360942898280417,0.571257366007644,0.540400840560749,12,2.15858989797227,3.46994223819392,0.547808241579405,NA,NA,NA,NA,"IL2RA",0.830318967205194
"ssoe","IL2RB_P14784_OID20450_v1_Inflammation",12,0.237522168985445,0.322387786093656,0.461268795665023,12,0.353308899525826,0.429134474585798,0.410334119329511,12,0.274620064743502,0.694388980728276,0.700047400257452,12,0.766276356610204,0.736528931853753,0.320487094876582,12,1.71597579177813,1.45480964886857,0.265491604474106,NA,NA,NA,NA,"IL2RB",0.336045923949865
"ssoe","IL2RG_P31785_OID31361_v1_Oncology_II",12,-0.44460706963095,0.31735183377628,0.161216758154694,12,-0.577940413633012,0.463240888786667,0.212176723658984,12,-1.05426744326273,0.841704200545807,0.236347930918949,12,-1.01668716446629,0.770041572300074,0.213547308287332,12,0.450929677349704,1.43204875516845,0.759321588509253,NA,NA,NA,NA,"IL2RG",0.792589816154799
"ssoe","IL3_P08700_OID31229_v1_Oncology_II",12,0.298008622977501,0.345121601340882,0.387868797676568,12,0.21446709574011,0.439802693415269,0.625802102620613,12,0.460404025327866,0.782793358149361,0.568306990692415,12,0.486630512650896,0.751297496907825,0.530452517553389,12,-0.0878540857778941,1.62857539580476,0.958041201450506,NA,NA,NA,NA,"IL3",0.411315156058446
"ssoe","IL31_Q6EBC2_OID30487_v1_Inflammation_II",12,0.248690485138693,0.321973954871452,0.439881595158247,12,0.391646783941961,0.420246249312231,0.351364466573683,12,0.575880744358915,0.62160244102603,0.374094301314931,12,0.494943351356673,0.67211713350057,0.476901958439895,12,1.48368570259983,1.45561175733606,0.33209287182665,NA,NA,NA,NA,"IL31",0.356664208717452
"ssoe","IL31RA_Q8NI17_OID30475_v1_Inflammation_II",12,0.66038944859553,0.281177852385003,0.0188414130172127,12,0.638564797473704,0.407557370326502,0.117159204463403,12,0.511490993065011,0.851968558139434,0.560429261191414,12,0.576353678266443,0.77598058575182,0.473201433201053,12,-1.02789759096849,1.2572804388308,0.432657996629148,NA,NA,NA,NA,"IL31RA",1.72488653028164
"ssoe","IL32_P24001_OID20605_v1_Inflammation",12,0.183716908270951,0.427692492366019,0.6675202963636,12,0.330937305430198,0.421811958879597,0.432710874209393,12,0.284566317903974,0.546776782561173,0.613068899704411,12,0.652573491852326,0.632456252820627,0.324314955778063,12,0.142958127854146,2.02340141315273,0.945067401252926,NA,NA,NA,NA,"IL32",0.175535524772816
"ssoe","IL33_O95760_OID20428_v1_Inflammation",12,-0.257821964443271,0.326822366832562,0.430185122735606,12,-0.169672476738064,0.420362905072486,0.686482376725255,12,-0.231267925961002,0.578278981799901,0.696868585296631,12,-0.293477351744492,0.640653104590052,0.655804049208529,12,-2.41222521297131,1.45433310666005,0.128177572416512,NA,NA,NA,NA,"IL33",0.36634461306886
"ssoe","IL34_Q6ZMJ4_OID20809_v1_Neurology",12,0.00192609628497383,0.286876554125452,0.994643023557176,12,-0.120045342890903,0.400717690388368,0.764500707133037,12,-0.0844198263273825,0.521636165630549,0.874368876708751,12,-0.0581371116265541,0.644702173887062,0.929767856483573,12,0.122261805138909,1.35774407854514,0.930027337557746,NA,NA,NA,NA,"IL34",0.00233275917039604
"ssoe","IL36A_Q9UHA7_OID30472_v1_Inflammation_II",12,-0.068543879787371,0.373770275456248,0.854495907142341,12,0.21026843175887,0.452259158016272,0.64198224880618,12,0.258691072851494,0.725133554637465,0.728028476179917,12,0.454143406443829,0.863694379267909,0.609453515800418,12,1.17124920120045,1.72521579457036,0.512606547303967,NA,NA,NA,NA,"IL36A",0.0682900131184971
"ssoe","IL36G_Q9NZH8_OID30551_v1_Inflammation_II",12,0.335356964076611,0.319440149384312,0.293797557897582,12,0.521752914755751,0.432241536522677,0.227398841117674,12,0.511368997678462,0.653333800731664,0.450321116871865,12,0.459313527850448,0.693828866148412,0.521599387067465,12,-0.523314631522989,1.44322666770047,0.724449721831729,NA,NA,NA,NA,"IL36G",0.531951818470923
"ssoe","IL3RA_P26951_OID20461_v1_Inflammation",12,0.409674275565875,0.448849316411692,0.361389204186553,12,0.874276397885709,0.401828345371737,0.0295742617223571,12,0.790071352255959,0.530610546856115,0.164591764502956,12,0.768914833993335,0.639962693162641,0.25478771381279,12,-0.109881310690996,2.11703405771996,0.959627826130994,NA,NA,NA,NA,"IL3RA",0.442024825300925
"ssoe","IL4_P05112_OID20426_v1_Inflammation",12,-0.19317096859146,0.348697633419793,0.579593605661064,12,-0.472534387733227,0.458494966030118,0.302718740503144,12,-0.870074842739133,0.801891291519898,0.301116326676924,12,-0.680760923477643,0.929355710835865,0.479176222855965,12,-1.79847907741281,1.56605976736407,0.277528212991417,NA,NA,NA,NA,"IL4",0.236876414507685
"ssoe","IL4R_P24394_OID20576_v1_Inflammation",12,-0.398918635455637,0.456290509748416,0.381974178337072,12,-0.669464216544656,0.457420636961791,0.143313210863085,12,-1.10628718572679,0.867477108109947,0.228481236761746,12,-1.18335834820526,0.718477254489785,0.127791308541336,12,0.790166112279314,2.12752038182129,0.718085879344817,NA,NA,NA,NA,"IL4R",0.417965994640013
"ssoe","IL5_P05113_OID20472_v1_Inflammation",12,-0.083439097825236,0.360645401363442,0.81703475465634,12,0.0409528562404361,0.443452564580612,0.926419942486159,12,0.203532184226217,0.65300044829823,0.761105855336513,12,0.267698843023925,0.72988373989757,0.72074877645984,12,0.303453499223137,1.7017469905747,0.862033295874039,NA,NA,NA,NA,"IL5",0.0877594692516253
"ssoe","IL5RA_Q01344_OID20601_v1_Inflammation",12,1.4727311131289,1.02241307736962,0.149741178347028,12,0.61109293190703,0.413771017967343,0.139705998601446,12,0.457734739757995,0.569315045207561,0.438421869441816,12,0.419897372734017,0.635190441692453,0.522180078235162,12,0.675518025838585,4.87322055108087,0.89250343772384,NA,NA,NA,NA,"IL5RA",0.824658753633528
"ssoe","IL6_P05231_OID20101_v1_Cardiometabolic",12,-0.4987452765721,0.309454804718743,0.107029370966866,12,-0.217072716101203,0.41741300664791,0.603033598585981,12,-0.0362930416465908,0.622619106152669,0.954562345063553,12,0.027684897470599,0.694318541763751,0.968908488887445,12,1.32854901872933,1.39614675966959,0.363741572161779,NA,NA,NA,NA,"IL6",0.970497027001918
"ssoe","IL6_P05231_OID20563_v1_Inflammation",12,-0.175121280415333,0.337348610012028,0.603683531986003,12,-0.0851687537516206,0.420396968234096,0.839454517660635,12,-0.025802454214845,0.623643695489218,0.96773939318233,12,-0.0946192206994025,0.673111409156257,0.890750767516249,12,1.75812108689545,1.46665726338565,0.258269493895654,NA,NA,NA,NA,"IL6",0.219190671198301
"ssoe","IL6_P05231_OID20911_v1_Neurology",12,-0.0991091540602366,0.311499897726264,0.750357858828051,12,-0.0485510971630809,0.420117814925032,0.907996959823991,12,0.0969556805425844,0.640353970985231,0.88239378213972,12,0.0407955271460505,0.783040008657487,0.959383965126157,12,1.31928166792335,1.39938894670045,0.368024124107898,NA,NA,NA,NA,"IL6",0.124731564544175
"ssoe","IL6_P05231_OID21276_v1_Oncology",12,-0.156248512269129,0.329638615408489,0.63550032135303,12,-0.234022723310051,0.414956768613097,0.572775279754359,12,-0.191694546408141,0.613912904278104,0.760689532785244,12,-0.239097230657375,0.693996364164879,0.73695015478419,12,1.8646840586264,1.41286599981076,0.216320186918645,NA,NA,NA,NA,"IL6",0.196884225500512
"ssoe","IL6R_P08887_OID20385_v1_Cardiometabolic",12,0.591160311603118,0.29261155650465,0.0433532764596299,12,0.40400788549777,0.29040856683577,0.164173673764801,12,0.39750180766305,0.406082770522152,0.348682648910836,12,0.170487846742042,0.445815904763093,0.709437271150298,12,0.754222810437038,1.36135337017157,0.591734683381609,NA,NA,NA,NA,"IL6R",1.36297807478371
"ssoe","IL6ST_P40189_OID20147_v1_Cardiometabolic",12,0.388853520953565,0.305145473951863,0.202549403732334,12,0.543650687601706,0.408365678725934,0.183095586193231,12,0.789397886412928,0.614079858624703,0.225022880888952,12,-0.245043933167337,0.733295037562804,0.744536877729091,12,2.02199344959113,1.37722049231327,0.172796152210533,NA,NA,NA,NA,"IL6ST",0.693469030960463
"ssoe","IL7_P13232_OID20535_v1_Inflammation",12,0.0555748503700153,0.315435352074447,0.860148921351773,12,0.0230276992364712,0.415252268997537,0.955776200826954,12,0.116448516110455,0.632281045088751,0.857229760864336,12,-0.0912806216609758,0.716718533552518,0.900954574027031,12,-0.676775368697304,1.42295720311463,0.644569840650877,NA,NA,NA,NA,"IL7",0.0654263509399277
"ssoe","IL7R_P16871_OID21136_v1_Neurology",12,-0.0436425065594702,0.679295466027251,0.948773775907139,12,0.489077903400801,0.372870518379463,0.18963618304811,12,0.64916505644703,0.613193909058529,0.312447737047946,12,0.833423029843461,0.55186840373071,0.159175326965097,12,0.462292598089158,3.16178486846621,0.886659057277841,NA,NA,NA,NA,"IL7R",0.0228373277068537
"ssoe","IL9_P15248_OID31298_v1_Oncology_II",12,0.36409225174812,0.320609236080735,0.256113034625826,12,0.312407538004602,0.432284825533892,0.469870904463488,12,0.245738845726501,0.728883296250973,0.742353309896894,12,0.3559048231109,0.692085723318518,0.617250942018451,12,-0.516176545113119,1.44733211913991,0.728771719892624,NA,NA,NA,NA,"IL9",0.591568317970402
"ssoe","ILKAP_Q9H0C8_OID20855_v1_Neurology",12,0.106689859587124,0.31955419372258,0.73847694796576,12,-0.227805137028236,0.436768623853797,0.601970192680277,12,-0.465773532015283,0.636813099988383,0.479818412927151,12,-0.520269405630069,0.746990833198415,0.500576758119775,12,-0.709800365810834,1.44237809354578,0.633269235428996,NA,NA,NA,NA,"ILKAP",0.131663056922812
"ssoe","IMMT_Q16891_OID31397_v1_Oncology_II",12,0.102997685392482,0.307479580658451,0.73764464940099,12,0.444866720922925,0.43980323944457,0.311770933140466,12,0.78153507361816,0.708426655064213,0.293491022880239,12,0.737463811236251,0.717490772463341,0.326097803397712,12,0.0535269720775357,1.38772380402045,0.969990982064745,NA,NA,NA,NA,"IMMT",0.132152803449013
"ssoe","IMPA1_P29218_OID20907_v1_Neurology",12,0.132489241881349,0.31431015547444,0.673372564279861,12,0.38702091195777,0.448992127664173,0.388700144273693,12,0.511038209937574,0.671264866600967,0.462483468952196,12,0.457437141269477,0.788176642218752,0.573359446099524,12,-0.964549762418509,1.41822848761628,0.511872680128047,NA,NA,NA,NA,"IMPA1",0.171744582371148
"ssoe","IMPACT_Q9P2X3_OID31112_v1_Neurology_II",12,-0.222989628398604,0.307370002622096,0.468159926813748,12,0.00829489435693699,0.415138349868439,0.984058500542881,12,0.306279372987829,0.648837775164584,0.646121633545311,12,0.324386786814618,0.668618724143995,0.637081070568534,12,-0.343281137546563,1.38721822569444,0.809558885465675,NA,NA,NA,NA,"IMPACT",0.329605763446931
"ssoe","IMPG1_Q17R60_OID30814_v1_Neurology_II",12,-0.237306415798215,0.424123658135142,0.575805684619916,12,-0.292885194631538,0.445649212148742,0.511045786975911,12,-0.0768502929516419,0.654353473941538,0.908624732541976,12,-0.663689041609413,0.699890529248505,0.36335704579367,12,0.395582130513972,1.99978072078289,0.847154775690876,NA,NA,NA,NA,"IMPG1",0.239724051880871
"ssoe","ING1_Q9UK53_OID20853_v1_Neurology",12,-0.13334279455398,0.361218725246813,0.712018187391234,12,0.39329966049818,0.477849220680082,0.410472587796278,12,0.592871485357289,0.681602595491435,0.402980527847813,12,0.482029246441808,0.818711884034435,0.567911836884586,12,0.147797908506759,1.70733596723858,0.932725002801289,NA,NA,NA,NA,"ING1",0.147508912848014
"ssoe","INHBB_P09529_OID30625_v1_Inflammation_II",12,0.224052530264465,0.299128726842444,0.453846901373092,12,0.348643948595215,0.402070783325782,0.385875812404479,12,0.718131380368084,0.640697990495028,0.286222337468664,12,0.603832142473453,0.664162446915386,0.382752056303313,12,1.31285489464327,1.35028867555073,0.353843011171251,NA,NA,NA,NA,"INHBB",0.34309062534177
"ssoe","INHBC_P55103_OID21093_v1_Neurology",12,-0.145671634980842,0.457559622725503,0.750206980653685,12,-0.746952102821872,0.438176724595662,0.0882536943651083,12,-1.03046023921695,0.771522618331997,0.208651650291793,12,-1.06808574903928,0.643633846031164,0.125232086536614,12,-0.0383327329300144,2.16320978716123,0.986210556887424,NA,NA,NA,NA,"INHBC",0.124818899069233
"ssoe","INPP1_P49441_OID21345_v1_Oncology",12,0.0969324701758245,0.339808692177853,0.775448015650229,12,-0.0959915576178896,0.444737903123378,0.829113644411174,12,-0.433137639022702,0.740814993911903,0.570562290153727,12,-0.528832099921553,0.803518050220885,0.523979492848158,12,0.720308731901959,1.59416969864557,0.661026662743587,NA,NA,NA,NA,"INPP1",0.110447311032806
"ssoe","INPP5D_Q92835_OID30259_v1_Cardiometabolic_II",12,-0.153471347051346,0.309012592131852,0.619435332331626,12,-0.0198651443084312,0.419843848919353,0.962261731661011,12,0.165289173341566,0.604843761737849,0.789703896329214,12,0.0815840532480205,0.709021895240224,0.910466670116602,12,-0.740128999969304,1.44989028784265,0.620798832464367,NA,NA,NA,NA,"INPP5D",0.208004026297566
"ssoe","INPP5J_Q15735_OID30975_v1_Neurology_II",12,0.148614614439342,0.311441254871568,0.633231490583636,12,0.274129154555655,0.417766484863508,0.511709636150435,12,0.183437528679437,0.585235374423217,0.759807982668767,12,0.139268648296996,0.700955685229113,0.846134526079026,12,0.51125268064115,1.46244904982995,0.733899105287119,NA,NA,NA,NA,"INPP5J",0.198437495820672
"ssoe","INPPL1_O15357_OID21314_v1_Oncology",12,-0.241977134301813,0.309044911789324,0.433636672958654,12,0.0641649102850009,0.41774113342555,0.877925378191646,12,0.28031382376143,0.638919070683055,0.669348810911257,12,0.372109750791864,0.717466267495322,0.614282175272936,12,-0.186062542973818,1.39357847689515,0.896435385138466,NA,NA,NA,NA,"INPPL1",0.362873996326481
"ssoe","INSL3_P51460_OID31129_v1_Neurology_II",12,0.151789413697738,0.197480379243715,0.442112780968423,12,0.25974523750576,0.263153897280426,0.323619649148441,12,0.42473634422262,0.391117347419131,0.30072331305539,12,0.378832469950461,0.413269981245403,0.378974037418946,12,0.885646422407982,0.891197812517216,0.34377198529818,NA,NA,NA,NA,"INSL3",0.354466929962195
"ssoe","INSL4_Q14641_OID31370_v1_Oncology_II",12,0.270539010482423,0.348233482506947,0.437223840604747,12,0.115297999906117,0.439358004139996,0.792994720626994,12,0.00550823914512577,0.742330422786921,0.994212455058945,12,-0.0542309237745031,0.786283149944821,0.946250332678821,12,1.73866959676074,1.57791758061777,0.296328650909551,NA,NA,NA,NA,"INSL4",0.359296165201753
"ssoe","INSL5_Q9Y5Q6_OID31448_v1_Oncology_II",12,0.431355644531622,0.336190044965853,0.199467257553787,12,0.550229985362899,0.401484620142076,0.170534516779239,12,0.525193923892431,0.529996251176045,0.343012759480896,12,0.429806352984921,0.553102901822708,0.453497736368185,12,1.73511360177142,1.53429226682064,0.284494488697972,NA,NA,NA,NA,"INSL5",0.700128383339349
"ssoe","INSR_P06213_OID30566_v1_Inflammation_II",12,0.609767481826688,0.537223568046576,0.256360709116977,12,0.596362754468226,0.491333116289225,0.224837619275874,12,0.710748793213332,0.861502134371286,0.42689448023,12,1.23607840964025,0.930259629713422,0.210836903438923,12,-0.950634046864502,2.49580103739948,0.71124909854273,NA,NA,NA,NA,"INSR",0.591148535788376
