"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","outcome2","-LOG10P"
"ssoe","IL5RA_Q01344_OID20601_v1_Inflammation",99,0.279163289216039,0.190148829734014,0.14206878855754,99,0.114578499442878,0.174694522445642,0.511901867705629,99,0.0971235036033322,0.460468827797308,0.83338526124527,99,0.0971235036033322,0.46324113892866,0.834367670568428,99,0.502522721520705,0.724784156484461,0.489752338339374,NA,NA,NA,NA,"IL5RA",0.847501322819079
"ssoe","IL6_P05231_OID20101_v1_Cardiometabolic",99,-0.603946221377723,0.140405372343734,1.69686615927757e-05,99,-0.622570289165177,0.194643080845385,0.00138133715025026,99,-0.289698844312658,0.467265327483726,0.536704719444016,99,-0.504020059198419,0.541519783541091,0.3542695712384,99,-0.0467145324995713,0.531773733691473,0.930179675754475,NA,NA,NA,NA,"IL6",4.77035241141215
"ssoe","IL6_P05231_OID20563_v1_Inflammation",99,-0.542787766496553,0.144713736918488,0.000176293214033095,99,-0.63418431409222,0.198567936033292,0.00140418159663821,99,-1.04569918377173,0.525205399880148,0.0492618874672341,99,-1.29288859654522,0.584084020594174,0.0291803714120825,99,0.533684122940834,0.539377084229048,0.324907068762425,NA,NA,NA,NA,"IL6",3.75376440446019
"ssoe","IL6_P05231_OID20911_v1_Neurology",99,-0.508352784425875,0.14594046879682,0.00049529395032351,99,-0.495256107257481,0.191672665519037,0.00977003008199516,99,-0.543098361969293,0.522519801449373,0.301184105173379,99,-1.22463320373011,0.558826820817942,0.0307893796236305,99,0.415067704573679,0.547682042287568,0.450370554815593,NA,NA,NA,NA,"IL6",3.3051369765949
"ssoe","IL6_P05231_OID21276_v1_Oncology",99,-0.594246179852453,0.144449693754482,3.89093233994087e-05,99,-0.692811821642965,0.188834383180948,0.000243609686304182,99,-0.447970668329234,0.503519076514239,0.375816712018422,99,-1.41340566107536,0.545130900074777,0.0109767858361789,99,0.416094180682114,0.53987210637616,0.442741818595676,NA,NA,NA,NA,"IL6",4.40994632114841
"ssoe","IL6R_P08887_OID20385_v1_Cardiometabolic",99,0.105372240517691,0.0943905196321484,0.26427513970646,99,0.155338014834617,0.125352263034983,0.21526703831464,99,0.468891289726925,0.331888315454011,0.160883079860749,99,0.321305644811493,0.36659279664981,0.382920839748792,99,0.794544743061545,0.348415194174913,0.0247696056423583,NA,NA,NA,NA,"IL6R",0.577943688915614
"ssoe","IL6ST_P40189_OID20147_v1_Cardiometabolic",99,-0.00863370578639964,0.139532712660386,0.950661696191656,99,0.0816256832149517,0.191121842377586,0.669315851090093,99,-0.0698274303456206,0.497319622239149,0.888626178121482,99,-0.199440020589496,0.534309074377662,0.70975582702643,99,0.582493769636916,0.528326424862167,0.272960915560076,NA,NA,NA,NA,"IL6ST",0.0219740042153388
"ssoe","IL7_P13232_OID20535_v1_Inflammation",99,-0.124070213412569,0.143354018302228,0.386774708667323,99,0.108186752850205,0.198800583211297,0.586305667297969,99,0.38583783858823,0.464607490472848,0.408297467259007,99,0.38583783858823,0.505724420461573,0.447331275458045,99,-0.938335051621145,0.539467834834005,0.0851416269760937,NA,NA,NA,NA,"IL7",0.412541932327748
"ssoe","IL7R_P16871_OID21136_v1_Neurology",99,0.204079112863151,0.153130725316183,0.182626424496712,99,0.361463861420115,0.158810242662391,0.0228415820037263,99,0.784362812686023,0.452548021022235,0.0862028635310493,99,0.810756630254343,0.42123907676814,0.0571677270634168,99,-0.200858078956211,0.574987801890342,0.727601943118147,NA,NA,NA,NA,"IL7R",0.738436383522267
"ssoe","IL9_P15248_OID31298_v1_Oncology_II",99,0.0598610166106893,0.151028521871826,0.691842636521044,99,0.144536555384609,0.204175530900422,0.479005239472142,99,0.171536550778745,0.519299731491008,0.741861175526786,99,0.171536550778745,0.514520118101434,0.739551152419294,99,0.184154471276073,0.575854528304783,0.749812731512387,NA,NA,NA,NA,"IL9",0.159992677020655
"ssoe","ILKAP_Q9H0C8_OID20855_v1_Neurology",99,-0.345683172358133,0.152031359508609,0.0229802826206862,99,-0.33303631266972,0.20231026087527,0.0997295467211886,99,-0.517727521808818,0.502722902147893,0.305616997900594,99,-0.621424292508815,0.56911857512963,0.277551305268199,99,-0.365101454619948,0.579777864782595,0.530354095791032,NA,NA,NA,NA,"ILKAP",1.63864463448804
"ssoe","IMMT_Q16891_OID31397_v1_Oncology_II",99,-0.168020728894306,0.131785117668385,0.202323466710599,99,-0.120331571931683,0.185801890186743,0.517221873248231,99,0.263999795562823,0.501739165148477,0.599959272874758,99,0.166301252147424,0.499461723485633,0.739875007950282,99,-0.28816375693516,0.50213888455214,0.567382295756708,NA,NA,NA,NA,"IMMT",0.693953742182904
"ssoe","IMPA1_P29218_OID20907_v1_Neurology",99,-0.133474116977987,0.152968225659836,0.382902373577759,99,0.0656780000721268,0.200265809714874,0.74294634257075,99,0.240277610243294,0.475964861960748,0.614817059565387,99,0.173121383850344,0.519623355433415,0.739719914250487,99,-0.814997457469661,0.578955564105787,0.162415697982731,NA,NA,NA,NA,"IMPA1",0.4169119414911
"ssoe","IMPACT_Q9P2X3_OID31112_v1_Neurology_II",99,-0.356668332050785,0.129315168989765,0.00581326820468572,99,-0.139090462082534,0.18547701676499,0.453310884304349,99,0.0546765532598608,0.447821410602398,0.903074157398728,99,0.0170483458876598,0.475389803174769,0.971465481911725,99,-1.25901042571476,0.49068831812915,0.0118244623561705,NA,NA,NA,NA,"IMPACT",2.23557963969147
"ssoe","IMPG1_Q17R60_OID30814_v1_Neurology_II",99,-0.0751041725671975,0.141547001732044,0.595699259602552,99,-0.1893079466931,0.205566404082981,0.357097951875616,99,-0.646077774180499,0.528756243622176,0.224683191630749,99,-0.758181598873667,0.56515460923983,0.182843342527445,99,-0.419015493492553,0.538590671867012,0.438471338041086,NA,NA,NA,NA,"IMPG1",0.224972939687501
"ssoe","ING1_Q9UK53_OID20853_v1_Neurology",99,-0.297821677793901,0.145113737914297,0.0401373346211663,99,-0.115084899806121,0.203383258301582,0.571494138704936,99,0.335399018468494,0.580429036903613,0.564692985397422,99,0.272324470248813,0.540515170937351,0.615515852244391,99,-0.34838206100101,0.553298998911762,0.530407037137205,NA,NA,NA,NA,"ING1",1.39645147085585
"ssoe","INHBB_P09529_OID30625_v1_Inflammation_II",99,-0.359184424752995,0.163946751511155,0.0284619053590666,99,-0.307433360855781,0.192934152733149,0.11105644712076,99,-0.366572055378194,0.532124222864816,0.492523755779912,99,-0.485236233519565,0.591022596778502,0.413632553473153,99,0.771186453021896,0.615345242976139,0.213124278650489,NA,NA,NA,NA,"INHBB",1.54573602978827
"ssoe","INHBC_P55103_OID21093_v1_Neurology",99,-0.514642788433306,0.138934717665871,0.000212054044543812,99,-0.637333560597701,0.177267858308967,0.000324000914540907,99,-0.716174864368322,0.567785660783239,0.210178034609401,99,-0.716174864368322,0.53941475736211,0.187365344042673,99,0.448133214959846,0.521230399867832,0.392041083942485,NA,NA,NA,NA,"INHBC",3.6735534397508
"ssoe","INPP1_P49441_OID21345_v1_Oncology",99,-0.14258002404885,0.144467874375062,0.323675785962406,99,-0.0881837883700944,0.188536192615356,0.639978614020425,99,-0.039780597950597,0.54003897244671,0.941429116296317,99,-0.0591172551576831,0.558354116085321,0.915895800888022,99,-0.64035722435347,0.548125907363138,0.245562577439299,NA,NA,NA,NA,"INPP1",0.489889788753903
"ssoe","INPP5D_Q92835_OID30259_v1_Cardiometabolic_II",99,-0.2891681427789,0.143382281352656,0.043720206081673,99,-0.141340833700824,0.18783423605329,0.451764604332181,99,0.0935228984589642,0.447061814472736,0.83473059527273,99,0.0264641105064412,0.522968870001459,0.959744387315871,99,-1.28278216840457,0.5371314884426,0.0188670396613644,NA,NA,NA,NA,"INPP5D",1.35931779960608
"ssoe","INPP5J_Q15735_OID30975_v1_Neurology_II",99,0.092251167138288,0.130998743421855,0.481299427973584,99,0.105085640851933,0.191636415324147,0.583445108423308,99,0.0188606011015207,0.516525413634215,0.970946494573234,99,-0.0987688858666562,0.51438934853745,0.848130174209665,99,0.356097961974122,0.497092025994207,0.475488881003442,NA,NA,NA,NA,"INPP5J",0.317584654483173
"ssoe","INPPL1_O15357_OID21314_v1_Oncology",99,-0.312105175066048,0.13027364194741,0.0165856704273503,99,-0.454183828941828,0.186633025873618,0.0149509000132708,99,-0.815877739735135,0.454770508672944,0.0758900879141234,99,-0.796498038536836,0.499620006057665,0.114109737359526,99,-1.06278562236662,0.492921723920057,0.0335492791715005,NA,NA,NA,NA,"INPPL1",1.78026696870199
"ssoe","INSL3_P51460_OID31129_v1_Neurology_II",99,0.127324772802914,0.0889954871818708,0.15251966283104,99,0.11903705145403,0.122366130007724,0.330655636906941,99,0.168778826356077,0.335456724449209,0.616000805364222,99,0.103083578069087,0.374421057181422,0.783654203375279,99,0.69043199866278,0.334196330155382,0.0414993871770801,NA,NA,NA,NA,"INSL3",0.816674163474296
"ssoe","INSL4_Q14641_OID31370_v1_Oncology_II",99,0.233574660364703,0.13533956975061,0.084375912487584,99,0.0134175231103293,0.195666699066105,0.94532922410838,99,-0.0915489846204358,0.616138530625268,0.882186372972984,99,-0.146432826858427,0.558675840292818,0.793789128661413,99,0.119684185665395,0.515589821074087,0.81692560065592,NA,NA,NA,NA,"INSL4",1.07378151743583
"ssoe","INSL5_Q9Y5Q6_OID31448_v1_Oncology_II",99,0.0828721261828071,0.136734805919399,0.544462140960378,99,0.245215059119883,0.182105672025079,0.178124027351275,99,0.387271219408678,0.442480644213063,0.383590198027622,99,0.315774277909759,0.471180473031809,0.504321192179496,99,0.847134161526645,0.51487787395299,0.103142542700974,NA,NA,NA,NA,"INSL5",0.264032313417167
"ssoe","INSR_P06213_OID30566_v1_Inflammation_II",99,-0.0800825525764378,0.162526185439477,0.622198919459671,99,-0.0353536142828886,0.204030509686922,0.862434396307477,99,-0.0893368979610338,0.581082671412509,0.878129198124474,99,-0.013462798715449,0.555941220155829,0.980729375673904,99,-0.395608227898433,0.619121783016277,0.524340079683578,NA,NA,NA,NA,"INSR",0.206070747443178
"ssoe","IPCEF1_Q8WWN9_OID20977_v1_Neurology",99,-0.256479683420077,0.146256857897966,0.0794947832229524,99,-0.163847009823884,0.203349039204292,0.42039120641241,99,0.153499115950877,0.495260692902637,0.757267737706319,99,0.0156158637470138,0.504918405280873,0.975390258072815,99,-0.800515481893054,0.554707843955309,0.152205558019018,NA,NA,NA,NA,"IPCEF1",1.09966137061174
"ssoe","IQGAP2_Q13576_OID21361_v1_Oncology",99,-0.139479529732055,0.140143989213853,0.319610440827629,99,-0.310554961771602,0.196765799019993,0.114497288053588,99,-0.459780021852759,0.477800053114972,0.33827464636856,99,-0.562789553812507,0.537079040845613,0.297275525925201,99,-0.0790210410693533,0.533958258721828,0.882657034930047,NA,NA,NA,NA,"IQGAP2",0.495379041874437
"ssoe","IRAG2_Q12912_OID20085_v1_Cardiometabolic",99,-0.195572599487982,0.137746711722866,0.155666299352237,99,-0.141922871131775,0.196073133972359,0.469172443394073,99,0.149178255724263,0.51348131919889,0.772029878649277,99,0.193536579469757,0.519889852147816,0.710499670269263,99,-1.61119451055592,0.503563819697113,0.00186008010452,NA,NA,NA,NA,"IRAG2",0.807805398925401
"ssoe","IRAK1_P51617_OID20485_v1_Inflammation",99,-0.227196016263039,0.146932253349368,0.122040884169193,99,-0.262750291587255,0.189268615786641,0.165063930073689,99,-0.289545795644601,0.440517442838258,0.512538028035082,99,-0.41342412833736,0.480659539614184,0.391823057343492,99,-1.15481973762702,0.551894375933485,0.0390076647236444,NA,NA,NA,NA,"IRAK1",0.913494654615253
"ssoe","IRAK4_Q9NWZ3_OID20577_v1_Inflammation",99,-0.330467609872985,0.134602490683668,0.0140830746279034,99,-0.0553530812700989,0.192327150349287,0.773494553952363,99,0.183909314015388,0.511650130642141,0.720036692458574,99,0.146105040449752,0.498969940421404,0.770283943198364,99,-0.877389035985844,0.509679920680651,0.08835682208641,NA,NA,NA,NA,"IRAK4",1.85130251933023
"ssoe","ISLR2_Q6UXK2_OID20889_v1_Neurology",99,0.181925732934309,0.170547778958983,0.28610092525063,99,0.23788603466559,0.193766609113192,0.219561992869867,99,0.119037800114414,0.438049354947353,0.786389609730477,99,0.0887187529427127,0.49099819596254,0.856983592249737,99,-0.85407157145373,0.639393602381295,0.184755877559901,NA,NA,NA,NA,"ISLR2",0.543480737683751
"ssoe","ISM1_B1AKI9_OID20538_v1_Inflammation",99,-0.239834122328857,0.154280304759104,0.120056872083959,99,9.87219576629467e-05,0.196564040572297,0.999599271960982,99,0.520410480758125,0.61006255584198,0.395714775149002,99,0.404119750217321,0.576068641513822,0.484645394193256,99,-0.259777899816114,0.587724575556441,0.659468623920648,NA,NA,NA,NA,"ISM1",0.92061297577585
"ssoe","ISM2_Q6H9L7_OID30365_v1_Cardiometabolic_II",99,0.0781357382903129,0.134191080249061,0.560383333893548,99,0.117842476054844,0.188283317187053,0.531394651828294,99,0.298900525914434,0.508186171277458,0.557770355696066,99,0.261128146797132,0.517492230462021,0.614970426612189,99,-0.241753255307751,0.508848491601927,0.63578466081293,NA,NA,NA,NA,"ISM2",0.251514789349319
"ssoe","IST1_P53990_OID31497_v1_Oncology_II",99,-0.34963821160367,0.147476682923124,0.0177494726986629,99,-0.200724676915674,0.197460678510905,0.309377133148903,99,-0.0753019787564231,0.504851986624125,0.88173662217296,99,-0.16133855693675,0.519306589351517,0.756703153558261,99,-0.788293140563008,0.56031851746977,0.162663070384966,NA,NA,NA,NA,"IST1",1.75081454443777
"ssoe","ITGA11_Q9UKX5_OID20581_v1_Inflammation",99,0.639431007740132,0.170438118287472,0.000175646468413583,99,0.621279331236922,0.201105182535041,0.00200611641356814,99,0.67768487144928,0.461532011654621,0.145214993876193,99,0.94974486262276,0.512008068567619,0.0666109277327934,99,-0.399693714749613,0.639914906150729,0.533697120311941,NA,NA,NA,NA,"ITGA11",3.75536057780428
"ssoe","ITGA2_P17301_OID30570_v1_Inflammation_II",99,0.193503653778939,0.128426665526659,0.131881188337182,99,0.252646526913512,0.167120036075424,0.130593190888733,99,-0.00728935802500086,0.474768200390989,0.987781367319338,99,0.0263651996328509,0.467638798530335,0.955154348106771,99,-0.496603181550431,0.481206696983185,0.304640441925565,NA,NA,NA,NA,"ITGA2",0.879817148229251
"ssoe","ITGA5_P08648_OID21139_v1_Neurology",99,-0.223129816701829,0.143543377368382,0.120079084369271,99,-0.235274641314568,0.189973199651065,0.215544701327905,99,-0.530002097981391,0.631896852596625,0.403652072903947,99,-0.549976338492975,0.59007251587099,0.353601892151286,99,0.641439658956734,0.539442324454206,0.237311222311996,NA,NA,NA,NA,"ITGA5",0.920532632347807
"ssoe","ITGA6_P23229_OID20528_v1_Inflammation",99,0.141819199508482,0.148922189990172,0.34094282199976,99,0.115063040980399,0.189694423875114,0.544135984502035,99,-0.256443280229052,0.517679227829297,0.621447216014305,99,-0.256443280229052,0.533393793149363,0.631746851728973,99,0.241173769357493,0.567978558387491,0.672055714449714,NA,NA,NA,NA,"ITGA6",0.467318448491707
"ssoe","ITGAL_P20701_OID30537_v1_Inflammation_II",99,-0.0257706505856643,0.132267851760336,0.845520678911844,99,0.0277470224333367,0.183988206584739,0.880126622371388,99,0.204661459095862,0.477237000632256,0.668976084097069,99,0.0129712108330544,0.52923661794485,0.980496215161483,99,0.341799118302212,0.502249061559358,0.4977856500549,NA,NA,NA,NA,"ITGAL",0.0728757663897359
"ssoe","ITGAM_P11215_OID21071_v1_Neurology",99,0.690298850924581,0.155245908476889,8.72861112899114e-06,99,0.683240466383397,0.199358311243889,0.000609843539384837,99,0.840965490005486,0.512867976157685,0.104267384402199,99,0.840965490005486,0.551076280850239,0.13022041716031,99,0.697142559550841,0.591560714048699,0.241488140579466,NA,NA,NA,NA,"ITGAM",5.05905485446175
"ssoe","ITGAV_P06756_OID21416_v1_Oncology",99,0.772907905975707,0.148202397484534,1.83600545354221e-07,99,0.692938358783875,0.192540777272442,0.000319544621768187,99,0.65074032326713,0.512056272798565,0.206794884289471,99,0.68994221753621,0.536077822635817,0.201119360906912,99,0.544209105597432,0.564675447732113,0.337565012823496,NA,NA,NA,NA,"ITGAV",6.7361260331349
"ssoe","ITGAX_P20702_OID31325_v1_Oncology_II",99,0.261783775935796,0.150114638785055,0.0811778561755382,99,0.328883114867053,0.201290516883697,0.102285547065456,99,-0.102408425430242,0.543338466087584,0.850890158388546,99,0.328512768225374,0.577615426592792,0.570833942357629,99,0.679061650426203,0.570861180234622,0.237131202494513,NA,NA,NA,NA,"ITGAX",1.09056242214201
"ssoe","ITGB1_P05556_OID20376_v1_Cardiometabolic",99,0.260513652220387,0.135313120199185,0.0541961789522229,99,0.332856365478191,0.178875363324985,0.0627684061607863,99,-0.157452431505239,0.473141110470061,0.740010339202621,99,-0.178016426413218,0.476725972661674,0.709646462695373,99,-0.326011913777122,0.512304305258583,0.52603812772175,NA,NA,NA,NA,"ITGB1",1.26603133188343
"ssoe","ITGB1BP1_O14713_OID21268_v1_Oncology",99,-0.283531255881453,0.152109706600497,0.0623228465759041,99,-0.558699204027245,0.206074595017889,0.00670502217887653,99,-0.718322487753824,0.600565874672693,0.234552757994642,99,-0.736073200889546,0.55388282445587,0.186955907762812,99,-1.09364390841275,0.573773452514301,0.0596035428857649,NA,NA,NA,NA,"ITGB1BP1",1.20535271862217
"ssoe","ITGB1BP2_Q9UKP3_OID20112_v1_Cardiometabolic",99,-0.327795467465204,0.145411344458826,0.0241796042425623,99,-0.0729377901667339,0.197055920220583,0.71128002521797,99,0.187173219288631,0.487475123516431,0.701836455907545,99,0.12490878547324,0.562587001436673,0.824755888430789,99,-0.779456525066729,0.552258385829874,0.161326786720461,NA,NA,NA,NA,"ITGB1BP2",1.61655081169187
"ssoe","ITGB2_P05107_OID20315_v1_Cardiometabolic",99,0.371165336148231,0.161612295495391,0.0216392887380634,99,0.349015066766308,0.200752053162714,0.0821160658480357,99,0.443500534269373,0.48047692869359,0.358252190417764,99,0.217067447429358,0.512975471770762,0.673110319062807,99,0.800481691971958,0.614903610586523,0.196067754906594,NA,NA,NA,NA,"ITGB2",1.66475701815931
"ssoe","ITGB5_P18084_OID21522_v1_Oncology",99,0.53812600593019,0.161895441389633,0.000887645829415465,99,0.339015269419593,0.195326900202193,0.0826292402062432,99,-0.118460672365341,0.48369288716618,0.807039092307826,99,-0.239207499431562,0.572231505281954,0.676842849334161,99,0.885999847864598,0.615685181745923,0.153356370723562,NA,NA,NA,NA,"ITGB5",3.05176028310922
"ssoe","ITGB6_P18564_OID20493_v1_Inflammation",99,0.559225546322639,0.173167716308884,0.00124055959760216,99,0.533355201855038,0.180073724211939,0.00305775532338456,99,0.633232025098888,0.512177139018754,0.219282154877503,99,0.633232025098888,0.504342128911088,0.212260799043057,99,0.346050311594331,0.661178990041391,0.601900909142619,NA,NA,NA,NA,"ITGB6",2.90638236699191
"ssoe","ITGB7_P26010_OID21393_v1_Oncology",99,0.0253375633374855,0.156749427450721,0.871586412494755,99,0.201819410497346,0.178855529471348,0.259153786770016,99,0.24832094351425,0.419419403553199,0.555174710768925,99,0.223627175887855,0.456344031919121,0.625200337699621,99,-0.471578335697846,0.595669365683678,0.430480160633677,NA,NA,NA,NA,"ITGB7",0.0596895487614255
"ssoe","ITGBL1_O95965_OID30408_v1_Cardiometabolic_II",99,-0.221141439955814,0.135761242693603,0.103334265385098,99,-0.308778442439272,0.169266740514773,0.0681200074177351,99,-0.10988081160682,0.438104911602543,0.802486609793438,99,-0.551827744803466,0.451495978886141,0.224555704515507,99,0.691204595199011,0.507699285100858,0.176527213512913,NA,NA,NA,NA,"ITGBL1",0.98575564362946
"ssoe","ITIH1_P19827_OID30722_v1_Inflammation_II",99,-0.0104089754789822,0.135928553627501,0.938960205051519,99,-0.0807135256585498,0.18795785229283,0.667615028320116,99,-0.61976188807269,0.544836940574936,0.258095290616773,99,-0.659533988038087,0.529310469963449,0.215725794164094,99,-0.0235437892573183,0.518483526491907,0.963874705376167,NA,NA,NA,NA,"ITIH1",0.0273528135834795
"ssoe","ITIH3_Q06033_OID20352_v1_Cardiometabolic",99,-0.0161015489128615,0.129113928427935,0.900754667802618,99,0.0404844096297283,0.178284205150577,0.820363139128011,99,0.0375004704516613,0.421395254102935,0.92927051297025,99,0.0206546423741534,0.484792898080073,0.966103027928968,99,0.247722942108325,0.491817883651377,0.615622407930392,NA,NA,NA,NA,"ITIH3",0.045393478641234
"ssoe","ITIH4_Q14624_OID30762_v1_Inflammation_II",99,-0.290806339998359,0.154573815771343,0.0599252983478351,99,-0.273838627367597,0.179739820016104,0.127626690416254,99,-0.360998622033046,0.491995966381692,0.464857129002161,99,-0.360998622033046,0.537030791659966,0.503030423871787,99,-0.070534041206075,0.589357736099508,0.904984563940213,NA,NA,NA,NA,"ITIH4",1.22238979508328
"ssoe","ITIH5_Q86UX2_OID31430_v1_Oncology_II",99,0.21178982684167,0.138481835911284,0.126172993091576,99,0.0953050442606743,0.190804513786852,0.617433869336485,99,-0.225128661944433,0.519225341456655,0.665542293394301,99,-0.265675299973818,0.546877073432206,0.628190277819961,99,0.754892259958107,0.524631902754229,0.153398213124101,NA,NA,NA,NA,"ITIH5",0.899033594430107
"ssoe","ITM2A_O43736_OID20504_v1_Inflammation",99,0.195898877797908,0.136470219392089,0.151153269703851,99,0.254215940901455,0.191733897875667,0.184879793560214,99,0.670508341037385,0.627000561722428,0.287520750088996,99,0.560664914203221,0.573122852882687,0.330353008854032,99,0.0851290447430684,0.519998589105651,0.870299952292077,NA,NA,NA,NA,"ITM2A",0.82058245385182
"ssoe","ITPA_Q9BY32_OID30082_v1_Cardiometabolic_II",99,-0.185757647937139,0.123431177488478,0.132337145818798,99,-0.00503750739297709,0.168787392928841,0.976190444772134,99,0.515473520361969,0.444402516179709,0.248897523304478,99,0.478183072596755,0.502133531467329,0.343286424426268,99,-0.788274957636219,0.465666955970579,0.0937056217642992,NA,NA,NA,NA,"ITPA",0.878318236237031
"ssoe","ITPR1_Q14643_OID30216_v1_Cardiometabolic_II",99,-0.0623633823848488,0.142356974607923,0.661330130440494,99,0.118523194930667,0.205471189891243,0.564050196469377,99,0.358686948781523,0.541409190968144,0.509201955529927,99,0.32069542188749,0.579014648027812,0.580933439646129,99,-0.0601863502272137,0.543106927171877,0.911989166733839,NA,NA,NA,NA,"ITPR1",0.179581690231222
"ssoe","ITPRIP_Q8IWB1_OID30860_v1_Neurology_II",99,0.159093724794256,0.142666952239674,0.264790133426628,99,0.235794818719906,0.193787114391542,0.223690811199389,99,0.326197537340739,0.47882393969322,0.49732165039961,99,0.306983737608682,0.497211707688273,0.538395951405157,99,-0.244261763797744,0.542443323378104,0.653499583164336,NA,NA,NA,NA,"ITPRIP",0.577098201551836
"ssoe","IVD_P26440_OID20833_v1_Neurology",99,-0.158900014570693,0.139342888898168,0.254139465097031,99,-0.201334028020998,0.203326797552065,0.322076773729793,99,-0.150959273957423,0.462768847302386,0.74496196344425,99,-0.192949425964698,0.542185049267019,0.722700037664689,99,0.23251510255511,0.529801628588908,0.661730296866672,NA,NA,NA,NA,"IVD",0.594927888499365
"ssoe","IZUMO1_Q8IYV9_OID31159_v1_Oncology_II",99,0.12137325946217,0.136816746388962,0.375012773049033,99,-0.0195168768202008,0.199560290874948,0.922091583398589,99,-0.180778979556125,0.534731823560736,0.736030507745516,99,-0.160434403882146,0.531035314729256,0.763203673622872,99,0.23353857634755,0.52179368266093,0.65546234304977,NA,NA,NA,NA,"IZUMO1",0.425953939818307
"ssoe","JAM2_P57087_OID21064_v1_Neurology",99,-0.0521061246170857,0.125413522446399,0.677794554861412,99,0.061893596763171,0.174256195693037,0.722449239243309,99,-0.19693184179538,0.480035043773734,0.68252193360783,99,-0.283180487718284,0.479281609227221,0.555985417074709,99,0.221847034267043,0.475380859488108,0.641780872285856,NA,NA,NA,NA,"JAM2",0.168901924438063
"ssoe","JAM3_Q9BX67_OID30586_v1_Inflammation_II",99,-0.169208921970278,0.136134191957976,0.213883746674988,99,-0.0485093849458959,0.19619080060087,0.804709981006359,99,0.326984180429605,0.572881594179644,0.569461394877344,99,0.287956031452884,0.575118947593434,0.617712294301972,99,-0.335249853481413,0.518743661230279,0.519628926999114,NA,NA,NA,NA,"JAM3",0.669822216819589
"ssoe","JCHAIN_P01591_OID20494_v1_Inflammation",99,-0.0360922048455853,0.141609198078325,0.798822043098214,99,0.0848266854836412,0.193272955936538,0.660737051876992,99,0.0381908436322496,0.465736001621886,0.934813121884127,99,-0.0216779141386771,0.54500101413156,0.968352697777739,99,-0.202589965341653,0.539674792020622,0.708188074102966,NA,NA,NA,NA,"JCHAIN",0.0975499594950839
"ssoe","JMJD1C_Q15652_OID31172_v1_Oncology_II",99,0.172711154369915,0.136525231134769,0.205853639219309,99,0.0953813657502824,0.201465433351467,0.635900816850436,99,0.210035252772149,0.512588250337881,0.682880470563653,99,0.116580395097051,0.521060576849195,0.823427905790921,99,-0.514936532593212,0.518076905486405,0.322725857942155,NA,NA,NA,NA,"JMJD1C",0.686441450848211
"ssoe","JPT2_Q9H910_OID31520_v1_Oncology_II",99,-0.334365797752448,0.142857651556251,0.0192552439105448,99,-0.301763830706202,0.189069462310322,0.110478202790082,99,-0.394682809237453,0.564801754956117,0.486332843528959,99,-0.394682809237453,0.558489419664813,0.481431699025536,99,-0.709033047236825,0.543179508889143,0.194865448562466,NA,NA,NA,NA,"JPT2",1.71545097569964
"ssoe","JUN_P05412_OID20424_v1_Inflammation",99,-0.121982390408149,0.14566834886343,0.402368864866752,99,-0.155890285699884,0.206640587285648,0.450607251187685,99,-0.261136818930567,0.498467515925705,0.601545267807441,99,-0.205515348328976,0.570658411770995,0.719519497629715,99,-0.563415251224007,0.553623076271536,0.311358156911533,NA,NA,NA,NA,"JUN",0.39537563217605
"ssoe","KAZALD1_Q96I82_OID21339_v1_Oncology",99,-0.210829071463214,0.121965501129291,0.083881434743909,99,-0.0911739250344824,0.169709854513011,0.591105902786564,99,-0.0625850415817295,0.442559851235663,0.887831614888519,99,-0.0625850415817295,0.499829141467513,0.900611528206681,99,0.281866924165241,0.461252961758423,0.542569607444553,NA,NA,NA,NA,"KAZALD1",1.07633414978474
"ssoe","KAZN_Q674X7_OID31481_v1_Oncology_II",99,-0.248812689313148,0.138639201955889,0.0727050595121714,99,-0.237604650905316,0.194990340042599,0.223016648836565,99,-0.231324105755822,0.507766112080177,0.649705480032207,99,-0.269260984967258,0.507604335503592,0.596996837134485,99,-0.550625289031917,0.527508195114386,0.299161630622199,NA,NA,NA,NA,"KAZN",1.13843536573298
"ssoe","KCNC4_Q03721_OID30813_v1_Neurology_II",99,0.0382186448445094,0.135699834277119,0.778218754614295,99,0.0919144416220557,0.196912924198407,0.640659368992015,99,0.125146251371969,0.436864917047801,0.775127175952542,99,0.143075720048378,0.523694375695144,0.785270848690908,99,-0.760169977155159,0.514926700259943,0.143110930064083,NA,NA,NA,NA,"KCNC4",0.108898307164565
"ssoe","KCNH2_Q12809_OID30899_v1_Neurology_II",99,0.255015841208887,0.149222413666151,0.0874574837367254,99,0.262717222726334,0.196292743011894,0.18076771302793,99,0.308975708348152,0.539547335169363,0.568188288079425,99,0.265325154709107,0.57016333582124,0.642713727077633,99,-0.095664429691653,0.568238911623204,0.866656526472071,NA,NA,NA,NA,"KCNH2",1.05820302201718
