file_name,outcome,exposure,method,nsnp,b,se,pval,-Log10P
SDC1_P18827_OID20169_v1_Cardiometabolic.txt,SDC1,ssoe,Inverse variance weighted,13,-0.378655182,0.34014877,0.265620558,0.575738315
ARHGEF5_Q12774_OID30871_v1_Neurology_II.txt,ARHGEF5,ssoe,Inverse variance weighted,13,-0.01408857,0.340161846,0.966963257,0.014590028
CA7_P43166_OID31265_v1_Oncology_II.txt,CA7,ssoe,Inverse variance weighted,13,0.404356048,0.340168047,0.23455972,0.629746566
ST6GAL1_P15907_OID20302_v1_Cardiometabolic.txt,ST6GAL1,ssoe,Inverse variance weighted,13,-0.147256565,0.340226004,0.665145659,0.177083239
KCNC4_Q03721_OID30813_v1_Neurology_II.txt,KCNC4,ssoe,Inverse variance weighted,13,-0.018269467,0.340256448,0.957179578,0.019006576
MPIG6B_O95866_OID20779_v1_Inflammation.txt,MPIG6B,ssoe,Inverse variance weighted,13,-0.047946123,0.34033013,0.887963781,0.051604748
ENAH_Q8N8S7_OID20497_v1_Inflammation.txt,ENAH,ssoe,Inverse variance weighted,13,-0.166612622,0.340355574,0.624469936,0.204488465
USP28_Q96RU2_OID31084_v1_Neurology_II.txt,USP28,ssoe,Inverse variance weighted,13,-0.471592721,0.340368534,0.165888754,0.780183055
GOLGA3_Q08378_OID31026_v1_Neurology_II.txt,GOLGA3,ssoe,Inverse variance weighted,13,-0.179611046,0.340391369,0.597735062,0.223491268
CMIP_Q8IY22_OID31406_v1_Oncology_II.txt,CMIP,ssoe,Inverse variance weighted,13,-0.104069313,0.340392302,0.759807603,0.119296365
SPINK6_Q6UWN8_OID21450_v1_Oncology.txt,SPINK6,ssoe,Inverse variance weighted,13,0.245160199,0.340415962,0.471415205,0.326596414
MTSS1_O43312_OID31492_v1_Oncology_II.txt,MTSS1,ssoe,Inverse variance weighted,13,-0.3053377,0.340416034,0.369743187,0.432099819
RELT_Q969Z4_OID21142_v1_Neurology.txt,RELT,ssoe,Inverse variance weighted,13,-0.172418225,0.340488948,0.612586961,0.212832251
CLSTN1_O94985_OID20874_v1_Neurology.txt,CLSTN1,ssoe,Inverse variance weighted,13,-0.169546393,0.340733868,0.618771755,0.208469519
TTF2_Q9UNY4_OID30942_v1_Neurology_II.txt,TTF2,ssoe,Inverse variance weighted,13,-0.066337718,0.340849155,0.845686643,0.072790529
TPPP2_P59282_OID31274_v1_Oncology_II.txt,TPPP2,ssoe,Inverse variance weighted,13,0.265444565,0.340891313,0.43616942,0.360344787
VNN2_O95498_OID21310_v1_Oncology.txt,VNN2,ssoe,Inverse variance weighted,13,0.157037909,0.340899706,0.645044557,0.190410285
UNG_P13051_OID31419_v1_Oncology_II.txt,UNG,ssoe,Inverse variance weighted,13,-0.256783399,0.340958672,0.451376743,0.345460822
SIRT5_Q9NXA8_OID20820_v1_Neurology.txt,SIRT5,ssoe,Inverse variance weighted,13,0.639238054,0.340961102,0.060818556,1.215963894
TRIM5_Q9C035_OID20526_v1_Inflammation.txt,TRIM5,ssoe,Inverse variance weighted,13,-0.179202478,0.340974202,0.599193799,0.22243269
SCARB1_Q8WTV0_OID20805_v1_Neurology.txt,SCARB1,ssoe,Inverse variance weighted,13,-0.11619196,0.341023208,0.73331762,0.13470788
APOF_Q13790_OID30701_v1_Inflammation_II.txt,APOF,ssoe,Inverse variance weighted,13,0.4163828,0.341073347,0.222161245,0.653331699
CSF1R_P07333_OID30681_v1_Inflammation_II.txt,CSF1R,ssoe,Inverse variance weighted,13,-0.342276442,0.341182466,0.315761273,0.500641136
FIS1_Q9Y3D6_OID20722_v1_Inflammation.txt,FIS1,ssoe,Inverse variance weighted,13,0.004737365,0.341208236,0.988922457,0.004837761
TBC1D23_Q9NUY8_OID21286_v1_Oncology.txt,TBC1D23,ssoe,Inverse variance weighted,13,0.012198628,0.341259817,0.971484996,0.012563902
ZNF75D_P51815_OID31303_v1_Oncology_II.txt,ZNF75D,ssoe,Inverse variance weighted,13,0.535520151,0.341320479,0.116655913,0.933093242
TUBB3_Q13509_OID30799_v1_Neurology_II.txt,TUBB3,ssoe,Inverse variance weighted,13,0.119602415,0.341364315,0.726064115,0.139025027
CD2_P06729_OID30097_v1_Cardiometabolic_II.txt,CD2,ssoe,Inverse variance weighted,13,-0.214282684,0.341395428,0.530222031,0.275542231
PTPRN2_Q92932_OID20912_v1_Neurology.txt,PTPRN2,ssoe,Inverse variance weighted,13,0.561566874,0.341554154,0.100144852,0.999371372
MANEAL_Q5VSG8_OID31244_v1_Oncology_II.txt,MANEAL,ssoe,Inverse variance weighted,13,0.126208193,0.341572152,0.711761,0.147665812
CD99L2_Q8TCZ2_OID21122_v1_Neurology.txt,CD99L2,ssoe,Inverse variance weighted,13,-0.389137803,0.341654232,0.254710928,0.593952422
BOC_Q9BWV1_OID20116_v1_Cardiometabolic.txt,BOC,ssoe,Inverse variance weighted,13,0.464917944,0.341712066,0.173654468,0.760314039
TLR4_O00206_OID30428_v1_Inflammation_II.txt,TLR4,ssoe,Inverse variance weighted,13,-0.173250603,0.341774452,0.612214446,0.213096427
ANGPTL4_Q9BY76_OID20703_v1_Inflammation.txt,ANGPTL4,ssoe,Inverse variance weighted,13,0.026554865,0.341880666,0.938088246,0.027756306
C19orf12_Q9NSK7_OID20804_v1_Neurology.txt,C19orf12,ssoe,Inverse variance weighted,13,-0.567341687,0.341894369,0.097033937,1.013076347
PDIA2_Q13087_OID31214_v1_Oncology_II.txt,PDIA2,ssoe,Inverse variance weighted,13,0.121874453,0.341992278,0.721566415,0.141723689
ADAMTS1_Q9UHI8_OID30528_v1_Inflammation_II.txt,ADAMTS1,ssoe,Inverse variance weighted,13,-0.270383762,0.342212587,0.429466645,0.36707056
KCNH2_Q12809_OID30899_v1_Neurology_II.txt,KCNH2,ssoe,Inverse variance weighted,13,0.475130417,0.342320685,0.165146558,0.782130474
LAMP3_Q9UQV4_OID20638_v1_Inflammation.txt,LAMP3,ssoe,Inverse variance weighted,13,-0.340500593,0.342325674,0.319897479,0.494989183
MYCBP2_O75592_OID30996_v1_Neurology_II.txt,MYCBP2,ssoe,Inverse variance weighted,13,-0.156389466,0.342335039,0.647792086,0.188564362
ARAF_P10398_OID31260_v1_Oncology_II.txt,ARAF,ssoe,Inverse variance weighted,13,-0.096772064,0.342478415,0.777511096,0.109293405
IL12RB1_P42701_OID20486_v1_Inflammation.txt,IL12RB1,ssoe,Inverse variance weighted,13,0.079727838,0.342501216,0.815931325,0.088346393
LCN15_Q6UWW0_OID31032_v1_Neurology_II.txt,LCN15,ssoe,Inverse variance weighted,13,0.412130495,0.342505087,0.228866885,0.640417041
FGF16_O43320_OID30535_v1_Inflammation_II.txt,FGF16,ssoe,Inverse variance weighted,13,0.295141311,0.342571074,0.388936478,0.410121323
SSNA1_O43805_OID31453_v1_Oncology_II.txt,SSNA1,ssoe,Inverse variance weighted,13,-0.662946244,0.342723477,0.053070437,1.275147334
EPHA4_P54764_OID30622_v1_Inflammation_II.txt,EPHA4,ssoe,Inverse variance weighted,13,0.627290996,0.342755365,0.067228705,1.172445254
DECR1_Q16698_OID20579_v1_Inflammation.txt,DECR1,ssoe,Inverse variance weighted,13,0.014872356,0.342784851,0.965393157,0.015295784
SERPINA4_P29622_OID30774_v1_Inflammation_II.txt,SERPINA4,ssoe,Inverse variance weighted,13,0.158220128,0.343006509,0.644601737,0.190708529
CCDC80_Q76M96_OID20226_v1_Cardiometabolic.txt,CCDC80,ssoe,Inverse variance weighted,13,-0.037342781,0.343222761,0.91336079,0.039357636
MRPL46_Q9H2W6_OID20858_v1_Neurology.txt,MRPL46,ssoe,Inverse variance weighted,13,0.230846208,0.343240683,0.501234202,0.299959302
CRELD1_Q96HD1_OID30619_v1_Inflammation_II.txt,CRELD1,ssoe,Inverse variance weighted,13,-0.051575737,0.343340389,0.880593015,0.055224764
CYP24A1_Q07973_OID30091_v1_Cardiometabolic_II.txt,CYP24A1,ssoe,Inverse variance weighted,13,0.014987266,0.34336816,0.965185147,0.01538937
LRP11_Q86VZ4_OID20185_v1_Cardiometabolic.txt,LRP11,ssoe,Inverse variance weighted,13,-0.374233941,0.343449589,0.275874924,0.559287773
PITHD1_Q9GZP4_OID31215_v1_Oncology_II.txt,PITHD1,ssoe,Inverse variance weighted,13,0.307118443,0.34360751,0.371425715,0.430128032
CD58_P19256_OID20716_v1_Inflammation.txt,CD58,ssoe,Inverse variance weighted,13,0.262797302,0.343763427,0.444586384,0.352043842
IL7_P13232_OID20535_v1_Inflammation.txt,IL7,ssoe,Inverse variance weighted,13,-0.169956992,0.343781537,0.621041377,0.206879464
LRTM2_Q8N967_OID31020_v1_Neurology_II.txt,LRTM2,ssoe,Inverse variance weighted,13,0.233504479,0.343785822,0.497001658,0.303642162
YAP1_P46937_OID31113_v1_Neurology_II.txt,YAP1,ssoe,Inverse variance weighted,13,-0.391050418,0.34388781,0.255477537,0.59264728
ELOB_Q15370_OID30127_v1_Cardiometabolic_II.txt,ELOB,ssoe,Inverse variance weighted,13,0.177763203,0.34392212,0.605246552,0.218067676
SH2D1A_O60880_OID20514_v1_Inflammation.txt,SH2D1A,ssoe,Inverse variance weighted,13,-0.347039129,0.343945385,0.312977095,0.504487445
SOWAHA_Q2M3V2_OID30888_v1_Neurology_II.txt,SOWAHA,ssoe,Inverse variance weighted,13,-0.133437532,0.343952724,0.698050727,0.156113016
CIRBP_Q14011_OID31503_v1_Oncology_II.txt,CIRBP,ssoe,Inverse variance weighted,13,-0.299088849,0.34395323,0.384539508,0.415059033
DCUN1D2_Q6PH85_OID31231_v1_Oncology_II.txt,DCUN1D2,ssoe,Inverse variance weighted,13,0.759556149,0.344068529,0.027274103,1.564249527
STK4_Q13043_OID20140_v1_Cardiometabolic.txt,STK4,ssoe,Inverse variance weighted,13,-0.081110844,0.344089002,0.813645023,0.089565028
VPS4B_O75351_OID31386_v1_Oncology_II.txt,VPS4B,ssoe,Inverse variance weighted,13,-0.225707186,0.344124109,0.511895606,0.290818599
AIF1_P55008_OID21234_v1_Oncology.txt,AIF1,ssoe,Inverse variance weighted,13,-0.606990153,0.344162849,0.077787329,1.10909114
PAFAH2_Q99487_OID31286_v1_Oncology_II.txt,PAFAH2,ssoe,Inverse variance weighted,13,-0.106425052,0.344164146,0.757148402,0.12081899
DCN_P07585_OID20106_v1_Cardiometabolic.txt,DCN,ssoe,Inverse variance weighted,13,-0.169041659,0.344293972,0.623440173,0.205205217
DBNL_Q9UJU6_OID20681_v1_Inflammation.txt,DBNL,ssoe,Inverse variance weighted,13,-0.276399245,0.344332036,0.422141573,0.374541876
CELSR2_Q9HCU4_OID30593_v1_Inflammation_II.txt,CELSR2,ssoe,Inverse variance weighted,13,0.34268919,0.344418384,0.319746293,0.495194482
PRR4_Q16378_OID30607_v1_Inflammation_II.txt,PRR4,ssoe,Inverse variance weighted,13,0.54680888,0.344429526,0.112381703,0.949304391
PRSS27_Q9BQR3_OID20212_v1_Cardiometabolic.txt,PRSS27,ssoe,Inverse variance weighted,13,-0.438944398,0.34444528,0.202538832,0.693491698
NLGN1_Q8N2Q7_OID30900_v1_Neurology_II.txt,NLGN1,ssoe,Inverse variance weighted,13,-0.362253655,0.344460477,0.292957768,0.533194981
BCL7B_Q9BQE9_OID31421_v1_Oncology_II.txt,BCL7B,ssoe,Inverse variance weighted,13,-0.422702943,0.344491585,0.219809751,0.657953046
CCL8_P80075_OID21466_v1_Oncology.txt,CCL8,ssoe,Inverse variance weighted,13,-0.459740968,0.344511015,0.182048585,0.739812691
HSPB6_O14558_OID21408_v1_Oncology.txt,HSPB6,ssoe,Inverse variance weighted,13,-0.418989768,0.344556366,0.223974721,0.649800996
CPTP_Q5TA50_OID30106_v1_Cardiometabolic_II.txt,CPTP,ssoe,Inverse variance weighted,13,0.061198825,0.344614591,0.859047897,0.065982621
TPT1_P13693_OID20476_v1_Inflammation.txt,TPT1,ssoe,Inverse variance weighted,13,0.168698378,0.344626366,0.624480008,0.204481461
CXADR_P78310_OID20561_v1_Inflammation.txt,CXADR,ssoe,Inverse variance weighted,13,0.132065857,0.344688582,0.701611932,0.153903034
PLXDC2_Q6UX71_OID31101_v1_Neurology_II.txt,PLXDC2,ssoe,Inverse variance weighted,13,0.252528097,0.344726497,0.463835234,0.333636264
BRD1_O95696_OID31259_v1_Oncology_II.txt,BRD1,ssoe,Inverse variance weighted,13,0.231234738,0.344961155,0.502653124,0.298731614
MAMDC2_Q7Z304_OID30309_v1_Cardiometabolic_II.txt,MAMDC2,ssoe,Inverse variance weighted,13,-0.115550893,0.344992946,0.737672631,0.132136329
PSPN_O60542_OID20511_v1_Inflammation.txt,PSPN,ssoe,Inverse variance weighted,13,0.580442963,0.344997804,0.092480822,1.03394832
BMPER_Q8N8U9_OID30615_v1_Inflammation_II.txt,BMPER,ssoe,Inverse variance weighted,13,-0.174273225,0.345159521,0.613624633,0.212097215
ARTN_Q5T4W7_OID20446_v1_Inflammation.txt,ARTN,ssoe,Inverse variance weighted,13,-0.167137203,0.345219628,0.628281228,0.201845916
KRT18_P05783_OID21296_v1_Oncology.txt,KRT18,ssoe,Inverse variance weighted,13,-0.713755803,0.345265086,0.038708815,1.412190122
DKK4_Q9UBT3_OID20934_v1_Neurology.txt,DKK4,ssoe,Inverse variance weighted,13,-0.362551091,0.345267732,0.293691517,0.532108597
PCDH1_Q08174_OID20614_v1_Inflammation.txt,PCDH1,ssoe,Inverse variance weighted,13,-0.234319816,0.345285249,0.497374372,0.303316596
CHGA_P10645_OID30403_v1_Cardiometabolic_II.txt,CHGA,ssoe,Inverse variance weighted,13,0.170107587,0.345355268,0.622324753,0.205982925
C1RL_Q9NZP8_OID30721_v1_Inflammation_II.txt,C1RL,ssoe,Inverse variance weighted,13,-0.314024622,0.345437966,0.363317255,0.439713975
IL36A_Q9UHA7_OID30472_v1_Inflammation_II.txt,IL36A,ssoe,Inverse variance weighted,13,-0.061725533,0.345473589,0.858197357,0.066412827
LTA4H_P09960_OID21452_v1_Oncology.txt,LTA4H,ssoe,Inverse variance weighted,13,-0.380369498,0.345532992,0.270975169,0.567070504
CGREF1_Q99674_OID20152_v1_Cardiometabolic.txt,CGREF1,ssoe,Inverse variance weighted,13,0.40860436,0.34571293,0.23723821,0.624815361
IFNAR1_P17181_OID31491_v1_Oncology_II.txt,IFNAR1,ssoe,Inverse variance weighted,13,0.276360047,0.345808613,0.424191547,0.37243799
DGKA_P23743_OID30546_v1_Inflammation_II.txt,DGKA,ssoe,Inverse variance weighted,13,-0.329616259,0.345823129,0.340521483,0.467855484
SERPINA7_P05543_OID30724_v1_Inflammation_II.txt,SERPINA7,ssoe,Inverse variance weighted,13,-0.612098896,0.345846694,0.076751108,1.114915348
GPHA2_Q96T91_OID31437_v1_Oncology_II.txt,GPHA2,ssoe,Inverse variance weighted,13,-0.090317228,0.345855285,0.793983255,0.100188657
EIF2AK2_P19525_OID31442_v1_Oncology_II.txt,EIF2AK2,ssoe,Inverse variance weighted,13,-0.542984342,0.346026268,0.116601397,0.933296247
CEP43_O95684_OID20084_v1_Cardiometabolic.txt,CEP43,ssoe,Inverse variance weighted,13,-0.189282846,0.346039925,0.584380703,0.233304133
EIF2AK3_Q9NZJ5_OID30060_v1_Cardiometabolic_II.txt,EIF2AK3,ssoe,Inverse variance weighted,13,-0.028994678,0.346078923,0.933230922,0.03001088
AP3B1_O00203_OID31478_v1_Oncology_II.txt,AP3B1,ssoe,Inverse variance weighted,13,-0.353347625,0.346103622,0.307287531,0.512455062
RPGR_Q92834_OID30959_v1_Neurology_II.txt,RPGR,ssoe,Inverse variance weighted,13,-0.449727512,0.346197832,0.193927545,0.7123605
EHD3_Q9NZN3_OID30229_v1_Cardiometabolic_II.txt,EHD3,ssoe,Inverse variance weighted,13,-0.297827836,0.346241581,0.389693405,0.409276944
TINAGL1_Q9GZM7_OID20180_v1_Cardiometabolic.txt,TINAGL1,ssoe,Inverse variance weighted,13,-0.343735515,0.346376768,0.321014813,0.493474927
FOXO1_Q12778_OID20515_v1_Inflammation.txt,FOXO1,ssoe,Inverse variance weighted,13,-0.356826817,0.346478725,0.303072699,0.518453183
PDIA4_P13667_OID30375_v1_Cardiometabolic_II.txt,PDIA4,ssoe,Inverse variance weighted,13,0.139051658,0.346616203,0.68829574,0.162224919
MAP3K5_Q99683_OID21253_v1_Oncology.txt,MAP3K5,ssoe,Inverse variance weighted,13,-0.131653808,0.34661632,0.704074757,0.152381226
ERBIN_Q96RT1_OID21323_v1_Oncology.txt,ERBIN,ssoe,Inverse variance weighted,13,-0.28171533,0.346636687,0.416383969,0.380506
EFCAB14_O75071_OID31460_v1_Oncology_II.txt,EFCAB14,ssoe,Inverse variance weighted,13,0.116409931,0.34664762,0.737009375,0.132526988
SCN4B_Q8IWT1_OID30277_v1_Cardiometabolic_II.txt,SCN4B,ssoe,Inverse variance weighted,13,0.339429282,0.346760439,0.327650072,0.484589732
CLSTN2_Q9H4D0_OID20664_v1_Inflammation.txt,CLSTN2,ssoe,Inverse variance weighted,13,0.309452669,0.346932899,0.372410665,0.42897789
CTSL_P07711_OID20228_v1_Cardiometabolic.txt,CTSL,ssoe,Inverse variance weighted,13,-0.690963649,0.34700606,0.046457263,1.332946382
SLC9A3R1_O14745_OID30630_v1_Inflammation_II.txt,SLC9A3R1,ssoe,Inverse variance weighted,13,-0.141587145,0.347038985,0.683283746,0.16539891
SULT2A1_Q06520_OID20508_v1_Inflammation.txt,SULT2A1,ssoe,Inverse variance weighted,13,0.086875849,0.347073407,0.802347837,0.095637314
LYSMD3_Q7Z3D4_OID30950_v1_Neurology_II.txt,LYSMD3,ssoe,Inverse variance weighted,13,0.356547635,0.347253458,0.304531218,0.516368181
FOS_P01100_OID31221_v1_Oncology_II.txt,FOS,ssoe,Inverse variance weighted,13,-0.573772353,0.347356439,0.098570052,1.006255014
PLA2G7_Q13093_OID21105_v1_Neurology.txt,PLA2G7,ssoe,Inverse variance weighted,13,-0.423498628,0.347360053,0.222771294,0.652140772
PLEKHO1_Q53GL0_OID31088_v1_Neurology_II.txt,PLEKHO1,ssoe,Inverse variance weighted,13,-0.061120306,0.347398854,0.860343451,0.065328143
PTK7_Q13308_OID20880_v1_Neurology.txt,PTK7,ssoe,Inverse variance weighted,13,0.143259694,0.347693995,0.680318831,0.167287508
HADH_Q16836_OID30132_v1_Cardiometabolic_II.txt,HADH,ssoe,Inverse variance weighted,13,0.5470976,0.347757597,0.115668956,0.936783185
ROR1_Q01973_OID20224_v1_Cardiometabolic.txt,ROR1,ssoe,Inverse variance weighted,13,0.031468054,0.347769078,0.927901427,0.032498157
PRKAR2A_P13861_OID31119_v1_Neurology_II.txt,PRKAR2A,ssoe,Inverse variance weighted,13,-0.39321487,0.347846204,0.258296186,0.587882007
PMM2_O15305_OID30125_v1_Cardiometabolic_II.txt,PMM2,ssoe,Inverse variance weighted,13,0.184110772,0.34788252,0.596644102,0.224284648
FKBPL_Q9UIM3_OID31499_v1_Oncology_II.txt,FKBPL,ssoe,Inverse variance weighted,13,-0.157448297,0.34791144,0.650870791,0.186505218
MZT1_Q08AG7_OID21186_v1_Oncology.txt,MZT1,ssoe,Inverse variance weighted,13,-0.299088484,0.347917117,0.389979574,0.40895814
LCP1_P13796_OID30367_v1_Cardiometabolic_II.txt,LCP1,ssoe,Inverse variance weighted,13,-0.207176376,0.347946184,0.551558422,0.25840848
AGT_P01019_OID30709_v1_Inflammation_II.txt,AGT,ssoe,Inverse variance weighted,13,-0.131699615,0.348114083,0.705190554,0.151693513
NUMB_P49757_OID30568_v1_Inflammation_II.txt,NUMB,ssoe,Inverse variance weighted,13,-0.20547045,0.34817589,0.555100778,0.255628164
BLNK_Q8WV28_OID30541_v1_Inflammation_II.txt,BLNK,ssoe,Inverse variance weighted,13,-0.321082416,0.348206686,0.356474873,0.447971077
TPD52L2_O43399_OID30609_v1_Inflammation_II.txt,TPD52L2,ssoe,Inverse variance weighted,13,-0.094803058,0.348290385,0.78547174,0.104869436
CADPS_Q9ULU8_OID30915_v1_Neurology_II.txt,CADPS,ssoe,Inverse variance weighted,13,0.231954091,0.348493509,0.505672656,0.29613053
CEACAM19_Q7Z692_OID31443_v1_Oncology_II.txt,CEACAM19,ssoe,Inverse variance weighted,13,0.479389812,0.348513803,0.168968418,0.772194463
CA8_P35219_OID30482_v1_Inflammation_II.txt,CA8,ssoe,Inverse variance weighted,13,0.100556118,0.348704311,0.773062968,0.11178513
ART3_Q13508_OID20346_v1_Cardiometabolic.txt,ART3,ssoe,Inverse variance weighted,13,0.230240608,0.348848563,0.509252806,0.293066569
IGSF3_O75054_OID21312_v1_Oncology.txt,IGSF3,ssoe,Inverse variance weighted,13,0.047545667,0.34888682,0.891601358,0.049829279
PTPRF_P10586_OID20310_v1_Cardiometabolic.txt,PTPRF,ssoe,Inverse variance weighted,13,-0.160745648,0.348911135,0.64500915,0.190434125
CASP7_P55210_OID31135_v1_Neurology_II.txt,CASP7,ssoe,Inverse variance weighted,13,-0.17532731,0.348955265,0.615361621,0.210869593
BCL2L15_Q5TBC7_OID30498_v1_Inflammation_II.txt,BCL2L15,ssoe,Inverse variance weighted,13,-0.225041733,0.349048637,0.519102905,0.284746541
SEPTIN7_Q16181_OID31288_v1_Oncology_II.txt,SEPTIN7,ssoe,Inverse variance weighted,13,0.231403273,0.34911437,0.507439814,0.294615461
PNMA2_Q9UL42_OID30842_v1_Neurology_II.txt,PNMA2,ssoe,Inverse variance weighted,13,-0.538266256,0.349403017,0.123430919,0.908576036
RETN_Q9HD89_OID20327_v1_Cardiometabolic.txt,RETN,ssoe,Inverse variance weighted,13,0.193741639,0.349776592,0.579646532,0.236836758
FSHB_P01225_OID30233_v1_Cardiometabolic_II.txt,FSHB,ssoe,Inverse variance weighted,13,-0.014399354,0.34981217,0.967165869,0.014499038
PLAUR_Q03405_OID20764_v1_Inflammation.txt,PLAUR,ssoe,Inverse variance weighted,13,-0.786893398,0.349938422,0.024533978,1.610232027
KIF1C_O43896_OID30163_v1_Cardiometabolic_II.txt,KIF1C,ssoe,Inverse variance weighted,13,-0.026281907,0.349941563,0.940132203,0.026811071
PHACTR2_O75167_OID31009_v1_Neurology_II.txt,PHACTR2,ssoe,Inverse variance weighted,13,-0.055108301,0.349955794,0.874872733,0.058055119
CAMLG_P49069_OID30952_v1_Neurology_II.txt,CAMLG,ssoe,Inverse variance weighted,13,-0.084246825,0.350179952,0.809879474,0.091579608
FGF5_P12034_OID20490_v1_Inflammation.txt,FGF5,ssoe,Inverse variance weighted,13,0.168590879,0.350237207,0.630259245,0.200480775
MTHFD2_P13995_OID31078_v1_Neurology_II.txt,MTHFD2,ssoe,Inverse variance weighted,13,0.332391549,0.350395336,0.342814604,0.464940685
APOH_P02749_OID21072_v1_Neurology.txt,APOH,ssoe,Inverse variance weighted,13,0.398250183,0.350544541,0.255918858,0.591897711
ALPP_P05187_OID21383_v1_Oncology.txt,ALPP,ssoe,Inverse variance weighted,13,0.602563193,0.350599463,0.085675302,1.067144355
SIGLEC7_Q9Y286_OID20190_v1_Cardiometabolic.txt,SIGLEC7,ssoe,Inverse variance weighted,13,-0.45451705,0.35066421,0.194920242,0.710143058
REN_P00797_OID20201_v1_Cardiometabolic.txt,REN,ssoe,Inverse variance weighted,13,-0.35853872,0.350702174,0.3066175,0.513403062
EFNA4_P52798_OID20935_v1_Neurology.txt,EFNA4,ssoe,Inverse variance weighted,13,0.020455422,0.350862175,0.95350931,0.020675062
CD300C_Q08708_OID21010_v1_Neurology.txt,CD300C,ssoe,Inverse variance weighted,13,-0.318481641,0.351016998,0.364242272,0.438609654
CKMT1A_CKMT1B_P12532_OID20721_v1_Inflammation.txt,CKMT1A,ssoe,Inverse variance weighted,13,-0.125155842,0.351066085,0.721464482,0.141785044
APOD_P05090_OID30746_v1_Inflammation_II.txt,APOD,ssoe,Inverse variance weighted,13,0.310539365,0.351167087,0.376530739,0.424199563
CPA2_P48052_OID21060_v1_Neurology.txt,CPA2,ssoe,Inverse variance weighted,13,-0.010872703,0.351198682,0.975302366,0.010860722
PRG3_Q9Y2Y8_OID30383_v1_Cardiometabolic_II.txt,PRG3,ssoe,Inverse variance weighted,13,0.977012451,0.351223138,0.005406786,2.2670608
TIA1_P31483_OID20068_v1_Cardiometabolic.txt,TIA1,ssoe,Inverse variance weighted,13,-0.22828227,0.351318547,0.515829733,0.287493628
CDH1_P12830_OID20353_v1_Cardiometabolic.txt,CDH1,ssoe,Inverse variance weighted,13,0.12517011,0.351341496,0.721643328,0.141677399
FXN_Q16595_OID21442_v1_Oncology.txt,FXN,ssoe,Inverse variance weighted,13,-0.062535254,0.351466154,0.858780451,0.06611785
DXO_O77932_OID31080_v1_Neurology_II.txt,DXO,ssoe,Inverse variance weighted,13,-0.304014886,0.351531584,0.387132375,0.412140508
KLRC1_P26715_OID30855_v1_Neurology_II.txt,KLRC1,ssoe,Inverse variance weighted,13,0.290017525,0.351623197,0.409487227,0.387759641
C1QTNF1_Q9BXJ1_OID20367_v1_Cardiometabolic.txt,C1QTNF1,ssoe,Inverse variance weighted,13,-0.032233419,0.351644597,0.926964393,0.032936948
NFAT5_O94916_OID30522_v1_Inflammation_II.txt,NFAT5,ssoe,Inverse variance weighted,13,-0.313513583,0.351652467,0.372637496,0.428713447
DNAJC21_Q5F1R6_OID31104_v1_Neurology_II.txt,DNAJC21,ssoe,Inverse variance weighted,13,-0.138742322,0.351675268,0.693198433,0.159142428
DPP4_P27487_OID20406_v1_Cardiometabolic.txt,DPP4,ssoe,Inverse variance weighted,13,0.664322128,0.351696242,0.05890405,1.229854848
CRYGD_P07320_OID31144_v1_Neurology_II.txt,CRYGD,ssoe,Inverse variance weighted,13,-0.40525913,0.351767434,0.249294153,0.603287908
PDGFRA_P16234_OID20133_v1_Cardiometabolic.txt,PDGFRA,ssoe,Inverse variance weighted,13,-0.272535028,0.35184589,0.438584119,0.357947098
KLK6_Q92876_OID21526_v1_Oncology.txt,KLK6,ssoe,Inverse variance weighted,13,0.793241283,0.35199824,0.02422527,1.615731372
CRTAC1_Q9NQ79_OID20279_v1_Cardiometabolic.txt,CRTAC1,ssoe,Inverse variance weighted,13,0.547104288,0.352185506,0.120314504,0.919682015
TIMP1_P01033_OID20418_v1_Cardiometabolic.txt,TIMP1,ssoe,Inverse variance weighted,13,0.058755694,0.352202651,0.867508893,0.061726064
ARID4B_Q4LE39_OID20803_v1_Neurology.txt,ARID4B,ssoe,Inverse variance weighted,13,0.045104487,0.352280334,0.898120659,0.046665314
FSTL1_Q12841_OID30254_v1_Cardiometabolic_II.txt,FSTL1,ssoe,Inverse variance weighted,13,0.48457382,0.352424373,0.169139972,0.771753746
COL6A3_P12111_OID20292_v1_Cardiometabolic.txt,COL6A3,ssoe,Inverse variance weighted,13,0.318639107,0.352455036,0.365965684,0.436559636
CLSPN_Q9HAW4_OID20831_v1_Neurology.txt,CLSPN,ssoe,Inverse variance weighted,13,0.423378076,0.352662243,0.22993745,0.638390289
CDHR2_Q9BYE9_OID21282_v1_Oncology.txt,CDHR2,ssoe,Inverse variance weighted,13,-0.290897383,0.352683918,0.409479209,0.387768145
CXCL16_Q9H2A7_OID20282_v1_Cardiometabolic.txt,CXCL16,ssoe,Inverse variance weighted,13,-0.114128423,0.35280867,0.746327728,0.127070423
TNFAIP8L2_Q6P589_OID30629_v1_Inflammation_II.txt,TNFAIP8L2,ssoe,Inverse variance weighted,13,-0.061416868,0.352812635,0.861804275,0.064591356
SELL_P14151_OID30752_v1_Inflammation_II.txt,SELL,ssoe,Inverse variance weighted,13,0.12204047,0.352981493,0.72953674,0.136952832
DYNLT1_P63172_OID30925_v1_Neurology_II.txt,DYNLT1,ssoe,Inverse variance weighted,13,-0.080425696,0.353026834,0.81978811,0.086298385
